Source,Target,Type,Id,Label,Weight
爱因斯坦,能量变化,Undirected,31442,,1.0
爱因斯坦,玻色,Undirected,31883,,1.0
折射率,炼金术,Undirected,32363,,1.0
折射率,阴极射线,Undirected,31834,,1.0
粒子,丁达尔现象,Undirected,28803,,1.0
粒子,量子力学,Undirected,29316,,4.0
粒子,等离子体,Undirected,30949,,1.0
粒子,能量,Undirected,32161,,1.0
粒子,热量,Undirected,30066,,1.0
粒子,链式反应,Undirected,29635,,1.0
粒子,化学,Undirected,31046,,3.0
粒子,摩尔,Undirected,29903,,1.0
粒子,能源,Undirected,29257,,1.0
粒子,液体,Undirected,29211,,1.0
粒子,脱水,Undirected,31344,,1.0
粒子,光谱,Undirected,32364,,1.0
粒子,中微子,Undirected,30623,,1.0
粒子,花岗岩,Undirected,28950,,2.0
粒子,分子结构,Undirected,29264,,1.0
粒子,平均自由程,Undirected,28976,,1.0
粒子,太阳辐射,Undirected,29055,,2.0
粒子,化学元素,Undirected,30351,,1.0
粒子,化学组成,Undirected,31569,,1.0
粒子,核裂变,Undirected,30089,,1.0
粒子,正电子,Undirected,31064,,1.0
粒子,熔融状态,Undirected,30814,,1.0
粒子,直线加速器,Undirected,31014,,1.0
柠檬酸循环,丁达尔效应,Undirected,28804,,1.0
柠檬酸循环,鸟嘌呤,Undirected,31464,,1.0
胶体,光电效应,Undirected,28805,,1.0
胶体,成分,Undirected,30570,,2.0
胶体,水,Undirected,31429,,1.0
光电效应,聚合物,Undirected,29212,,1.0
光电效应,大分子,Undirected,29791,,1.0
氢,粒子,Undirected,28806,,6.0
氢,水分,Undirected,29530,,1.0
氢,能源,Undirected,28859,,2.0
氢,蒂巴因,Undirected,29034,,1.0
氢,核能,Undirected,32005,,1.0
氢,相互作用力,Undirected,31291,,1.0
氢,电子伏特,Undirected,30536,,1.0
氢,核裂变,Undirected,30281,,1.0
氢,吸附作用,Undirected,30297,,1.0
氢,原子质量,Undirected,31200,,1.0
氢,类固醇,Undirected,30508,,1.0
氢,氯原子,Undirected,30776,,1.0
氢,气化,Undirected,30808,,1.0
量子力学,电子,Undirected,28963,,2.0
量子力学,等离子体,Undirected,28807,,1.0
量子力学,原子,Undirected,28984,,1.0
量子力学,强相互作用,Undirected,28951,,1.0
量子力学,动力学,Undirected,31527,,1.0
量子力学,硫,Undirected,32136,,1.0
量子力学,单晶,Undirected,29921,,1.0
量子力学,热离子,Undirected,29421,,1.0
量子力学,镭,Undirected,30539,,1.0
量子力学,狄拉克,Undirected,30795,,1.0
等离子体,塑料,Undirected,31758,,1.0
等离子体,化石燃料,Undirected,29628,,1.0
等离子体,单色,Undirected,29965,,1.0
质子,电子,Undirected,28808,,1.0
质子,晶体,Undirected,28943,,1.0
质子,介质,Undirected,29061,,1.0
质子,气体,Undirected,31202,,1.0
质子,热力学,Undirected,31038,,1.0
质子,叶绿素,Undirected,31712,,1.0
质子,静止质量,Undirected,29172,,1.0
质子,乙酸,Undirected,30843,,1.0
质子,废水,Undirected,30368,,1.0
质子,质子数,Undirected,29898,,1.0
暗物质,金,Undirected,28809,,1.0
暗物质,原子核,Undirected,30626,,1.0
暗物质,液态,Undirected,32043,,1.0
暗物质,组分,Undirected,28920,,1.0
暗物质,中微子,Undirected,31452,,1.0
暗物质,碘化铯,Undirected,28953,,1.0
暗物质,空间结构,Undirected,28985,,1.0
暗物质,甲烷,Undirected,32099,,1.0
暗物质,羟色胺,Undirected,29158,,1.0
暗物质,蜡烛,Undirected,31068,,1.0
暗物质,狄拉克方程,Undirected,30901,,1.0
暗物质,铱,Undirected,31043,,1.0
金,量子力学,Undirected,29798,,1.0
金,营养,Undirected,30243,,1.0
金,实验设计,Undirected,31284,,2.0
金,水,Undirected,32348,,1.0
金,碳,Undirected,29259,,1.0
金,抗生素,Undirected,28889,,1.0
金,DNA,Undirected,32166,,1.0
金,半乳糖,Undirected,28931,,1.0
金,锰,Undirected,29041,,1.0
金,粘液,Undirected,29067,,1.0
金,干燥,Undirected,31796,,2.0
金,木炭,Undirected,32206,,1.0
金,谷胱甘肽,Undirected,30121,,1.0
金,反应式,Undirected,29986,,1.0
金,镀金,Undirected,31183,,1.0
周期性,自旋,Undirected,28810,,1.0
周期性,液态,Undirected,31928,,1.0
周期性,光谱,Undirected,28918,,1.0
周期性,水循环,Undirected,31265,,1.0
周期性,X射线,Undirected,30534,,1.0
周期性,水蒸汽,Undirected,30805,,1.0
周期性,离子平衡,Undirected,32229,,1.0
自旋,电子,Undirected,29266,,1.0
自旋,能量,Undirected,29922,,1.0
自旋,氦,Undirected,31017,,1.0
自旋,核反应,Undirected,31454,,1.0
自旋,左旋,Undirected,29799,,1.0
自旋,单核苷酸,Undirected,30804,,1.0
自旋,反粒子,Undirected,31528,,1.0
氘,氢,Undirected,31084,,2.0
氘,能量,Undirected,28811,,3.0
氘,原子核,Undirected,30535,,1.0
氘,精度,Undirected,29962,,1.0
氘,氚,Undirected,30077,,1.0
氘,钛,Undirected,30807,,1.0
能量,暗物质,Undirected,29301,,1.0
能量,原子钟,Undirected,29271,,2.0
能量,含量,Undirected,31226,,1.0
能量,胆固醇,Undirected,32308,,1.0
能量,海水,Undirected,31975,,1.0
能量,中子,Undirected,29905,,3.0
能量,铅,Undirected,31045,,1.0
能量,原子核,Undirected,30194,,1.0
能量,放电,Undirected,28828,,1.0
能量,热效应,Undirected,29754,,1.0
能量,铜,Undirected,29001,,1.0
能量,量子,Undirected,29181,,5.0
能量,能源,Undirected,29879,,2.0
能量,氧气,Undirected,29826,,1.0
能量,硫酸,Undirected,28883,,1.0
能量,细胞膜,Undirected,29531,,1.0
能量,蛋白质,Undirected,30319,,2.0
能量,糖,Undirected,30936,,1.0
能量,核燃料,Undirected,30257,,1.0
能量,加热,Undirected,29360,,1.0
能量,波长,Undirected,28991,,4.0
能量,重金属,Undirected,28954,,2.0
能量,二氧化碳,Undirected,29160,,2.0
能量,甲苯,Undirected,29036,,1.0
能量,动力学,Undirected,32325,,1.0
能量,微米,Undirected,31277,,2.0
能量,糖类,Undirected,29577,,6.0
能量,气态,Undirected,31431,,1.0
能量,氨基酸,Undirected,29280,,2.0
能量,氮,Undirected,29694,,1.0
能量,挥发,Undirected,30271,,1.0
能量,汞,Undirected,32086,,1.0
能量,岩浆,Undirected,29737,,1.0
能量,谷氨酸,Undirected,30244,,1.0
能量,营养素,Undirected,29885,,1.0
能量,钚,Undirected,29706,,1.0
能量,电池,Undirected,31402,,2.0
能量,油性,Undirected,29639,,1.0
能量,发生器,Undirected,29715,,1.0
能量,左旋,Undirected,29813,,2.0
能量,电子伏特,Undirected,31020,,2.0
能量,释放能量,Undirected,32039,,1.0
能量,硼,Undirected,30381,,1.0
能量,电子数,Undirected,30394,,1.0
能量,薛定谔方程,Undirected,30903,,1.0
能量,结构设计,Undirected,30989,,1.0
能量,砷酸盐,Undirected,31050,,1.0
能量,复合体,Undirected,31186,,1.0
能量,临界值,Undirected,32097,,2.0
能量,油燃烧,Undirected,31651,,1.0
能量,最低重量,Undirected,32011,,1.0
原子钟,吸收性,Undirected,28812,,1.0
原子钟,气相,Undirected,30042,,1.0
原子钟,因果律,Undirected,31448,,1.0
活化,雄激素,Undirected,28813,,2.0
活化,液体,Undirected,30942,,1.0
活化,天然,Undirected,32149,,1.0
活化,强相互作用,Undirected,31959,,1.0
活化,纤维素,Undirected,32024,,1.0
活化,肝素,Undirected,29443,,1.0
活化,过氧化氢,Undirected,29988,,1.0
雄激素,组分,Undirected,32163,,1.0
雄激素,褪黑素,Undirected,31754,,1.0
热量,脂肪,Undirected,29638,,1.0
热量,酶,Undirected,31504,,1.0
热量,脂溶性维生素,Undirected,29107,,1.0
热量,原子,Undirected,28822,,2.0
热量,乙醇,Undirected,31343,,1.0
热量,天然,Undirected,29882,,1.0
热量,蛋白质,Undirected,30888,,1.0
热量,剂量,Undirected,29528,,2.0
热量,光合作用,Undirected,28934,,1.0
热量,杂质,Undirected,31979,,1.0
热量,合金,Undirected,30266,,1.0
热量,酸性,Undirected,29508,,1.0
热量,气溶胶,Undirected,30785,,1.0
热量,室温,Undirected,31426,,1.0
热量,不饱和,Undirected,30910,,1.0
热量,甲烷,Undirected,31059,,1.0
热量,营养素,Undirected,29814,,1.0
热量,酸度,Undirected,32049,,1.0
热量,冷却剂,Undirected,30255,,1.0
含量,电子,Undirected,29046,,3.0
含量,热量,Undirected,30005,,5.0
含量,胰岛素,Undirected,30865,,1.0
含量,脂肪,Undirected,29918,,3.0
含量,血糖,Undirected,32013,,1.0
含量,酶,Undirected,29926,,2.0
含量,原子,Undirected,31262,,1.0
含量,海水,Undirected,30497,,1.0
含量,乙醇,Undirected,29971,,1.0
含量,成分,Undirected,30295,,1.0
含量,水,Undirected,29591,,1.0
含量,水分,Undirected,31160,,1.0
含量,氧,Undirected,29827,,1.0
含量,气体,Undirected,28987,,4.0
含量,抗生素,Undirected,29148,,2.0
含量,天然,Undirected,29993,,4.0
含量,溶液,Undirected,29766,,2.0
含量,加热,Undirected,30598,,2.0
含量,培养皿,Undirected,31547,,1.0
含量,天然放射性,Undirected,28936,,1.0
含量,防腐剂,Undirected,30921,,1.0
含量,过氧化苯甲酰,Undirected,28967,,1.0
含量,锌,Undirected,32029,,1.0
含量,单质,Undirected,29016,,1.0
含量,酸性,Undirected,29518,,2.0
含量,二氧化碳,Undirected,31387,,6.0
含量,核能,Undirected,31074,,1.0
含量,有机物,Undirected,31251,,1.0
含量,大气污染,Undirected,29325,,1.0
含量,尼古丁,Undirected,29407,,2.0
含量,不饱和,Undirected,29116,,2.0
含量,羟色胺,Undirected,29417,,1.0
含量,原子量,Undirected,30090,,1.0
含量,培养基,Undirected,30181,,1.0
含量,胶原蛋白,Undirected,30736,,1.0
含量,化学性质,Undirected,30418,,1.0
含量,红外,Undirected,29690,,1.0
含量,基团,Undirected,29778,,2.0
含量,协同作用,Undirected,31741,,1.0
含量,铯,Undirected,30299,,1.0
含量,醌,Undirected,30199,,1.0
含量,高血糖素,Undirected,30695,,1.0
含量,脂肪氧化酶,Undirected,32045,,1.0
胰岛素,脂肪,Undirected,28814,,2.0
胰岛素,乙醇,Undirected,28886,,1.0
胰岛素,剂量,Undirected,31337,,1.0
胰岛素,构型,Undirected,30824,,1.0
胰岛素,氨基酸,Undirected,30109,,1.0
胰岛素,脂,Undirected,30884,,1.0
胰岛素,低血糖,Undirected,31876,,1.0
脂肪,金,Undirected,29869,,2.0
脂肪,雌激素,Undirected,32148,,1.0
脂肪,海水,Undirected,30034,,1.0
脂肪,成分,Undirected,29612,,3.0
脂肪,水,Undirected,31082,,2.0
脂肪,二氧化硫,Undirected,29459,,1.0
脂肪,合成氨,Undirected,31342,,1.0
脂肪,燃料,Undirected,31302,,1.0
脂肪,抗生素,Undirected,29437,,4.0
脂肪,天然,Undirected,29117,,5.0
脂肪,细胞膜,Undirected,29350,,1.0
脂肪,加热,Undirected,31985,,1.0
脂肪,尼龙,Undirected,31542,,1.0
脂肪,缓冲溶液,Undirected,29018,,1.0
脂肪,抗氧化,Undirected,31189,,1.0
脂肪,酮类,Undirected,29104,,2.0
脂肪,干燥,Undirected,30604,,1.0
脂肪,盐,Undirected,29163,,2.0
脂肪,半导体,Undirected,29223,,1.0
脂肪,类脂,Undirected,29236,,1.0
脂肪,蛋白酶抑制剂,Undirected,30165,,1.0
脂肪,化工厂,Undirected,31666,,1.0
脂肪,苯,Undirected,29959,,1.0
脂肪,增稠剂,Undirected,30007,,1.0
脂肪,钙化,Undirected,30509,,1.0
脂肪,微环境,Undirected,32375,,1.0
脂肪,肌红蛋白,Undirected,30768,,1.0
脂肪,机油,Undirected,31752,,1.0
脂肪,酸凝乳,Undirected,31165,,1.0
脂肪,敏化剂,Undirected,31419,,1.0
脂肪,黄体激素,Undirected,31867,,1.0
雌激素,线粒体,Undirected,28815,,1.0
雌激素,营养,Undirected,29745,,2.0
雌激素,成分,Undirected,29756,,1.0
雌激素,副产物,Undirected,29884,,1.0
雌激素,波长,Undirected,30002,,1.0
雌激素,碳酸,Undirected,28965,,1.0
雌激素,羟色胺,Undirected,29717,,1.0
雌激素,汞,Undirected,29955,,1.0
雌激素,矿泉水,Undirected,29440,,1.0
雌激素,棕榈油,Undirected,30059,,1.0
雌激素,促性腺激素,Undirected,31556,,1.0
雌激素,竞争性抑制,Undirected,31870,,1.0
雌激素,黄体酮,Undirected,32164,,1.0
线粒体,对称性,Undirected,32102,,1.0
线粒体,锰,Undirected,32218,,1.0
线粒体,特异性,Undirected,30191,,1.0
血糖,能量,Undirected,30693,,1.0
血糖,营养,Undirected,28816,,2.0
血糖,蛋白质,Undirected,31383,,1.0
血糖,钙,Undirected,31152,,1.0
血糖,甘油三酯,Undirected,29679,,1.0
营养,能量,Undirected,31303,,1.0
营养,脂肪,Undirected,31227,,1.0
营养,酶,Undirected,29494,,3.0
营养,水分,Undirected,29673,,1.0
营养,微粒,Undirected,31147,,1.0
营养,液体,Undirected,31977,,1.0
营养,矿物质,Undirected,29348,,4.0
营养,糖,Undirected,29574,,5.0
营养,加热,Undirected,29183,,2.0
营养,酸奶,Undirected,29920,,1.0
营养,重金属,Undirected,28992,,1.0
营养,钙,Undirected,29279,,1.0
营养,激素,Undirected,31871,,2.0
营养,乳酸,Undirected,30665,,1.0
营养,取样,Undirected,29099,,1.0
营养,肌纤维,Undirected,29150,,2.0
营养,维生素B1,Undirected,30894,,1.0
营养,胶原蛋白,Undirected,32147,,1.0
营养,羟基脯氨酸,Undirected,29294,,1.0
营养,沉淀,Undirected,31970,,1.0
营养,植物激素,Undirected,31557,,1.0
营养,温室效应,Undirected,30685,,1.0
营养,共价,Undirected,29786,,1.0
营养,秋水仙素,Undirected,30252,,1.0
营养,克伦特罗,Undirected,30410,,1.0
营养,二硫醚,Undirected,30520,,1.0
营养,胺类激素,Undirected,30705,,1.0
营养,脂质体,Undirected,30742,,1.0
营养,试剂,Undirected,31229,,1.0
营养,抗菌剂,Undirected,31913,,1.0
营养,均一性,Undirected,32051,,1.0
酶,能量,Undirected,28817,,2.0
酶,水分,Undirected,30446,,1.0
酶,活化分子,Undirected,28872,,1.0
酶,蛋白质,Undirected,29854,,2.0
酶,DNA,Undirected,32038,,1.0
酶,RNA,Undirected,32170,,1.0
酶,鸟嘌呤,Undirected,28906,,1.0
酶,除虫菊素,Undirected,29000,,1.0
酶,酸,Undirected,31176,,1.0
酶,氨基酸,Undirected,30968,,1.0
酶,多糖,Undirected,29668,,1.0
酶,助剂,Undirected,30879,,1.0
酶,麦芽糖,Undirected,30479,,1.0
酶,透明质酸,Undirected,30746,,1.0
酶,酪氨酸,Undirected,31143,,1.0
酶,巴斯德,Undirected,31984,,1.0
酶,熏蒸剂,Undirected,31347,,1.0
胆固醇,脂溶性维生素,Undirected,28818,,1.0
胆固醇,放射性,Undirected,29132,,1.0
胆固醇,RNA,Undirected,28927,,1.0
胆固醇,固体,Undirected,31724,,1.0
胆固醇,甘油三酯,Undirected,29749,,1.0
胆固醇,水解,Undirected,29112,,1.0
胆固醇,维生素B1,Undirected,30290,,1.0
胆固醇,氨基酸,Undirected,29254,,2.0
胆固醇,乙酸钠,Undirected,29669,,1.0
脂溶性维生素,三醇,Undirected,30511,,1.0
铀,石油,Undirected,28819,,1.0
铀,铅,Undirected,30329,,1.0
铀,DNA,Undirected,31110,,1.0
铀,炼金术,Undirected,32002,,1.0
铀,煤,Undirected,29153,,1.0
铀,钚,Undirected,30383,,3.0
铀,冷却水,Undirected,29719,,1.0
铀,释放能量,Undirected,30427,,1.0
石油,氢,Undirected,30078,,2.0
石油,海水,Undirected,30436,,1.0
石油,化学,Undirected,29365,,1.0
石油,能源,Undirected,30022,,1.0
石油,氧气,Undirected,29138,,3.0
石油,炼金术,Undirected,29037,,2.0
石油,克劳修斯,Undirected,29657,,1.0
连锁反应,能量,Undirected,29319,,1.0
连锁反应,炸药,Undirected,28820,,1.0
连锁反应,核聚变,Undirected,30773,,1.0
连锁反应,带电粒子,Undirected,29709,,1.0
炸药,含量,Undirected,29572,,2.0
炸药,三氧化硫,Undirected,31503,,1.0
炸药,叶绿体,Undirected,31111,,1.0
链式反应,纯度,Undirected,28821,,1.0
链式反应,气体,Undirected,30378,,1.0
链式反应,熔化,Undirected,30384,,1.0
链式反应,柴油,Undirected,30158,,1.0
链式反应,气化,Undirected,31271,,1.0
纯度,胰岛素,Undirected,31382,,1.0
纯度,合成,Undirected,29397,,1.0
纯度,氢气,Undirected,30283,,1.0
纯度,剂量,Undirected,31091,,1.0
纯度,镭,Undirected,29636,,1.0
原子,光电效应,Undirected,31521,,1.0
原子,金,Undirected,29374,,3.0
原子,周期性,Undirected,32352,,1.0
原子,液态,Undirected,31018,,1.0
原子,氢气,Undirected,30226,,1.0
原子,天然,Undirected,31856,,1.0
原子,聚乙烯塑料,Undirected,28947,,1.0
原子,绝对零度,Undirected,31042,,1.0
原子,食品添加剂,Undirected,31311,,1.0
原子,玻璃,Undirected,31530,,1.0
原子,氩,Undirected,29063,,1.0
原子,干燥,Undirected,31428,,1.0
原子,煤,Undirected,30088,,1.0
原子,盐,Undirected,31296,,1.0
原子,生长激素,Undirected,29704,,1.0
原子,核反应堆,Undirected,30267,,1.0
原子,电位,Undirected,29317,,1.0
原子,灵敏度,Undirected,30538,,1.0
原子,熔化,Undirected,32183,,1.0
原子,甲基化,Undirected,31696,,1.0
原子,太阳光谱,Undirected,29834,,1.0
原子,国际理论和应用化学联合会,Undirected,29901,,1.0
原子,分析法,Undirected,31209,,1.0
原子,波尔,Undirected,30797,,1.0
天然气,辐射剂量,Undirected,28823,,1.0
天然气,水,Undirected,30638,,1.0
天然气,碳,Undirected,31649,,1.0
天然气,纳米,Undirected,29379,,1.0
天然气,PM2.5,Undirected,32209,,1.0
天然气,尼古丁,Undirected,29085,,1.0
辐射剂量,氢,Undirected,30375,,1.0
辐射剂量,燃料,Undirected,30140,,2.0
辐射剂量,腐蚀,Undirected,30357,,1.0
辐射剂量,同位素,Undirected,30349,,1.0
辐射剂量,当量,Undirected,32062,,1.0
辐射剂量,碘,Undirected,30227,,1.0
辐射剂量,放射性污染,Undirected,30310,,2.0
添加剂,脂肪,Undirected,31309,,1.0
添加剂,海水,Undirected,28824,,1.0
添加剂,成分,Undirected,29642,,3.0
添加剂,水,Undirected,32070,,1.0
添加剂,化学反应,Undirected,30201,,2.0
添加剂,防腐剂,Undirected,28960,,2.0
添加剂,碱面,Undirected,29782,,2.0
添加剂,肾上腺素受体,Undirected,30762,,1.0
海水,水,Undirected,30382,,1.0
海水,副产物,Undirected,30343,,2.0
海水,液态,Undirected,29540,,2.0
海水,氧气,Undirected,30389,,1.0
海水,测量值,Undirected,29582,,1.0
海水,核反应,Undirected,29637,,1.0
海水,热对流,Undirected,29058,,1.0
海水,叶绿素,Undirected,32347,,1.0
海水,深红色,Undirected,31267,,1.0
海水,当量,Undirected,30301,,1.0
海水,半衰期,Undirected,29728,,2.0
海水,盖革计数器,Undirected,30142,,1.0
海水,表面张力,Undirected,31286,,1.0
中子,铅,Undirected,28825,,1.0
中子,化学,Undirected,32181,,1.0
中子,锗,Undirected,28938,,1.0
中子,木炭,Undirected,31390,,1.0
中子,同位素,Undirected,31263,,1.0
中子,X射线,Undirected,30341,,1.0
中子,钚,Undirected,29623,,1.0
中子,半衰期,Undirected,30364,,3.0
中子,物理性质,Undirected,31887,,1.0
中子,核裂变,Undirected,30924,,1.0
铅,化学工业,Undirected,32074,,1.0
铅,拉曼,Undirected,28994,,1.0
铅,化学成分,Undirected,32414,,1.0
铅,同位素,Undirected,30353,,1.0
铅,正电子,Undirected,30537,,1.0
铅,通透性,Undirected,32027,,1.0
冷却塔,能量,Undirected,28826,,1.0
原子核,等离子体,Undirected,29367,,1.0
原子核,质子,Undirected,31892,,2.0
原子核,热量,Undirected,31021,,1.0
原子核,原子弹,Undirected,28827,,2.0
原子核,放射性,Undirected,30499,,4.0
原子核,相互作用,Undirected,31432,,1.0
原子核,称量,Undirected,31197,,1.0
原子核,单晶,Undirected,29428,,1.0
原子核,核子,Undirected,30953,,1.0
原子核,精度,Undirected,31444,,1.0
原子弹,电子,Undirected,29274,,1.0
原子弹,放射性,Undirected,30195,,6.0
原子弹,热电,Undirected,29629,,1.0
原子弹,冷却池,Undirected,30356,,1.0
放电,金,Undirected,30959,,1.0
放电,摩尔,Undirected,31268,,1.0
放电,加热,Undirected,29057,,1.0
热效应,铜,Undirected,28829,,1.0
热效应,分解,Undirected,28868,,1.0
热效应,DNA,Undirected,32389,,1.0
热效应,吸收率,Undirected,31625,,1.0
热效应,加氢催化剂,Undirected,31353,,1.0
铜,太阳辐射,Undirected,31270,,1.0
铜,微米,Undirected,30917,,1.0
铜,挥发性,Undirected,32258,,1.0
铜,甲烷,Undirected,30044,,1.0
铜,材料科学与工程,Undirected,30099,,1.0
铜,孕激素,Undirected,30680,,1.0
铜,铟,Undirected,30981,,1.0
单体,胰岛素,Undirected,28830,,1.0
单体,电离层,Undirected,29713,,1.0
单体,疏水性,Undirected,30653,,1.0
单体,琥珀,Undirected,29445,,1.0
化学,含量,Undirected,29942,,1.0
化学,脂肪,Undirected,30908,,1.0
化学,链式反应,Undirected,30431,,1.0
化学,合成,Undirected,28831,,1.0
化学,放射性,Undirected,29145,,1.0
化学,乙酰水杨酸,Undirected,31846,,1.0
化学,银,Undirected,31281,,1.0
化学,二氧化硫,Undirected,30569,,1.0
化学,液体,Undirected,29887,,1.0
化学,化学反应,Undirected,30470,,1.0
化学,分解,Undirected,31802,,1.0
化学,催化氧化,Undirected,31507,,1.0
化学,碱基,Undirected,28895,,1.0
化学,镉,Undirected,28909,,1.0
化学,维生素,Undirected,30164,,3.0
化学,制备,Undirected,30974,,1.0
化学,塑料,Undirected,29333,,2.0
化学,导管,Undirected,31862,,1.0
化学,纤维素,Undirected,29747,,2.0
化学,乙酸,Undirected,32275,,1.0
化学,油脂,Undirected,29203,,1.0
化学,真菌毒素,Undirected,29208,,1.0
化学,放射性同位素,Undirected,29258,,1.0
化学,过滤,Undirected,29790,,1.0
化学,信息素,Undirected,29891,,1.0
化学,蔗糖,Undirected,31299,,1.0
化学,化石燃料,Undirected,29730,,2.0
化学,温室效应,Undirected,29543,,1.0
化学,导电性,Undirected,30039,,2.0
化学,苯甲酸,Undirected,31137,,1.0
化学,胰蛋白酶,Undirected,31909,,1.0
化学,亚硝酸钠,Undirected,32200,,1.0
化学,草木灰,Undirected,32068,,1.0
合成,含量,Undirected,28924,,5.0
合成,酶,Undirected,31778,,1.0
合成,水分,Undirected,30228,,1.0
合成,介质,Undirected,30119,,3.0
合成,活性物质,Undirected,30445,,1.0
合成,抗生素,Undirected,29865,,2.0
合成,温室气体,Undirected,31538,,1.0
合成,天然,Undirected,29609,,2.0
合成,碱基,Undirected,30965,,1.0
合成,蛋白质,Undirected,30112,,1.0
合成,糖,Undirected,31252,,1.0
合成,剂量,Undirected,29031,,4.0
合成,加热,Undirected,29306,,1.0
合成,杂质,Undirected,30293,,1.0
合成,橡胶,Undirected,31490,,1.0
合成,不溶性,Undirected,32300,,1.0
合成,茉莉酸,Undirected,29454,,1.0
合成,肽链,Undirected,29647,,1.0
合成,酸度,Undirected,30491,,1.0
合成,黄酮类,Undirected,30065,,1.0
合成,水合水,Undirected,30641,,1.0
汽油,热量,Undirected,30608,,1.0
汽油,放电,Undirected,30074,,2.0
汽油,氧桥,Undirected,28832,,1.0
汽油,化学变化,Undirected,28851,,1.0
汽油,燃烧,Undirected,31334,,1.0
汽油,抗生素,Undirected,29938,,1.0
汽油,湿法,Undirected,29929,,1.0
汽油,化石燃料,Undirected,31751,,1.0
汽油,化学性质,Undirected,29751,,1.0
汽油,砂岩,Undirected,31708,,1.0
乙醇,雌激素,Undirected,32198,,1.0
乙醇,营养,Undirected,31770,,1.0
乙醇,原子,Undirected,28873,,2.0
乙醇,甘醇,Undirected,28833,,1.0
乙醇,天然,Undirected,29724,,3.0
乙醇,营养物质,Undirected,30462,,1.0
乙醇,可卡因,Undirected,29680,,1.0
乙醇,羟色胺,Undirected,30966,,1.0
乙醇,螺旋体,Undirected,32295,,1.0
乙醇,半胱氨酸,Undirected,31330,,1.0
乙醇,双螺旋,Undirected,30995,,1.0
乙醇,矿物,Undirected,31505,,1.0
乙醇,利尿剂,Undirected,31222,,1.0
实验设计,乙醚,Undirected,28834,,1.0
实验设计,成分,Undirected,32107,,1.0
实验设计,背景辐射,Undirected,28937,,1.0
乙醚,成分,Undirected,29198,,2.0
乙醚,生物节律,Undirected,31733,,1.0
晶体,成分,Undirected,28835,,1.0
晶体,水,Undirected,29980,,2.0
晶体,蛋白质,Undirected,31854,,1.0
晶体,钴,Undirected,29007,,1.0
晶体,族,Undirected,31804,,1.0
晶体,半导体,Undirected,30041,,1.0
晶体,熔炉,Undirected,30755,,1.0
晶体,人造丝,Undirected,30829,,1.0
晶体,相对分子质量,Undirected,31191,,1.0
晶体,砷酸钠,Undirected,31293,,1.0
成分,能量,Undirected,32100,,1.0
成分,营养,Undirected,30202,,2.0
成分,酶,Undirected,31663,,2.0
成分,甘醇,Undirected,31135,,1.0
成分,水,Undirected,29105,,17.0
成分,水分,Undirected,29285,,1.0
成分,核磁共振,Undirected,30883,,1.0
