Source,Target,Type,Id,Label,Weight
青铜,聚乙烯,Undirected,38052,,1.0
聚乙烯,反射率,Undirected,37775,,1.0
聚乙烯,维生素,Undirected,39072,,1.0
反射率,气体,Undirected,38136,,1.0
晶体,成分,Undirected,37776,,1.0
晶体,水,Undirected,38018,,1.0
钴玻璃,钠钙玻璃,Undirected,37777,,1.0
化学反应,水,Undirected,39115,,2.0
化学反应,氧化钠,Undirected,37778,,1.0
化学反应,能量,Undirected,38389,,1.0
化学反应,DNA,Undirected,38934,,1.0
化学反应,营养,Undirected,37826,,1.0
化学反应,丰度,Undirected,38252,,1.0
化学反应,核素,Undirected,38678,,1.0
固体,分子,Undirected,37779,,3.0
固体,胆固醇,Undirected,38411,,1.0
固体,水解,Undirected,39152,,1.0
固体,氟,Undirected,39141,,1.0
蜡,铅,Undirected,37780,,1.0
蜡,乙烯,Undirected,39009,,1.0
蜡,氢,Undirected,38249,,1.0
蜡,氧化,Undirected,38981,,1.0
蜡,花岗岩,Undirected,38419,,1.0
聚苯乙烯,液体,Undirected,37781,,1.0
聚苯乙烯,降解,Undirected,38256,,1.0
聚苯乙烯,无机材料,Undirected,38061,,1.0
聚苯乙烯,聚对苯二甲酸乙二醇,Undirected,38121,,1.0
液体,热量,Undirected,37938,,1.0
液体,营养,Undirected,38793,,1.0
液体,纤维素,Undirected,39024,,1.0
液体,剂量,Undirected,38079,,1.0
液体,碳化,Undirected,38920,,1.0
液体,培养皿,Undirected,38268,,1.0
液体,生物碱,Undirected,39215,,1.0
液体,谷氨酸盐,Undirected,38353,,1.0
液体,巴斯德,Undirected,38613,,1.0
液体,动物油,Undirected,38704,,1.0
复合材料,单晶,Undirected,37782,,1.0
复合材料,动力学,Undirected,38178,,1.0
复合材料,焊接,Undirected,39015,,1.0
瓷器,非晶体,Undirected,37783,,1.0
瓷器,镓,Undirected,38201,,1.0
瓷器,金,Undirected,38063,,1.0
粘土,波长,Undirected,37784,,1.0
粘土,升华,Undirected,38650,,1.0
波长,玻尔兹曼,Undirected,37798,,1.0
波长,铟,Undirected,37841,,1.0
波长,热效应,Undirected,38214,,1.0
聚酯,化学,Undirected,38126,,1.0
聚酯,宝石,Undirected,37785,,1.0
水晶,聚丙烯,Undirected,37786,,2.0
水晶,炼金术,Undirected,39176,,1.0
聚丙烯,粘度,Undirected,38170,,1.0
聚丙烯,双酚A,Undirected,38302,,1.0
二氧化碳,含量,Undirected,38012,,1.0
二氧化碳,分解,Undirected,38385,,1.0
二氧化碳,瓷釉,Undirected,37787,,1.0
二氧化碳,铁,Undirected,38819,,1.0
二氧化碳,动力学,Undirected,38714,,1.0
二氧化碳,活化能,Undirected,38426,,1.0
低密度聚乙烯,玻璃,Undirected,37788,,1.0
玻璃,天然,Undirected,38741,,1.0
玻璃,塑料,Undirected,38072,,2.0
玻璃,精度,Undirected,37859,,1.0
玻璃,化学武器,Undirected,39166,,1.0
玻璃,共聚物,Undirected,38129,,1.0
玻璃,比表面积,Undirected,38172,,1.0
玻璃,前体,Undirected,39086,,1.0
玻璃,茶多酚,Undirected,38448,,1.0
玻璃,铵,Undirected,39001,,1.0
玻璃,制法,Undirected,39021,,1.0
塑料,聚乙烯,Undirected,38114,,4.0
塑料,二氧化碳,Undirected,38895,,1.0
塑料,硅酸,Undirected,37789,,1.0
塑料,海水,Undirected,38561,,1.0
塑料,太阳辐射,Undirected,38711,,1.0
硅酸盐,高分子,Undirected,37790,,1.0
硅酸盐,物理量,Undirected,38716,,1.0
高分子,剂量,Undirected,39155,,1.0
高分子,稀有气体,Undirected,38075,,1.0
高分子,蜡烛,Undirected,38262,,1.0
能量,加热,Undirected,38138,,2.0
能量,脂肪,Undirected,38892,,1.0
能量,电子,Undirected,37828,,1.0
能量,固体,Undirected,38794,,1.0
能量,波长,Undirected,38224,,2.0
能量,助剂,Undirected,37791,,1.0
能量,质子,Undirected,38027,,1.0
能量,水解,Undirected,38554,,1.0
能量,燃料,Undirected,39110,,1.0
能量,氧气,Undirected,38395,,1.0
能量,血糖,Undirected,37983,,1.0
能量,相互作用,Undirected,38694,,1.0
能量,热效应,Undirected,38286,,1.0
能量,离心力,Undirected,38266,,1.0
能量,量子,Undirected,38697,,1.0
能量,浓缩铀,Undirected,38430,,1.0
能量,状态方程,Undirected,38667,,1.0
能量,能量代谢,Undirected,38776,,1.0
熔化,分解,Undirected,38261,,1.0
熔化,定向压力,Undirected,37793,,1.0
熔化,介质,Undirected,39170,,1.0
熔化,玻璃纤维,Undirected,39010,,1.0
热量,含量,Undirected,38304,,2.0
热量,不饱和,Undirected,38406,,1.0
热量,分解,Undirected,37800,,1.0
热量,气体,Undirected,37794,,1.0
热量,糖,Undirected,38799,,1.0
热量,淀粉,Undirected,38705,,1.0
热量,乙醇,Undirected,37894,,1.0
热量,盐,Undirected,38812,,1.0
热量,锌,Undirected,38346,,1.0
热量,酸性,Undirected,39119,,1.0
热量,维生素B6,Undirected,38102,,1.0
热量,蔗糖,Undirected,38550,,1.0
热量,法拉,Undirected,39174,,1.0
气体,脂肪,Undirected,38217,,1.0
气体,玻璃,Undirected,38834,,1.0
气体,温室效应,Undirected,37810,,1.0
气体,红外,Undirected,39211,,1.0
气体,碳,Undirected,39037,,1.0
气体,腐蚀,Undirected,37898,,1.0
气体,周期性,Undirected,39053,,1.0
气体,硫酸根,Undirected,38587,,1.0
气体,室温,Undirected,39091,,1.0
离子化,X射线,Undirected,37796,,1.0
X射线,金,Undirected,37864,,1.0
X射线,氘,Undirected,39212,,1.0
X射线,钡餐,Undirected,38942,,1.0
DNA,能量,Undirected,37797,,2.0
DNA,抗生素,Undirected,37869,,3.0
DNA,聚合酶,Undirected,37830,,1.0
DNA,精度,Undirected,39193,,1.0
DNA,降解,Undirected,38237,,1.0
DNA,拉曼,Undirected,38010,,1.0
DNA,光谱,Undirected,38221,,1.0
DNA,甲状腺激素,Undirected,38912,,1.0
DNA,分子演化,Undirected,39196,,1.0
玻尔兹曼,量子,Undirected,38836,,1.0
电子发射,抗生素,Undirected,37799,,1.0
抗生素,脂肪,Undirected,38563,,1.0
抗生素,天然,Undirected,38414,,1.0
抗生素,游离,Undirected,37874,,1.0
抗生素,乳糖,Undirected,38270,,1.0
抗生素,乙醇,Undirected,38722,,1.0
抗生素,酶活性,Undirected,37925,,1.0
抗生素,巴斯德,Undirected,38365,,1.0
抗生素,阻断剂,Undirected,38733,,2.0
抗生素,茶多酚,Undirected,38542,,1.0
抗生素,过滤,Undirected,38626,,1.0
抗生素,减压阀,Undirected,38951,,1.0
热传导,傅里叶级数,Undirected,37801,,1.0
糖类,DNA,Undirected,37802,,1.0
糖类,脂类,Undirected,39125,,1.0
糖类,胆固醇,Undirected,38371,,1.0
糖类,硝酸,Undirected,38865,,1.0
化肥,维生素,Undirected,37803,,1.0
化肥,化学元素,Undirected,38384,,1.0
维生素,含量,Undirected,38328,,3.0
维生素,加热,Undirected,38462,,1.0
维生素,脂肪,Undirected,38631,,1.0
维生素,砷,Undirected,38797,,1.0
维生素,糖,Undirected,37908,,1.0
维生素,胶原蛋白,Undirected,38610,,1.0
维生素,活化,Undirected,38396,,1.0
维生素,矿物质,Undirected,39197,,1.0
维生素,乙酸,Undirected,37920,,1.0
维生素,酶活性,Undirected,39098,,1.0
维生素,多酚氧化酶,Undirected,37968,,1.0
维生素,盐浓度,Undirected,38466,,1.0
转录,成分,Undirected,37804,,1.0
转录,蛋白质,Undirected,37832,,1.0
转录,同源性,Undirected,38762,,1.0
砷,复合材料,Undirected,38198,,1.0
砷,钢铁,Undirected,38175,,1.0
砷,糖,Undirected,38958,,1.0
砷,化学家,Undirected,38454,,1.0
砷,可卡因,Undirected,37976,,1.0
砷,盐,Undirected,38081,,1.0
砷,氧,Undirected,37993,,1.0
硅基,钢铁,Undirected,37806,,1.0
钢铁,再生资源,Undirected,38021,,1.0
钢铁,核裂变,Undirected,38153,,1.0
钢铁,反应速率,Undirected,38970,,1.0
脂类,RNA,Undirected,37807,,1.0
RNA,对照试验,Undirected,37833,,1.0
RNA,蛋白质,Undirected,38160,,1.0
RNA,纤维素,Undirected,38070,,1.0
RNA,特异性,Undirected,38763,,1.0
微克,等离子体,Undirected,37808,,1.0
微克,环氧树脂,Undirected,38169,,1.0
微克,催化剂,Undirected,38296,,1.0
微克,胡萝卜素,Undirected,38391,,1.0
微克,烟点,Undirected,38577,,1.0
微克,酯型,Undirected,39058,,1.0
等离子体,熔化,Undirected,38135,,1.0
等离子体,热量,Undirected,38149,,1.0
等离子体,核聚变,Undirected,38649,,1.0
中微子,质子,Undirected,37809,,2.0
质子,原子,Undirected,38284,,1.0
质子,多巴胺,Undirected,38748,,1.0
质子,氮,Undirected,38645,,1.0
质子,氯,Undirected,38984,,1.0
质子,废水,Undirected,38145,,1.0
质子,放射性同位素,Undirected,38677,,1.0
对称性,能量,Undirected,37811,,1.0
对称性,加性,Undirected,39095,,1.0
原子核,热量,Undirected,37812,,1.0
原子核,放射性,Undirected,39206,,1.0
原子核,氢,Undirected,39034,,1.0
原子核,普朗克,Undirected,38643,,1.0
原子核,分馏,Undirected,38674,,1.0
磁铁,十分之一克,Undirected,37813,,1.0
磁铁,基本成分,Undirected,39201,,1.0
原子量,镭,Undirected,37814,,1.0
重水,糖,Undirected,37815,,1.0
糖,固体,Undirected,38785,,1.0
糖,蛋白质,Undirected,39200,,1.0
糖,水分,Undirected,38220,,1.0
糖,盐,Undirected,38520,,1.0
糖,酸,Undirected,37931,,1.0
糖,色素,Undirected,38037,,1.0
糖,提纯,Undirected,38229,,1.0
糖,花青素,Undirected,38541,,1.0
化学家,天然,Undirected,39080,,1.0
化学家,酶促反应,Undirected,37816,,1.0
化学家,对照试验,Undirected,38615,,1.0
化学家,明胶,Undirected,38551,,1.0
化学家,发烟硝酸,Undirected,38066,,1.0
化学家,棕榈油,Undirected,38408,,1.0
化学家,PH,Undirected,39217,,1.0
化学家,氯气,Undirected,38994,,1.0
酶促反应,溶剂,Undirected,39149,,1.0
科里,放射性,Undirected,37817,,1.0
放射性,加压素,Undirected,38747,,1.0
胶原蛋白,脂肪,Undirected,38729,,1.0
胶原蛋白,抗氧化,Undirected,37820,,1.0
胶原蛋白,金,Undirected,38634,,1.0
胶原蛋白,水解,Undirected,37911,,1.0
胶原蛋白,羟基酸,Undirected,38689,,1.0
抗氧化,成分,Undirected,38558,,1.0
抗氧化,溴化物,Undirected,38449,,1.0
抗氧化,氰化物,Undirected,38847,,1.0
抗氧化,硒酸盐,Undirected,38917,,1.0
弹性蛋白,营养,Undirected,37821,,1.0
营养,化学,Undirected,39154,,1.0
营养,肥料,Undirected,39128,,1.0
营养,天然,Undirected,39207,,1.0
营养,能量,Undirected,38185,,2.0
营养,糖,Undirected,37940,,7.0
营养,多巴胺,Undirected,38623,,1.0
营养,营养素,Undirected,38029,,1.0
营养,脱水,Undirected,38465,,1.0
营养,矿物质,Undirected,37906,,5.0
营养,锰,Undirected,38821,,1.0
营养,色素,Undirected,38559,,1.0
营养,溶剂,Undirected,38298,,1.0
营养,疏水,Undirected,38500,,1.0
营养,中性,Undirected,38568,,1.0
营养,丁酸甲酯,Undirected,38844,,1.0
营养,苯丙酮尿症,Undirected,38884,,1.0
营养,渗出物,Undirected,39028,,1.0
维生素E,对照试验,Undirected,37822,,1.0
脱氧血红蛋白,氧合血红蛋白,Undirected,37823,,1.0
激素,化学,Undirected,38719,,1.0
激素,热量,Undirected,38263,,1.0
激素,对照试验,Undirected,38325,,1.0
激素,可卡因,Undirected,37824,,1.0
激素,族,Undirected,39096,,1.0
激素,乙醇,Undirected,38323,,1.0
激素,化学物质,Undirected,38484,,1.0
激素,脱水,Undirected,38101,,1.0
激素,血糖,Undirected,38431,,1.0
激素,可的松,Undirected,38264,,1.0
激素,雄激素,Undirected,38287,,1.0
激素,本底辐射,Undirected,38432,,1.0
激素,试纸,Undirected,39094,,1.0
激素,维生素K,Undirected,38764,,1.0
可卡因,金,Undirected,38932,,1.0
可卡因,乙醇,Undirected,38880,,1.0
可卡因,油脂,Undirected,37978,,1.0
催产素,液体,Undirected,38765,,1.0
催产素,加压素,Undirected,37825,,1.0
催产素,氧气,Undirected,39194,,1.0
催产素,神经递质,Undirected,38891,,1.0
催产素,血糖,Undirected,38179,,1.0
多巴胺,耗氧量,Undirected,37827,,1.0
荧光,液体,Undirected,37829,,1.0
中间体,合成,Undirected,37831,,1.0
蛋白质,分子,Undirected,38405,,1.0
蛋白质,不饱和,Undirected,38539,,1.0
蛋白质,DNA,Undirected,37922,,1.0
蛋白质,微克,Undirected,38842,,1.0
蛋白质,钙,Undirected,38629,,1.0
蛋白质,胆固醇,Undirected,38710,,1.0
蛋白质,谷氨酸,Undirected,38038,,1.0
蛋白质,发酵,Undirected,38853,,1.0
蛋白质,有机化学,Undirected,38076,,1.0
蛋白质,食品添加剂,Undirected,39145,,1.0
蛋白质,石竹烯,Undirected,38511,,1.0
蛋白质,伸长率,Undirected,39014,,1.0
核苷,逆转录酶,Undirected,37834,,1.0
核苷,汞,Undirected,38339,,1.0
折射率,导电性,Undirected,37835,,1.0
纳米,合成,Undirected,37836,,1.0
纳米,含量,Undirected,38216,,1.0
纳米,聚乙烯,Undirected,38193,,1.0
纳米,热量,Undirected,38521,,1.0
纳米,纳米材料,Undirected,38960,,1.0
纳米,弱酸,Undirected,38478,,1.0
族,天然,Undirected,37979,,1.0
族,暗物质,Undirected,38222,,1.0
流明,镓,Undirected,37838,,1.0
游离,红外,Undirected,37839,,1.0
游离,糖皮质激素,Undirected,37861,,1.0
游离,干燥,Undirected,38945,,1.0
游离,水蒸汽,Undirected,38670,,1.0
游离,测量值,Undirected,38882,,1.0
红外,粒子,Undirected,38535,,2.0
红外,分解,Undirected,38830,,1.0
红外,不饱和聚酯,Undirected,38207,,1.0
半导体,能量,Undirected,37840,,1.0
纤丝,乳糖,Undirected,37842,,1.0
乳糖,脂肪,Undirected,37928,,2.0
乳糖,盐,Undirected,38706,,1.0
乳糖,食盐水,Undirected,39146,,1.0
光合作用,DNA,Undirected,38388,,1.0
光合作用,淀粉粒,Undirected,37843,,1.0
光合作用,液态,Undirected,38922,,1.0
微丝,钙,Undirected,37844,,1.0
钙,天然,Undirected,38802,,1.0
钙,电子,Undirected,37945,,1.0
钙,铅,Undirected,38978,,1.0
钙,能量,Undirected,37867,,1.0
钙,原子核,Undirected,38746,,1.0
钙,酸,Undirected,38691,,2.0
钙,碳酸钙,Undirected,38491,,1.0
钙,传热系数,Undirected,38438,,1.0
钙,脂溶性,Undirected,38468,,1.0
葡萄糖,能源,Undirected,37845,,1.0
葡萄糖,氧化,Undirected,39113,,1.0
葡萄糖,碱性,Undirected,39182,,1.0
葡萄糖,石油,Undirected,38050,,1.0
葡萄糖,氢离子,Undirected,38352,,1.0
能源,化学,Undirected,37959,,3.0
能源,乙酸,Undirected,38377,,1.0
内质网,微管,Undirected,37846,,1.0
细胞膜,蛋白质,Undirected,37848,,2.0
细胞膜,胆固醇,Undirected,38349,,1.0
钙离子,铅,Undirected,37849,,1.0
淀粉,含量,Undirected,37955,,1.0
淀粉,脂肪,Undirected,38738,,1.0
淀粉,不饱和,Undirected,37903,,1.0
淀粉,化学成分,Undirected,38030,,1.0
淀粉,电势差,Undirected,37850,,1.0
淀粉,盐,Undirected,39184,,1.0
淀粉,金箔,Undirected,38226,,1.0
淀粉,发酵,Undirected,38032,,1.0
淀粉,可溶性,Undirected,37939,,1.0
淀粉,碳化,Undirected,37972,,1.0
淀粉,苯酚,Undirected,38077,,1.0
淀粉,周期性,Undirected,39022,,1.0
淀粉,营养物质,Undirected,38843,,1.0
淀粉,有机肥料,Undirected,38381,,1.0
淀粉,有机氯,Undirected,38622,,1.0
线粒体,激素,Undirected,37851,,1.0
线粒体,蛋白质,Undirected,38885,,1.0
线粒体,乙醇,Undirected,37871,,1.0
线粒体,吸收率,Undirected,38483,,1.0
纤维素,含量,Undirected,38086,,2.0
纤维素,天然,Undirected,38228,,1.0
纤维素,能量,Undirected,37852,,1.0
纤维素,气体,Undirected,39020,,1.0
纤维素,催化剂,Undirected,38313,,1.0
纤维素,共聚物,Undirected,38241,,1.0
纤维素,盖吕萨克,Undirected,39064,,1.0
包膜蛋白,级联放大,Undirected,37853,,1.0
烷,胺类,Undirected,37854,,1.0
烷,多环芳烃,Undirected,38281,,1.0
粘液,神经氨酸,Undirected,37855,,1.0
神经氨酸,血凝素,Undirected,38778,,1.0
喷雾干燥,湿法,Undirected,37856,,1.0
铵盐,成分,Undirected,37857,,1.0
铵盐,过滤,Undirected,39140,,1.0
汞,化学,Undirected,38068,,1.0
精度,量子,Undirected,38695,,1.0
硬度,激素,Undirected,37860,,2.0
胆固醇,脂肪,Undirected,37863,,1.0
胆固醇,水解,Undirected,39089,,1.0
胆固醇,金箔,Undirected,38660,,1.0
胆固醇,中子,Undirected,38977,,1.0
胆固醇,乙烷,Undirected,38092,,1.0
胆固醇,干酪,Undirected,39029,,1.0
金,营养,Undirected,38382,,1.0
金,再生资源,Undirected,38428,,1.0
金,循环过程,Undirected,39041,,1.0
辐射剂量,尼古丁,Undirected,37865,,1.0
辐射剂量,背景辐射,Undirected,38025,,1.0
辐射剂量,色素,Undirected,38212,,1.0
尼古丁,过滤,Undirected,38928,,1.0
标准差,雌激素,Undirected,37866,,1.0
雌激素,萃取,Undirected,37991,,1.0
雌激素,佐剂,Undirected,38723,,1.0
雌激素,雄胺,Undirected,39101,,1.0
维生素D,酸奶,Undirected,37868,,1.0
维生素D,维生素C,Undirected,38637,,1.0
