Source,Target,Type,Id,Label,Weight
特异性,补体结合,Undirected,33752,,1.0
铁,氧气,Undirected,34993,,1.0
铁,发酵,Undirected,34146,,1.0
铁,营养,Undirected,32885,,1.0
铁,粘合剂,Undirected,32493,,1.0
铁,铀,Undirected,33249,,1.0
铁,氧化,Undirected,34869,,1.0
铁,不饱和脂肪酸,Undirected,32874,,1.0
铁,剂量,Undirected,33595,,1.0
铁,微量元素,Undirected,32751,,1.0
铁,锂,Undirected,33104,,1.0
铁,苯乙胺,Undirected,33356,,1.0
铁,结合蛋白,Undirected,33732,,1.0
粘合剂,有机物,Undirected,34681,,1.0
不锈钢,甲基,Undirected,32496,,1.0
不锈钢,脂肪,Undirected,32753,,1.0
不锈钢,干酪,Undirected,34458,,2.0
试管,萃取,Undirected,34612,,1.0
试管,玻璃管,Undirected,34089,,1.0
辉钼矿,化学性质,Undirected,32499,,1.0
化学性质,天然,Undirected,33230,,1.0
化学性质,基团,Undirected,34095,,1.0
化学性质,钴,Undirected,32986,,1.0
天然放射性,半衰期,Undirected,32500,,1.0
天然放射性,抗生素,Undirected,33569,,1.0
半衰期,胆固醇,Undirected,34091,,1.0
半衰期,反应产物,Undirected,32580,,1.0
半衰期,磷酸二酯,Undirected,33984,,1.0
钢铁,化学,Undirected,34260,,1.0
钢铁,气化,Undirected,32501,,1.0
放射性同位素,化学反应,Undirected,34159,,1.0
放射性同位素,水,Undirected,34404,,1.0
放射性同位素,成分,Undirected,32842,,1.0
放射性同位素,碳,Undirected,32502,,1.0
碳,化学反应,Undirected,32615,,1.0
碳,中子,Undirected,32724,,1.0
碳,成分,Undirected,33970,,1.0
碳,晶体,Undirected,33109,,1.0
碳,电池,Undirected,34324,,1.0
碳,背景辐射,Undirected,34187,,1.0
碳,胶体,Undirected,34438,,1.0
碳,高分子化学,Undirected,34140,,1.0
晶体,成分,Undirected,33510,,1.0
晶体,含量,Undirected,33229,,1.0
晶体,跃迁,Undirected,32503,,1.0
跃迁,吸收光谱,Undirected,34249,,1.0
跃迁,热机,Undirected,33132,,1.0
跃迁,能量带,Undirected,34038,,1.0
气态,分子,Undirected,34036,,1.0
气态,铀,Undirected,32504,,1.0
气态,化学工业,Undirected,34441,,1.0
气态,折射率,Undirected,34246,,1.0
铅,化学,Undirected,34152,,1.0
铅,塑料,Undirected,33713,,1.0
铅,天平,Undirected,32505,,1.0
铅,镉,Undirected,33182,,1.0
铅,矿物油,Undirected,34717,,1.0
天平,水,Undirected,32525,,1.0
原子数,化学家,Undirected,34250,,1.0
同位素,化学家,Undirected,32621,,1.0
同位素,镥,Undirected,32507,,1.0
同位素,太阳能,Undirected,34163,,1.0
同位素,有机分子,Undirected,34388,,1.0
锆石,二氧化碳,Undirected,33031,,1.0
锆石,太阳能,Undirected,34864,,1.0
岩浆,铼,Undirected,32510,,1.0
岩浆,火山岩,Undirected,32734,,1.0
磷灰石,量子,Undirected,32511,,1.0
磷灰石,盐,Undirected,34972,,1.0
神经递质,含量,Undirected,34210,,1.0
神经递质,乙醇,Undirected,32922,,2.0
神经递质,副产物,Undirected,32778,,1.0
脂质,转录,Undirected,32514,,1.0
多巴胺,蛋白质,Undirected,32515,,1.0
多巴胺,分解,Undirected,34672,,1.0
多巴胺,细胞膜,Undirected,34731,,1.0
多巴胺,胰岛素,Undirected,34905,,1.0
多巴胺,羟色胺,Undirected,32779,,1.0
多巴胺,海洛因,Undirected,34295,,1.0
多巴胺,阿片,Undirected,34213,,1.0
爱因斯坦,粒子,Undirected,33812,,1.0
爱因斯坦,绝对温度,Undirected,32516,,1.0
爱因斯坦,玻色,Undirected,32532,,2.0
爱因斯坦,砷,Undirected,33770,,1.0
爱因斯坦,氢,Undirected,33884,,1.0
爱因斯坦,夸克,Undirected,34182,,1.0
爱因斯坦,阿伏伽德罗常数,Undirected,32925,,1.0
爱因斯坦,光合作用,Undirected,34219,,1.0
爱因斯坦,门捷列夫,Undirected,34982,,1.0
绝对温度,电子,Undirected,33127,,1.0
绝对温度,含量,Undirected,33259,,1.0
动力学,电子,Undirected,33475,,2.0
动力学,核聚变,Undirected,34029,,1.0
动力学,燃料,Undirected,34901,,1.0
动力学,周期性,Undirected,32517,,1.0
周期性,杂质,Undirected,33545,,1.0
周期性,碱性,Undirected,33330,,1.0
量纲,中子,Undirected,34188,,1.0
量纲,精度,Undirected,32518,,1.0
位移定律,光谱,Undirected,32519,,1.0
环境温度,温室效应,Undirected,32520,,1.0
环境温度,抗生素,Undirected,33464,,1.0
温室效应,大气污染,Undirected,32702,,1.0
温度计,砷,Undirected,34154,,1.0
温度计,炼金术,Undirected,34716,,1.0
八面体,相互作用,Undirected,32522,,1.0
物质的量,分子,Undirected,32843,,1.0
物质的量,乙醇,Undirected,34954,,1.0
物质的量,温标,Undirected,32523,,1.0
吸收的能量,十二面体,Undirected,32524,,1.0
波长,稀有气体,Undirected,34251,,1.0
波长,精度,Undirected,33957,,1.0
波长,粒子,Undirected,33136,,1.0
波长,DNA,Undirected,34923,,1.0
波长,玻尔兹曼,Undirected,32526,,1.0
波长,调节剂,Undirected,32802,,1.0
摄氏温标,粒子,Undirected,32527,,1.0
化学组成,气体,Undirected,32528,,1.0
化学组成,电子,Undirected,33590,,1.0
化学组成,含量,Undirected,32539,,1.0
化学组成,外层电子,Undirected,34094,,1.0
化学组成,脂类,Undirected,33962,,1.0
化学组成,单色光,Undirected,34255,,1.0
当量,水,Undirected,34397,,1.0
当量,相对误差,Undirected,32529,,1.0
当量,结合蛋白,Undirected,33123,,1.0
相对误差,能量,Undirected,33956,,1.0
相对误差,绝对偏差,Undirected,32749,,1.0
原子钟,粒子,Undirected,32533,,1.0
凝聚态,质子,Undirected,33139,,1.0
凝聚态,化学,Undirected,32534,,1.0
凝聚态,量子力学,Undirected,34617,,1.0
纳米,质子,Undirected,32535,,1.0
纳米,原子,Undirected,33488,,1.0
纳米,RNA,Undirected,34609,,1.0
纳米,配位化合物,Undirected,33631,,1.0
纳米,弱酸,Undirected,34070,,1.0
原子量,原子,Undirected,32536,,1.0
物理量,原子核,Undirected,33146,,1.0
物理量,量筒,Undirected,32658,,1.0
微米,油脂,Undirected,33062,,1.0
微米,干酪,Undirected,34028,,1.0
微米,分子结构,Undirected,33766,,1.0
微米,量纲分析,Undirected,34695,,1.0
植物油,液态,Undirected,33052,,1.0
植物油,表面张力,Undirected,33757,,1.0
植物油,燃料,Undirected,33912,,1.0
植物油,亚麻酸,Undirected,32567,,1.0
植物油,半胱氨酸,Undirected,33384,,1.0
植物油,联苯,Undirected,34647,,1.0
油酸,营养,Undirected,34947,,1.0
油酸,多酚,Undirected,32541,,1.0
多酚,水分,Undirected,33628,,1.0
多酚,对照试验,Undirected,33053,,1.0
氧化,波长,Undirected,34831,,1.0
氧化,食用油,Undirected,32542,,1.0
氧化,作用机理,Undirected,33826,,1.0
氧化,干燥,Undirected,33509,,1.0
氧化,乳酸,Undirected,33037,,1.0
作用机理,合成,Undirected,33653,,1.0
作用机理,分子,Undirected,32848,,1.0
作用机理,脂肪,Undirected,32543,,1.0
脂肪,液体,Undirected,34494,,1.0
脂肪,化学反应,Undirected,34420,,1.0
脂肪,水,Undirected,33067,,3.0
脂肪,成分,Undirected,32872,,3.0
脂肪,甲基化,Undirected,33440,,1.0
脂肪,加热,Undirected,33456,,2.0
脂肪,营养,Undirected,33011,,3.0
脂肪,天然,Undirected,32678,,6.0
脂肪,线粒体,Undirected,33828,,1.0
脂肪,重金属,Undirected,33048,,1.0
脂肪,碳,Undirected,34906,,1.0
脂肪,盐,Undirected,34835,,1.0
脂肪,砷,Undirected,32570,,1.0
脂肪,气流,Undirected,32659,,1.0
脂肪,纤维蛋白,Undirected,34523,,1.0
脂肪,干燥,Undirected,33219,,1.0
脂肪,添加剂,Undirected,34839,,1.0
脂肪,锰,Undirected,32903,,2.0
脂肪,副产物,Undirected,33326,,1.0
脂肪,阿斯巴甜,Undirected,32946,,1.0
脂肪,雌激素,Undirected,33774,,1.0
脂肪,表面活性剂,Undirected,33759,,1.0
脂肪,等电点,Undirected,33448,,1.0
脂肪,增稠剂,Undirected,33731,,2.0
脂肪,维生素B1,Undirected,34270,,1.0
细胞膜,液体,Undirected,33512,,1.0
细胞膜,电子,Undirected,33623,,1.0
细胞膜,蛋白质,Undirected,33339,,1.0
细胞膜,特异性,Undirected,34927,,1.0
细胞膜,铀,Undirected,34061,,1.0
细胞膜,不饱和脂肪酸,Undirected,32545,,1.0
细胞膜,阳离子,Undirected,32641,,1.0
细胞膜,荧光,Undirected,35003,,1.0
细胞膜,螺旋体,Undirected,33753,,1.0
不饱和脂肪酸,合成,Undirected,34205,,1.0
不饱和脂肪酸,剂量,Undirected,32569,,1.0
不饱和脂肪酸,维生素,Undirected,34833,,1.0
动物油,不饱和,Undirected,32546,,1.0
不饱和,不溶,Undirected,34637,,1.0
芥酸,营养,Undirected,32547,,1.0
烟点,硫,Undirected,32549,,1.0
硫,光合作用,Undirected,34076,,1.0
油脂,水,Undirected,33458,,1.0
油脂,化学,Undirected,33087,,1.0
油脂,含量,Undirected,33639,,2.0
油脂,天然,Undirected,33930,,1.0
油脂,杂质,Undirected,32550,,2.0
油脂,抗生素,Undirected,34834,,1.0
油脂,氢化,Undirected,33741,,1.0
油脂,水解,Undirected,32957,,1.0
油脂,肝油,Undirected,33455,,1.0
杂质,抗生素,Undirected,32690,,1.0
杂质,放电,Undirected,32730,,1.0
杂质,氨基酸,Undirected,33224,,1.0
摩尔,成分,Undirected,34265,,1.0
摩尔,族,Undirected,34980,,1.0
摩尔,抗氧化,Undirected,32551,,1.0
摩尔,抗生素,Undirected,33273,,1.0
摩尔,透射率,Undirected,33548,,1.0
摩尔,天然气,Undirected,34194,,1.0
抗氧化,成分,Undirected,33055,,1.0
抗氧化,营养,Undirected,33214,,1.0
抗氧化,糖类,Undirected,33364,,1.0
抗氧化,焦糖,Undirected,33311,,1.0
抗氧化,脱氧,Undirected,33833,,1.0
维生素E,胆固醇,Undirected,32552,,1.0
维生素E,酚,Undirected,34237,,1.0
胆固醇,蛋白质,Undirected,34837,,1.0
胆固醇,可溶性,Undirected,33997,,1.0
胆固醇,氨基酸,Undirected,33939,,1.0
胆固醇,水解,Undirected,34642,,1.0
胆固醇,淀粉,Undirected,34171,,1.0
胆固醇,脂类,Undirected,33744,,1.0
量子力学,二氧化碳,Undirected,33269,,1.0
量子力学,中微子,Undirected,34624,,1.0
量子力学,基本粒子,Undirected,32880,,1.0
量子力学,弱相互作用,Undirected,32591,,1.0
量子力学,化学,Undirected,34760,,1.0
量子力学,加热,Undirected,32693,,1.0
量子力学,动力学,Undirected,34734,,1.0
量子力学,反射率,Undirected,32553,,1.0
量子力学,狄拉克,Undirected,32719,,1.0
量子力学,温室气体,Undirected,32926,,1.0
固态,光谱,Undirected,32627,,1.0
固态,光电子,Undirected,32554,,1.0
固态,氢化,Undirected,33063,,1.0
固态,阳离子,Undirected,33240,,1.0
固态,酶,Undirected,33196,,1.0
固态,利尿剂,Undirected,34977,,1.0
量子跃迁,相互作用,Undirected,32555,,1.0
磺胺甲恶唑,分子,Undirected,32557,,1.0
氧,液体,Undirected,32744,,2.0
氧,电子,Undirected,34220,,1.0
氧,水,Undirected,33658,,1.0
氧,化学,Undirected,33038,,1.0
氧,神经递质,Undirected,33211,,1.0
氧,剂量,Undirected,32558,,1.0
氧,氦,Undirected,32611,,2.0
氧,复合物,Undirected,32598,,1.0
氧,铁锈,Undirected,33283,,1.0
氧,方向性,Undirected,33612,,1.0
氧,中胆红素,Undirected,34022,,1.0
氧,氧化剂,Undirected,34109,,1.0
剂量,电子,Undirected,32838,,1.0
剂量,离心力,Undirected,34455,,1.0
剂量,族,Undirected,33069,,1.0
剂量,含量,Undirected,32821,,7.0
剂量,营养,Undirected,32883,,1.0
剂量,燃料,Undirected,32849,,1.0
剂量,杂质,Undirected,34789,,1.0
剂量,色素,Undirected,33081,,1.0
剂量,营养物质,Undirected,34932,,1.0
剂量,副产物,Undirected,33824,,1.0
剂量,赤霉素,Undirected,32793,,1.0
剂量,吗啡,Undirected,34209,,1.0
剂量,多酚类,Undirected,34670,,1.0
剂量,化学药品,Undirected,33868,,1.0
剂量,草甘膦,Undirected,34333,,1.0
抗生素,成分,Undirected,33076,,2.0
抗生素,乙醇,Undirected,32808,,3.0
抗生素,营养,Undirected,33978,,1.0
抗生素,天然,Undirected,34234,,2.0
抗生素,分解,Undirected,32559,,2.0
抗生素,脂肪,Undirected,32563,,4.0
抗生素,维生素A,Undirected,34510,,1.0
抗生素,血糖,Undirected,34740,,1.0
抗生素,游离,Undirected,33473,,1.0
抗生素,化学物质,Undirected,33041,,1.0
抗生素,苯,Undirected,33807,,1.0
抗生素,维生素K,Undirected,32878,,1.0
抗生素,雌激素,Undirected,34860,,1.0
抗生素,表面活性剂,Undirected,33643,,1.0
抗生素,卟啉,Undirected,33227,,1.0
抗生素,肥料,Undirected,33494,,1.0
抗生素,氨气,Undirected,33686,,1.0
抗生素,多粘菌素,Undirected,34134,,1.0
抗生素,复合体,Undirected,34172,,1.0
抗生素,透气性,Undirected,34356,,1.0
抗生素,试管架,Undirected,34461,,1.0
自由能,粒子,Undirected,32561,,1.0
微克,含量,Undirected,34010,,1.0
微克,营养,Undirected,33323,,1.0
微克,剂量,Undirected,32562,,1.0
微克,曲霉毒素,Undirected,34953,,1.0
微克,副产物,Undirected,34709,,1.0
阻断剂,化学家,Undirected,32576,,1.0
阻断剂,乙醇,Undirected,34276,,1.0
阻断剂,多巴胺,Undirected,34231,,1.0
阻断剂,抗生素,Undirected,34558,,2.0
阻断剂,维生素,Undirected,34268,,1.0
阻断剂,糖,Undirected,33043,,2.0
阻断剂,酶,Undirected,34372,,2.0
阻断剂,激素,Undirected,34509,,1.0
阻断剂,矿物质,Undirected,33651,,1.0
阻断剂,碘,Undirected,34467,,1.0
阻断剂,前列腺素,Undirected,33461,,1.0
阻断剂,前体,Undirected,34212,,1.0
钙,重金属,Undirected,34614,,1.0
钙,波长,Undirected,34851,,1.0
钙,过敏反应,Undirected,32565,,1.0
钙,钠,Undirected,34418,,1.0
钙,半乳糖,Undirected,33854,,1.0
钙,矿物学,Undirected,33231,,1.0
钙,凝血因子,Undirected,32757,,1.0
钙,酸奶,Undirected,33414,,1.0
钙,钛,Undirected,34962,,1.0
过敏反应,能量,Undirected,33722,,1.0
过敏反应,氨基酸,Undirected,33386,,1.0
过敏反应,糖类,Undirected,33275,,1.0
微量元素,DNA,Undirected,32597,,1.0
微量元素,营养,Undirected,32566,,1.0
微量元素,水解酶,Undirected,32905,,1.0
微量元素,质谱分析,Undirected,33887,,1.0
金箔,摩尔,Undirected,32970,,1.0
金箔,盐,Undirected,32568,,2.0
金箔,砷,Undirected,34574,,1.0
金箔,等价,Undirected,34275,,1.0
盐,水,Undirected,34012,,1.0
盐,成分,Undirected,33028,,1.0
盐,分子,Undirected,32786,,1.0
盐,红血球,Undirected,33890,,1.0
盐,营养,Undirected,34424,,1.0
盐,碳,Undirected,34346,,1.0
盐,胆固醇,Undirected,34944,,1.0
盐,砷,Undirected,32971,,2.0
盐,糖,Undirected,33317,,1.0
盐,添加剂,Undirected,32679,,1.0
盐,副产物,Undirected,33350,,1.0
盐,氨基酸,Undirected,34744,,1.0
盐,脱脂,Undirected,32954,,2.0
盐,粗盐,Undirected,33457,,1.0
盐,乳糖酶,Undirected,34536,,1.0
盐,氯化镁,Undirected,33864,,1.0
盐,催产素,Undirected,34573,,1.0
盐,亚铁离子,Undirected,34595,,1.0
砷,能量,Undirected,33471,,1.0
砷,化学,Undirected,34233,,1.0
砷,剂量,Undirected,34822,,1.0
砷,钙,Undirected,34504,,1.0
砷,营养素,Undirected,33073,,1.0
砷,维生素,Undirected,33585,,1.0
砷,矿物质,Undirected,33327,,1.0
砷,锌锰干电池,Undirected,34714,,1.0
金,水,Undirected,35038,,1.0
金,粒子,Undirected,34507,,1.0
金,维生素B9,Undirected,33644,,1.0
金,海水,Undirected,33489,,1.0
金,营养,Undirected,33830,,2.0
金,周期性,Undirected,33724,,1.0
金,油酸,Undirected,32571,,1.0
金,溶液,Undirected,32575,,1.0
金,熔化,Undirected,33747,,1.0
金,毒物学,Undirected,32642,,1.0
金,糖,Undirected,33215,,2.0
金,氢,Undirected,34406,,1.0
金,标准差,Undirected,32740,,1.0
金,矿物质,Undirected,34460,,1.0
金,实验设计,Undirected,34308,,1.0
金,显着性检验,Undirected,33302,,1.0
金,石油工业,Undirected,34894,,1.0
氢化,成分,Undirected,32572,,1.0
胡萝卜素,相互作用,Undirected,33622,,1.0
胡萝卜素,含量,Undirected,34307,,1.0
胡萝卜素,洗脱,Undirected,32573,,1.0
胡萝卜素,维生素,Undirected,34700,,1.0
胡萝卜素,生长激素,Undirected,32795,,1.0
胡萝卜素,化学物质,Undirected,34232,,1.0
硼砂,维生素A,Undirected,32574,,1.0
维生素A,蛋白质,Undirected,34950,,1.0
维生素A,特异性,Undirected,33624,,1.0
溶液,液态,Undirected,32579,,2.0
溶液,海水,Undirected,33506,,1.0
溶液,化学原理,Undirected,34096,,1.0
溶液,阻断剂,Undirected,34680,,1.0
溶液,防腐剂,Undirected,33026,,2.0
溶液,氢,Undirected,34302,,1.0
溶液,熔岩,Undirected,34068,,1.0
溶液,箭毒碱,Undirected,32857,,1.0
溶液,金属光泽,Undirected,32987,,1.0
聚合,锗,Undirected,32577,,1.0
聚合,狄拉克,Undirected,32605,,1.0
聚合,糖,Undirected,34470,,2.0
聚合,培养皿,Undirected,32972,,1.0
反粒子,核聚变,Undirected,32578,,1.0
反应产物,氧化,Undirected,33932,,1.0
氦,气化,Undirected,34243,,1.0
氦,燃烧,Undirected,32721,,1.0
氩,质子,Undirected,32582,,1.0
氯,水,Undirected,34650,,1.0
氯,碳,Undirected,34917,,1.0
氯,电荷守恒定律,Undirected,32583,,1.0
四氯乙烯,铅,Undirected,32584,,1.0
四氯乙烯,化学物质,Undirected,33168,,1.0
系统误差,正电子,Undirected,32585,,1.0
灵敏度,氘,Undirected,33593,,1.0
灵敏度,同位素,Undirected,32587,,1.0
太阳能,相互作用,Undirected,34492,,1.0
太阳能,原子,Undirected,32588,,2.0
太阳能,能量,Undirected,34398,,1.0
太阳能,线粒体,Undirected,35009,,1.0
太阳能,火山岩,Undirected,34408,,1.0
太阳能,橡胶,Undirected,33261,,1.0
太阳能,赤铁矿石,Undirected,34352,,1.0
正电荷,汽化,Undirected,32729,,1.0
正电荷,化学物质,Undirected,34008,,1.0
核子,中子,Undirected,32594,,1.0
核子,气体分子运动论,Undirected,32623,,1.0
核子,普朗克,Undirected,34630,,1.0
核子,对称性,Undirected,34755,,1.0
水华,有机物,Undirected,32595,,1.0
水华,营养物质,Undirected,35007,,1.0
有机物,水,Undirected,34359,,1.0
有机物,合成,Undirected,34775,,3.0
有机物,含量,Undirected,33105,,1.0
有机物,油脂,Undirected,33888,,1.0
有机物,熔岩,Undirected,34399,,1.0
有机物,沉淀,Undirected,34057,,1.0
有机物,废气,Undirected,34431,,1.0
柠檬酸循环,成分,Undirected,33751,,1.0
柠檬酸循环,钴胺素,Undirected,32600,,1.0
柠檬酸循环,乙酰胆碱受体,Undirected,33925,,1.0
柠檬酸循环,巴氏消毒法,Undirected,34933,,1.0
肌红蛋白,成分,Undirected,32601,,1.0
维生素B12,营养素,Undirected,32602,,1.0
维生素,蛋白质,Undirected,34306,,1.0
维生素,含量,Undirected,33074,,3.0
维生素,线粒体,Undirected,34223,,1.0
维生素,脂质,Undirected,33827,,1.0
维生素,脂肪,Undirected,33915,,2.0
维生素,剂量,Undirected,33324,,1.0
维生素,抗生素,Undirected,33745,,1.0
维生素,吸收率,Undirected,32603,,2.0
维生素,糖,Undirected,33551,,2.0
维生素,叶绿素,Undirected,33416,,1.0
维生素,焚烧,Undirected,32927,,1.0
维生素,蜜腺,Undirected,33066,,1.0
吸收率,复合物,Undirected,32897,,1.0
吸收率,分子结构,Undirected,34876,,1.0
左旋,性激素,Undirected,32604,,1.0
性激素,蛋白质,Undirected,32904,,1.0
狄拉克,中微子,Undirected,34750,,1.0
燃烧,气体,Undirected,34827,,1.0
燃烧,外层电子,Undirected,32606,,1.0
燃烧,氢,Undirected,33589,,1.0
燃烧,化石燃料,Undirected,32701,,1.0
燃烧,催化剂,Undirected,33344,,1.0
燃烧,邻苯二甲酸,Undirected,33374,,1.0
燃烧,红外,Undirected,34655,,1.0
燃烧,尼古丁,Undirected,33698,,1.0
燃烧,热膨胀,Undirected,33839,,1.0
结构模型,能级,Undirected,32607,,1.0
能级,量子,Undirected,33142,,1.0
能级,物理量,Undirected,32917,,1.0
原子弹,放射性,Undirected,32609,,2.0
原子弹,干酪,Undirected,33286,,1.0
原子弹,琥珀,Undirected,34621,,1.0
电子伏特,液体,Undirected,34037,,1.0
电子伏特,钢铁,Undirected,32610,,1.0
熔化,原子核,Undirected,32612,,1.0
熔化,温室效应,Undirected,33969,,1.0
熔化,钨,Undirected,33944,,1.0
氮,碳,Undirected,34590,,2.0
氮,发射光谱,Undirected,32614,,1.0
氮,蓄电池,Undirected,34712,,1.0
发射光谱,吸收热,Undirected,33130,,1.0
热量,介质,Undirected,33019,,1.0
热量,电子,Undirected,33304,,1.0
热量,水,Undirected,34353,,1.0
热量,DNA,Undirected,33295,,1.0
热量,含量,Undirected,34816,,1.0
热量,营养,Undirected,33397,,1.0
热量,天然,Undirected,32790,,1.0
热量,不饱和,Undirected,33059,,2.0
热量,油脂,Undirected,33676,,1.0
热量,剂量,Undirected,34496,,1.0
热量,燃烧,Undirected,33040,,2.0
热量,吸收光谱,Undirected,33134,,1.0
热量,吸收热,Undirected,32634,,1.0
热量,糖,Undirected,34945,,1.0
热量,气溶胶,Undirected,32700,,1.0
热量,化石燃料,Undirected,34413,,1.0
热量,双氢睾酮,Undirected,34300,,1.0
热量,电场,Undirected,34632,,1.0
热量,淀粉,Undirected,33785,,1.0
热量,雌激素,Undirected,33829,,1.0
热量,沼气,Undirected,34781,,1.0
热量,硅灰石,Undirected,33251,,1.0
热量,雷诺数,Undirected,33794,,1.0
吸收光谱,电子,Undirected,32928,,1.0
吸收光谱,化学过程,Undirected,32618,,1.0
化学过程,氧化还原反应,Undirected,34074,,1.0
化学能,氧气,Undirected,32620,,1.0
化学能,血糖,Undirected,33412,,1.0
热功当量,原子,Undirected,32622,,1.0
普通化学,粒子,Undirected,32624,,1.0
核裂变,量子力学,Undirected,32625,,1.0
核裂变,碳酸盐,Undirected,33255,,1.0
强相互作用,核反应,Undirected,32629,,1.0
强相互作用,动力学,Undirected,34625,,1.0
酸碱度,柠檬酸循环,Undirected,32631,,1.0
朱砂,配子,Undirected,32632,,1.0
粘土,加热,Undirected,32635,,1.0
粘土,矿物,Undirected,34407,,1.0
干酪,蛋白质,Undirected,33381,,2.0
干酪,海水,Undirected,33578,,1.0
干酪,粉尘,Undirected,33205,,1.0
放电,转录,Undirected,34925,,1.0
放电,天然,Undirected,33051,,1.0
放电,膜电位,Undirected,32639,,1.0
放电,舒尔茨,Undirected,34026,,1.0
放电,电泳,Undirected,34693,,1.0
钾离子,离子平衡,Undirected,32640,,1.0
钾离子,X射线,Undirected,34960,,1.0
化学漂白,氧化,Undirected,32646,,1.0
量子化,化学,Undirected,32647,,1.0
糖,气体,Undirected,33994,,1.0
糖,化学家,Undirected,34155,,1.0
糖,能量,Undirected,34498,,1.0
糖,塑料,Undirected,32752,,2.0
糖,蛋白质,Undirected,33798,,1.0
糖,谷氨酸,Undirected,32955,,2.0
糖,含量,Undirected,32672,,3.0
糖,加热,Undirected,33936,,2.0
糖,线粒体,Undirected,34086,,1.0
糖,脂质,Undirected,34311,,1.0
糖,动力学,Undirected,33987,,1.0
糖,作用机理,Undirected,32662,,1.0
糖,维生素E,Undirected,33831,,1.0
糖,抗生素,Undirected,33654,,1.0
糖,太阳能,Undirected,34806,,1.0
糖,角质,Undirected,32654,,1.0
糖,纯度,Undirected,34738,,1.0
糖,营养物质,Undirected,34493,,1.0
糖,水分,Undirected,33778,,1.0
糖,挥发性,Undirected,33363,,1.0
糖,血糖,Undirected,33442,,1.0
糖,固体,Undirected,32792,,1.0
糖,酸,Undirected,32983,,1.0
糖,水溶性,Undirected,34556,,1.0
糖,铝,Undirected,33606,,1.0
糖,升华,Undirected,34639,,1.0
糖,卵磷脂,Undirected,33790,,1.0
糖,氢氰酸,Undirected,33352,,1.0
糖,水槽,Undirected,33398,,1.0
糖,能量代谢,Undirected,34267,,1.0
糖,金属离子,Undirected,34426,,1.0
糖,弱酸,Undirected,34853,,1.0
糖,催产素,Undirected,34199,,1.0
原子质量,电子,Undirected,32656,,1.0
色素,重金属,Undirected,34453,,1.0
色素,微克,Undirected,33495,,1.0
色素,配子,Undirected,34786,,1.0
色素,蜡烛,Undirected,32657,,1.0
色素,酶,Undirected,34009,,1.0
色素,化学工业,Undirected,34092,,1.0
色素,叶黄素,Undirected,33291,,1.0
色素,一价,Undirected,32811,,1.0
色素,化学成分,Undirected,35013,,1.0
色素,催化剂,Undirected,34111,,1.0
色素,对称性,Undirected,33483,,1.0
色素,痕量,Undirected,33891,,1.0
色素,天然色素,Undirected,34875,,1.0
色素,糊化,Undirected,34126,,1.0
蜡烛,硫酸,Undirected,32866,,1.0
蜡烛,核燃料,Undirected,35020,,1.0
蜡烛,河豚毒素,Undirected,33402,,1.0
蜡烛,鲸蜡醇酯,Undirected,33430,,1.0
气流,粒子,Undirected,33951,,1.0
气流,加热,Undirected,34345,,1.0
气流,火山灰,Undirected,32735,,1.0
果糖,醋,Undirected,33625,,1.0
果糖,维生素,Undirected,33160,,1.0
果糖,钠,Undirected,32660,,1.0
果糖,酸,Undirected,32867,,1.0
果糖,碳酸,Undirected,34495,,1.0
果糖,残留物,Undirected,33990,,1.0
钠,盐,Undirected,34613,,1.0
钠,维生素,Undirected,34943,,1.0
钠,室温,Undirected,33129,,1.0
钠,咖啡因,Undirected,33209,,1.0
钠,钠离子,Undirected,34375,,1.0
单糖,二氧化碳,Undirected,34279,,1.0
单糖,碳,Undirected,34472,,1.0
单糖,渗透压,Undirected,32661,,1.0
单糖,水解,Undirected,33319,,1.0
单糖,吸水能力,Undirected,33991,,1.0
单糖,活化能,Undirected,34531,,1.0
渗透压,矿物质,Undirected,33855,,1.0
渗透压,脱水作用,Undirected,33507,,1.0
纯度,二氧化碳,Undirected,34810,,1.0
纯度,含量,Undirected,32739,,1.0
纯度,抗生素,Undirected,33832,,1.0
纯度,金,Undirected,33156,,1.0
纯度,维生素,Undirected,33993,,1.0
纯度,纤维素,Undirected,32663,,1.0
纤维素,能量,Undirected,33452,,1.0
纤维素,DNA,Undirected,33638,,1.0
纤维素,水分,Undirected,33700,,1.0
纤维素,头孢霉素,Undirected,34547,,1.0
毫摩尔,钾离子,Undirected,32665,,1.0
蔗糖,成分,Undirected,33161,,1.0
蔗糖,营养,Undirected,33918,,1.0
蔗糖,半乳糖,Undirected,32666,,1.0
蔗糖,矿物,Undirected,33000,,1.0
蔗糖,化学物质,Undirected,33633,,1.0
蔗糖,山梨醇,Undirected,33777,,1.0
蔗糖,天然香料,Undirected,34897,,1.0
半乳糖,分解,Undirected,34474,,1.0
半乳糖,添加剂,Undirected,33274,,1.0
酶,高分子,Undirected,34054,,1.0
酶,能量,Undirected,32942,,2.0
酶,蛋白质,Undirected,32675,,1.0
酶,含量,Undirected,34312,,1.0
酶,燃烧,Undirected,34576,,1.0
酶,水分,Undirected,33085,,1.0
酶,沉淀,Undirected,34174,,1.0
酶,酸,Undirected,33664,,1.0
酶,糖类,Undirected,34673,,1.0
酶,饱和脂肪酸,Undirected,34208,,1.0
酶,酸碱,Undirected,34369,,1.0
酶,药物化学,Undirected,33527,,1.0
