Source,Target,Type,Id,Label,Weight
转录,阻断剂,Undirected,39275,,1.0
阻断剂,抗生素,Undirected,39756,,1.0
阻断剂,过敏反应,Undirected,39342,,1.0
氯喹,化学合成,Undirected,39276,,1.0
化学合成,铁,Undirected,39283,,1.0
化学家,磁铁矿,Undirected,39277,,1.0
化学家,铜,Undirected,39288,,1.0
化学家,波长,Undirected,39733,,1.0
化学家,对照试验,Undirected,39706,,1.0
化学家,沉淀,Undirected,39548,,1.0
磁铁矿,电池,Undirected,39386,,1.0
冶炼,钛,Undirected,39278,,1.0
化学,水,Undirected,39757,,1.0
化学,氮,Undirected,39804,,1.0
化学,阻断剂,Undirected,39826,,1.0
化学,蓄电池,Undirected,39312,,1.0
化学,电子,Undirected,39824,,1.0
化学,分子结构,Undirected,39523,,1.0
化学,氯化铵,Undirected,39433,,1.0
化学,镉,Undirected,39456,,1.0
化学,胶片,Undirected,39612,,1.0
化学,塑料,Undirected,39700,,1.0
锡,化学,Undirected,39280,,1.0
锡,钠,Undirected,39413,,1.0
砷,天然,Undirected,39481,,1.0
砷,能量,Undirected,39655,,1.0
砷,化学合成,Undirected,39348,,1.0
砷,熔炉,Undirected,39282,,1.0
砷,着色剂,Undirected,39340,,1.0
砷,有机砷,Undirected,39371,,1.0
熔炉,同位素,Undirected,39445,,1.0
炼金术,DNA,Undirected,39728,,1.0
炼金术,铅,Undirected,39284,,1.0
炼金术,乙醇,Undirected,39808,,2.0
铅,化学成分,Undirected,39522,,1.0
铅,化学,Undirected,39790,,1.0
化学工业,化学,Undirected,39519,,1.0
化学工业,纯物质,Undirected,39285,,1.0
化学工业,核苷酸,Undirected,39686,,1.0
化学工业,三氧化二砷,Undirected,39704,,1.0
化学工业,纳米,Undirected,39776,,1.0
组分,酸性,Undirected,39730,,1.0
组分,化学过程,Undirected,39286,,1.0
金,水,Undirected,39451,,1.0
金,盐,Undirected,39287,,3.0
金,同位素,Undirected,39420,,1.0
金,核酸,Undirected,39429,,1.0
铜,中子俘获,Undirected,39422,,1.0
汞,水,Undirected,39459,,1.0
汞,杂质,Undirected,39289,,1.0
汞,煤,Undirected,39784,,1.0
杂质,抗生素,Undirected,39673,,1.0
杂质,脂肪,Undirected,39793,,1.0
玻璃,水,Undirected,39818,,1.0
玻璃,分解,Undirected,39401,,1.0
玻璃,银,Undirected,39290,,1.0
玻璃,微探针,Undirected,39336,,1.0
短周期,燃料,Undirected,39291,,1.0
燃料,燃烧,Undirected,39362,,1.0
燃料,松焦油,Undirected,39719,,1.0
核燃料,精度,Undirected,39293,,1.0
精度,光谱,Undirected,39323,,1.0
钚,光谱,Undirected,39294,,1.0
光谱,质子,Undirected,39606,,1.0
氧化钚,放射性同位素,Undirected,39295,,1.0
电池,重金属,Undirected,39656,,1.0
电池,放射性,Undirected,39822,,1.0
残留物,热量,Undirected,39298,,1.0
残留物,苯胺,Undirected,39738,,1.0
核能,太阳能,Undirected,39299,,1.0
太阳辐射,气体,Undirected,39300,,1.0
硅,极限拉伸强度,Undirected,39302,,1.0
硅,族,Undirected,39490,,1.0
铸铁,烯,Undirected,39303,,1.0
晶体,成分,Undirected,39384,,2.0
晶体,酶,Undirected,39430,,1.0
晶体,聚合物,Undirected,39304,,1.0
聚合物,蜡烛,Undirected,39739,,1.0
食品添加剂,焦糖,Undirected,39305,,1.0
食品添加剂,金箔,Undirected,39339,,1.0
食品添加剂,光合作用,Undirected,39544,,1.0
氯原子,化学,Undirected,39306,,1.0
血糖,糖精,Undirected,39308,,1.0
血糖,谷氨酰胺,Undirected,39517,,1.0
葡萄糖,分子,Undirected,39743,,1.0
葡萄糖,糖,Undirected,39309,,1.0
糖,固体,Undirected,39632,,1.0
糖,水分,Undirected,39584,,1.0
糖,热量,Undirected,39407,,1.0
糖,升华,Undirected,39598,,1.0
吸收率,甜味剂,Undirected,39310,,1.0
汽油,水,Undirected,39509,,1.0
汽油,燃料电池,Undirected,39313,,1.0
燃烧,气体,Undirected,39786,,1.0
燃烧,铬,Undirected,39735,,1.0
乙醇,营养,Undirected,39468,,1.0
乙醇,化学能,Undirected,39314,,1.0
乙醇,电子,Undirected,39731,,1.0
乙醇,加热,Undirected,39645,,1.0
质谱分析,含量,Undirected,39317,,1.0
电子,天然,Undirected,39570,,1.0
电子,气体,Undirected,39607,,1.0
电子,玻璃,Undirected,39614,,1.0
电子,加热,Undirected,39318,,1.0
加热,电池,Undirected,39715,,1.0
加热,辐射热,Undirected,39504,,1.0
加热,谷氨酸,Undirected,39599,,1.0
加热,温度计,Undirected,39529,,1.0
挥发物,紫外光谱,Undirected,39319,,1.0
氢氧化物,石膏,Undirected,39320,,1.0
石膏,成分,Undirected,39636,,1.0
石膏,钙,Undirected,39462,,1.0
中子,水分,Undirected,39321,,1.0
氟,氢,Undirected,39322,,1.0
氢,氧,Undirected,39414,,1.0
氢,化学,Undirected,39722,,1.0
氢,矿物,Undirected,39392,,1.0
辉石,低能中子,Undirected,39324,,1.0
砂岩,氯,Undirected,39325,,1.0
熔融,甲烷,Undirected,39396,,1.0
极化率,羟基化合物,Undirected,39328,,1.0
粉尘,粘土,Undirected,39329,,1.0
近红外光谱,磷灰石,Undirected,39330,,1.0
灵敏度,矿物,Undirected,39331,,1.0
极化,火成岩,Undirected,39332,,1.0
火成岩,铝,Undirected,39492,,1.0
波长,能量,Undirected,39333,,1.0
波长,一氧化碳,Undirected,39611,,1.0
波长,化工原料,Undirected,39769,,1.0
挥发性,羟基,Undirected,39334,,1.0
尖晶石,谱线,Undirected,39335,,1.0
有效面积,左旋,Undirected,39337,,1.0
左旋,纯度,Undirected,39560,,1.0
质子,岩浆,Undirected,39338,,1.0
金箔,含量,Undirected,39447,,1.0
金箔,化学,Undirected,39346,,1.0
金箔,镉,Undirected,39627,,1.0
金箔,材料工程,Undirected,39480,,1.0
合成,含量,Undirected,39343,,3.0
合成,原子序数,Undirected,39373,,1.0
合成,化学性质,Undirected,39717,,1.0
合成,丁香酚,Undirected,39586,,1.0
合成,神经递质,Undirected,39648,,1.0
海水,水,Undirected,39774,,1.0
海水,铅,Undirected,39625,,1.0
海水,熔岩,Undirected,39536,,1.0
海水,气流,Undirected,39538,,1.0
海水,腐蚀性,Undirected,39812,,1.0
渗透压,食用色素,Undirected,39345,,1.0
维生素,成分,Undirected,39347,,1.0
维生素,油脂,Undirected,39475,,1.0
维生素,剂量,Undirected,39830,,1.0
维生素,糖,Undirected,39358,,1.0
维生素,葡萄糖酸钙,Undirected,39464,,1.0
维生素,淀粉,Undirected,39628,,1.0
盐浓度,酸碱平衡,Undirected,39350,,1.0
食盐水,盐,Undirected,39351,,1.0
胡萝卜素,矿物质,Undirected,39352,,1.0
矿物质,脂肪,Undirected,39405,,1.0
矿物质,吸收率,Undirected,39469,,1.0
矿物质,钙,Undirected,39478,,1.0
脱水,阻断剂,Undirected,39578,,1.0
脱水,高酸,Undirected,39353,,1.0
抗氧化,成分,Undirected,39477,,1.0
抗氧化,色素,Undirected,39354,,1.0
色素,发酵,Undirected,39555,,1.0
色素,多糖,Undirected,39692,,1.0
微量营养,脂,Undirected,39356,,1.0
脂,合成,Undirected,39662,,1.0
乳清蛋白,营养,Undirected,39357,,1.0
酸,稀酸,Undirected,39711,,1.0
青铜,原子,Undirected,39364,,1.0
青铜,RNA,Undirected,39679,,1.0
原子,熔炉,Undirected,39825,,1.0
富集,脱水,Undirected,39642,,1.0
富集,微克,Undirected,39367,,1.0
富集,碳酸,Undirected,39379,,1.0
富集,离子交换,Undirected,39549,,1.0
砷超标,营养,Undirected,39368,,1.0
增稠剂,水,Undirected,39370,,1.0
聚合,有机物,Undirected,39372,,1.0
化学性质,天然,Undirected,39374,,1.0
能级,单质,Undirected,39375,,1.0
单质,碘,Undirected,39520,,1.0
钙,酯化,Undirected,39377,,1.0
球粒陨石,元素周期表,Undirected,39378,,1.0
无机物,碳链,Undirected,39380,,1.0
价态,氦,Undirected,39381,,1.0
氦,光谱,Undirected,39440,,1.0
氦,原子核,Undirected,39415,,1.0
二氧化硅,辉石,Undirected,39382,,1.0
二氧化硅,碳,Undirected,39416,,1.0
碳,成分,Undirected,39780,,1.0
碳,化学反应,Undirected,39805,,1.0
碳,海水,Undirected,39639,,1.0
镁,化学键,Undirected,39489,,1.0
铝,镍,Undirected,39389,,1.0
合金,矿石,Undirected,39390,,1.0
功能材料,核聚变,Undirected,39391,,1.0
同位素,氧,Undirected,39393,,1.0
石榴石,吸收率,Undirected,39394,,1.0
能源,化学式,Undirected,39395,,1.0
粒子,热量,Undirected,39496,,1.0
粒子,化学,Undirected,39397,,2.0
粒子,液相,Undirected,39493,,1.0
粒子,等离子体,Undirected,39605,,1.0
化学活性,燃烧,Undirected,39399,,1.0
边界层,阳离子,Undirected,39402,,1.0
硅酸盐,硅氧四面体,Undirected,39403,,1.0
硅酸盐,介电常数,Undirected,39494,,1.0
赤铁矿,硅,Undirected,39404,,1.0
铁原子,合成,Undirected,39408,,1.0
锌,天然,Undirected,39461,,1.0
锌,燃料,Undirected,39409,,1.0
爆炸物,中子,Undirected,39410,,1.0
氖,硅,Undirected,39411,,1.0
释放能量,元素周期表,Undirected,39412,,1.0
钠,脂,Undirected,39789,,1.0
重金属,镁,Undirected,39417,,1.0
铀,铅,Undirected,39418,,1.0
铀,氢,Undirected,39439,,1.0
铍,核聚变,Undirected,39419,,1.0
壳结构,原子,Undirected,39421,,1.0
纯度,燃烧,Undirected,39423,,1.0
核苷酸,干燥,Undirected,39590,,1.0
碱基,双螺旋,Undirected,39428,,1.0
絮状物,分子结构,Undirected,39431,,1.0
铵盐,苯,Undirected,39435,,1.0
苯,玻璃,Undirected,39736,,1.0
苯,油页岩,Undirected,39709,,1.0
癸基,防腐剂,Undirected,39436,,1.0
防腐剂,成分,Undirected,39540,,1.0
伯胺,氯铵,Undirected,39437,,1.0
季铵,仲胺,Undirected,39438,,1.0
铱,碳,Undirected,39443,,1.0
铕,化学成分,Undirected,39444,,1.0
稀土,蛋白质,Undirected,39449,,1.0
钴蓝,漂白剂,Undirected,39450,,1.0
科尔伯,过滤,Undirected,39455,,1.0
科尔伯,石油,Undirected,39778,,1.0
科尔伯,钙化,Undirected,39802,,1.0
水泥,腺体,Undirected,39453,,1.0
基本粒子,方向性,Undirected,39454,,1.0
镉,异黄酮,Undirected,39524,,1.0
滴滴涕,天然,Undirected,39458,,1.0
酸奶,植酸,Undirected,39463,,1.0
锰,成分,Undirected,39465,,1.0
碳酸钙,蛋白质,Undirected,39542,,1.0
碳酸钙,铁,Undirected,39466,,1.0
碳酸钙,催化剂,Undirected,39742,,1.0
鱼肝油,微克,Undirected,39467,,1.0
激素,化学物质,Undirected,39521,,1.0
激素,磷,Undirected,39470,,1.0
激素,化学,Undirected,39511,,2.0
激素,添加剂,Undirected,39539,,1.0
吸水能力,不饱和脂肪酸,Undirected,39474,,1.0
鱼油,化学武器,Undirected,39619,,1.0
对照试验,热量,Undirected,39479,,1.0
介质,电子,Undirected,39482,,1.0
X射线,玄武岩,Undirected,39483,,1.0
熔岩,钙,Undirected,39484,,1.0
放射性,富集,Undirected,39485,,1.0
反射率,晶体,Undirected,39487,,1.0
精细结构,水,Undirected,39488,,1.0
均质性,矿物,Undirected,39491,,1.0
热压,加热,Undirected,39497,,1.0
反射器,能源,Undirected,39502,,1.0
红外,能量,Undirected,39505,,1.0
临界点,吸收的能量,Undirected,39506,,1.0
链霉素,发酵,Undirected,39507,,1.0
游离,阻断剂,Undirected,39635,,1.0
游离,谷氨酸盐,Undirected,39512,,1.0
游离,溶液,Undirected,39546,,1.0
提纯,茶多酚,Undirected,39514,,1.0
尼古丁,分解,Undirected,39515,,1.0
谷氨酸,氨基酸,Undirected,39518,,2.0
植物激素,汞,Undirected,39528,,1.0
冻干,太阳辐射,Undirected,39531,,1.0
饱和度,青铜,Undirected,39537,,1.0
线粒体,天然,Undirected,39543,,1.0
光合作用,成分,Undirected,39689,,1.0
光合作用,有机物,Undirected,39652,,1.0
光合作用,能量代谢,Undirected,39637,,1.0
溶液,成分,Undirected,39582,,1.0
反应器,反应物,Undirected,39550,,1.0
叶绿素,水,Undirected,39551,,1.0
洗脱,化学合成,Undirected,39552,,1.0
铵离子,分子,Undirected,39554,,1.0
叶绿体,咖啡因,Undirected,39556,,1.0
催化剂,膜分离,Undirected,39557,,1.0
水溶液,蔗糖,Undirected,39558,,1.0
乙胺,谷氨酸,Undirected,39559,,1.0
反应混合物,杂质,Undirected,39561,,1.0
合成酶,酸碱度,Undirected,39562,,1.0
酸碱度,多巴胺,Undirected,39650,,1.0
石油,化学工业,Undirected,39566,,1.0
石油,碳酸,Undirected,39803,,1.0
石油,挥发性溶剂,Undirected,39699,,1.0
蜡烛,水,Undirected,39567,,1.0
蜡烛,电池,Undirected,39819,,1.0
实验设计,RNA,Undirected,39569,,1.0
正链,营养,Undirected,39572,,1.0
保护剂,沉淀,Undirected,39573,,1.0
大分子,阻断剂,Undirected,39575,,1.0
循环衰竭,钠,Undirected,39576,,1.0
钠离子,乳酸,Undirected,39577,,1.0
乳酸,烯,Undirected,39600,,1.0
乳酸,乳清蛋白,Undirected,39828,,1.0
碳酸氢钠,葡萄糖,Undirected,39579,,1.0
摩尔,盐,Undirected,39581,,1.0
钾,渗透压,Undirected,39585,,1.0
桉树脑,天然,Undirected,39587,,1.0
总氨基酸,桉叶油素,Undirected,39589,,1.0
草木灰,拉德,Undirected,39591,,1.0
拉德,天然,Undirected,39713,,1.0
紫罗酮,乙酸,Undirected,39592,,1.0
酮类,成分,Undirected,39593,,1.0
天冬氨酸,伞花烃,Undirected,39594,,1.0
乙酸松油酯,化学物质,Undirected,39597,,1.0
升华,甲烷,Undirected,39798,,1.0
橙花醛,酸,Undirected,39601,,1.0
挥发,氨基酸,Undirected,39602,,1.0
中性,甲烷,Undirected,39604,,1.0
墨水,金,Undirected,39783,,1.0
粘多糖,软骨素,Undirected,39618,,1.0
硫酸,油脂,Undirected,39734,,1.0
硫酸,蛋白质,Undirected,39621,,1.0
硫酸,苯胺染料,Undirected,39712,,1.0
塑料,液体,Undirected,39723,,1.0
塑料,化学武器,Undirected,39770,,1.0
塑料,粘性液体,Undirected,39624,,1.0
塑料,化石燃料,Undirected,39779,,1.0
淀粉,含量,Undirected,39747,,1.0
淀粉,乙醇,Undirected,39680,,1.0
维生素C,氨基酸,Undirected,39633,,1.0
聚乙烯,抗生素,Undirected,39634,,1.0
碳循环,能量,Undirected,39640,,1.0
制备,咖啡因,Undirected,39643,,1.0
室温,抗生素,Undirected,39644,,1.0
胶质,含量,Undirected,39647,,1.0
化学组成,脂肪,Undirected,39649,,1.0
催产素,相互作用,Undirected,39651,,1.0
生物燃料电池,电子,Undirected,39653,,1.0
氧化剂,有机物,Undirected,39658,,1.0
氧化剂,铬,Undirected,39708,,1.0
油酸,溶液,Undirected,39665,,1.0
试管,皂素,Undirected,39666,,1.0
甘油三酯,化学,Undirected,39667,,1.0
疏水,反应混合物,Undirected,39672,,1.0
水解,脂肪酸,Undirected,39675,,1.0
钨,化学,Undirected,39676,,1.0
淀粉分解,核酸,Undirected,39681,,1.0
肌苷酸,纤维素,Undirected,39685,,1.0
弱碱性,溶液浓度,Undirected,39687,,1.0
景天酸,水分,Undirected,39691,,1.0
化工厂,掩蔽,Undirected,39693,,1.0
中间体,合成,Undirected,39695,,1.0
苯胺紫,溶液,Undirected,39696,,1.0
炸药,X射线,Undirected,39697,,1.0
碳氢化合物,砷酸,Undirected,39698,,1.0
废水,化工厂,Undirected,39701,,1.0
强酸,可溶性,Undirected,39705,,1.0
甲苯,挥发,Undirected,39740,,1.0
甲苯,丙酮,Undirected,39707,,1.0
砒霜,苯胺,Undirected,39710,,1.0
烧瓶,有机物,Undirected,39716,,1.0
靛蓝,苯胺紫,Undirected,39718,,1.0
胺类,碳氢化合物,Undirected,39720,,1.0
碳氢键,氧化,Undirected,39721,,1.0
苯酚,碳,Undirected,39724,,1.0
植物染料,煤气,Undirected,39725,,1.0
合成染料,蛋白质,Undirected,39726,,1.0
人造染料,羊毛,Undirected,39729,,1.0
甲苯胺,基团,Undirected,39732,,1.0
重铬酸钾,分解,Undirected,39737,,1.0
丙三醇,物理化学,Undirected,39744,,1.0
物理化学,熔化,Undirected,39772,,1.0
玉米淀粉,化学,Undirected,39745,,1.0
复合物,大分子,Undirected,39746,,1.0
主链,天然,Undirected,39748,,1.0
支链,晶体,Undirected,39749,,1.0
椰子油,加热,Undirected,39751,,1.0
熔化,硫,Undirected,39753,,1.0
重力势,氢化,Undirected,39755,,1.0
香豆素,含量,Undirected,39758,,1.0
黑色素,氧气,Undirected,39761,,1.0
纳米,蒎烯,Undirected,39762,,1.0
呋喃,DNA,Undirected,39765,,1.0
环氧树脂,瓷器,Undirected,39767,,1.0
草酸钙,氨基酸,Undirected,39771,,1.0
液晶,沥青,Undirected,39777,,1.0
酸度,酸性,Undirected,39782,,1.0
再吸收,二氧化碳,Undirected,39785,,1.0
天然气,腐蚀,Undirected,39787,,1.0
碱性,酸,Undirected,39788,,1.0
淀粉糊,水,Undirected,39795,,1.0
糊化,糖精,Undirected,39797,,1.0
钙离子,钙,Undirected,39801,,1.0
水晶,炼金术,Undirected,39815,,1.0
苯巴比妥,类固醇,Undirected,39816,,1.0
核反应堆,太阳能,Undirected,39820,,1.0
比辛,室温,Undirected,39829,,1.0
乳清,蛋白质,Undirected,39834,,1.0
