Source,Target,Type,Id,Label,Weight
能源,钴酸,Undirected,48493,,1.0
能源,塑料,Undirected,48526,,2.0
能源,有机物,Undirected,50591,,1.0
能源,温室气体,Undirected,50676,,1.0
能源,柴油,Undirected,48463,,3.0
能源,丰度,Undirected,48673,,1.0
能源,族,Undirected,50458,,1.0
能源,维生素,Undirected,49259,,1.0
能源,竞争性,Undirected,48832,,2.0
能源,锶,Undirected,49420,,1.0
能源,浓缩铀,Undirected,48986,,1.0
能源,宝石,Undirected,49982,,1.0
能源,苯胺,Undirected,48917,,1.0
能源,营养素,Undirected,49987,,1.0
能源,静电感应,Undirected,49055,,1.0
能源,晶体管,Undirected,49521,,1.0
能源,矿物油,Undirected,50586,,1.0
能源,氧化铀,Undirected,50683,,1.0
天然气,水,Undirected,48464,,2.0
天然气,钢铁,Undirected,48636,,1.0
天然气,石油,Undirected,48156,,24.0
天然气,石油工业,Undirected,48120,,2.0
天然气,太阳能,Undirected,48794,,3.0
天然气,回流,Undirected,50688,,1.0
天然气,电子,Undirected,49404,,1.0
天然气,分子,Undirected,48624,,5.0
天然气,金,Undirected,49599,,1.0
天然气,大气污染,Undirected,48317,,8.0
天然气,风能,Undirected,50578,,1.0
天然气,黄土,Undirected,49939,,1.0
天然气,碳,Undirected,48236,,9.0
天然气,连锁反应,Undirected,49981,,1.0
天然气,发酵,Undirected,48783,,2.0
天然气,组分,Undirected,50152,,1.0
天然气,海水,Undirected,49252,,2.0
天然气,焊接,Undirected,48483,,1.0
天然气,过滤,Undirected,50023,,1.0
天然气,游离,Undirected,48561,,2.0
天然气,燃料,Undirected,49751,,1.0
天然气,油气,Undirected,48698,,1.0
天然气,陶瓷,Undirected,49104,,1.0
天然气,DNA,Undirected,49292,,1.0
天然气,腐蚀,Undirected,50323,,1.0
天然气,煤气,Undirected,49901,,1.0
天然气,丰度,Undirected,49875,,1.0
天然气,化学工程,Undirected,48610,,1.0
天然气,微粒,Undirected,50389,,1.0
石油工业,石油,Undirected,50107,,2.0
石油工业,能源,Undirected,48853,,1.0
石油工业,油气,Undirected,48415,,2.0
液化天然气,太阳能,Undirected,48121,,1.0
液化天然气,燃料,Undirected,49838,,1.0
液化天然气,油气,Undirected,50532,,1.0
液化天然气,煤气,Undirected,48375,,1.0
太阳能,水泥,Undirected,48772,,2.0
太阳能,能源,Undirected,48285,,3.0
太阳能,电子,Undirected,48706,,1.0
太阳能,能量,Undirected,49495,,2.0
太阳能,固体,Undirected,50076,,1.0
太阳能,燃烧,Undirected,48830,,1.0
太阳能,PM2.5,Undirected,48447,,2.0
太阳能,废渣,Undirected,49051,,1.0
太阳能,精度,Undirected,49523,,1.0
太阳能,电池,Undirected,49701,,2.0
太阳能,煤,Undirected,49667,,2.0
太阳能,加热,Undirected,48990,,1.0
太阳能,锂电池,Undirected,48495,,1.0
太阳能,氮氧化物,Undirected,49554,,1.0
太阳能,蜡烛,Undirected,49603,,1.0
太阳能,平板玻璃,Undirected,49023,,2.0
太阳能,竞争性,Undirected,49321,,1.0
太阳能,生铁,Undirected,49774,,1.0
太阳能,气体分析仪,Undirected,49088,,1.0
太阳能,抗腐蚀,Undirected,49598,,1.0
太阳能,含碳量,Undirected,49792,,1.0
回流,水泥,Undirected,48354,,1.0
回流,电子,Undirected,48122,,1.0
回流,能量,Undirected,49586,,1.0
回流,海水,Undirected,50529,,1.0
回流,氧气,Undirected,48852,,1.0
电子,天然,Undirected,48274,,3.0
电子,水,Undirected,49705,,2.0
电子,能源,Undirected,48141,,3.0
电子,原子,Undirected,50204,,1.0
电子,银,Undirected,49354,,3.0
电子,金,Undirected,48520,,5.0
电子,化学,Undirected,49541,,1.0
电子,水污染,Undirected,48404,,1.0
电子,精度,Undirected,48591,,3.0
电子,营养,Undirected,48379,,5.0
电子,升华,Undirected,50339,,2.0
电子,量子,Undirected,49403,,1.0
电子,加热,Undirected,48169,,2.0
电子,气体,Undirected,49250,,1.0
电子,电焊,Undirected,48909,,1.0
电子,液化气,Undirected,49115,,2.0
电子,化肥,Undirected,49274,,1.0
电子,结构设计,Undirected,49037,,4.0
电子,化石燃料,Undirected,49675,,1.0
电子,光缆,Undirected,48329,,2.0
电子,单色,Undirected,48343,,1.0
电子,柴油,Undirected,48468,,3.0
电子,开环,Undirected,48396,,1.0
电子,烯,Undirected,48439,,1.0
电子,半导体,Undirected,50322,,1.0
电子,胰岛素,Undirected,48481,,1.0
电子,功能材料,Undirected,48515,,1.0
电子,电子数,Undirected,49480,,2.0
电子,等价,Undirected,49618,,1.0
电子,变换器,Undirected,48538,,1.0
电子,竞争性,Undirected,48862,,1.0
电子,光轴,Undirected,48648,,1.0
电子,汞,Undirected,49264,,1.0
电子,酸性,Undirected,49325,,1.0
电子,机油,Undirected,48895,,1.0
电子,贵金属,Undirected,49281,,2.0
电子,气溶胶,Undirected,49310,,1.0
电子,开蓬,Undirected,49353,,1.0
电子,铝箔,Undirected,49671,,1.0
分子,水,Undirected,49839,,3.0
分子,水泥,Undirected,50506,,1.0
分子,石油,Undirected,48262,,11.0
分子,电子,Undirected,49355,,1.0
分子,相互作用,Undirected,48123,,1.0
分子,能量,Undirected,49909,,2.0
分子,焚烧,Undirected,49418,,1.0
分子,液体,Undirected,48552,,1.0
分子,剂量,Undirected,48195,,1.0
分子,化学武器,Undirected,49552,,1.0
分子,化学,Undirected,48625,,1.0
分子,营养,Undirected,49022,,3.0
分子,升华,Undirected,48586,,1.0
分子,沼气,Undirected,49473,,1.0
分子,发酵,Undirected,49174,,2.0
分子,铜,Undirected,50433,,1.0
分子,原子弹,Undirected,50215,,1.0
分子,焊接,Undirected,49297,,1.0
分子,液晶,Undirected,50311,,1.0
分子,游离,Undirected,49744,,1.0
分子,RNA,Undirected,49288,,1.0
分子,油气,Undirected,49642,,1.0
分子,中性,Undirected,48646,,1.0
分子,脱水,Undirected,48260,,1.0
分子,蜡烛,Undirected,49010,,1.0
分子,DNA,Undirected,48721,,1.0
分子,玻璃,Undirected,48921,,1.0
分子,碳纳米管,Undirected,48387,,1.0
分子,不锈钢,Undirected,48506,,1.0
分子,天平,Undirected,48742,,1.0
分子,爆炸物,Undirected,48644,,1.0
分子,白糖,Undirected,50188,,1.0
分子,大理石,Undirected,50324,,1.0
分子,冶炼,Undirected,50157,,1.0
分子,化学家,Undirected,50366,,1.0
分子,结构单元,Undirected,49333,,1.0
分子,化学工业,Undirected,49386,,1.0
分子,通风橱,Undirected,49673,,1.0
分子,反应器,Undirected,50090,,1.0
分子,钠离子,Undirected,50325,,1.0
相互作用,剂量,Undirected,49364,,1.0
相互作用,蛋白质,Undirected,50390,,1.0
相互作用,酿造,Undirected,49893,,1.0
材料化学,纳米,Undirected,48124,,1.0
纳米,钢铁,Undirected,50127,,1.0
纳米,分子,Undirected,48241,,2.0
纳米,能量,Undirected,49648,,1.0
纳米,焚烧,Undirected,50357,,1.0
纳米,碳,Undirected,49916,,1.0
纳米,复合材料,Undirected,48514,,1.0
纳米,油气,Undirected,48756,,1.0
纳米,合成,Undirected,49329,,2.0
纳米,超细纤维,Undirected,48501,,1.0
纳米,应用化学,Undirected,50331,,1.0
动力学,电子,Undirected,48125,,2.0
动力学,化学,Undirected,49689,,1.0
动力学,营养,Undirected,50015,,1.0
动力学,DNA,Undirected,50379,,1.0
动力学,圆二色谱,Undirected,48603,,1.0
原子,银,Undirected,48126,,1.0
原子,碳,Undirected,48440,,1.0
原子,辐射剂量,Undirected,48196,,1.0
原子,耦合常数,Undirected,50060,,1.0
原子,纯铜,Undirected,50280,,1.0
银,天然,Undirected,50502,,2.0
银,稀土,Undirected,50172,,1.0
银,石灰石,Undirected,49071,,1.0
银,贵金属,Undirected,48872,,1.0
分子碰撞,能量,Undirected,48127,,1.0
能量,含量,Undirected,48161,,2.0
能量,天然,Undirected,50002,,1.0
能量,水泥,Undirected,48544,,2.0
能量,能源,Undirected,48735,,3.0
能量,电子,Undirected,48442,,2.0
能量,焚烧,Undirected,48847,,1.0
能量,液体,Undirected,48131,,1.0
能量,燃烧,Undirected,48530,,3.0
能量,重金属,Undirected,48873,,2.0
能量,营养,Undirected,49998,,2.0
能量,连锁反应,Undirected,50499,,1.0
能量,电池,Undirected,48509,,5.0
能量,成分,Undirected,49371,,1.0
能量,发酵,Undirected,49930,,1.0
能量,矿泉水,Undirected,48741,,1.0
能量,浸润,Undirected,49217,,1.0
能量,砝码,Undirected,50285,,1.0
能量,细胞膜,Undirected,48923,,1.0
能量,蛋白质,Undirected,49644,,1.0
能量,分解,Undirected,50385,,1.0
能量,锂电池,Undirected,50191,,1.0
能量,复合材料,Undirected,50045,,1.0
能量,氧气,Undirected,50620,,1.0
能量,化学原理,Undirected,48250,,1.0
能量,结构设计,Undirected,50082,,1.0
能量,化学物质,Undirected,50136,,1.0
能量,光合作用,Undirected,48962,,2.0
能量,DNA,Undirected,49414,,2.0
能量,单体,Undirected,49240,,1.0
能量,核子,Undirected,49730,,1.0
能量,环境温度,Undirected,49736,,1.0
能量,墨水,Undirected,50256,,1.0
能量,辛酸,Undirected,50014,,1.0
能量,金箔,Undirected,49577,,1.0
能量,酿造,Undirected,49816,,1.0
能量,竞争性,Undirected,49069,,2.0
能量,裂变,Undirected,49568,,1.0
能量,杂质,Undirected,50542,,1.0
能量,电子气,Undirected,48807,,1.0
能量,生物质能,Undirected,48813,,1.0
能量,试纸,Undirected,49366,,1.0
能量,铁矿石,Undirected,50305,,1.0
能量,吸收能量,Undirected,48997,,1.0
能量,营养素,Undirected,49180,,1.0
能量,微环境,Undirected,49100,,1.0
能量,暗物质,Undirected,50283,,1.0
能量,白雾,Undirected,49912,,1.0
能量,空心砖,Undirected,50199,,1.0
能量,煅烧,Undirected,50372,,1.0
非弹性散射,固体,Undirected,48128,,1.0
固体,燃烧,Undirected,50272,,1.0
固体,萃取,Undirected,50642,,1.0
空气质量,水,Undirected,49077,,4.0
空气质量,水泥,Undirected,48428,,2.0
空气质量,石油,Undirected,48808,,1.0
空气质量,相互作用,Undirected,50631,,1.0
空气质量,能量,Undirected,49432,,1.0
空气质量,焚烧,Undirected,48129,,1.0
空气质量,大气污染,Undirected,48836,,3.0
空气质量,PM2.5,Undirected,48355,,9.0
空气质量,化学,Undirected,50085,,1.0
空气质量,二氧化硫,Undirected,50555,,1.0
空气质量,脱硫,Undirected,48370,,3.0
空气质量,电池,Undirected,50211,,1.0
空气质量,煤,Undirected,49616,,1.0
空气质量,分解,Undirected,50217,,1.0
空气质量,挥发,Undirected,49083,,1.0
空气质量,煤化,Undirected,49804,,1.0
空气质量,过滤器,Undirected,48422,,1.0
空气质量,温室效应,Undirected,49964,,1.0
空气质量,净化装置,Undirected,49466,,1.0
空气质量,氮气,Undirected,50422,,1.0
空气质量,中位数,Undirected,49654,,1.0
空气质量,软水,Undirected,49095,,1.0
空气质量,发生器,Undirected,49129,,2.0
空气质量,硅胶,Undirected,49160,,1.0
空气质量,油燃烧,Undirected,50271,,1.0
空气质量,融合剂,Undirected,49849,,1.0
焚烧,含量,Undirected,48216,,1.0
焚烧,水,Undirected,49989,,1.0
焚烧,燃烧,Undirected,49438,,3.0
焚烧,PM2.5,Undirected,48755,,1.0
焚烧,成分,Undirected,50491,,1.0
焚烧,有机肥料,Undirected,48203,,1.0
焚烧,不锈钢,Undirected,48931,,1.0
焚烧,活性炭,Undirected,48548,,1.0
焚烧,光化学烟雾,Undirected,49424,,1.0
焚烧,白色污染,Undirected,49312,,1.0
焦化,钢铁,Undirected,48966,,1.0
焦化,煤,Undirected,49924,,2.0
焦化,转炉,Undirected,48367,,1.0
焦化,型煤,Undirected,49634,,1.0
金,含量,Undirected,50424,,1.0
金,水,Undirected,48130,,8.0
金,水泥,Undirected,49605,,1.0
金,钢铁,Undirected,49307,,2.0
金,石油,Undirected,48589,,4.0
金,能源,Undirected,49130,,4.0
金,太阳能,Undirected,49578,,1.0
金,分子,Undirected,48907,,2.0
金,能量,Undirected,49767,,4.0
金,沉淀,Undirected,49683,,1.0
金,燃烧,Undirected,50079,,1.0
金,大气污染,Undirected,49109,,1.0
金,汽油,Undirected,48346,,1.0
金,化学,Undirected,49175,,1.0
金,黄土,Undirected,48148,,3.0
金,碳,Undirected,50165,,1.0
金,营养,Undirected,48150,,2.0
金,升华,Undirected,48540,,3.0
金,连锁反应,Undirected,48487,,2.0
金,煤,Undirected,49423,,1.0
金,发酵,Undirected,48264,,3.0
金,镀金,Undirected,48171,,1.0
金,矿泉水,Undirected,50112,,3.0
金,浸润,Undirected,48975,,2.0
金,砝码,Undirected,48193,,4.0
金,铁,Undirected,49413,,1.0
金,焊接,Undirected,49983,,1.0
金,化学反应,Undirected,48228,,1.0
金,游离,Undirected,48233,,2.0
金,锰,Undirected,48248,,1.0
金,合成,Undirected,49857,,1.0
金,水晶,Undirected,48282,,1.0
金,玻璃,Undirected,50518,,1.0
金,矿石,Undirected,49367,,1.0
金,墨水,Undirected,48573,,1.0
金,红花油,Undirected,48425,,1.0
金,火山岩,Undirected,48429,,1.0
金,辛酸,Undirected,49655,,1.0
金,硅,Undirected,50156,,1.0
金,族,Undirected,49985,,1.0
金,抗生素,Undirected,50178,,1.0
金,氰基,Undirected,48502,,1.0
金,酿造,Undirected,49313,,1.0
金,钻石,Undirected,48672,,2.0
金,瓷器,Undirected,49814,,1.0
金,浓缩铀,Undirected,50684,,1.0
金,酸性,Undirected,49203,,1.0
金,冰毒,Undirected,49559,,1.0
金,铸铁,Undirected,48925,,1.0
金,页岩油,Undirected,50647,,1.0
金,支链,Undirected,49436,,1.0
金,对照试验,Undirected,49486,,1.0
金,精炼,Undirected,49652,,1.0
金,镀层,Undirected,49706,,1.0
金,合成物,Undirected,49723,,1.0
金,红玉,Undirected,50012,,1.0
金,胶片,Undirected,50255,,1.0
金,杂化,Undirected,50364,,1.0
金,香蕉水,Undirected,50469,,1.0
液体,电焊,Undirected,50581,,1.0
液体,塑料,Undirected,50441,,1.0
液体,矿石,Undirected,50194,,1.0
液体,乙酸盐,Undirected,50095,,1.0
沉淀,水,Undirected,48132,,2.0
沉淀,水泥,Undirected,48517,,1.0
沉淀,钢铁,Undirected,49848,,1.0
沉淀,能源,Undirected,48780,,1.0
沉淀,电子,Undirected,48950,,2.0
沉淀,银,Undirected,50116,,1.0
沉淀,剂量,Undirected,50410,,1.0
沉淀,电池,Undirected,49967,,1.0
沉淀,发酵,Undirected,48833,,1.0
沉淀,有色金属,Undirected,50195,,1.0
沉淀,海水,Undirected,49710,,1.0
沉淀,气体,Undirected,48423,,1.0
沉淀,盐,Undirected,48581,,1.0
沉淀,砝码,Undirected,48572,,1.0
沉淀,氧气,Undirected,48858,,1.0
沉淀,中性,Undirected,48455,,1.0
沉淀,醋,Undirected,50644,,1.0
沉淀,DNA,Undirected,48622,,1.0
沉淀,低血糖,Undirected,49903,,1.0
沉淀,试剂,Undirected,50162,,1.0
沉淀,大理石,Undirected,48850,,1.0
沉淀,浊度,Undirected,49154,,1.0
沉淀,水分析,Undirected,49988,,1.0
燃烧,含量,Undirected,49126,,1.0
燃烧,水,Undirected,48347,,7.0
燃烧,能源,Undirected,49835,,3.0
燃烧,电子,Undirected,48177,,2.0
燃烧,空气质量,Undirected,49479,,1.0
燃烧,工程塑料,Undirected,48133,,1.0
燃烧,大气污染,Undirected,48173,,1.0
燃烧,固态,Undirected,50262,,1.0
燃烧,方向性,Undirected,49937,,1.0
燃烧,气体,Undirected,49776,,2.0
燃烧,过滤,Undirected,50473,,1.0
燃烧,干点,Undirected,48225,,1.0
燃烧,油气,Undirected,48470,,1.0
燃烧,乙醇,Undirected,50522,,1.0
燃烧,沥青,Undirected,48395,,1.0
燃烧,化石燃料,Undirected,50292,,1.0
燃烧,玻璃,Undirected,50186,,2.0
燃烧,煤油,Undirected,49186,,1.0
燃烧,温室气体,Undirected,50561,,1.0
燃烧,碳化,Undirected,48983,,1.0
燃烧,维生素,Undirected,49301,,1.0
燃烧,液化,Undirected,48477,,1.0
燃烧,催化,Undirected,49694,,1.0
燃烧,自燃,Undirected,49017,,1.0
燃烧,双电层,Undirected,48781,,1.0
燃烧,电子气,Undirected,50500,,1.0
燃烧,核素,Undirected,49498,,1.0
燃烧,散煤,Undirected,49665,,1.0
燃烧,可燃液体,Undirected,50470,,1.0
热压,天然气,Undirected,49273,,1.0
热压,能量,Undirected,48134,,1.0
二氧化碳,水,Undirected,49732,,1.0
二氧化碳,钢铁,Undirected,49965,,1.0
二氧化碳,能量,Undirected,48243,,1.0
二氧化碳,燃烧,Undirected,50536,,1.0
二氧化碳,甲醛,Undirected,48135,,1.0
二氧化碳,PM2.5,Undirected,49158,,1.0
二氧化碳,废水,Undirected,50261,,1.0
二氧化碳,二氧化硫,Undirected,48639,,3.0
二氧化碳,水污染,Undirected,50328,,1.0
二氧化碳,碳,Undirected,48261,,3.0
二氧化碳,营养,Undirected,48588,,1.0
二氧化碳,气体,Undirected,48186,,1.0
二氧化碳,油脂,Undirected,48333,,1.0
二氧化碳,脂肪,Undirected,50674,,1.0
二氧化碳,温室气体,Undirected,49745,,2.0
二氧化碳,焦炉煤气,Undirected,48374,,1.0
二氧化碳,辛酸,Undirected,49490,,1.0
二氧化碳,折射率,Undirected,50057,,1.0
二氧化碳,能级,Undirected,50370,,1.0
甲醛,PM2.5,Undirected,49062,,2.0
甲醛,二氧化硫,Undirected,48270,,1.0
甲醛,过滤,Undirected,48421,,1.0
甲醛,玻璃,Undirected,49580,,1.0
甲醛,添加剂,Undirected,50181,,1.0
甲醛,日落黄,Undirected,50572,,1.0
大气污染,水,Undirected,48209,,3.0
大气污染,能源,Undirected,48934,,3.0
大气污染,银,Undirected,49607,,1.0
大气污染,能量,Undirected,50595,,1.0
大气污染,焚烧,Undirected,49834,,1.0
大气污染,PM2.5,Undirected,48136,,11.0
大气污染,化学武器,Undirected,48711,,1.0
大气污染,水污染,Undirected,49422,,1.0
大气污染,脱硫,Undirected,48935,,1.0
大气污染,碳,Undirected,48798,,8.0
大气污染,成分,Undirected,48296,,1.0
大气污染,海水,Undirected,49992,,1.0
大气污染,分解,Undirected,48403,,3.0
大气污染,过滤,Undirected,48303,,1.0
大气污染,燃料,Undirected,49465,,1.0
大气污染,燃料电池,Undirected,48451,,1.0
大气污染,空气净化器,Undirected,49172,,1.0
大气污染,微米,Undirected,49737,,1.0
大气污染,碳环,Undirected,48556,,1.0
大气污染,滴滴涕,Undirected,48902,,1.0
大气污染,气溶胶,Undirected,50653,,1.0
大气污染,粘土,Undirected,49167,,1.0
大气污染,甲基苯,Undirected,49233,,1.0
大气污染,空心砖,Undirected,50016,,1.0
