Source,Target,Type,Id,Label,Weight
营养,氮,Undirected,41281,,1.0
营养,化肥,Undirected,42110,,2.0
营养,液体,Undirected,42272,,1.0
营养,氮氧化物,Undirected,40040,,1.0
营养,氨基酸,Undirected,41070,,1.0
营养,矿物质,Undirected,40233,,3.0
营养,甲醛,Undirected,40468,,1.0
营养,酸奶,Undirected,42463,,2.0
营养,有机肥料,Undirected,40860,,1.0
营养,维生素E,Undirected,40561,,1.0
营养,重油,Undirected,41489,,1.0
能量,能源,Undirected,39837,,3.0
能量,燃料电池,Undirected,41250,,1.0
能量,碳,Undirected,41547,,1.0
能量,水,Undirected,41524,,2.0
能量,抗生素,Undirected,40056,,1.0
能量,油气,Undirected,41341,,1.0
能量,水泥,Undirected,42482,,1.0
能量,天然,Undirected,41076,,1.0
能量,汽油,Undirected,39861,,3.0
能量,电池,Undirected,41754,,2.0
能量,精炼,Undirected,41044,,2.0
能量,钢铁,Undirected,41675,,1.0
能量,铝,Undirected,41536,,2.0
能量,燃烧,Undirected,42659,,1.0
能量,发酵,Undirected,40114,,3.0
能量,乙醇,Undirected,40328,,1.0
能量,周期表,Undirected,39908,,1.0
能量,矿泉水,Undirected,41159,,1.0
能量,成分,Undirected,41741,,1.0
能量,辛酸,Undirected,41829,,1.0
能量,硒,Undirected,42192,,1.0
能量,降粘剂,Undirected,40601,,1.0
能量,填充密度,Undirected,40781,,1.0
能量,明胶,Undirected,41473,,1.0
能量,新型能源,Undirected,41010,,1.0
能量,转动能,Undirected,41167,,1.0
能量,油燃烧,Undirected,41272,,1.0
能量,柠檬酸,Undirected,41927,,1.0
能量,波长,Undirected,41850,,2.0
能量,吸收能量,Undirected,42773,,1.0
能源,蓄电池,Undirected,39839,,2.0
能源,二氧化碳,Undirected,40805,,3.0
能源,海水,Undirected,42122,,1.0
能源,化学,Undirected,39961,,9.0
能源,石油,Undirected,40118,,37.0
能源,天然,Undirected,39859,,4.0
能源,燃料,Undirected,41533,,1.0
能源,光缆,Undirected,41126,,1.0
能源,钢铁,Undirected,40893,,2.0
能源,合成,Undirected,41368,,1.0
能源,不锈钢,Undirected,41559,,1.0
能源,降解,Undirected,41712,,1.0
能源,机油,Undirected,39885,,1.0
能源,水污染,Undirected,41006,,2.0
能源,重金属,Undirected,42632,,1.0
能源,天然气,Undirected,40580,,4.0
能源,瓦斯,Undirected,41645,,1.0
能源,废渣,Undirected,39989,,1.0
能源,柴油,Undirected,40862,,4.0
能源,瓷器,Undirected,41175,,1.0
能源,中子源,Undirected,39916,,1.0
能源,原子,Undirected,41833,,1.0
能源,盐,Undirected,40530,,1.0
能源,煤质,Undirected,39935,,2.0
能源,制备,Undirected,40249,,1.0
能源,量子,Undirected,40187,,1.0
能源,废水,Undirected,40514,,1.0
能源,纳米,Undirected,40758,,1.0
能源,钴,Undirected,41467,,1.0
能源,气化,Undirected,40019,,1.0
能源,固体,Undirected,42816,,1.0
能源,竞争性,Undirected,40205,,1.0
能源,荷尔蒙,Undirected,40103,,1.0
能源,材料工程,Undirected,42634,,1.0
能源,单体,Undirected,42043,,1.0
能源,核能,Undirected,40326,,7.0
能源,亚硝酸盐,Undirected,40288,,1.0
能源,苏木,Undirected,40495,,1.0
能源,核反应堆,Undirected,41894,,1.0
能源,水相,Undirected,41161,,1.0
能源,微循环,Undirected,40367,,1.0
能源,胶片,Undirected,40436,,2.0
能源,热解,Undirected,40508,,1.0
能源,化学工业,Undirected,41445,,2.0
能源,生物质能,Undirected,40890,,1.0
能源,聚酯,Undirected,40792,,1.0
能源,液化天然气,Undirected,41102,,2.0
能源,宝石,Undirected,42039,,1.0
能源,新型能源,Undirected,41099,,1.0
能源,自然通风,Undirected,41652,,1.0
能源,型煤,Undirected,41811,,1.0
爱因斯坦,电子,Undirected,39838,,1.0
爱因斯坦,能源,Undirected,42639,,1.0
爱因斯坦,燃烧,Undirected,42297,,1.0
爱因斯坦,量子,Undirected,41124,,1.0
爱因斯坦,渗透性,Undirected,42775,,1.0
蓄电池,能量,Undirected,41221,,1.0
蓄电池,二氧化碳,Undirected,41693,,1.0
蓄电池,铅蓄电池,Undirected,41087,,1.0
蓄电池,干点,Undirected,40330,,1.0
蓄电池,微克,Undirected,40464,,1.0
蓄电池,眼发酸,Undirected,42756,,1.0
二氧化碳,能量,Undirected,42056,,1.0
二氧化碳,燃料电池,Undirected,39840,,2.0
二氧化碳,煤,Undirected,42732,,1.0
二氧化碳,含量,Undirected,41610,,1.0
二氧化碳,石油,Undirected,41454,,1.0
二氧化碳,电池,Undirected,41131,,1.0
二氧化碳,燃烧,Undirected,40067,,4.0
二氧化碳,色素,Undirected,41245,,1.0
二氧化碳,天然气,Undirected,40926,,1.0
二氧化碳,合金,Undirected,41274,,1.0
二氧化碳,气体,Undirected,39996,,1.0
二氧化碳,盐,Undirected,40961,,1.0
二氧化碳,废气,Undirected,40944,,1.0
二氧化碳,动力学,Undirected,41607,,1.0
二氧化碳,氨基酸,Undirected,42101,,1.0
二氧化碳,脱硝,Undirected,40972,,3.0
二氧化碳,吸收法,Undirected,40675,,1.0
二氧化碳,矿石,Undirected,41883,,1.0
二氧化碳,二氧化氮,Undirected,40978,,1.0
二氧化碳,导电性,Undirected,41534,,1.0
燃料电池,能源,Undirected,41808,,1.0
燃料电池,金,Undirected,40798,,1.0
燃料电池,电池,Undirected,40620,,2.0
燃料电池,燃料,Undirected,41234,,1.0
燃料电池,燃烧,Undirected,41694,,1.0
燃料电池,锰,Undirected,41389,,1.0
燃料电池,氢,Undirected,41447,,2.0
碳,营养,Undirected,40806,,1.0
碳,能源,Undirected,39860,,11.0
碳,二氧化碳,Undirected,42213,,5.0
碳,燃料电池,Undirected,41233,,3.0
碳,水,Undirected,40029,,6.0
碳,化学,Undirected,40115,,2.0
碳,水泥,Undirected,41963,,2.0
碳,天然,Undirected,39871,,2.0
碳,汽油,Undirected,40864,,1.0
碳,电池,Undirected,42712,,1.0
碳,燃料,Undirected,40800,,2.0
碳,陶瓷,Undirected,42427,,1.0
碳,冶炼,Undirected,42522,,1.0
碳,燃烧,Undirected,41971,,1.0
碳,碳化,Undirected,39881,,1.0
碳,糖,Undirected,40892,,1.0
碳,过滤,Undirected,40676,,2.0
碳,肥料,Undirected,41544,,1.0
碳,重金属,Undirected,41223,,1.0
碳,发酵,Undirected,41540,,1.0
碳,合金,Undirected,41355,,1.0
碳,柴油,Undirected,41275,,1.0
碳,矿泉水,Undirected,42117,,1.0
碳,有色金属,Undirected,40117,,1.0
碳,废气,Undirected,40746,,1.0
碳,连锁反应,Undirected,41103,,1.0
碳,PM2.5,Undirected,42680,,1.0
碳,焚烧,Undirected,41835,,1.0
碳,砝码,Undirected,40642,,1.0
碳,化学需氧量,Undirected,42181,,1.0
碳,化工厂,Undirected,41148,,1.0
碳,温室气体,Undirected,41144,,2.0
碳,晶体,Undirected,41390,,1.0
碳,聚合,Undirected,41852,,3.0
碳,核能,Undirected,40962,,1.0
碳,复合材料,Undirected,42497,,1.0
碳,注射成型,Undirected,40506,,1.0
碳,金属材料,Undirected,41535,,1.0
碳,温室效应,Undirected,40772,,1.0
碳,当量,Undirected,41780,,1.0
碳,亲水性,Undirected,41935,,1.0
太阳能,电子,Undirected,41647,,1.0
太阳能,能量,Undirected,41330,,3.0
太阳能,能源,Undirected,40649,,7.0
太阳能,碳,Undirected,40727,,5.0
太阳能,油气,Undirected,40581,,1.0
太阳能,水泥,Undirected,39950,,2.0
太阳能,汽油,Undirected,41593,,1.0
太阳能,电池,Undirected,41303,,2.0
太阳能,燃料,Undirected,41656,,1.0
太阳能,钢铁,Undirected,41082,,1.0
太阳能,冶炼,Undirected,41232,,1.0
太阳能,发酵,Undirected,42083,,1.0
太阳能,合金,Undirected,39902,,1.0
太阳能,浸润,Undirected,41321,,1.0
太阳能,标定,Undirected,42128,,1.0
太阳能,铜,Undirected,40244,,1.0
太阳能,竞争性,Undirected,40923,,1.0
太阳能,风能,Undirected,40932,,2.0
太阳能,沼气,Undirected,42559,,1.0
太阳能,锂电池,Undirected,40700,,1.0
太阳能,焦化,Undirected,42793,,1.0
太阳能,噻吩,Undirected,40749,,1.0
太阳能,氢能,Undirected,41387,,1.0
太阳能,醋酸锰,Undirected,41914,,1.0
太阳能,黄麻,Undirected,42549,,1.0
海水,煤,Undirected,39841,,2.0
海水,水,Undirected,39987,,8.0
海水,油气,Undirected,42541,,1.0
海水,放射性,Undirected,40830,,2.0
海水,分子,Undirected,42811,,1.0
海水,降解,Undirected,40672,,1.0
海水,肥料,Undirected,42189,,1.0
海水,瓦斯,Undirected,41313,,1.0
海水,成分,Undirected,41012,,1.0
海水,气流,Undirected,41147,,1.0
海水,钴,Undirected,40986,,1.0
海水,油膜,Undirected,42216,,2.0
海水,原子弹,Undirected,40627,,1.0
海水,挥发,Undirected,42296,,1.0
海水,爆炸物,Undirected,40167,,1.0
海水,煤油,Undirected,41551,,1.0
海水,海盐,Undirected,41130,,2.0
海水,敌敌畏,Undirected,40206,,1.0
海水,营养物质,Undirected,42306,,1.0
海水,风能,Undirected,40784,,1.0
海水,核能,Undirected,41041,,2.0
海水,核反应堆,Undirected,41318,,1.0
海水,粉末冶金,Undirected,40507,,1.0
海水,放射性污染,Undirected,41081,,2.0
煤,营养,Undirected,42280,,1.0
煤,能源,Undirected,41612,,3.0
煤,化学,Undirected,41487,,1.0
煤,石油,Undirected,42633,,2.0
煤,天然,Undirected,40046,,1.0
煤,汽油,Undirected,40072,,1.0
煤,钢铁,Undirected,41600,,1.0
煤,水污染,Undirected,40925,,1.0
煤,天然气,Undirected,40876,,1.0
煤,瓦斯,Undirected,41810,,1.0
煤,柴油,Undirected,41844,,2.0
煤,水煤浆,Undirected,39938,,1.0
煤,二氧化硫,Undirected,40979,,1.0
煤,竞争性,Undirected,40816,,1.0
煤,炸药,Undirected,40081,,1.0
煤,磷,Undirected,42061,,1.0
煤,空气质量,Undirected,42741,,1.0
煤,煤化工,Undirected,40415,,1.0
煤,离子膜,Undirected,40255,,1.0
煤,环境标准,Undirected,42354,,1.0
水,营养,Undirected,39845,,7.0
水,能源,Undirected,40086,,3.0
水,煤,Undirected,41591,,1.0
水,瓷,Undirected,39842,,3.0
水,化学,Undirected,40033,,2.0
水,取样,Undirected,39973,,4.0
水,油气,Undirected,40731,,1.0
水,放射性,Undirected,40640,,1.0
水,水泥,Undirected,41065,,13.0
水,天然,Undirected,40031,,5.0
水,电池,Undirected,41677,,1.0
水,光缆,Undirected,42745,,1.0
水,一氧化碳,Undirected,42503,,1.0
水,钢铁,Undirected,40878,,1.0
水,陶瓷,Undirected,41209,,1.0
水,精度,Undirected,40470,,1.0
水,玻璃钢,Undirected,40677,,1.0
水,糖,Undirected,42783,,1.0
水,水污染,Undirected,39887,,4.0
水,重金属,Undirected,40060,,2.0
水,瓦斯,Undirected,42578,,1.0
水,废渣,Undirected,42159,,1.0
水,柴油,Undirected,40170,,2.0
水,聚氯乙烯,Undirected,40795,,1.0
水,瓷器,Undirected,41922,,1.0
水,墨水,Undirected,39918,,1.0
水,银,Undirected,39917,,1.0
水,木炭,Undirected,42812,,1.0
水,净水器,Undirected,39943,,2.0
水,柏油,Undirected,39956,,2.0
水,量子,Undirected,40778,,2.0
水,沥青,Undirected,40710,,2.0
水,铬,Undirected,42109,,1.0
水,氧,Undirected,42472,,1.0
水,绝对值,Undirected,42428,,1.0
水,竞争性,Undirected,41083,,1.0
水,化学成分,Undirected,41460,,1.0
水,砷,Undirected,40201,,3.0
水,半导体,Undirected,40683,,2.0
水,橡胶,Undirected,42003,,1.0
水,加热,Undirected,42573,,1.0
水,X射线,Undirected,40146,,1.0
水,脱硫,Undirected,41638,,1.0
水,磷,Undirected,40482,,1.0
水,氟,Undirected,40568,,2.0
水,聚氨酯,Undirected,40216,,1.0
水,润湿,Undirected,40236,,1.0
水,族,Undirected,40237,,1.0
水,风能,Undirected,42653,,1.0
水,氯酸钠,Undirected,41692,,1.0
水,碘,Undirected,41153,,1.0
水,靛蓝,Undirected,40329,,1.0
水,水相,Undirected,40355,,1.0
水,单色,Undirected,40371,,1.0
水,酸奶,Undirected,41751,,1.0
水,有机肥料,Undirected,42450,,1.0
水,放电,Undirected,42283,,1.0
水,透析,Undirected,42374,,1.0
水,甜味剂,Undirected,41240,,1.0
水,胶片,Undirected,41266,,1.0
水,精密仪器,Undirected,42440,,1.0
水,核燃料,Undirected,41309,,2.0
水,流化床,Undirected,40512,,1.0
水,煤化,Undirected,40543,,1.0
水,核磁共振,Undirected,42667,,1.0
水,液化石油气,Undirected,41014,,1.0
水,液化天然气,Undirected,41496,,2.0
水,试纸,Undirected,41290,,1.0
水,水冷却,Undirected,41033,,1.0
水,化学过程,Undirected,41395,,1.0
水,液态,Undirected,42339,,1.0
水,温度计,Undirected,42373,,1.0
水,氯喹,Undirected,42028,,1.0
水,超压,Undirected,42059,,1.0
水,漂白粉,Undirected,42141,,1.0
水,苏打水,Undirected,42370,,1.0
水,嵌合,Undirected,42422,,1.0
水,洗矿,Undirected,42605,,1.0
瓷,钢铁,Undirected,40420,,1.0
瓷,陶瓷,Undirected,40041,,1.0
含量,电子,Undirected,41263,,1.0
含量,营养,Undirected,41659,,2.0
含量,能量,Undirected,41344,,1.0
含量,海水,Undirected,42037,,1.0
含量,煤,Undirected,41738,,1.0
含量,抗生素,Undirected,39843,,3.0
含量,放射性,Undirected,41104,,1.0
含量,天然,Undirected,40859,,3.0
含量,汽油,Undirected,41985,,1.0
含量,激素,Undirected,42402,,1.0
含量,玻璃,Undirected,42235,,1.0
含量,添加剂,Undirected,40160,,1.0
含量,水污染,Undirected,41898,,1.0
含量,食用油,Undirected,40641,,1.0
含量,乙醇,Undirected,40269,,3.0
含量,蛋白质,Undirected,40594,,3.0
含量,柴油,Undirected,42207,,1.0
含量,气体,Undirected,41256,,1.0
含量,黄土,Undirected,41926,,1.0
含量,氮,Undirected,39972,,1.0
含量,维生素,Undirected,42291,,1.0
含量,鱼精蛋白,Undirected,40052,,1.0
含量,化工厂,Undirected,42310,,1.0
含量,砷,Undirected,41298,,1.0
含量,硝酸,Undirected,40207,,1.0
含量,加热,Undirected,40603,,2.0
含量,锌,Undirected,40199,,1.0
含量,矿物质,Undirected,41892,,2.0
含量,核能,Undirected,40934,,1.0
含量,烯烃,Undirected,40716,,1.0
含量,渗透压,Undirected,42580,,1.0
含量,甲基,Undirected,41504,,1.0
含量,铯,Undirected,42119,,1.0
含量,宝石,Undirected,41609,,1.0
含量,放射性污染,Undirected,41374,,1.0
含量,钍,Undirected,42479,,1.0
含量,矿物元素,Undirected,42301,,1.0
含量,对苯二酚,Undirected,41379,,1.0
含量,亮蓝,Undirected,41759,,1.0
含量,红玉,Undirected,41861,,1.0
含量,溶解氧,Undirected,42030,,1.0
含量,三价砷,Undirected,42313,,1.0
抗生素,脂肪,Undirected,42770,,1.0
抗生素,添加剂,Undirected,41747,,1.0
抗生素,琥珀,Undirected,41685,,1.0
抗生素,锌,Undirected,40486,,1.0
抗生素,加成反应,Undirected,41866,,1.0
抗生素,水溶液,Undirected,41616,,1.0
脂肪,实验设计,Undirected,39844,,1.0
脂肪,金,Undirected,42800,,1.0
脂肪,天然,Undirected,40096,,1.0
脂肪,糖,Undirected,41991,,1.0
脂肪,过滤,Undirected,42023,,1.0
脂肪,蛋白质,Undirected,42418,,1.0
脂肪,柴油,Undirected,40865,,1.0
脂肪,植物油,Undirected,40161,,1.0
脂肪,加热,Undirected,41439,,1.0
脂肪,定量化,Undirected,40557,,1.0
脂肪,多巴胺,Undirected,41405,,1.0
脂肪,远红外,Undirected,42305,,1.0
脂肪,脱脂,Undirected,42462,,1.0
实验设计,化学,Undirected,42132,,1.0
化学,电子,Undirected,40616,,4.0
化学,二氧化碳,Undirected,40521,,1.0
化学,含量,Undirected,40271,,1.0
化学,脱胶,Undirected,39846,,1.0
化学,天然,Undirected,40311,,2.0
化学,钢铁,Undirected,41650,,1.0
化学,精度,Undirected,40173,,2.0
化学,塑料,Undirected,41745,,1.0
化学,水污染,Undirected,40320,,1.0
化学,制备,Undirected,40379,,1.0
化学,质子,Undirected,42328,,1.0
化学,液体,Undirected,41500,,1.0
化学,维生素,Undirected,40043,,1.0
化学,试剂,Undirected,42020,,1.0
化学,化学家,Undirected,41444,,1.0
化学,短周期,Undirected,40104,,1.0
化学,加热,Undirected,42576,,1.0
化学,芘,Undirected,40158,,1.0
化学,纯度,Undirected,40674,,1.0
化学,水晶,Undirected,41468,,1.0
化学,单体,Undirected,42026,,1.0
化学,核能,Undirected,40502,,1.0
化学,克伦特罗,Undirected,41165,,1.0
化学,烯,Undirected,42204,,1.0
化学,氧化,Undirected,40431,,1.0
化学,菜油,Undirected,40479,,1.0
化学,水化,Undirected,40542,,1.0
化学,焦化,Undirected,40585,,1.0
化学,空心砖,Undirected,40699,,1.0
化学,锆,Undirected,42598,,1.0
化学,结构分析,Undirected,41902,,1.0
化学,槲皮素,Undirected,41378,,1.0
化学,化学过程,Undirected,42766,,1.0
化学,伟晶岩,Undirected,41621,,1.0
化学,沙林,Undirected,41794,,1.0
化学,环丙烷,Undirected,41802,,1.0
化学,通透性,Undirected,42643,,1.0
化学,铈,Undirected,42175,,1.0
化学,营养盐,Undirected,42186,,1.0
化学,烧瓶,Undirected,42298,,1.0
胶质,取样,Undirected,39847,,1.0
取样,油气,Undirected,41906,,1.0
取样,水污染,Undirected,41631,,1.0
取样,多糖,Undirected,39933,,1.0
取样,铅蓄电池,Undirected,41931,,1.0
取样,裂变,Undirected,42780,,1.0
取样,水溶性,Undirected,42320,,1.0
油气,电子,Undirected,41185,,1.0
油气,能源,Undirected,40665,,7.0
油气,复合体,Undirected,39848,,1.0
油气,光缆,Undirected,42396,,1.0
油气,糖,Undirected,42696,,1.0
油气,柴油,Undirected,39993,,1.0
油气,气流,Undirected,40433,,1.0
油气,分子结构,Undirected,40444,,1.0
油气,液化气,Undirected,41479,,1.0
复合体,腐蚀,Undirected,40370,,1.0
复合体,空间结构,Undirected,40529,,1.0
粉尘,天平,Undirected,41292,,1.0
粉尘,煤,Undirected,41644,,1.0
粉尘,水,Undirected,41682,,1.0
粉尘,放射性,Undirected,39849,,1.0
粉尘,水泥,Undirected,41649,,3.0
粉尘,废气,Undirected,42635,,1.0
粉尘,气流,Undirected,41770,,1.0
粉尘,大理石,Undirected,40281,,1.0
粉尘,铁矿石,Undirected,41002,,1.0
粉尘,冷却水,Undirected,40881,,1.0
粉尘,相对速度,Undirected,41969,,1.0
粉尘,淬火,Undirected,42597,,1.0
放射性,能源,Undirected,41273,,1.0
放射性,取样,Undirected,40997,,1.0
放射性,铀,Undirected,41261,,1.0
放射性,核能,Undirected,41225,,1.0
放射性,碘,Undirected,40948,,7.0
放射性,净化装置,Undirected,40314,,1.0
放射性,核裂变,Undirected,40988,,1.0
放射性,含氮量,Undirected,41030,,1.0
放射性,活度,Undirected,41954,,1.0
粘土,水,Undirected,42005,,1.0
粘土,烧结砖,Undirected,39850,,1.0
石油,介质,Undirected,39851,,1.0
石油,天平,Undirected,42445,,2.0
石油,营养,Undirected,41043,,1.0
石油,能量,Undirected,42289,,1.0
石油,碳,Undirected,40456,,1.0
石油,海水,Undirected,41170,,2.0
石油,水,Undirected,40017,,9.0
石油,含量,Undirected,42355,,2.0
石油,化学,Undirected,40598,,1.0
石油,油气,Undirected,40496,,5.0
石油,放射性,Undirected,41921,,1.0
石油,水泥,Undirected,42431,,1.0
石油,天然,Undirected,42617,,1.0
石油,乙烯,Undirected,39862,,2.0
石油,铅,Undirected,42086,,1.0
石油,电池,Undirected,41689,,2.0
石油,光缆,Undirected,40520,,1.0
石油,钢铁,Undirected,40723,,3.0
石油,不锈钢,Undirected,42078,,1.0
石油,冶炼,Undirected,41599,,2.0
石油,精度,Undirected,39893,,1.0
石油,燃烧,Undirected,40352,,1.0
石油,水污染,Undirected,42294,,1.0
石油,过滤,Undirected,42782,,1.0
石油,肥料,Undirected,42693,,1.0
石油,食用油,Undirected,40111,,1.0
石油,柴油,Undirected,41633,,2.0
石油,最高价,Undirected,40176,,2.0
石油,成分,Undirected,39914,,2.0
石油,银,Undirected,40242,,1.0
石油,浸润,Undirected,40779,,1.0
石油,油脂,Undirected,41905,,2.0
石油,沥青,Undirected,42408,,1.0
石油,连锁反应,Undirected,40266,,6.0
石油,化肥,Undirected,40679,,2.0
石油,矿物油,Undirected,42035,,1.0
石油,油膜,Undirected,41962,,2.0
石油,焚烧,Undirected,42623,,1.0
石油,液体,Undirected,41426,,1.0
石油,铬,Undirected,42786,,1.0
石油,氧气,Undirected,40459,,1.0
石油,润滑油,Undirected,40289,,3.0
石油,拉德,Undirected,42505,,1.0
石油,化学需氧量,Undirected,41549,,1.0
石油,竞争性,Undirected,41520,,1.0
石油,化学工程,Undirected,41648,,1.0
石油,铁矿石,Undirected,40125,,6.0
石油,煤油,Undirected,40446,,1.0
石油,科里,Undirected,40235,,1.0
石油,核能,Undirected,41092,,2.0
石油,地球化学,Undirected,40410,,1.0
石油,钚,Undirected,42798,,1.0
石油,气相,Undirected,42526,,1.0
石油,熔炉,Undirected,41219,,1.0
石油,化工原料,Undirected,41189,,1.0
石油,热效率,Undirected,41442,,1.0
石油,沙林,Undirected,42691,,1.0
石油,燃料油,Undirected,42223,,1.0
石油,超压,Undirected,42068,,1.0
石油,镧,Undirected,42174,,1.0
升华,营养,Undirected,40721,,3.0
升华,能量,Undirected,40412,,2.0
升华,碳,Undirected,41807,,1.0
升华,沉淀,Undirected,39853,,1.0
升华,水泥,Undirected,40421,,1.0
升华,合成,Undirected,41813,,1.0
升华,糖,Undirected,40292,,1.0
升华,重金属,Undirected,42386,,1.0
升华,化学物质,Undirected,40776,,1.0
升华,合金,Undirected,41579,,1.0
升华,定量分析,Undirected,42678,,1.0
升华,标定,Undirected,40012,,1.0
升华,炼金术,Undirected,40102,,1.0
升华,酸奶,Undirected,40680,,1.0
升华,熔炉,Undirected,41039,,1.0
沉淀,碳,Undirected,39868,,1.0
沉淀,水,Undirected,40658,,1.0
沉淀,水泥,Undirected,42349,,2.0
沉淀,燃烧,Undirected,41771,,1.0
沉淀,添加剂,Undirected,41924,,1.0
沉淀,杂质,Undirected,42134,,1.0
沉淀,发酵,Undirected,41839,,1.0
沉淀,废渣,Undirected,39898,,1.0
沉淀,硫酸,Undirected,39974,,1.0
沉淀,DNA,Undirected,40131,,2.0
沉淀,氟,Undirected,40204,,1.0
沉淀,沼气,Undirected,41701,,1.0
沉淀,水槽,Undirected,42143,,1.0
沉淀,酿造,Undirected,40855,,1.0
沉淀,草木灰,Undirected,40956,,1.0
沉淀,后沉淀,Undirected,41466,,1.0
沉淀,鞣酸,Undirected,42312,,1.0
沉淀,磁铁矿,Undirected,42606,,1.0
钨,升华,Undirected,39854,,1.0
钨,成分,Undirected,42556,,1.0
钨,废水,Undirected,39971,,1.0
钨,酸碱度,Undirected,42508,,1.0
金,能量,Undirected,42630,,1.0
金,能源,Undirected,41350,,3.0
金,碳,Undirected,40498,,3.0
金,太阳能,Undirected,40493,,4.0
金,海水,Undirected,40351,,2.0
金,水,Undirected,40304,,4.0
金,石油,Undirected,40414,,3.0
金,升华,Undirected,40434,,3.0
金,沉淀,Undirected,41775,,1.0
金,淀粉,Undirected,39856,,1.0
金,水泥,Undirected,42574,,1.0
金,回流,Undirected,40154,,3.0
金,天然,Undirected,41300,,3.0
金,汽油,Undirected,42060,,1.0
金,分子,Undirected,39864,,1.0
金,激素,Undirected,40621,,1.0
金,光缆,Undirected,41160,,2.0
金,精度,Undirected,41639,,1.0
金,燃烧,Undirected,42304,,2.0
金,糖,Undirected,42125,,1.0
金,添加剂,Undirected,40696,,2.0
金,过滤,Undirected,40462,,1.0
金,肥料,Undirected,41106,,1.0
金,天然气,Undirected,41279,,1.0
金,发酵,Undirected,41052,,2.0
金,食用油,Undirected,40119,,1.0
金,矿泉水,Undirected,42293,,1.0
金,成分,Undirected,40596,,2.0
金,银,Undirected,41338,,4.0
金,蜡烛,Undirected,42441,,1.0
金,有机化学,Undirected,41252,,1.0
金,催化剂,Undirected,42685,,1.0
金,红外,Undirected,42369,,1.0
金,柏油,Undirected,40982,,1.0
金,分解,Undirected,40448,,4.0
金,连锁反应,Undirected,41964,,1.0
金,砝码,Undirected,41127,,1.0
金,铁丝网,Undirected,42794,,1.0
金,二氧化硫,Undirected,41550,,1.0
金,铜,Undirected,40492,,2.0
金,氯气,Undirected,40062,,1.0
金,化工厂,Undirected,41640,,1.0
金,青铜,Undirected,40535,,1.0
金,竞争性,Undirected,41109,,1.0
金,炸药,Undirected,40644,,1.0
金,铅蓄电池,Undirected,41909,,1.0
金,石棉板,Undirected,40120,,1.0
金,铁矿石,Undirected,42762,,1.0
金,空气质量,Undirected,40218,,1.0
金,血糖,Undirected,40278,,1.0
金,族,Undirected,40686,,2.0
金,风能,Undirected,42271,,1.0
金,贵金属,Undirected,41093,,4.0
金,黏土,Undirected,40264,,1.0
金,亚硝酸盐,Undirected,42285,,1.0
金,丹宁,Undirected,40323,,1.0
金,自燃,Undirected,41939,,1.0
