Source,Target,Type,Id,Label,Weight
热量,悬浮颗粒物,Undirected,19378,,1.0
热量,气流,Undirected,19489,,2.0
热量,环境温度,Undirected,18550,,2.0
热量,多普勒效应,Undirected,19698,,1.0
热量,碳化,Undirected,19987,,1.0
热量,苏打水,Undirected,20172,,1.0
抗生素,酶,Undirected,18718,,1.0
抗生素,脂肪,Undirected,17510,,3.0
抗生素,乙醇,Undirected,20483,,1.0
抗生素,营养,Undirected,20941,,1.0
抗生素,化学,Undirected,17527,,1.0
抗生素,能量,Undirected,17611,,1.0
抗生素,氧气,Undirected,20339,,1.0
抗生素,水,Undirected,18007,,1.0
抗生素,盐,Undirected,20937,,1.0
抗生素,酸碱度,Undirected,18292,,1.0
抗生素,过敏反应,Undirected,20206,,1.0
抗生素,营养物质,Undirected,19140,,1.0
抗生素,氮,Undirected,20873,,1.0
抗生素,核酸,Undirected,18729,,1.0
抗生素,青霉素,Undirected,18647,,1.0
抗生素,抗生素抗性,Undirected,17904,,1.0
抗生素,大分子,Undirected,18087,,1.0
抗生素,裂变,Undirected,18624,,1.0
抗生素,近交系,Undirected,19759,,1.0
抗生素,萘胺,Undirected,21007,,1.0
脂肪,酸奶,Undirected,18487,,1.0
脂肪,蛋白质,Undirected,18949,,1.0
脂肪,天然,Undirected,18222,,2.0
脂肪,色素,Undirected,18721,,1.0
脂肪,添加剂,Undirected,17603,,1.0
脂肪,乙酸,Undirected,18842,,1.0
脂肪,营养,Undirected,20338,,1.0
脂肪,糖,Undirected,19944,,1.0
脂肪,摩尔,Undirected,19462,,2.0
脂肪,燃料,Undirected,19696,,1.0
脂肪,雌激素,Undirected,20098,,1.0
脂肪,干燥,Undirected,18749,,2.0
脂肪,能量,Undirected,20163,,2.0
脂肪,盐,Undirected,17881,,2.0
脂肪,二氧化硫,Undirected,20060,,1.0
脂肪,氮,Undirected,19056,,1.0
脂肪,植物油,Undirected,18512,,1.0
脂肪,波尔,Undirected,20654,,1.0
脂肪,甲基化,Undirected,18231,,1.0
脂肪,卡托普利,Undirected,18024,,1.0
脂肪,高密度脂蛋白,Undirected,20765,,1.0
脂肪,大黄素,Undirected,20457,,1.0
蛋白质,酸奶,Undirected,18683,,1.0
蛋白质,合成,Undirected,19172,,1.0
蛋白质,食品添加剂,Undirected,18750,,2.0
蛋白质,营养,Undirected,20752,,1.0
蛋白质,油分离,Undirected,17525,,1.0
蛋白质,分子,Undirected,17862,,7.0
蛋白质,荧光,Undirected,19454,,7.0
蛋白质,液相色谱,Undirected,17543,,1.0
蛋白质,水,Undirected,18238,,4.0
蛋白质,特异性,Undirected,20690,,2.0
蛋白质,铁,Undirected,17606,,1.0
蛋白质,橡胶,Undirected,20903,,1.0
蛋白质,试剂,Undirected,20283,,1.0
蛋白质,有机分子,Undirected,20018,,1.0
蛋白质,生物物理化学,Undirected,17694,,1.0
蛋白质,腺体,Undirected,19362,,1.0
蛋白质,微量元素,Undirected,19753,,1.0
蛋白质,生物节律,Undirected,18332,,1.0
蛋白质,电泳,Undirected,18866,,1.0
蛋白质,谷氨酸,Undirected,18415,,1.0
蛋白质,衍生物,Undirected,18581,,1.0
蛋白质,链锁反应,Undirected,18817,,1.0
蛋白质,亚硝酸盐,Undirected,19584,,1.0
蛋白质,化学式,Undirected,20981,,1.0
糖类,蛋白质,Undirected,20164,,1.0
糖类,盐,Undirected,18955,,1.0
糖类,油脂,Undirected,20375,,1.0
糖类,化学武器,Undirected,17911,,1.0
糖类,水解,Undirected,19118,,1.0
糖类,硝酸,Undirected,19055,,1.0
糖类,酸类,Undirected,18905,,1.0
糖类,试纸,Undirected,19581,,1.0
化学物质,聚合,Undirected,17511,,1.0
化学物质,DNA,Undirected,17763,,6.0
化学物质,成分,Undirected,19448,,2.0
化学物质,营养,Undirected,20817,,1.0
化学物质,摩尔,Undirected,18584,,1.0
化学物质,化学,Undirected,18296,,4.0
化学物质,硫酸酯,Undirected,17530,,1.0
化学物质,塑料,Undirected,20679,,1.0
化学物质,铅,Undirected,19265,,1.0
化学物质,电子,Undirected,20049,,1.0
化学物质,化学成分,Undirected,18301,,1.0
化学物质,二氧化碳,Undirected,17931,,1.0
化学物质,羟基,Undirected,17648,,1.0
化学物质,有机物,Undirected,19571,,1.0
化学物质,前体,Undirected,17719,,1.0
化学物质,煤,Undirected,17954,,1.0
化学物质,化工厂,Undirected,20363,,1.0
化学物质,信息素,Undirected,18080,,1.0
化学物质,电场,Undirected,20762,,1.0
化学物质,腐蚀性,Undirected,18909,,1.0
化学物质,化肥,Undirected,18853,,1.0
化学物质,正电子,Undirected,19078,,1.0
化学物质,拉德,Undirected,19217,,1.0
化学物质,石棉纤维,Undirected,19272,,1.0
化学物质,烯烃,Undirected,19935,,1.0
化学物质,乳清蛋白,Undirected,20175,,1.0
化学物质,戊酸,Undirected,20246,,1.0
聚合,反粒子,Undirected,19505,,1.0
聚合,核小体,Undirected,19368,,1.0
聚合,能源作物,Undirected,19281,,1.0
合成,胆固醇,Undirected,19824,,1.0
合成,酶,Undirected,18105,,1.0
合成,抗生素,Undirected,19766,,1.0
合成,脂肪,Undirected,18081,,2.0
合成,神经递质,Undirected,17512,,1.0
合成,DNA,Undirected,18703,,1.0
合成,色素,Undirected,19007,,1.0
合成,糖,Undirected,20616,,1.0
合成,营养物质,Undirected,19700,,1.0
合成,剂量,Undirected,18017,,4.0
合成,血糖,Undirected,20422,,1.0
合成,红外,Undirected,17753,,1.0
合成,相对丰度,Undirected,17703,,1.0
合成,核酸,Undirected,19084,,1.0
合成,氨基酸,Undirected,19915,,1.0
合成,维生素A,Undirected,20304,,1.0
合成,胶原蛋白,Undirected,17880,,1.0
合成,吸收法,Undirected,17810,,1.0
合成,青霉素,Undirected,17897,,1.0
合成,反应产物,Undirected,17907,,1.0
合成,催化,Undirected,19120,,2.0
合成,转录,Undirected,17992,,1.0
合成,碱基,Undirected,20514,,2.0
合成,合金,Undirected,18791,,1.0
合成,阿魏酸,Undirected,19283,,1.0
合成,营养比,Undirected,20426,,1.0
合成,瑞利散射,Undirected,20747,,1.0
神经递质,蛋白质,Undirected,17725,,1.0
神经递质,含量,Undirected,18072,,2.0
神经递质,金,Undirected,20676,,1.0
神经递质,雌激素,Undirected,18192,,1.0
神经递质,多巴胺,Undirected,19807,,1.0
神经递质,褪黑素,Undirected,20659,,1.0
神经递质,放电,Undirected,20491,,1.0
神经递质,催产素,Undirected,18589,,1.0
神经递质,化学武器,Undirected,18538,,1.0
神经递质,乙酰胆碱,Undirected,18219,,1.0
天然,酶,Undirected,20923,,1.0
天然,阻断剂,Undirected,17513,,1.0
天然,日落黄,Undirected,17516,,1.0
天然,添加剂,Undirected,18272,,1.0
天然,挥发性,Undirected,20628,,1.0
天然,金,Undirected,17666,,1.0
天然,盐,Undirected,20182,,1.0
天然,铝,Undirected,20947,,1.0
天然,铜,Undirected,18286,,1.0
天然,大气污染,Undirected,19104,,2.0
天然,过敏反应,Undirected,18018,,1.0
天然,剂量,Undirected,19148,,1.0
天然,海水,Undirected,19962,,2.0
天然,氮,Undirected,18937,,1.0
天然,普朗克,Undirected,19596,,1.0
天然,核酸,Undirected,19193,,1.0
天然,甲醇,Undirected,19345,,1.0
天然,植物油,Undirected,17785,,1.0
天然,蔗糖,Undirected,20045,,1.0
天然,青霉素,Undirected,18022,,1.0
天然,核反应,Undirected,18433,,1.0
天然,基本单位,Undirected,18444,,1.0
天然,疟疾疫苗,Undirected,18173,,1.0
天然,分解产物,Undirected,18390,,1.0
天然,多酚,Undirected,20302,,1.0
天然,黏土,Undirected,19047,,1.0
天然,维里,Undirected,20077,,1.0
天然,固体物质,Undirected,19727,,1.0
天然,香叶醇,Undirected,20966,,1.0
食品添加剂,食用色素,Undirected,17514,,1.0
食品添加剂,DNA,Undirected,18270,,1.0
食品添加剂,氧化,Undirected,19163,,1.0
食品添加剂,半胱氨酸盐酸盐,Undirected,17566,,1.0
食品添加剂,富集,Undirected,17867,,1.0
食品添加剂,铝箔,Undirected,18206,,1.0
食用色素,营养,Undirected,20477,,1.0
食用色素,化学,Undirected,19021,,1.0
DNA,抗生素,Undirected,19557,,1.0
DNA,蛋白质,Undirected,18015,,1.0
DNA,营养,Undirected,18830,,2.0
DNA,含量,Undirected,18782,,1.0
DNA,糖,Undirected,18375,,1.0
DNA,加热,Undirected,19578,,1.0
DNA,化学,Undirected,19490,,2.0
DNA,激素,Undirected,20656,,1.0
DNA,能量,Undirected,19374,,1.0
DNA,线粒体,Undirected,17550,,6.0
DNA,特异性,Undirected,21022,,1.0
DNA,羟色胺,Undirected,19834,,1.0
DNA,宝石,Undirected,19928,,1.0
DNA,脱水,Undirected,18848,,1.0
DNA,液体,Undirected,17900,,1.0
DNA,甘油三酯,Undirected,20497,,1.0
DNA,氧,Undirected,18101,,1.0
DNA,原子,Undirected,20556,,1.0
DNA,普朗克,Undirected,20517,,1.0
DNA,降解,Undirected,17701,,2.0
DNA,能量代谢,Undirected,19481,,1.0
DNA,核酸,Undirected,18724,,1.0
DNA,取样,Undirected,17817,,2.0
DNA,拉曼,Undirected,17752,,2.0
DNA,RNA,Undirected,18728,,2.0
DNA,内质网,Undirected,20067,,1.0
DNA,游离,Undirected,19246,,1.0
DNA,量子力学,Undirected,18441,,1.0
DNA,实验设计,Undirected,20160,,1.0
DNA,副产物,Undirected,18828,,1.0
DNA,核苷酸,Undirected,18140,,2.0
DNA,甲基化,Undirected,20893,,1.0
DNA,氢键,Undirected,20633,,1.0
DNA,炸药,Undirected,20788,,1.0
DNA,可卡因,Undirected,20337,,1.0
DNA,低血糖,Undirected,18230,,1.0
DNA,钠,Undirected,19754,,1.0
DNA,叶绿体,Undirected,18347,,1.0
DNA,柴油,Undirected,18367,,1.0
DNA,原子核,Undirected,18605,,1.0
DNA,扩散过程,Undirected,18549,,1.0
DNA,丙基硫氧嘧啶,Undirected,18668,,1.0
DNA,模型研究,Undirected,20924,,1.0
DNA,化肥,Undirected,20008,,1.0
DNA,腺嘌呤,Undirected,18869,,1.0
DNA,核小体,Undirected,20431,,1.0
DNA,多态性,Undirected,20419,,1.0
DNA,试纸,Undirected,20831,,1.0
DNA,分子演化,Undirected,19815,,1.0
DNA,链式反应,Undirected,20279,,2.0
DNA,样品瓶,Undirected,20639,,1.0
DNA,神经激素,Undirected,20811,,1.0
苯甲酸钠,色素,Undirected,17515,,1.0
色素,发酵,Undirected,18207,,1.0
色素,蛋白质,Undirected,19785,,2.0
色素,乙醇,Undirected,20740,,1.0
色素,放电,Undirected,20308,,1.0
色素,氧气,Undirected,20442,,1.0
色素,前体,Undirected,20660,,1.0
色素,制备,Undirected,20024,,1.0
色素,激酶,Undirected,18559,,1.0
色素,单核苷酸,Undirected,20421,,1.0
色素,视蛋白,Undirected,20701,,1.0
色素,囊性纤维化,Undirected,20069,,1.0
添加剂,防腐剂,Undirected,17517,,1.0
添加剂,化学物质,Undirected,17593,,1.0
添加剂,碱面,Undirected,17563,,1.0
添加剂,化学反应,Undirected,19569,,1.0
成分,酶,Undirected,20203,,1.0
成分,脂肪,Undirected,18305,,2.0
成分,添加物,Undirected,17518,,1.0
成分,营养,Undirected,18413,,2.0
成分,挥发性,Undirected,19741,,1.0
成分,雌激素,Undirected,20179,,1.0
成分,显影剂,Undirected,17534,,1.0
成分,胰岛素,Undirected,18334,,1.0
成分,精度,Undirected,21018,,1.0
成分,麦谷蛋白,Undirected,17564,,1.0
成分,水,Undirected,17604,,10.0
成分,化学反应,Undirected,18878,,3.0
成分,钾,Undirected,17826,,2.0
成分,电池,Undirected,20406,,1.0
成分,特异性,Undirected,17690,,2.0
成分,砷,Undirected,18794,,2.0
成分,化学家,Undirected,20443,,1.0
成分,相互作用,Undirected,20458,,1.0
成分,波长,Undirected,20192,,1.0
成分,化学成分,Undirected,19796,,1.0
成分,氨基酸,Undirected,17706,,1.0
成分,氯,Undirected,20144,,1.0
成分,胡萝卜素,Undirected,20612,,1.0
成分,前体,Undirected,18658,,1.0
成分,腺体,Undirected,17745,,1.0
成分,气态,Undirected,19926,,1.0
成分,氢,Undirected,20336,,1.0
成分,偶氮二甲酰胺,Undirected,20821,,1.0
成分,悬浮颗粒物,Undirected,19241,,1.0
成分,液态,Undirected,18649,,1.0
成分,萃取,Undirected,18156,,1.0
成分,放射性,Undirected,18300,,1.0
成分,氯铵,Undirected,18152,,1.0
成分,复合体,Undirected,19927,,1.0
成分,氯酚,Undirected,18708,,1.0
成分,模型研究,Undirected,18808,,1.0
成分,胺基,Undirected,18906,,1.0
成分,液体肥皂,Undirected,19334,,1.0
成分,烷,Undirected,19237,,1.0
成分,分子链,Undirected,20152,,1.0
成分,气凝胶,Undirected,20354,,1.0
成分,纤维材料,Undirected,20393,,1.0
成分,过饱和溶液,Undirected,20581,,1.0
添加物,化学,Undirected,20456,,1.0
添加物,一氧化碳,Undirected,19981,,1.0
添加物,液相色谱法,Undirected,20230,,1.0
培养基,合成,Undirected,17519,,2.0
培养基,含量,Undirected,17832,,1.0
培养基,维生素,Undirected,20885,,1.0
培养基,RNA,Undirected,20566,,1.0
培养基,培养皿,Undirected,20919,,1.0
培养基,电泳,Undirected,21024,,1.0
气体,脂肪,Undirected,18005,,1.0
气体,成分,Undirected,20219,,1.0
气体,乙醇,Undirected,17520,,2.0
气体,加热,Undirected,19722,,2.0
气体,干燥,Undirected,19949,,1.0
气体,能量,Undirected,18883,,1.0
气体,水,Undirected,19653,,1.0
气体,电池,Undirected,19573,,1.0
气体,铁,Undirected,20353,,1.0
气体,暗物质,Undirected,18360,,1.0
气体,热含量,Undirected,17634,,1.0
气体,液体,Undirected,18184,,1.0
气体,原子,Undirected,20604,,2.0
气体,红外,Undirected,18288,,1.0
气体,周期性,Undirected,19695,,2.0
气体,化学变化,Undirected,19560,,1.0
气体,游离,Undirected,19610,,1.0
气体,超细粒子,Undirected,17850,,1.0
气体,液态,Undirected,18556,,1.0
气体,固态,Undirected,19326,,1.0
气体,催化,Undirected,20776,,1.0
气体,玻璃,Undirected,20027,,1.0
气体,核聚变,Undirected,18887,,1.0
气体,发生器,Undirected,19713,,1.0
气体,苯,Undirected,18813,,2.0
气体,溴,Undirected,19023,,1.0
气体,生物化学反应,Undirected,19691,,1.0
气体,甲基,Undirected,20594,,1.0
乙醇,天然,Undirected,18834,,1.0
乙醇,雌激素,Undirected,17532,,1.0
乙醇,多巴胺,Undirected,20238,,1.0
乙醇,海洛因,Undirected,20403,,1.0
乙醇,原子,Undirected,18850,,1.0
乙醇,乙醚,Undirected,17913,,1.0
乙醇,普朗克,Undirected,20950,,1.0
乙醇,甲醛,Undirected,17758,,1.0
乙醇,反应速度,Undirected,20492,,1.0
乙醇,甲基化,Undirected,20319,,1.0
乙醇,构象,Undirected,20710,,1.0
乙醇,溶剂,Undirected,20761,,1.0
乙醇,水溶液,Undirected,20139,,1.0
乙醇,二核苷酸,Undirected,19353,,1.0
乙醇,终产物,Undirected,19780,,1.0
乙酸,营养,Undirected,17521,,1.0
乙酸,水,Undirected,19349,,1.0
乙酸,软木塞,Undirected,20711,,1.0
乙酸,腺体,Undirected,20248,,1.0
营养,酶,Undirected,18844,,4.0
营养,热量,Undirected,20823,,1.0
营养,天然,Undirected,20669,,1.0
营养,糖,Undirected,17668,,11.0
营养,能量,Undirected,19661,,3.0
营养,荧光,Undirected,18669,,1.0
营养,铅,Undirected,20912,,1.0
营养,化学家,Undirected,17609,,1.0
营养,矿物质,Undirected,18224,,5.0
营养,有机物,Undirected,19050,,1.0
营养,取样,Undirected,18762,,1.0
营养,维生素A,Undirected,18688,,1.0
营养,维生素B9,Undirected,20429,,1.0
营养,山梨酸钾,Undirected,17864,,1.0
营养,液态,Undirected,19320,,1.0
营养,冬青油,Undirected,18303,,1.0
营养,蝎毒素,Undirected,18526,,1.0
营养,雷默,Undirected,18922,,1.0
营养,寡糖,Undirected,20647,,1.0
营养,可逆变化,Undirected,20650,,1.0
营养,渗出物,Undirected,20741,,1.0
醋,气体,Undirected,17757,,1.0
醋,乙醇,Undirected,18994,,1.0
醋,挥发性,Undirected,17522,,1.0
醋,淀粉,Undirected,18209,,1.0
醋,粘度,Undirected,20917,,1.0
挥发性,重金属,Undirected,20329,,1.0
挥发性,气态,Undirected,19566,,1.0
挥发性,脂肪酸,Undirected,19709,,1.0
挥发性,气流,Undirected,18570,,1.0
含量,乳糖,Undirected,18221,,1.0
含量,抗生素,Undirected,20096,,4.0
含量,脂肪,Undirected,17523,,6.0
含量,合成,Undirected,19484,,5.0
含量,天然,Undirected,17623,,5.0
含量,气体,Undirected,20824,,1.0
含量,乙醇,Undirected,17592,,2.0
含量,加热,Undirected,19749,,2.0
含量,能量,Undirected,17638,,2.0
含量,弱碱性,Undirected,17555,,1.0
含量,基团,Undirected,20146,,1.0
含量,溶液,Undirected,19839,,1.0
含量,碳,Undirected,18635,,1.0
含量,二氧化硫,Undirected,19630,,1.0
含量,砷,Undirected,20189,,1.0
含量,咖啡因,Undirected,20402,,1.0
含量,血糖,Undirected,20512,,1.0
含量,酚,Undirected,20335,,1.0
含量,氮,Undirected,20131,,1.0
含量,氨基酸,Undirected,18411,,1.0
含量,氯,Undirected,18150,,1.0
含量,族,Undirected,20427,,1.0
含量,胶原蛋白,Undirected,17780,,1.0
含量,钾离子,Undirected,18527,,1.0
含量,植物油,Undirected,20368,,1.0
含量,游离,Undirected,20288,,1.0
含量,燃烧,Undirected,19736,,2.0
含量,化石燃料,Undirected,18168,,1.0
含量,实验设计,Undirected,18247,,1.0
含量,活性物质,Undirected,20209,,1.0
含量,酸性,Undirected,18210,,2.0
含量,气相色谱,Undirected,19998,,2.0
含量,盐矿,Undirected,18122,,1.0
含量,化学性质,Undirected,20352,,1.0
含量,光化学烟雾,Undirected,18496,,1.0
含量,前列腺素,Undirected,18579,,1.0
含量,氰化钾,Undirected,18792,,1.0
含量,黄酮醇,Undirected,18841,,1.0
含量,能量带,Undirected,18980,,1.0
含量,主链,Undirected,19284,,1.0
含量,气相,Undirected,20524,,1.0
含量,烯酸,Undirected,19650,,1.0
含量,加合物,Undirected,19746,,1.0
含量,甲状腺激素,Undirected,20552,,1.0
含量,全序列,Undirected,20683,,1.0
糖,糖类,Undirected,18837,,1.0
糖,色素,Undirected,18414,,1.0
糖,有机溶剂,Undirected,17524,,1.0
糖,加热,Undirected,17967,,1.0
糖,激素,Undirected,18954,,1.0
糖,能量,Undirected,17847,,2.0
糖,钙,Undirected,18514,,1.0
糖,铜,Undirected,18775,,1.0
糖,固体,Undirected,19932,,1.0
糖,温室气体,Undirected,20872,,1.0
糖,波长,Undirected,18880,,1.0
糖,肥料,Undirected,20613,,1.0
糖,糖基,Undirected,17787,,1.0
糖,粘液,Undirected,17884,,1.0
糖,漏斗,Undirected,20500,,1.0
糖,椰子油,Undirected,19697,,1.0
糖,脂蛋白,Undirected,18232,,1.0
糖,钍,Undirected,20550,,1.0
糖,电子发射,Undirected,18553,,1.0
糖,羧化酶,Undirected,19605,,1.0
糖,三磷酸腺苷,Undirected,20262,,1.0
摩尔,天然,Undirected,17526,,1.0
摩尔,能量,Undirected,18984,,1.0
摩尔,多巴胺,Undirected,17772,,1.0
摩尔,氮,Undirected,18855,,1.0
摩尔,煤渣,Undirected,18098,,1.0
摩尔,单体,Undirected,19300,,1.0
燃料,酶,Undirected,18864,,1.0
燃料,成分,Undirected,17895,,1.0
燃料,化学反应,Undirected,18434,,2.0
燃料,碳,Undirected,18044,,1.0
燃料,温室气体,Undirected,17621,,1.0
燃料,海水,Undirected,18847,,2.0
燃料,甲烷,Undirected,19328,,1.0
燃料,玄武岩,Undirected,17925,,1.0
燃料,蒸干,Undirected,18694,,1.0
燃料,煤油,Undirected,17975,,1.0
燃料,核反应堆,Undirected,19996,,1.0
燃料,生物降解,Undirected,19385,,1.0
燃料,精细结构,Undirected,20346,,1.0
燃料,水溶性,Undirected,20252,,1.0
燃料,冷却介质,Undirected,20777,,1.0
燃料,角动量,Undirected,21000,,1.0
加热,蛋白质,Undirected,20310,,1.0
加热,挥发性,Undirected,19400,,1.0
加热,燃料,Undirected,18123,,2.0
加热,雌激素,Undirected,18682,,1.0
加热,酸碱度,Undirected,18250,,1.0
加热,电池,Undirected,20976,,1.0
加热,溶液,Undirected,19017,,1.0
加热,碳,Undirected,19307,,1.0
加热,核酸,Undirected,20833,,1.0
加热,游离,Undirected,20573,,1.0
加热,熔化,Undirected,19435,,1.0
加热,催化,Undirected,17978,,1.0
加热,热力学,Undirected,19931,,1.0
加热,水蒸汽,Undirected,18747,,1.0
加热,氢气,Undirected,20896,,1.0
金,添加剂,Undirected,19442,,1.0
金,成分,Undirected,18687,,1.0
金,含量,Undirected,18827,,1.0
金,动力学,Undirected,18376,,1.0
金,爱因斯坦,Undirected,17548,,1.0
金,水,Undirected,18663,,1.0
金,碳,Undirected,18041,,3.0
金,肥料,Undirected,17722,,1.0
金,矿物,Undirected,17877,,1.0
金,实验设计,Undirected,18657,,2.0
金,钢铁,Undirected,19943,,1.0
金,反应速度,Undirected,20232,,1.0
金,分析法,Undirected,17922,,1.0
金,水分,Undirected,19990,,1.0
金,熔化,Undirected,20508,,1.0
金,贵金属,Undirected,18159,,1.0
金,丙烯酸盐,Undirected,19003,,1.0
金,杂化,Undirected,19883,,1.0
金,热加工,Undirected,20003,,1.0
维生素,添加剂,Undirected,20059,,1.0
维生素,成分,Undirected,19751,,1.0
维生素,含量,Undirected,17891,,2.0
维生素,金,Undirected,19402,,1.0
维生素,淀粉,Undirected,19460,,1.0
维生素,汞,Undirected,18684,,1.0
维生素,量子,Undirected,19488,,1.0
维生素,转录,Undirected,20009,,1.0
维生素,碱基,Undirected,19169,,1.0
维生素,纤维素,Undirected,20129,,1.0
维生素,吸收率,Undirected,20430,,1.0
维生素,痕量化学,Undirected,19348,,1.0
化学,脂肪,Undirected,20370,,1.0
化学,合成,Undirected,20490,,1.0
化学,培养基,Undirected,20470,,1.0
化学,乙酸,Undirected,20001,,1.0
化学,挥发性,Undirected,18503,,2.0
化学,含量,Undirected,18654,,1.0
化学,动力学,Undirected,17686,,1.0
化学,塑料,Undirected,18999,,1.0
化学,纳米,Undirected,18911,,1.0
化学,镉,Undirected,17591,,2.0
化学,宝石,Undirected,18640,,2.0
化学,中微子,Undirected,17613,,1.0
化学,量子,Undirected,17879,,1.0
化学,二氧化碳,Undirected,18693,,3.0
化学,咖啡因,Undirected,19332,,1.0
化学,等离子体,Undirected,19652,,1.0
化学,光谱,Undirected,18854,,1.0
化学,有机物,Undirected,20525,,3.0
化学,前体,Undirected,19401,,1.0
化学,流明,Undirected,17728,,1.0
化学,RNA,Undirected,17999,,1.0
化学,内质网,Undirected,20257,,1.0
化学,气态,Undirected,17795,,1.0
化学,烟酸,Undirected,17859,,1.0
化学,活性氧,Undirected,18190,,1.0
化学,晶体管,Undirected,17894,,1.0
化学,化学武器,Undirected,19568,,1.0
化学,制备,Undirected,18789,,2.0
化学,水杨酸,Undirected,18023,,1.0
化学,化学键,Undirected,18086,,1.0
化学,信息素,Undirected,19317,,2.0
化学,气流,Undirected,18134,,1.0
化学,可卡因,Undirected,19438,,2.0
化学,抑制素,Undirected,18240,,1.0
化学,氦,Undirected,20781,,1.0
化学,砒霜,Undirected,19144,,1.0
化学,纤维素,Undirected,18840,,1.0
化学,类毒素,Undirected,20728,,1.0
化学,辅酶A,Undirected,19290,,1.0
化学,金属丝,Undirected,19705,,1.0
化学,环氧基,Undirected,19762,,1.0
化学,可的松,Undirected,19788,,1.0
化学,加成反应,Undirected,19938,,1.0
化学,粘度,Undirected,19971,,1.0
化学,羧酸,Undirected,20247,,1.0
化学,生物燃料电池,Undirected,20408,,1.0
化学,高铁血红蛋白,Undirected,20507,,1.0
化学,糖苷酶,Undirected,20672,,1.0
化学,氯化铵,Undirected,20758,,1.0
化学,藻酸,Undirected,20818,,1.0
化学,有毒化学品,Undirected,20870,,1.0
胶质,髓磷脂,Undirected,17528,,2.0
胶质,剂量,Undirected,20413,,1.0
胶质,粘液,Undirected,19868,,1.0
豆蔻酸,双酚A,Undirected,17529,,1.0
双酚A,高分子,Undirected,20158,,1.0
葡糖苷,含量,Undirected,17531,,1.0
葡糖苷,溶酶体,Undirected,20673,,1.0
雌激素,盐,Undirected,20037,,1.0
雌激素,佐剂,Undirected,19791,,1.0
协同作用,热量,Undirected,18243,,1.0
协同作用,干燥,Undirected,17533,,1.0
协同作用,血糖,Undirected,18766,,1.0
