Source,Target,Type,Id,Label,Weight
塑料,交联,Undirected,33743,,2.0
塑料,加热,Undirected,34201,,1.0
塑料,合成橡胶,Undirected,36204,,3.0
塑料,增塑,Undirected,35412,,1.0
塑料,正极,Undirected,34162,,4.0
塑料,衍射,Undirected,34203,,1.0
塑料,尼龙,Undirected,35019,,3.0
塑料,盐矿,Undirected,35111,,3.0
干燥,气味,Undirected,34991,,4.0
干燥,发酵,Undirected,33472,,4.0
干燥,温度,Undirected,34855,,4.0
干燥,脆裂,Undirected,32836,,1.0
干燥,淀粉,Undirected,34500,,2.0
干燥,碳,Undirected,33347,,5.0
干燥,葡萄酒,Undirected,35829,,1.0
干燥,碳环,Undirected,35907,,3.0
干燥,陶瓷,Undirected,36082,,2.0
干燥,油脂,Undirected,33987,,4.0
干燥,甘蔗,Undirected,34167,,4.0
干燥,温差,Undirected,36150,,3.0
干燥,颗粒,Undirected,35964,,3.0
干燥,砂浴,Undirected,36117,,3.0
干燥,内啡肽,Undirected,34622,,1.0
干燥,线型,Undirected,35529,,3.0
气味,原油,Undirected,34744,,5.0
气味,心电图,Undirected,32819,,1.0
气味,天然气,Undirected,33117,,4.0
气味,碳,Undirected,33373,,4.0
气味,苯,Undirected,35382,,1.0
气味,烯,Undirected,34062,,4.0
气味,液体,Undirected,36338,,2.0
气味,酯,Undirected,35969,,3.0
气味,试剂,Undirected,34321,,2.0
气味,滤纸,Undirected,36036,,3.0
心电图,利尿剂,Undirected,34176,,1.0
发酵,有效性,Undirected,35075,,3.0
发酵,煤,Undirected,32820,,6.0
发酵,微生物,Undirected,34799,,1.0
发酵,钢铁,Undirected,34933,,1.0
发酵,降解,Undirected,32867,,5.0
发酵,葡萄酒,Undirected,36206,,2.0
发酵,麻,Undirected,33523,,3.0
发酵,甘蔗,Undirected,35986,,3.0
发酵,氧,Undirected,34272,,1.0
发酵,宝石,Undirected,36278,,2.0
发酵,醇,Undirected,35184,,3.0
发酵,微循环,Undirected,33048,,4.0
发酵,弱酸性,Undirected,33463,,4.0
发酵,固态,Undirected,34453,,3.0
发酵,碳铵,Undirected,33075,,4.0
发酵,化肥,Undirected,33544,,6.0
发酵,制备,Undirected,34683,,1.0
发酵,不锈钢,Undirected,33574,,4.0
发酵,蛋白,Undirected,36014,,3.0
发酵,温度计,Undirected,34508,,2.0
发酵,波动性,Undirected,36435,,1.0
发酵,卤,Undirected,35547,,3.0
发酵,副产物,Undirected,34539,,2.0
发酵,标准曲线,Undirected,35545,,3.0
发酵,熔炉,Undirected,34480,,2.0
发酵,前驱物质,Undirected,36365,,2.0
发酵,丹宁,Undirected,34598,,1.0
煤,原油,Undirected,33027,,2.0
煤,废水,Undirected,34513,,3.0
煤,天然气,Undirected,35043,,7.0
煤,粉尘,Undirected,34749,,4.0
煤,柴油,Undirected,34819,,4.0
煤,二氧化硫,Undirected,35592,,3.0
煤,含量,Undirected,35601,,3.0
煤,钢铁,Undirected,35639,,3.0
煤,锶,Undirected,33274,,5.0
煤,二氧化碳,Undirected,33427,,8.0
煤,煤粉,Undirected,32900,,1.0
煤,合成,Undirected,34960,,4.0
煤,瓦斯,Undirected,32957,,41.0
煤,核能,Undirected,34148,,1.0
煤,煤化工,Undirected,35034,,4.0
煤,硫,Undirected,34968,,4.0
煤,总产量,Undirected,33473,,3.0
煤,化肥,Undirected,35649,,6.0
煤,核聚变,Undirected,36019,,3.0
煤,锰,Undirected,33944,,4.0
煤,气化,Undirected,34069,,1.0
煤,尾矿,Undirected,35841,,1.0
煤,精练,Undirected,34522,,3.0
煤,绝对值,Undirected,34361,,2.0
电子学,仪器仪表,Undirected,32821,,1.0
电子学,功能材料,Undirected,35253,,1.0
仪器仪表,电池,Undirected,34660,,4.0
仪器仪表,集成电路,Undirected,34881,,14.0
仪器仪表,半导体,Undirected,34269,,1.0
仪器仪表,精度,Undirected,35255,,1.0
仪器仪表,钢铁,Undirected,33940,,5.0
仪器仪表,液态,Undirected,36148,,2.0
仪器仪表,功能材料,Undirected,36300,,2.0
仪器仪表,光电子,Undirected,32886,,1.0
仪器仪表,核燃料,Undirected,33625,,8.0
仪器仪表,固体,Undirected,33446,,1.0
仪器仪表,不锈钢,Undirected,33665,,2.0
仪器仪表,维尼纶,Undirected,33149,,4.0
仪器仪表,炸药,Undirected,34347,,3.0
仪器仪表,生物技术,Undirected,34189,,1.0
仪器仪表,电热器,Undirected,34057,,4.0
仪器仪表,通用型,Undirected,35997,,3.0
废水,化学需氧量,Undirected,34712,,4.0
废水,废渣,Undirected,32822,,7.0
废水,风能,Undirected,33646,,3.0
废水,铝,Undirected,32901,,1.0
废水,水污染,Undirected,35266,,4.0
废水,二氧化硫,Undirected,34611,,9.0
废水,中间体,Undirected,33225,,5.0
废水,燃烧,Undirected,35438,,1.0
废水,气体,Undirected,33332,,5.0
废水,金,Undirected,35996,,3.0
废水,过滤,Undirected,33974,,1.0
废水,悬浮物,Undirected,35667,,3.0
废水,石膏,Undirected,34778,,4.0
废水,煤渣,Undirected,33568,,3.0
废水,加热,Undirected,33976,,1.0
废水,烯烃,Undirected,34648,,1.0
废水,自然通风,Undirected,35584,,3.0
废水,冷凝水,Undirected,35912,,3.0
废水,水循环,Undirected,33611,,3.0
废水,无机物,Undirected,34419,,3.0
废水,黑色金属,Undirected,34765,,4.0
废渣,化学需氧量,Undirected,33600,,7.0
废渣,温度,Undirected,35762,,1.0
废渣,水污染,Undirected,33672,,3.0
废渣,油气,Undirected,33842,,5.0
废渣,稀土,Undirected,34767,,4.0
废渣,氧化铝,Undirected,34727,,1.0
废渣,胶凝,Undirected,36075,,2.0
废渣,冷凝水,Undirected,34993,,3.0
废渣,炉渣,Undirected,34579,,6.0
废渣,焙烧,Undirected,34925,,1.0
天然气,苎麻,Undirected,32937,,14.0
天然气,肥料,Undirected,32869,,5.0
天然气,原油,Undirected,33438,,8.0
天然气,边界条件,Undirected,33480,,2.0
天然气,仪器仪表,Undirected,35722,,1.0
天然气,废水,Undirected,34739,,4.0
天然气,镭,Undirected,32823,,1.0
天然气,化学工业,Undirected,34994,,3.0
天然气,沉淀,Undirected,34755,,1.0
天然气,温度,Undirected,34868,,4.0
天然气,微生物,Undirected,35635,,3.0
天然气,复合材料,Undirected,35383,,1.0
天然气,铝,Undirected,34898,,6.0
天然气,太阳能,Undirected,33460,,16.0
天然气,化工厂,Undirected,34124,,1.0
天然气,溶液,Undirected,36033,,3.0
天然气,水污染,Undirected,33140,,5.0
天然气,柴油,Undirected,34219,,2.0
天然气,铁矿石,Undirected,35107,,3.0
天然气,盐,Undirected,34564,,9.0
天然气,集成电路,Undirected,32885,,3.0
天然气,燃烧,Undirected,33465,,7.0
天然气,气体,Undirected,34141,,5.0
天然气,有色金属,Undirected,33620,,11.0
天然气,轻合金,Undirected,36092,,2.0
天然气,分解,Undirected,33605,,11.0
天然气,回流,Undirected,34812,,1.0
天然气,润滑油,Undirected,34773,,1.0
天然气,钢铁,Undirected,33903,,4.0
天然气,碳,Undirected,32961,,29.0
天然气,铁,Undirected,35276,,2.0
天然气,富集,Undirected,33394,,6.0
天然气,光电子,Undirected,36395,,1.0
天然气,蜡烛,Undirected,35548,,3.0
天然气,沼气,Undirected,34278,,4.0
天然气,碳环,Undirected,33403,,3.0
天然气,能量,Undirected,35288,,7.0
天然气,变压器,Undirected,33866,,13.0
天然气,镁,Undirected,34258,,4.0
天然气,毒品,Undirected,34978,,1.0
天然气,钻石,Undirected,34914,,1.0
天然气,分子,Undirected,33741,,3.0
天然气,硒,Undirected,35311,,1.0
天然气,热值,Undirected,35462,,1.0
天然气,核能,Undirected,33644,,3.0
天然气,水晶,Undirected,33029,,2.0
天然气,重油,Undirected,36413,,1.0
天然气,蛋氨酸,Undirected,34664,,4.0
天然气,煤化工,Undirected,33880,,11.0
天然气,废气,Undirected,34751,,1.0
天然气,添加剂,Undirected,35280,,2.0
天然气,氢氰酸,Undirected,33039,,1.0
天然气,盐卤,Undirected,33324,,2.0
天然气,钙,Undirected,35134,,3.0
天然气,化肥,Undirected,34303,,5.0
天然气,聚合,Undirected,34520,,3.0
天然气,氧化铝,Undirected,33329,,5.0
天然气,羊毛,Undirected,36437,,1.0
天然气,蓄电池,Undirected,34909,,1.0
天然气,氨基,Undirected,35264,,1.0
天然气,促进作用,Undirected,34294,,1.0
天然气,竞争性,Undirected,35251,,1.0
天然气,甲硫醇,Undirected,35142,,4.0
天然气,热加工,Undirected,36473,,1.0
天然气,脱硫,Undirected,33722,,4.0
天然气,液化气,Undirected,36496,,1.0
天然气,环境科学,Undirected,34497,,2.0
天然气,柴油机,Undirected,35765,,1.0
天然气,生物技术,Undirected,34899,,1.0
天然气,锂,Undirected,33693,,3.0
天然气,液体二氧化硫,Undirected,33362,,3.0
天然气,倒伏,Undirected,33439,,4.0
天然气,锰,Undirected,35563,,3.0
天然气,二价,Undirected,33537,,4.0
天然气,热泵,Undirected,34609,,4.0
天然气,重叠,Undirected,36193,,2.0
天然气,磷酸盐,Undirected,33666,,3.0
天然气,低合金,Undirected,33686,,3.0
天然气,张力,Undirected,35877,,3.0
天然气,锶盐,Undirected,33969,,1.0
天然气,液化石油气,Undirected,34605,,4.0
天然气,氢,Undirected,35531,,3.0
天然气,气化率,Undirected,33990,,1.0
天然气,含硫量,Undirected,35591,,3.0
天然气,氟利昂,Undirected,35618,,3.0
天然气,融雪剂,Undirected,34150,,4.0
天然气,掩蔽,Undirected,36303,,2.0
天然气,放射性同位素,Undirected,34730,,1.0
天然气,石油工业,Undirected,34822,,1.0
天然气,电煤,Undirected,35607,,6.0
天然气,甲醇,Undirected,35323,,2.0
天然气,乙酸,Undirected,35892,,3.0
天然气,乙烷,Undirected,35721,,1.0
镭,氟,Undirected,35176,,3.0
镭,金,Undirected,34995,,3.0
化学工业,镭,Undirected,36380,,1.0
化学工业,减震器,Undirected,32824,,1.0
化学工业,柴油,Undirected,36341,,2.0
化学工业,氯丁橡胶,Undirected,34541,,2.0
化学工业,青铜,Undirected,35129,,4.0
化学工业,金属冶炼,Undirected,33917,,1.0
减震器,电池,Undirected,34047,,4.0
减震器,电焊,Undirected,35452,,1.0
减震器,柴油机,Undirected,35286,,2.0
减震器,硫化,Undirected,34923,,1.0
减震器,碳酸钙,Undirected,35416,,1.0
减震器,电煤,Undirected,34996,,3.0
搅拌,发酵,Undirected,32825,,5.0
搅拌,焚烧,Undirected,32888,,4.0
搅拌,白雾,Undirected,33144,,1.0
搅拌,蛋白,Undirected,34215,,1.0
搅拌,改性剂,Undirected,36275,,2.0
搅拌,表面干燥,Undirected,34675,,1.0
搅拌,脱蜡,Undirected,34850,,4.0
空气干燥,沉淀,Undirected,32826,,4.0
空气干燥,温度,Undirected,36384,,1.0
沉淀,废水,Undirected,34585,,2.0
沉淀,温度,Undirected,35243,,1.0
沉淀,光电,Undirected,34927,,2.0
沉淀,浸润,Undirected,32936,,3.0
沉淀,白糖,Undirected,33187,,2.0
沉淀,集成电路,Undirected,35932,,3.0
沉淀,光电子,Undirected,34771,,1.0
沉淀,合成,Undirected,33335,,2.0
沉淀,能量,Undirected,33955,,7.0
沉淀,陶瓷,Undirected,36011,,3.0
沉淀,过滤,Undirected,36271,,2.0
沉淀,瓦斯,Undirected,35935,,3.0
沉淀,氧,Undirected,35077,,4.0
沉淀,连锁反应,Undirected,34481,,2.0
沉淀,液化,Undirected,34495,,2.0
沉淀,阴极,Undirected,35647,,3.0
沉淀,光中心,Undirected,34245,,1.0
沉淀,叶绿素,Undirected,36358,,2.0
沉淀,裂变,Undirected,34371,,2.0
沉淀,有机物质,Undirected,34010,,4.0
沉淀,淀粉含量,Undirected,34056,,3.0
沉淀,刺激作用,Undirected,34606,,1.0
沉淀,铬酸,Undirected,35417,,1.0
沉淀,木蜡,Undirected,35512,,3.0
沉淀,黄蜡,Undirected,36302,,2.0
温度,微生物,Undirected,32827,,4.0
温度,化工厂,Undirected,36026,,3.0
温度,自燃,Undirected,34651,,1.0
温度,氟,Undirected,35178,,4.0
温度,气流,Undirected,32983,,9.0
温度,太阳辐射,Undirected,35087,,3.0
温度,相对湿度,Undirected,36420,,1.0
温度,聚苯板,Undirected,33567,,3.0
温度,熔炉,Undirected,35000,,4.0
微生物,气味,Undirected,34916,,1.0
微生物,磷,Undirected,33825,,2.0
微生物,脱氧核糖核酸,Undirected,32906,,1.0
微生物,分子,Undirected,34022,,4.0
微生物,酸,Undirected,35970,,3.0
微生物,氧,Undirected,34237,,4.0
微生物,挥发,Undirected,34510,,3.0
微生物,钙,Undirected,33430,,2.0
微生物,液化气,Undirected,34161,,1.0
微生物,酶,Undirected,36163,,2.0
微生物,缔合,Undirected,34055,,1.0
微生物,荧光,Undirected,34966,,7.0
微生物,注射器,Undirected,34178,,1.0
大理石,煤,Undirected,35660,,3.0
大理石,风能,Undirected,32828,,5.0
大理石,浸润,Undirected,33189,,8.0
大理石,燃烧,Undirected,35136,,3.0
大理石,碳,Undirected,36469,,1.0
大理石,变压器,Undirected,35068,,4.0
大理石,糖,Undirected,32976,,4.0
大理石,升华,Undirected,34313,,3.0
大理石,凝集,Undirected,34714,,4.0
风能,煤,Undirected,34949,,1.0
风能,气体,Undirected,34004,,6.0
风能,油气,Undirected,35263,,1.0
风能,核能,Undirected,35097,,7.0
风能,蓝宝石,Undirected,33242,,1.0
风能,温差,Undirected,35474,,3.0
风能,总产量,Undirected,34711,,4.0
风能,核聚变,Undirected,36199,,2.0
风能,空气净化器,Undirected,34639,,4.0
风能,灌流,Undirected,33717,,2.0
风能,电煤,Undirected,35573,,3.0
光电,有效性,Undirected,34414,,3.0
光电,仪器仪表,Undirected,33254,,10.0
光电,天然气,Undirected,33386,,5.0
光电,温度,Undirected,35272,,1.0
光电,风能,Undirected,33461,,7.0
光电,复合材料,Undirected,32829,,5.0
光电,电池,Undirected,35465,,3.0
光电,半导体,Undirected,33983,,8.0
光电,气体,Undirected,33845,,1.0
光电,功能材料,Undirected,34603,,9.0
光电,蓝宝石,Undirected,33539,,3.0
光电,当量,Undirected,34584,,3.0
光电,纯碱,Undirected,34140,,1.0
光电,光缆,Undirected,35475,,3.0
光电,白水泥,Undirected,34774,,1.0
复合材料,气味,Undirected,36454,,1.0
复合材料,仪器仪表,Undirected,33727,,6.0
复合材料,减震器,Undirected,34945,,4.0
复合材料,铝,Undirected,35267,,1.0
复合材料,化工厂,Undirected,35121,,3.0
复合材料,气体,Undirected,36462,,1.0
复合材料,焚烧,Undirected,33175,,1.0
复合材料,功能材料,Undirected,35653,,3.0
复合材料,铝合金,Undirected,33868,,5.0
复合材料,玻璃纤维,Undirected,35368,,5.0
复合材料,制备,Undirected,33805,,3.0
复合材料,氧化铝,Undirected,36047,,3.0
复合材料,不锈钢,Undirected,34954,,1.0
复合材料,红外,Undirected,34256,,1.0
复合材料,维尼纶,Undirected,36530,,1.0
复合材料,流化床,Undirected,34472,,3.0
磁场,温度,Undirected,34263,,4.0
磁场,铝,Undirected,32830,,5.0
磁场,能量,Undirected,35700,,3.0
磁场,过滤,Undirected,33768,,2.0
磁场,连锁反应,Undirected,34907,,1.0
磁场,硫铁矿,Undirected,33250,,9.0
铝,煤,Undirected,36331,,2.0
铝,电池,Undirected,34138,,1.0
铝,铁矿石,Undirected,33026,,2.0
铝,燃烧,Undirected,34504,,2.0
铝,铜,Undirected,32883,,9.0
铝,有色金属,Undirected,36389,,2.0
铝,杂质,Undirected,32852,,2.0
铝,碳酸镁,Undirected,36511,,1.0
铝,精度,Undirected,32859,,8.0
铝,钢铁,Undirected,36044,,3.0
铝,复合型,Undirected,34866,,4.0
铝,互补性,Undirected,34844,,1.0
铝,瓦斯,Undirected,33289,,1.0
铝,铅,Undirected,32965,,2.0
铝,烧碱,Undirected,34790,,4.0
铝,己内酰胺,Undirected,33010,,5.0
铝,汞,Undirected,34971,,4.0
铝,镍,Undirected,33092,,2.0
铝,结构设计,Undirected,34809,,1.0
铝,电石,Undirected,35040,,3.0
铝,石灰石,Undirected,35149,,4.0
铝,碳酸锶,Undirected,33237,,2.0
铝,阴极,Undirected,33261,,5.0
铝,生物质,Undirected,34484,,2.0
铝,轻金属,Undirected,33532,,3.0
铝,赤铁矿,Undirected,35395,,1.0
铝,裂变,Undirected,35862,,3.0
铝,链延伸,Undirected,36048,,3.0
铝,乙酰化,Undirected,35126,,3.0
铝,稀有气体,Undirected,35889,,3.0
焊接,仪器仪表,Undirected,34218,,1.0
焊接,沉淀,Undirected,34193,,2.0
焊接,温度,Undirected,36522,,1.0
焊接,光电,Undirected,33182,,2.0
焊接,太阳能,Undirected,32831,,5.0
焊接,二氧化硫,Undirected,33058,,1.0
焊接,电焊,Undirected,34235,,8.0
焊接,碳,Undirected,35752,,4.0
焊接,激光,Undirected,33477,,5.0
焊接,合成,Undirected,34690,,1.0
焊接,氧化铝,Undirected,35248,,2.0
焊接,氙气,Undirected,36514,,1.0
焊接,加热,Undirected,35761,,1.0
焊接,气态,Undirected,33860,,1.0
焊接,酸雨,Undirected,35287,,1.0
焊接,微电子技术,Undirected,36475,,1.0
太阳能,塑料,Undirected,33884,,1.0
太阳能,煤,Undirected,35624,,6.0
太阳能,沉淀,Undirected,33374,,4.0
太阳能,温度,Undirected,33412,,7.0
太阳能,风能,Undirected,34082,,8.0
太阳能,光电,Undirected,32918,,14.0
太阳能,电池,Undirected,33476,,16.0
太阳能,砂岩,Undirected,34989,,4.0
太阳能,气体,Undirected,33855,,4.0
太阳能,精度,Undirected,33830,,3.0
太阳能,焚烧,Undirected,35367,,1.0
太阳能,离子膜,Undirected,34353,,3.0
太阳能,蜡烛,Undirected,34460,,2.0
太阳能,粒子,Undirected,35224,,4.0
太阳能,沼气,Undirected,34573,,4.0
太阳能,二氧化碳,Undirected,35271,,4.0
太阳能,海水,Undirected,35689,,3.0
太阳能,碳环,Undirected,32899,,10.0
太阳能,能量,Undirected,33156,,34.0
太阳能,铝合金,Undirected,34645,,1.0
太阳能,铅,Undirected,34795,,1.0
太阳能,体积,Undirected,35425,,1.0
太阳能,氯气,Undirected,34876,,5.0
太阳能,废气,Undirected,35825,,1.0
太阳能,碳氢化合物,Undirected,36291,,2.0
太阳能,碳酸饮料,Undirected,35098,,4.0
太阳能,化肥,Undirected,34087,,1.0
太阳能,腐蚀,Undirected,34282,,1.0
太阳能,碳素,Undirected,35125,,3.0
太阳能,液化,Undirected,33160,,4.0
太阳能,生物技术,Undirected,34425,,2.0
太阳能,自然通风,Undirected,33501,,4.0
太阳能,结构特点,Undirected,36045,,3.0
太阳能,转化器,Undirected,34800,,1.0
浸润,化工厂,Undirected,32832,,5.0
浸润,铜,Undirected,36034,,3.0
浸润,钢铁,Undirected,33293,,6.0
浸润,葡萄酒,Undirected,34123,,5.0
浸润,变压器,Undirected,35033,,3.0
浸润,总硬度,Undirected,36421,,1.0
浸润,柴油机,Undirected,34997,,4.0
浸润,还原,Undirected,34567,,3.0
浸润,熔炉,Undirected,34830,,1.0
化工厂,微生物,Undirected,34629,,4.0
化工厂,风能,Undirected,33059,,1.0
化工厂,页岩,Undirected,34750,,1.0
化工厂,二氧化硫,Undirected,35421,,9.0
化工厂,盐,Undirected,33815,,3.0
化工厂,燃烧,Undirected,33336,,3.0
化工厂,银,Undirected,35464,,3.0
化工厂,金属材料,Undirected,33109,,1.0
化工厂,硫酸,Undirected,35308,,2.0
化工厂,陶瓷,Undirected,35509,,3.0
化工厂,固体,Undirected,34931,,1.0
化工厂,维尼纶,Undirected,36463,,1.0
化工厂,液化气,Undirected,35528,,3.0
化工厂,氧气瓶,Undirected,34427,,2.0
化工厂,链式反应,Undirected,34718,,4.0
化工厂,二甲苯,Undirected,34788,,1.0
化工厂,造纸工业,Undirected,35113,,3.0
化工厂,磷酸三,Undirected,35281,,2.0
联苯,溶液,Undirected,32833,,6.0
溶液,电池,Undirected,36385,,1.0
溶液,燃烧,Undirected,36165,,2.0
溶液,维尼纶,Undirected,34941,,1.0
溶液,铅酸,Undirected,34086,,1.0
溶液,细胞膜,Undirected,33834,,3.0
溶液,渗析,Undirected,33995,,1.0
溶液,酸性,Undirected,35961,,3.0
溶液,左旋,Undirected,36307,,2.0
电池,有效性,Undirected,36283,,2.0
电池,保健食品,Undirected,32834,,4.0
电池,柴油,Undirected,33911,,1.0
电池,钢铁,Undirected,35727,,1.0
电池,锶,Undirected,34796,,1.0
电池,墨水,Undirected,36111,,2.0
电池,氯气,Undirected,35826,,1.0
电池,重金属,Undirected,33542,,2.0
电池,钠,Undirected,34479,,2.0
电池,结构设计,Undirected,33447,,2.0
电池,液体,Undirected,36326,,2.0
电池,加热,Undirected,34801,,1.0
电池,锰,Undirected,34102,,1.0
电池,磷肥,Undirected,35497,,3.0
电池,锰酸,Undirected,34525,,3.0
电池,负极,Undirected,34163,,4.0
保健食品,颗粒,Undirected,35962,,3.0
保健食品,矿物,Undirected,36164,,2.0
白糖,肥料,Undirected,32941,,2.0
白糖,温度,Undirected,35157,,3.0
白糖,食用油,Undirected,32835,,6.0
白糖,铁矿石,Undirected,35626,,3.0
白糖,糖,Undirected,35042,,3.0
白糖,甘蔗,Undirected,36264,,2.0
白糖,连锁反应,Undirected,33500,,2.0
白糖,甜菜糖,Undirected,35701,,3.0
食用油,干燥,Undirected,34168,,4.0
食用油,煤,Undirected,34196,,1.0
食用油,保健食品,Undirected,35310,,1.0
食用油,柴油,Undirected,33212,,9.0
食用油,蔗糖,Undirected,35051,,4.0
食用油,重金属,Undirected,33641,,3.0
食用油,总产量,Undirected,34214,,4.0
食用油,菜油,Undirected,34052,,7.0
食用油,橡胶,Undirected,34389,,3.0
食用油,副产品,Undirected,35609,,3.0
食用油,淀粉含量,Undirected,36144,,2.0
食用油,棕榈油,Undirected,35683,,5.0
粉尘,化学需氧量,Undirected,34959,,8.0
粉尘,废水,Undirected,35827,,1.0
粉尘,页岩,Undirected,32837,,1.0
粉尘,二氧化硫,Undirected,34325,,3.0
粉尘,洗涤,Undirected,35711,,3.0
粉尘,二氧化碳,Undirected,34457,,2.0
粉尘,瓦斯,Undirected,34418,,3.0
粉尘,铅,Undirected,35380,,1.0
粉尘,氧气,Undirected,34710,,6.0
粉尘,表面涂层,Undirected,33224,,5.0
粉尘,油燃烧,Undirected,34743,,1.0
粉尘,光合作用,Undirected,33518,,3.0
粉尘,空心砖,Undirected,33563,,3.0
粉尘,酸雨,Undirected,34384,,3.0
粉尘,乳化,Undirected,34884,,1.0
粉尘,微粒,Undirected,35385,,1.0
页岩,煤,Undirected,36095,,3.0
页岩,废渣,Undirected,35304,,2.0
页岩,温度,Undirected,34632,,4.0
页岩,砂岩,Undirected,34999,,6.0
页岩,半导体,Undirected,33309,,4.0
页岩,有色金属,Undirected,35928,,3.0
页岩,液化天然气,Undirected,35322,,1.0
页岩,油气,Undirected,33963,,1.0
页岩,材料工程,Undirected,36474,,1.0
页岩,核能,Undirected,35164,,4.0
页岩,钴,Undirected,35864,,3.0
页岩,沃尔,Undirected,36005,,3.0
砂岩,水污染,Undirected,32838,,1.0
砂岩,再生资源,Undirected,35847,,1.0
砂岩,离心力,Undirected,33508,,3.0
砂岩,酸性,Undirected,34627,,4.0
砂岩,花岗岩,Undirected,34368,,2.0
砂岩,沉积岩,Undirected,35442,,1.0
水污染,二氧化硫,Undirected,33750,,3.0
水污染,银,Undirected,35484,,3.0
水污染,再生利用,Undirected,33751,,3.0
水污染,废气,Undirected,35325,,2.0
水污染,取样,Undirected,33471,,4.0
水污染,脱硝,Undirected,34733,,1.0
水污染,氧化剂,Undirected,34752,,1.0
柴油,煤化工,Undirected,35516,,3.0
柴油,组分,Undirected,34327,,2.0
柴油,动物油,Undirected,33078,,4.0
柴油,不饱和脂肪酸,Undirected,36481,,1.0
碱性,废渣,Undirected,33400,,3.0
碱性,溶液,Undirected,34810,,1.0
碱性,放射性,Undirected,32840,,1.0
碱性,钙,Undirected,33377,,2.0
碱性,硅烷,Undirected,35352,,2.0
碱性,海盐,Undirected,35750,,1.0
放射性,固体,Undirected,33843,,5.0
放射性,核能,Undirected,33905,,1.0
放射性,重金属,Undirected,35002,,4.0
