Source,Target,Type,Id,Label,Weight
分子,结构模型,Undirected,31937,,3.0
分子,直线加速器,Undirected,32186,,3.0
分子,弱碱性,Undirected,31179,,2.0
分子,纯甲醇,Undirected,32191,,3.0
分子,减阻剂,Undirected,32288,,3.0
分子,棉,Undirected,31306,,4.0
分子,多态性,Undirected,31352,,1.0
分子,蒸馏水,Undirected,31283,,5.0
分子,脑脊液,Undirected,32617,,3.0
分子,绝对值,Undirected,32700,,3.0
分子,铂,Undirected,31681,,4.0
命名,蛋白,Undirected,29773,,4.0
命名,碳,Undirected,30391,,4.0
命名,水晶,Undirected,29494,,4.0
命名,太阳能,Undirected,29824,,7.0
命名,升华,Undirected,30284,,1.0
命名,气体,Undirected,31537,,4.0
命名,复合材料,Undirected,32188,,3.0
命名,磁铁矿,Undirected,30766,,4.0
命名,沼气,Undirected,31988,,3.0
命名,腐蚀,Undirected,30882,,4.0
命名,含量,Undirected,30461,,4.0
命名,固态,Undirected,29625,,4.0
命名,精炼,Undirected,29751,,4.0
命名,砝码,Undirected,31108,,1.0
命名,普朗克,Undirected,29832,,4.0
命名,气味,Undirected,29839,,4.0
命名,铁,Undirected,31319,,4.0
命名,干燥,Undirected,32355,,3.0
命名,咖啡因,Undirected,29912,,1.0
命名,温差,Undirected,30712,,5.0
命名,洗涤,Undirected,31450,,1.0
命名,维里,Undirected,30158,,1.0
命名,有毒,Undirected,31251,,1.0
命名,相互作用,Undirected,32080,,3.0
命名,淀粉含量,Undirected,32571,,3.0
水晶,水污染,Undirected,31967,,3.0
水晶,过滤,Undirected,30050,,4.0
水晶,精度,Undirected,31169,,4.0
水晶,太阳能,Undirected,32370,,3.0
水晶,光电,Undirected,29968,,4.0
水晶,陶瓷,Undirected,31101,,4.0
水晶,磷,Undirected,30858,,1.0
水晶,合成,Undirected,31234,,1.0
水晶,葡萄酒,Undirected,30830,,2.0
水晶,浸润,Undirected,30896,,4.0
水晶,空间结构,Undirected,32011,,3.0
水晶,耗氧量,Undirected,30395,,1.0
水晶,淀粉,Undirected,32269,,3.0
水晶,钟乳石,Undirected,32088,,3.0
水晶,镍,Undirected,31151,,1.0
水晶,等价,Undirected,30795,,1.0
核磁共振成像,敏化,Undirected,29495,,1.0
核磁共振成像,核磁共振,Undirected,30982,,4.0
敏化,电池,Undirected,31745,,3.0
电池,铝合金,Undirected,31516,,4.0
电池,温度,Undirected,29622,,4.0
电池,陶瓷,Undirected,31342,,1.0
电池,半导体,Undirected,29677,,9.0
电池,水磨,Undirected,29560,,1.0
电池,液化气,Undirected,31357,,1.0
电池,电子管,Undirected,32471,,3.0
电池,柴油,Undirected,31919,,3.0
电池,试剂,Undirected,31785,,3.0
电池,电场,Undirected,30873,,4.0
电池,铝箔,Undirected,32258,,3.0
电池,注射器,Undirected,31408,,4.0
太阳能,碳,Undirected,31989,,6.0
太阳能,石灰石,Undirected,30020,,1.0
太阳能,精度,Undirected,31823,,3.0
太阳能,电池,Undirected,30921,,2.0
太阳能,柏油,Undirected,32462,,3.0
太阳能,磁场,Undirected,30167,,1.0
太阳能,光电,Undirected,32606,,3.0
太阳能,冶炼,Undirected,32254,,3.0
太阳能,沼气,Undirected,30460,,8.0
太阳能,微米,Undirected,29725,,1.0
太阳能,仪器仪表,Undirected,29965,,4.0
太阳能,白金,Undirected,29559,,1.0
太阳能,二氧化碳,Undirected,30828,,3.0
太阳能,有色金属,Undirected,30355,,8.0
太阳能,能量,Undirected,29861,,5.0
太阳能,脱硫,Undirected,30282,,1.0
太阳能,重金属,Undirected,29720,,1.0
太阳能,发电技术,Undirected,31702,,4.0
太阳能,不锈钢,Undirected,30506,,1.0
太阳能,最高价,Undirected,30821,,1.0
太阳能,海藻,Undirected,30248,,4.0
太阳能,稀磷酸,Undirected,30324,,4.0
中微子,X射线,Undirected,29496,,1.0
中微子,氪,Undirected,31410,,4.0
X射线,蛋白,Undirected,29555,,1.0
X射线,表面化学,Undirected,31746,,3.0
X射线,粉尘,Undirected,32642,,3.0
X射线,矿物,Undirected,29535,,4.0
X射线,硅烷,Undirected,29593,,4.0
X射线,能量,Undirected,30456,,4.0
X射线,荧光,Undirected,29993,,1.0
表面化学,放射性物质,Undirected,29497,,1.0
表面化学,气体分析器,Undirected,32789,,3.0
放射性物质,损耗角,Undirected,29519,,4.0
放射性物质,微生物,Undirected,31131,,4.0
放射性物质,放射性,Undirected,32531,,3.0
放射性物质,硫酸,Undirected,30422,,1.0
天然气,氧化,Undirected,31181,,1.0
天然气,碳,Undirected,30004,,5.0
天然气,煤,Undirected,30358,,2.0
天然气,石灰石,Undirected,29953,,9.0
天然气,二氧化硫,Undirected,31113,,21.0
天然气,燃烧,Undirected,29715,,4.0
天然气,命名,Undirected,29870,,4.0
天然气,太阳能,Undirected,30331,,12.0
天然气,原油,Undirected,29498,,4.0
天然气,聚合,Undirected,29499,,1.0
天然气,金,Undirected,31362,,5.0
天然气,升华,Undirected,32657,,3.0
天然气,钢铁,Undirected,30035,,3.0
天然气,瓦斯,Undirected,32295,,3.0
天然气,毒品,Undirected,29504,,1.0
天然气,分解,Undirected,30612,,7.0
天然气,气体,Undirected,30073,,6.0
天然气,磁场,Undirected,30696,,4.0
天然气,盐,Undirected,30237,,9.0
天然气,复合材料,Undirected,31413,,4.0
天然气,冶炼,Undirected,29949,,11.0
天然气,变压器,Undirected,29547,,8.0
天然气,塑料,Undirected,32790,,3.0
天然气,油气,Undirected,29699,,8.0
天然气,陶瓷,Undirected,30016,,8.0
天然气,柴油机,Undirected,29946,,7.0
天然气,废气,Undirected,32707,,4.0
天然气,煤化工,Undirected,29590,,18.0
天然气,集成电路,Undirected,29724,,15.0
天然气,沼气,Undirected,29683,,10.0
天然气,仪器仪表,Undirected,30465,,11.0
天然气,焊接,Undirected,31099,,7.0
天然气,氯气,Undirected,30117,,4.0
天然气,化工厂,Undirected,30897,,11.0
天然气,石英,Undirected,29890,,7.0
天然气,光缆,Undirected,31430,,1.0
天然气,食品添加剂,Undirected,31776,,3.0
天然气,二氧化碳,Undirected,31106,,1.0
天然气,生物质,Undirected,31691,,1.0
天然气,化学需氧量,Undirected,31618,,4.0
天然气,有色金属,Undirected,30048,,6.0
天然气,铝,Undirected,32631,,3.0
天然气,银,Undirected,30762,,5.0
天然气,化肥,Undirected,31860,,6.0
天然气,风能,Undirected,30281,,1.0
天然气,互补性,Undirected,30022,,1.0
天然气,挥发,Undirected,32480,,3.0
天然气,浸润,Undirected,32519,,3.0
天然气,能量,Undirected,30302,,12.0
天然气,脱硫,Undirected,32198,,3.0
天然气,通透性,Undirected,31472,,4.0
天然气,冻干,Undirected,29698,,1.0
天然气,张力,Undirected,30776,,1.0
天然气,核能,Undirected,31058,,1.0
天然气,热电,Undirected,32022,,4.0
天然气,总产量,Undirected,30604,,4.0
天然气,肥料,Undirected,31815,,3.0
天然气,海水,Undirected,30326,,1.0
天然气,环境容量,Undirected,30808,,1.0
天然气,盐卤,Undirected,32575,,3.0
天然气,联苯,Undirected,29827,,4.0
天然气,大理石,Undirected,31100,,4.0
天然气,铝土矿,Undirected,32204,,3.0
天然气,维尼纶,Undirected,31173,,4.0
天然气,铁,Undirected,31574,,1.0
天然气,轻合金,Undirected,31349,,1.0
天然气,富集,Undirected,30273,,11.0
天然气,蛋氨酸,Undirected,29943,,1.0
天然气,气化,Undirected,32321,,3.0
天然气,硫化,Undirected,29988,,5.0
天然气,酸雨,Undirected,30553,,1.0
天然气,氨基,Undirected,30059,,1.0
天然气,可燃物,Undirected,30129,,4.0
天然气,白糖,Undirected,32798,,3.0
天然气,碳酸钙,Undirected,30153,,4.0
天然气,气化率,Undirected,30359,,1.0
天然气,润滑油,Undirected,30985,,4.0
天然气,液化石油气,Undirected,31376,,2.0
天然气,烧碱,Undirected,32808,,3.0
天然气,核燃料,Undirected,31853,,3.0
天然气,冷拔,Undirected,30752,,1.0
天然气,多态性,Undirected,32432,,3.0
天然气,多功能性,Undirected,31400,,4.0
天然气,硅胶,Undirected,31406,,4.0
天然气,电煤,Undirected,32237,,3.0
天然气,甲醇,Undirected,32283,,3.0
原油,电池,Undirected,32592,,3.0
原油,钢铁,Undirected,32001,,3.0
原油,油气,Undirected,31373,,4.0
原油,柴油,Undirected,30857,,1.0
原油,核能,Undirected,31747,,3.0
原油,总产量,Undirected,32435,,3.0
原油,再生资源,Undirected,32757,,3.0
原油,制备,Undirected,30730,,1.0
原油,矾土,Undirected,30681,,4.0
聚合,气体,Undirected,31703,,4.0
聚合,葡萄酒,Undirected,31531,,4.0
聚合,能量,Undirected,32422,,4.0
聚合,聚氯乙烯,Undirected,30799,,2.0
聚合,流化床,Undirected,30750,,1.0
聚合,负效应,Undirected,32595,,3.0
干法,废水,Undirected,31190,,1.0
干法,石灰石,Undirected,30448,,8.0
干法,天然气,Undirected,31496,,13.0
干法,聚合,Undirected,32278,,3.0
干法,分解,Undirected,29610,,1.0
干法,沼气,Undirected,30679,,1.0
干法,苎麻,Undirected,30631,,1.0
干法,停留时间,Undirected,30567,,1.0
干法,橡胶,Undirected,31848,,3.0
干法,主焦煤,Undirected,29835,,1.0
干法,氯气,Undirected,31560,,1.0
干法,铜,Undirected,31258,,4.0
干法,亚麻酸,Undirected,32793,,3.0
干法,二氧化碳,Undirected,30635,,5.0
干法,硅,Undirected,30416,,10.0
干法,盐卤,Undirected,29793,,1.0
干法,铝土矿,Undirected,29907,,1.0
干法,重叠,Undirected,31905,,3.0
干法,焦化,Undirected,30376,,4.0
干法,棒材,Undirected,29903,,1.0
干法,乙醇,Undirected,30260,,1.0
干法,湿法,Undirected,32302,,3.0
干法,废油再生,Undirected,32199,,3.0
干法,热值,Undirected,31582,,1.0
干法,丁基橡胶,Undirected,31717,,4.0
粉尘,炸药,Undirected,31738,,3.0
粉尘,煤,Undirected,29788,,1.0
粉尘,废水,Undirected,30972,,4.0
粉尘,二氧化硫,Undirected,31351,,2.0
粉尘,干法,Undirected,32532,,3.0
粉尘,矿石,Undirected,31751,,3.0
粉尘,废气,Undirected,32489,,3.0
粉尘,发酵,Undirected,30045,,1.0
粉尘,沼气,Undirected,31542,,10.0
粉尘,白金,Undirected,31994,,3.0
粉尘,化工厂,Undirected,32003,,3.0
粉尘,铜,Undirected,30193,,1.0
粉尘,二氧化碳,Undirected,31579,,4.0
粉尘,化学需氧量,Undirected,32628,,3.0
粉尘,气味,Undirected,32458,,3.0
粉尘,重叠,Undirected,31212,,4.0
粉尘,冷却水,Undirected,30809,,1.0
粉尘,辛酸,Undirected,30451,,4.0
粉尘,酸雨,Undirected,31495,,5.0
粉尘,冷却塔,Undirected,30575,,8.0
粉尘,石灰窑,Undirected,30584,,4.0
粉尘,有毒化学品,Undirected,31481,,4.0
粉尘,铝粉,Undirected,32094,,3.0
矿石,煤,Undirected,32054,,3.0
矿石,金,Undirected,29500,,1.0
矿石,柏油,Undirected,31177,,4.0
矿石,钢铁,Undirected,29954,,8.0
矿石,分解,Undirected,32718,,3.0
矿石,磷,Undirected,32229,,3.0
矿石,含量,Undirected,29584,,1.0
矿石,铁矿石,Undirected,30711,,4.0
矿石,海绵,Undirected,32060,,3.0
矿石,砝码,Undirected,30765,,4.0
矿石,锌,Undirected,32270,,3.0
矿石,水循环,Undirected,30811,,1.0
金,钻石,Undirected,32684,,3.0
金,氧化,Undirected,29851,,1.0
金,煤,Undirected,30137,,1.0
金,水污染,Undirected,31093,,4.0
金,二氧化硫,Undirected,32771,,3.0
金,过滤,Undirected,29628,,4.0
金,沉淀,Undirected,32632,,3.0
金,燃烧,Undirected,30540,,8.0
金,分子,Undirected,32732,,3.0
金,命名,Undirected,31344,,8.0
金,聚合,Undirected,32318,,3.0
金,柏油,Undirected,31752,,3.0
金,升华,Undirected,32692,,3.0
金,钢铁,Undirected,29910,,3.0
金,瓦斯,Undirected,29786,,1.0
金,毒品,Undirected,29524,,8.0
金,分解,Undirected,30512,,7.0
金,抗体,Undirected,32781,,3.0
金,气体,Undirected,30697,,1.0
金,陶瓷,Undirected,30737,,9.0
金,柴油机,Undirected,31683,,4.0
金,添加剂,Undirected,30121,,2.0
金,醋,Undirected,31483,,4.0
金,搅拌,Undirected,31650,,1.0
金,白金,Undirected,29983,,4.0
金,石英,Undirected,30859,,1.0
金,铜,Undirected,29691,,51.0
金,染色,Undirected,30463,,1.0
金,铝,Undirected,32640,,3.0
金,银,Undirected,30183,,23.0
金,油脂,Undirected,31956,,3.0
金,法拉,Undirected,31800,,3.0
金,能量,Undirected,31129,,1.0
金,回流,Undirected,31135,,1.0
金,防腐剂,Undirected,32190,,3.0
金,柴油,Undirected,32327,,3.0
金,张力,Undirected,31817,,3.0
金,肥料,Undirected,29712,,6.0
金,金属冶炼,Undirected,31838,,3.0
金,耗氧量,Undirected,29800,,1.0
金,大理石,Undirected,31229,,1.0
金,玻璃钢,Undirected,30161,,4.0
金,铁,Undirected,29941,,5.0
金,干燥,Undirected,31468,,4.0
金,微量元素,Undirected,31166,,4.0
金,富集,Undirected,31666,,1.0
金,温差,Undirected,29942,,1.0
金,快慢,Undirected,31692,,1.0
金,裂变,Undirected,31325,,4.0
金,石油工业,Undirected,31669,,1.0
金,热效率,Undirected,32668,,3.0
金,高炉煤气,Undirected,32459,,3.0
金,水华,Undirected,31183,,2.0
金,酸,Undirected,30911,,4.0
金,易燃物,Undirected,31824,,3.0
金,游离,Undirected,32611,,3.0
金,液化石油气,Undirected,30708,,4.0
金,中性,Undirected,32168,,3.0
金,水槽,Undirected,32219,,3.0
金,液体燃料,Undirected,30699,,4.0
金,原子弹,Undirected,31861,,3.0
金,注射器,Undirected,31773,,3.0
金,红细胞生成素,Undirected,32505,,3.0
金,北基,Undirected,31429,,1.0
金,拜耳,Undirected,32477,,3.0
柏油,升华,Undirected,29501,,1.0
柏油,焦化,Undirected,31120,,1.0
柏油,惰性气体,Undirected,31033,,1.0
升华,冶炼,Undirected,31463,,1.0
升华,腐蚀,Undirected,31386,,4.0
升华,含量,Undirected,31011,,1.0
升华,淬火,Undirected,32130,,3.0
升华,银,Undirected,31074,,1.0
升华,浸润,Undirected,30377,,8.0
升华,焚烧,Undirected,32556,,3.0
升华,核能,Undirected,31820,,3.0
升华,苯,Undirected,31002,,1.0
升华,精炼,Undirected,32641,,3.0
升华,裂变,Undirected,32656,,3.0
升华,渗透性,Undirected,31754,,3.0
黑色金属,钢铁,Undirected,29502,,4.0
钢铁,水污染,Undirected,30187,,1.0
钢铁,废水,Undirected,32455,,3.0
钢铁,铝合金,Undirected,32475,,3.0
钢铁,光谱,Undirected,32786,,3.0
钢铁,电池,Undirected,30107,,4.0
钢铁,温度,Undirected,31372,,4.0
钢铁,钛,Undirected,30277,,4.0
钢铁,冶炼,Undirected,31124,,5.0
钢铁,合成,Undirected,31144,,1.0
钢铁,化工厂,Undirected,31802,,4.0
钢铁,银,Undirected,31382,,5.0
钢铁,海绵,Undirected,31807,,3.0
钢铁,柴油,Undirected,30330,,5.0
钢铁,钾,Undirected,30937,,4.0
钢铁,化学分析,Undirected,31311,,4.0
钢铁,转炉,Undirected,29833,,4.0
钢铁,铝板,Undirected,32255,,3.0
钢铁,焦化,Undirected,31329,,7.0
钢铁,铁,Undirected,32742,,8.0
钢铁,菱铁矿,Undirected,31961,,3.0
钢铁,煤质,Undirected,32205,,3.0
钢铁,红宝石,Undirected,32773,,3.0
钢铁,熔炉,Undirected,31333,,1.0
钢铁,微电子技术,Undirected,31022,,4.0
钢铁,网状,Undirected,31045,,9.0
瓦斯,铝合金,Undirected,30633,,1.0
瓦斯,电池,Undirected,31624,,4.0
瓦斯,陶瓷,Undirected,30775,,1.0
瓦斯,硫化氢,Undirected,31158,,4.0
瓦斯,沼气,Undirected,30842,,2.0
瓦斯,冷却塔,Undirected,30290,,4.0
毒品,能量,Undirected,30365,,1.0
毒品,可卡因,Undirected,29838,,1.0
毒品,放射性,Undirected,32525,,3.0
毒品,海洛因,Undirected,31593,,24.0
毒品,变性,Undirected,31997,,3.0
毒品,固体,Undirected,32508,,3.0
