Source,Target,Type,Id,Label,Weight
分子,合成,Undirected,18023,,3.0
分子,燃烧,Undirected,16672,,2.0
分子,能量,Undirected,17958,,2.0
分子,机理,Undirected,16350,,1.0
分子,环境科学,Undirected,17165,,1.0
分子,二氧化碳,Undirected,18887,,1.0
分子,概率,Undirected,16406,,2.0
分子,麻,Undirected,19045,,1.0
分子,变压器,Undirected,19287,,1.0
分子,毒品,Undirected,18432,,3.0
分子,量子力学,Undirected,18859,,1.0
分子,抗生素,Undirected,18343,,2.0
分子,神经元,Undirected,15839,,1.0
分子,精度,Undirected,19172,,1.0
分子,化学家,Undirected,18819,,1.0
分子,毒气,Undirected,18924,,2.0
分子,纯度,Undirected,17758,,1.0
分子,沉淀,Undirected,17700,,1.0
分子,硅化物,Undirected,17442,,1.0
分子,瓦斯,Undirected,15912,,2.0
分子,胰岛素,Undirected,16140,,1.0
分子,炸药,Undirected,16907,,2.0
分子,化学成分,Undirected,19307,,1.0
分子,复合型,Undirected,16878,,1.0
分子,原子弹,Undirected,17728,,2.0
分子,物理化学,Undirected,18874,,1.0
分子,聚合,Undirected,16060,,1.0
分子,外溢,Undirected,16067,,1.0
分子,银,Undirected,16409,,1.0
分子,蛋白,Undirected,16821,,2.0
分子,已经证明,Undirected,17977,,1.0
分子,抗凝血酶,Undirected,16195,,1.0
分子,显微镜,Undirected,18897,,1.0
分子,光合作用,Undirected,16407,,2.0
分子,病毒基因,Undirected,18435,,1.0
分子,碳纳米管,Undirected,18414,,1.0
分子,核酸,Undirected,16739,,2.0
分子,海洛因,Undirected,18452,,1.0
分子,生物燃料,Undirected,16430,,1.0
分子,材料科学与工程,Undirected,17516,,2.0
分子,化学武器,Undirected,18743,,2.0
分子,硫化氢,Undirected,16837,,2.0
分子,导管,Undirected,18413,,1.0
分子,水晶,Undirected,18948,,1.0
分子,药物设计,Undirected,17238,,1.0
分子,拉曼光谱,Undirected,18903,,1.0
分子,硝基甲苯,Undirected,17359,,2.0
分子,氰化金钾,Undirected,18040,,1.0
命名,海水,Undirected,16399,,3.0
命名,酸,Undirected,15962,,2.0
命名,分子,Undirected,18077,,1.0
命名,量子,Undirected,16306,,1.0
命名,焊接,Undirected,15909,,2.0
命名,原子,Undirected,16749,,1.0
命名,能量,Undirected,17161,,2.0
命名,含量,Undirected,17099,,1.0
命名,概率,Undirected,17889,,1.0
命名,变压器,Undirected,16005,,1.0
命名,风能,Undirected,15851,,1.0
命名,糖,Undirected,16281,,1.0
命名,精度,Undirected,16388,,2.0
命名,化学家,Undirected,17155,,1.0
命名,钢铁,Undirected,17604,,2.0
命名,升华,Undirected,16499,,3.0
命名,瓷器,Undirected,17744,,1.0
命名,动力学,Undirected,17474,,2.0
命名,竞争性,Undirected,15945,,1.0
命名,荧光,Undirected,15953,,1.0
命名,性能试验,Undirected,17666,,1.0
命名,煤,Undirected,17577,,1.0
命名,原子弹,Undirected,17631,,2.0
命名,焚烧,Undirected,17209,,2.0
命名,启动子,Undirected,16298,,1.0
命名,钟乳石,Undirected,16330,,1.0
命名,夸克,Undirected,16494,,1.0
命名,空气湿度,Undirected,16781,,1.0
命名,加成,Undirected,16572,,1.0
命名,还原,Undirected,16823,,1.0
命名,煤气水,Undirected,16617,,1.0
命名,高压气体,Undirected,16780,,1.0
命名,碳酸钙,Undirected,17304,,1.0
命名,类金属,Undirected,17576,,1.0
命名,定量分析,Undirected,17984,,1.0
命名,熔体纺丝,Undirected,17992,,1.0
鼻咽癌,动脉硬化,Undirected,15790,,1.0
动脉硬化,锰,Undirected,17302,,1.0
矿物油,水污染,Undirected,15791,,1.0
水污染,煤化工,Undirected,16915,,3.0
水污染,废气,Undirected,18671,,1.0
水污染,过滤,Undirected,18625,,1.0
水污染,镉,Undirected,16353,,3.0
水污染,铬,Undirected,18675,,1.0
水污染,脱硝,Undirected,17809,,1.0
水污染,铝,Undirected,15955,,2.0
水污染,焚烧,Undirected,16098,,2.0
水污染,溶解氧,Undirected,16289,,1.0
水污染,过滤池,Undirected,16525,,1.0
水污染,中间体,Undirected,16860,,2.0
煤化工,化石燃料,Undirected,15792,,1.0
煤化工,平板玻璃,Undirected,17129,,1.0
煤化工,废水,Undirected,18694,,1.0
煤化工,苯,Undirected,18816,,1.0
煤化工,苯胺,Undirected,16985,,2.0
煤化工,中间体,Undirected,18824,,1.0
煤化工,化工技术,Undirected,16945,,2.0
煤化工,锡,Undirected,19099,,1.0
煤化工,PM2.5,Undirected,18828,,1.0
化石燃料,分解,Undirected,18576,,1.0
化石燃料,页岩,Undirected,18755,,1.0
化石燃料,凝聚态,Undirected,16284,,1.0
天然气,煤化工,Undirected,16690,,2.0
天然气,化石燃料,Undirected,16644,,2.0
天然气,平板玻璃,Undirected,15793,,1.0
天然气,焊接,Undirected,16272,,2.0
天然气,碳,Undirected,18444,,2.0
天然气,二氧化碳,Undirected,17993,,2.0
天然气,液化天然气,Undirected,15826,,6.0
天然气,盐,Undirected,16668,,4.0
天然气,毒品,Undirected,16631,,2.0
天然气,页岩,Undirected,15847,,5.0
天然气,原油,Undirected,17537,,3.0
天然气,太阳能,Undirected,18485,,1.0
天然气,纯度,Undirected,19268,,1.0
天然气,黄丹,Undirected,16903,,2.0
天然气,二氧化硫,Undirected,16362,,3.0
天然气,有效性,Undirected,19270,,1.0
天然气,干燥,Undirected,18011,,1.0
天然气,大理石,Undirected,18389,,1.0
天然气,钻石,Undirected,17995,,2.0
天然气,黄土,Undirected,17910,,1.0
天然气,煤,Undirected,16556,,2.0
天然气,脱硫,Undirected,16438,,4.0
天然气,腐蚀,Undirected,19359,,1.0
天然气,环境容量,Undirected,17449,,4.0
天然气,核能,Undirected,17441,,1.0
天然气,气化,Undirected,16173,,3.0
天然气,重叠,Undirected,17722,,1.0
天然气,浓缩铀,Undirected,16048,,2.0
天然气,外溢,Undirected,17436,,1.0
天然气,液晶,Undirected,17347,,1.0
天然气,材料工程,Undirected,18103,,1.0
天然气,电焊,Undirected,17289,,4.0
天然气,减压阀,Undirected,16175,,2.0
天然气,磁场,Undirected,16206,,1.0
天然气,液化石油气,Undirected,16213,,4.0
天然气,石油工业,Undirected,16937,,5.0
天然气,添加剂,Undirected,18707,,1.0
天然气,材料科学,Undirected,16283,,1.0
天然气,半导体,Undirected,16514,,2.0
天然气,能级,Undirected,16548,,2.0
天然气,重水,Undirected,17135,,3.0
天然气,白糖,Undirected,18747,,1.0
天然气,试纸,Undirected,19227,,1.0
天然气,煤气,Undirected,16858,,2.0
天然气,精密仪器,Undirected,19289,,1.0
天然气,刻度线,Undirected,19070,,1.0
天然气,PM2.5,Undirected,18500,,1.0
平板玻璃,钢铁,Undirected,16439,,4.0
平板玻璃,铜,Undirected,15981,,1.0
中微子,量子,Undirected,15794,,1.0
中微子,合成,Undirected,16376,,4.0
中微子,能量,Undirected,16032,,2.0
中微子,胰岛素,Undirected,17571,,2.0
中微子,粒子,Undirected,16976,,1.0
量子,能量,Undirected,15895,,2.0
量子,制备,Undirected,16750,,1.0
量子,黄丹,Undirected,19048,,1.0
量子,生物技术,Undirected,17122,,1.0
量子,粒子,Undirected,18811,,1.0
量子,绝缘体,Undirected,18687,,1.0
量子,PM2.5,Undirected,18820,,1.0
氢化反应,合成,Undirected,15795,,1.0
合成,催化,Undirected,18190,,1.0
合成,液相,Undirected,15840,,2.0
合成,概率,Undirected,16988,,1.0
合成,毒品,Undirected,16555,,1.0
合成,限度,Undirected,17714,,1.0
合成,酸腐蚀,Undirected,15867,,2.0
合成,钢铁,Undirected,17371,,1.0
合成,温度,Undirected,18120,,1.0
合成,异物,Undirected,18132,,1.0
合成,环境温度,Undirected,17644,,2.0
合成,复合型,Undirected,18668,,1.0
合成,银,Undirected,16433,,1.0
合成,油脂,Undirected,17589,,1.0
合成,反应速度,Undirected,18705,,2.0
合成,室温,Undirected,18345,,1.0
合成,磁场,Undirected,17125,,3.0
合成,碱基,Undirected,18812,,1.0
合成,烧结砖,Undirected,16312,,1.0
合成,临界点,Undirected,18043,,1.0
合成,抑制作用,Undirected,17854,,1.0
合成,有机化学,Undirected,17078,,2.0
合成,多普勒效应,Undirected,17463,,1.0
催化,多糖,Undirected,15796,,1.0
催化,能量,Undirected,17230,,2.0
催化,二氧化碳,Undirected,18350,,1.0
催化,催化性,Undirected,15943,,1.0
催化,取样,Undirected,18926,,1.0
多糖,稳定化,Undirected,18191,,1.0
稳定化,稀土,Undirected,15797,,1.0
稳定化,刺激作用,Undirected,16914,,1.0
稀土,量子,Undirected,17721,,1.0
稀土,钢铁,Undirected,18952,,1.0
稀土,电池,Undirected,18718,,1.0
稀土,纳米,Undirected,18192,,1.0
蓝宝石,硝基,Undirected,15798,,2.0
蓝宝石,固体,Undirected,16447,,2.0
焊接,合成,Undirected,19285,,1.0
焊接,固体,Undirected,15799,,2.0
焊接,胶粘剂,Undirected,18196,,1.0
焊接,氧气,Undirected,19189,,1.0
焊接,能量,Undirected,15879,,5.0
焊接,过滤,Undirected,18045,,1.0
焊接,光电,Undirected,16564,,2.0
焊接,油气,Undirected,16153,,2.0
焊接,精度,Undirected,16268,,5.0
焊接,钢铁,Undirected,17618,,2.0
焊接,体积,Undirected,17535,,2.0
焊接,温度,Undirected,18462,,1.0
焊接,促进作用,Undirected,19304,,1.0
焊接,炸药,Undirected,16741,,1.0
焊接,铝,Undirected,16532,,3.0
焊接,腐蚀,Undirected,17636,,2.0
焊接,复合型,Undirected,19239,,1.0
焊接,集成电路,Undirected,16611,,2.0
焊接,材料工程,Undirected,19337,,1.0
焊接,氧气稀薄,Undirected,16184,,2.0
焊接,应用科学,Undirected,16398,,1.0
焊接,氙灯,Undirected,16462,,2.0
焊接,放射性物质,Undirected,19064,,1.0
焊接,铝板,Undirected,16692,,2.0
焊接,PM2.5,Undirected,19315,,1.0
固体,液体,Undirected,17587,,1.0
固体,应用化学,Undirected,18506,,1.0
硒化物,胍,Undirected,15800,,2.0
硒化物,纳米,Undirected,18215,,1.0
原子,量子,Undirected,18621,,1.0
原子,金,Undirected,15801,,2.0
原子,硒,Undirected,15841,,2.0
原子,颗粒,Undirected,16890,,1.0
原子,粒子,Undirected,17959,,2.0
原子,灵敏度,Undirected,16301,,2.0
原子,原子假说,Undirected,17461,,1.0
金,海水,Undirected,18234,,1.0
金,分子,Undirected,18311,,1.0
金,命名,Undirected,16208,,5.0
金,量子,Undirected,16493,,1.0
金,焊接,Undirected,17927,,1.0
金,固体,Undirected,16581,,1.0
金,燃烧,Undirected,17601,,1.0
金,过滤,Undirected,15875,,2.0
金,分解,Undirected,16463,,3.0
金,概率,Undirected,16853,,1.0
金,麻,Undirected,16016,,1.0
金,染色,Undirected,16622,,1.0
金,游离,Undirected,16068,,2.0
金,铀,Undirected,16411,,1.0
金,塑料,Undirected,17240,,1.0
金,沉淀,Undirected,16775,,4.0
金,黄丹,Undirected,18795,,2.0
金,砝码,Undirected,19113,,1.0
金,升华,Undirected,18571,,1.0
金,温度,Undirected,18938,,1.0
金,促进作用,Undirected,18866,,1.0
金,结构设计,Undirected,18379,,1.0
金,化学反应,Undirected,16392,,2.0
金,大理石,Undirected,17185,,1.0
金,回流,Undirected,17940,,1.0
金,铜,Undirected,16089,,9.0
金,钻石,Undirected,19167,,1.0
金,黄土,Undirected,16962,,2.0
金,腐蚀,Undirected,17476,,1.0
金,复合型,Undirected,17902,,2.0
金,锈,Undirected,18312,,1.0
金,核能,Undirected,16120,,4.0
金,银,Undirected,17388,,2.0
金,张力,Undirected,18093,,1.0
金,锰,Undirected,16922,,1.0
金,消毒,Undirected,17368,,1.0
金,胶片,Undirected,16129,,2.0
金,已经证明,Undirected,16189,,2.0
金,金属冶炼,Undirected,16810,,1.0
金,添加剂,Undirected,17384,,2.0
金,水分,Undirected,16964,,5.0
金,化学工程,Undirected,16422,,1.0
金,格列齐特,Undirected,18499,,1.0
金,自能,Undirected,16472,,2.0
金,半导体,Undirected,17983,,1.0
金,白糖,Undirected,18628,,1.0
金,漏斗,Undirected,17423,,2.0
金,氪,Undirected,18884,,1.0
金,贵金属,Undirected,18764,,1.0
金,热稳定性,Undirected,17332,,1.0
金,电子式,Undirected,17542,,1.0
金,气肿,Undirected,17754,,2.0
金,定量分析,Undirected,19275,,1.0
金,材料工艺,Undirected,18079,,1.0
金,PM2.5,Undirected,18935,,1.0
硒,胃肠道,Undirected,15802,,1.0
硒,液相,Undirected,18193,,1.0
硒,电子显微镜,Undirected,15880,,2.0
硒,铜,Undirected,18798,,1.0
硒,微量元素,Undirected,18930,,1.0
胃肠道,光电,Undirected,16616,,1.0
液相,酶,Undirected,15803,,1.0
液相,苯,Undirected,17128,,1.0
液相,色谱,Undirected,16469,,1.0
酶,核子,Undirected,18194,,1.0
酶,微米,Undirected,17956,,2.0
酶,相互作用,Undirected,16841,,1.0
酶,神经氨酸,Undirected,18439,,1.0
酶,抑制因子,Undirected,17855,,1.0
酶,苯丙酮尿症,Undirected,18068,,2.0
酶,分子结构,Undirected,18667,,1.0
核子,胃肠道,Undirected,18007,,1.0
核子,重金属,Undirected,15804,,1.0
重金属,发酵,Undirected,16997,,1.0
重金属,水污染,Undirected,17942,,1.0
重金属,营养素,Undirected,15952,,2.0
重金属,废渣,Undirected,16357,,2.0
重金属,甲烷,Undirected,19183,,1.0
重金属,胶原蛋白,Undirected,16209,,1.0
重金属,有毒,Undirected,18791,,1.0
重金属,粉末冶金,Undirected,17326,,1.0
重金属,脂肪酸,Undirected,18195,,1.0
重金属,结构型,Undirected,19178,,1.0
胶粘剂,氧气,Undirected,15805,,1.0
氧气,金,Undirected,15900,,1.0
氧气,燃烧,Undirected,17814,,3.0
氧气,含量,Undirected,17581,,1.0
氧气,一氧化碳,Undirected,18322,,1.0
氧气,爆炸物,Undirected,18258,,1.0
氧气,钢铁,Undirected,18064,,1.0
氧气,温度,Undirected,17825,,3.0
氧气,氧气瓶,Undirected,16014,,2.0
氧气,化学成分,Undirected,15938,,2.0
氧气,有色金属,Undirected,17421,,1.0
氧气,氧,Undirected,18850,,1.0
氧气,石膏,Undirected,17816,,2.0
氧气,生物质,Undirected,18197,,1.0
氧气,表面改性,Undirected,17141,,2.0
氧气,钴酸,Undirected,18917,,1.0
燃烧,发酵,Undirected,18472,,1.0
燃烧,化石燃料,Undirected,17193,,2.0
燃烧,天然气,Undirected,19234,,2.0
燃烧,催化,Undirected,18252,,1.0
燃烧,气体,Undirected,15806,,8.0
燃烧,柴油,Undirected,15874,,3.0
燃烧,含量,Undirected,17284,,3.0
燃烧,机理,Undirected,18201,,1.0
燃烧,分解,Undirected,17503,,1.0
燃烧,酒精,Undirected,15827,,1.0
燃烧,油气,Undirected,17236,,2.0
燃烧,精度,Undirected,18214,,1.0
燃烧,柴油机,Undirected,16718,,2.0
燃烧,铝合金,Undirected,18328,,1.0
燃烧,砝码,Undirected,18111,,2.0
燃烧,温度,Undirected,18566,,3.0
燃烧,瓦斯,Undirected,17901,,1.0
燃烧,电解液,Undirected,16912,,2.0
燃烧,光化学烟雾,Undirected,18780,,1.0
燃烧,二氧化硫,Undirected,18808,,1.0
燃烧,核磁共振,Undirected,17837,,1.0
燃烧,气味,Undirected,17548,,4.0
燃烧,乙醇,Undirected,16218,,1.0
燃烧,煤,Undirected,16990,,6.0
燃烧,蜡烛,Undirected,18317,,1.0
燃烧,环境容量,Undirected,16369,,1.0
燃烧,陶瓷,Undirected,18236,,1.0
燃烧,脂肪含量,Undirected,16332,,1.0
燃烧,气流,Undirected,16610,,3.0
燃烧,沉淀物,Undirected,17188,,2.0
燃烧,法拉第,Undirected,18960,,2.0
燃烧,油状物,Undirected,17706,,2.0
燃烧,PM2.5,Undirected,19175,,1.0
燃烧,燃烧室,Undirected,18405,,1.0
气体,天然气,Undirected,16425,,7.0
气体,原子,Undirected,18992,,1.0
气体,过滤,Undirected,16896,,1.0
气体,分解,Undirected,17213,,1.0
气体,碳,Undirected,17205,,5.0
气体,氮,Undirected,19057,,1.0
气体,温度,Undirected,17175,,1.0
气体,乙醇,Undirected,17428,,4.0
气体,荧光,Undirected,16814,,1.0
气体,苯,Undirected,16460,,1.0
气体,总产量,Undirected,18353,,1.0
气体,氨气,Undirected,16035,,4.0
气体,蛋白,Undirected,18783,,1.0
气体,合金,Undirected,17398,,2.0
气体,导管,Undirected,16867,,2.0
气体,碳酸盐,Undirected,17310,,2.0
气体,过滤层,Undirected,19088,,1.0
能量,重金属,Undirected,18965,,1.0
能量,燃烧,Undirected,17514,,6.0
能量,气体,Undirected,18342,,1.0
能量,锌,Undirected,15807,,2.0
能量,含量,Undirected,18059,,1.0
能量,机理,Undirected,16379,,4.0
能量,废气,Undirected,17680,,1.0
能量,过滤,Undirected,16197,,2.0
能量,氮氧化物,Undirected,18451,,1.0
能量,分解,Undirected,16918,,1.0
能量,碳,Undirected,19037,,1.0
能量,二氧化碳,Undirected,16192,,1.0
能量,激光,Undirected,16682,,3.0
能量,燃料电池,Undirected,16308,,1.0
能量,概率,Undirected,17160,,1.0
能量,油气,Undirected,17937,,2.0
能量,太阳能,Undirected,18338,,8.0
能量,弗兰克,Undirected,16464,,1.0
能量,润滑油,Undirected,15873,,2.0
能量,钢铁,Undirected,17389,,2.0
能量,相互作用,Undirected,15884,,1.0
能量,砝码,Undirected,17011,,1.0
能量,升华,Undirected,17769,,4.0
能量,温度,Undirected,16297,,5.0
能量,电池,Undirected,15995,,15.0
能量,锰酸,Undirected,15926,,2.0
能量,促进作用,Undirected,17651,,2.0
能量,动力学,Undirected,16788,,3.0
能量,浸润,Undirected,17373,,2.0
能量,化学反应,Undirected,18853,,1.0
能量,有效性,Undirected,17567,,2.0
能量,生物技术,Undirected,17002,,2.0
能量,营养素,Undirected,18986,,1.0
能量,荧光,Undirected,17541,,1.0
能量,煤,Undirected,17696,,1.0
能量,液体,Undirected,17897,,2.0
能量,复合型,Undirected,16003,,1.0
能量,原子弹,Undirected,17262,,2.0
能量,杂质,Undirected,18804,,1.0
能量,聚合,Undirected,17194,,2.0
能量,气流,Undirected,19333,,1.0
能量,透析,Undirected,16743,,3.0
能量,维生素D,Undirected,19373,,1.0
能量,试管,Undirected,16819,,2.0
能量,电焊,Undirected,16170,,3.0
能量,精练,Undirected,16791,,2.0
能量,显微镜,Undirected,16869,,1.0
能量,磁场,Undirected,18666,,1.0
能量,副产品,Undirected,18294,,1.0
能量,原子核,Undirected,16495,,2.0
能量,熔炉,Undirected,18359,,1.0
能量,苏木,Undirected,17054,,1.0
能量,材料科学,Undirected,18996,,1.0
能量,粒子,Undirected,18716,,1.0
能量,钚,Undirected,18594,,1.0
能量,炼金术,Undirected,16762,,1.0
能量,瓷,Undirected,17192,,2.0
能量,浊度,Undirected,17653,,2.0
能量,戊糖,Undirected,17856,,1.0
能量,碘化银,Undirected,19358,,1.0
能量,电子云,Undirected,17892,,1.0
能量,铁离子,Undirected,18057,,1.0
能量,半衰期,Undirected,18426,,1.0
能量,PM2.5,Undirected,18348,,2.0
能量,对称性,Undirected,18223,,1.0
能量,氦气,Undirected,18360,,1.0
能量,油性,Undirected,18635,,1.0
锌,酯,Undirected,19006,,1.0
锌,电石,Undirected,15979,,1.0
锌,总产量,Undirected,16633,,1.0
锌,强酸,Undirected,19260,,1.0
锌,铟,Undirected,16621,,2.0
停留时间,可吸入颗粒物,Undirected,15808,,1.0
停留时间,竞争性,Undirected,16991,,1.0
停留时间,葡萄酒,Undirected,17062,,1.0
可吸入颗粒物,含量,Undirected,18200,,1.0
可吸入颗粒物,氮氧化物,Undirected,17116,,1.0
可吸入颗粒物,煤,Undirected,18799,,2.0
可吸入颗粒物,复合型,Undirected,16970,,1.0
可吸入颗粒物,脱氢酶,Undirected,18744,,1.0
柴油,气体,Undirected,16980,,1.0
柴油,砒霜,Undirected,15809,,2.0
柴油,油气,Undirected,18889,,1.0
柴油,塑料,Undirected,18028,,2.0
柴油,铁丝网,Undirected,16476,,2.0
柴油,化学药品,Undirected,18251,,1.0
柴油,气化,Undirected,16432,,1.0
柴油,尾矿,Undirected,19216,,1.0
柴油,有机砷,Undirected,16629,,1.0
柴油,抗凝剂,Undirected,18704,,1.0
砒霜,含量,Undirected,17467,,2.0
砒霜,铊,Undirected,15856,,2.0
砒霜,孟德尔,Undirected,16883,,1.0
含量,水污染,Undirected,18823,,1.0
含量,重金属,Undirected,16159,,4.0
含量,锌,Undirected,17296,,4.0
含量,机理,Undirected,15810,,2.0
含量,二氧化碳,Undirected,17908,,2.0
含量,酒精,Undirected,17968,,3.0
含量,废水,Undirected,15888,,2.0
含量,氮,Undirected,18217,,1.0
含量,铬,Undirected,16354,,2.0
含量,生物碱,Undirected,16091,,3.0
含量,沉淀,Undirected,16127,,2.0
含量,核反应堆,Undirected,18894,,1.0
含量,钢铁,Undirected,18247,,1.0
含量,升华,Undirected,18532,,1.0
含量,硫,Undirected,18230,,1.0
含量,瓷器,Undirected,17559,,2.0
含量,瓦斯,Undirected,18785,,1.0
含量,核磁共振,Undirected,17372,,2.0
含量,生物技术,Undirected,15947,,2.0
含量,乙醇,Undirected,17954,,3.0
含量,化肥,Undirected,19240,,1.0
含量,矿石,Undirected,16704,,1.0
含量,苯,Undirected,16958,,2.0
含量,总产量,Undirected,16000,,2.0
含量,陶瓷,Undirected,17247,,1.0
含量,含砷量,Undirected,18319,,1.0
含量,蛋白,Undirected,19267,,1.0
含量,固态,Undirected,18970,,1.0
含量,添加剂,Undirected,19108,,1.0
含量,沼气,Undirected,16844,,2.0
含量,降解,Undirected,18653,,2.0
含量,放射性物质,Undirected,17217,,2.0
含量,瓷,Undirected,18807,,1.0
含量,巴斯德,Undirected,18128,,2.0
含量,试管架,Undirected,17471,,2.0
含量,氰化钠,Undirected,17454,,1.0
含量,污染负荷,Undirected,17612,,1.0
含量,肌纤维,Undirected,17620,,2.0
含量,绝对误差,Undirected,19168,,1.0
含量,周期律,Undirected,18295,,1.0
机理,激光,Undirected,18730,,2.0
机理,糖,Undirected,18264,,1.0
机理,精度,Undirected,19138,,1.0
机理,不锈钢,Undirected,16118,,2.0
机理,有效性,Undirected,18116,,1.0
机理,复合型,Undirected,19303,,1.0
机理,重叠,Undirected,17713,,1.0
机理,蛋白,Undirected,17158,,2.0
机理,甲烷,Undirected,18142,,1.0
机理,熔炉,Undirected,18008,,2.0
机理,气态,Undirected,17320,,1.0
机理,X射线衍射,Undirected,18909,,1.0
废气,海水,Undirected,16320,,2.0
废气,焊接,Undirected,16204,,2.0
废气,燃烧,Undirected,15811,,2.0
废气,过滤,Undirected,17187,,2.0
废气,限度,Undirected,17098,,1.0
废气,废水,Undirected,16806,,2.0
废气,再循环,Undirected,16390,,1.0
废气,化肥,Undirected,17378,,1.0
废气,铅,Undirected,19367,,1.0
废气,煤,Undirected,16793,,1.0
废气,降解,Undirected,17682,,1.0
废气,中位数,Undirected,17701,,1.0
废气,膨胀比,Undirected,19112,,1.0
过滤,分子,Undirected,17148,,2.0
过滤,颗粒,Undirected,15812,,4.0
过滤,废水,Undirected,17827,,1.0
过滤,微生物,Undirected,17639,,1.0
过滤,钢铁,Undirected,17688,,2.0
过滤,升华,Undirected,18580,,1.0
过滤,化学成分,Undirected,16824,,2.0
过滤,制法,Undirected,18964,,2.0
过滤,过滤器,Undirected,18012,,1.0
过滤,精练,Undirected,18367,,1.0
过滤,族,Undirected,16694,,2.0
过滤,防晒霜,Undirected,19103,,1.0
过滤,PM2.5,Undirected,19295,,1.0
颗粒,酶,Undirected,16752,,1.0
颗粒,多环芳烃,Undirected,17980,,1.0
颗粒,氮氧化物,Undirected,18241,,2.0
颗粒,精度,Undirected,16037,,2.0
颗粒,柴油机,Undirected,16897,,2.0
颗粒,磷,Undirected,16785,,1.0
颗粒,温度,Undirected,16011,,1.0
颗粒,挥发,Undirected,17504,,1.0
颗粒,温差,Undirected,17614,,1.0
颗粒,氧化铝,Undirected,19322,,1.0
颗粒,绝对值,Undirected,18049,,1.0
颗粒,甲苯,Undirected,18075,,2.0
颗粒,空气净化器,Undirected,18341,,1.0
颗粒,生物质,Undirected,18450,,1.0
颗粒,半导体,Undirected,18685,,1.0
颗粒,发电技术,Undirected,16600,,2.0
颗粒,化学分解,Undirected,16808,,1.0
颗粒,悬浮颗粒物,Undirected,17873,,2.0
颗粒,有机肥料,Undirected,19222,,1.0
颗粒,过滤层,Undirected,17638,,1.0
颗粒,前体,Undirected,19176,,1.0
颗粒,化学合成,Undirected,17883,,1.0
颗粒,半衰期,Undirected,18106,,2.0
微克,燃烧,Undirected,19243,,1.0
微克,可吸入颗粒物,Undirected,16929,,5.0
微克,多环芳烃,Undirected,15813,,1.0
微克,钢铁,Undirected,17055,,1.0
微克,温度,Undirected,18787,,1.0
微克,维生素,Undirected,19370,,1.0
微克,硅,Undirected,17246,,1.0
微克,煤,Undirected,17502,,1.0
微克,相对湿度,Undirected,18287,,1.0
微克,悬浮物,Undirected,17872,,2.0
微克,PM2.5,Undirected,18271,,4.0
多环芳烃,环境科学,Undirected,18202,,1.0
