Source,Target,Type,Id,Label,Weight
机理,材料科学,Undirected,21731,,2.0
机理,定量分析,Undirected,19566,,2.0
机理,电脉冲,Undirected,19674,,1.0
机理,黄丹,Undirected,21189,,2.0
机理,当量,Undirected,22274,,2.0
机理,能隙,Undirected,20001,,3.0
机理,裂变,Undirected,21515,,2.0
机理,铸铁,Undirected,23013,,1.0
机理,碱基,Undirected,20432,,1.0
机理,化学生物学,Undirected,21388,,1.0
机理,减数分裂,Undirected,22055,,1.0
克隆,生物技术,Undirected,19380,,1.0
生物技术,葡萄酒,Undirected,21360,,1.0
生物技术,磷,Undirected,23042,,1.0
天然气,分子,Undirected,19600,,11.0
天然气,液化天然气,Undirected,19593,,2.0
天然气,毒品,Undirected,22480,,1.0
天然气,能量,Undirected,23000,,1.0
天然气,温差,Undirected,20195,,2.0
天然气,太阳能,Undirected,21553,,2.0
天然气,风能,Undirected,21536,,1.0
天然气,焊接,Undirected,19684,,3.0
天然气,原油,Undirected,22330,,1.0
天然气,煤,Undirected,19906,,5.0
天然气,二氧化硫,Undirected,19544,,8.0
天然气,温度,Undirected,20841,,4.0
天然气,碳,Undirected,20368,,4.0
天然气,连锁反应,Undirected,19413,,4.0
天然气,取样,Undirected,22093,,2.0
天然气,组分,Undirected,20124,,3.0
天然气,升华,Undirected,21683,,1.0
天然气,发酵,Undirected,22820,,2.0
天然气,分解,Undirected,20835,,2.0
天然气,有色金属,Undirected,23015,,1.0
天然气,过滤,Undirected,20256,,5.0
天然气,干点,Undirected,20223,,1.0
天然气,液化气,Undirected,20421,,3.0
天然气,页岩,Undirected,19956,,5.0
天然气,二氧化碳,Undirected,23046,,1.0
天然气,促进作用,Undirected,20744,,1.0
天然气,铁,Undirected,22366,,1.0
天然气,氧气,Undirected,22587,,1.0
天然气,互补性,Undirected,19694,,1.0
天然气,塑料,Undirected,22767,,1.0
天然气,金属冶炼,Undirected,21396,,1.0
天然气,化石燃料,Undirected,23008,,2.0
天然气,核能,Undirected,19881,,1.0
天然气,腐蚀,Undirected,21297,,2.0
天然气,煤气,Undirected,23057,,1.0
天然气,游离,Undirected,19753,,6.0
天然气,碳酸,Undirected,22740,,1.0
天然气,黄土,Undirected,21204,,2.0
天然气,海水,Undirected,19625,,5.0
天然气,弗兰克,Undirected,20164,,1.0
天然气,仪器仪表,Undirected,21783,,1.0
天然气,族,Undirected,22753,,1.0
天然气,回流,Undirected,21637,,2.0
天然气,材料科学与工程,Undirected,19795,,1.0
天然气,电焊,Undirected,22802,,1.0
天然气,煤化工,Undirected,21458,,1.0
天然气,净化装置,Undirected,20548,,1.0
天然气,黄丹,Undirected,19748,,2.0
天然气,钾肥,Undirected,19812,,2.0
天然气,钚,Undirected,20647,,1.0
天然气,钨,Undirected,21042,,2.0
天然气,冶炼,Undirected,21048,,2.0
天然气,稀土,Undirected,22233,,1.0
天然气,试纸,Undirected,20080,,2.0
天然气,铁矿石,Undirected,20373,,1.0
天然气,炭黑,Undirected,20217,,2.0
天然气,橡胶,Undirected,21914,,2.0
天然气,微粒,Undirected,21362,,1.0
天然气,润滑油,Undirected,22620,,1.0
天然气,PM2.5,Undirected,22967,,1.0
天然气,化学工程,Undirected,22786,,1.0
石油工业,天然气,Undirected,21111,,3.0
石油工业,油气,Undirected,21650,,4.0
石油工业,废水,Undirected,19621,,2.0
石油工业,页岩,Undirected,21060,,1.0
石油工业,最外层,Undirected,21716,,2.0
石油工业,氧气瓶,Undirected,21159,,1.0
油气,天然气,Undirected,20084,,16.0
油气,液化天然气,Undirected,19381,,3.0
油气,毒品,Undirected,21865,,3.0
油气,二氧化硫,Undirected,20154,,4.0
油气,温度,Undirected,19433,,4.0
油气,量子,Undirected,19907,,2.0
油气,苯,Undirected,22108,,1.0
油气,气流,Undirected,20011,,2.0
油气,氮氧化物,Undirected,21325,,3.0
油气,柴油,Undirected,20160,,1.0
油气,核能,Undirected,19860,,2.0
油气,沉积环境,Undirected,22350,,3.0
油气,黄土,Undirected,19622,,2.0
油气,柴油机,Undirected,19763,,3.0
油气,沃尔,Undirected,20288,,3.0
油气,压缩空气,Undirected,20439,,1.0
液化天然气,太阳能,Undirected,21651,,2.0
液化天然气,原油,Undirected,21500,,1.0
液化天然气,煤,Undirected,20868,,3.0
液化天然气,煤化,Undirected,20830,,1.0
液化天然气,煤气,Undirected,21757,,2.0
毒品,生物技术,Undirected,21778,,2.0
毒品,银,Undirected,22995,,1.0
毒品,气味,Undirected,20018,,2.0
毒品,结构设计,Undirected,21090,,2.0
毒品,炸药,Undirected,20298,,2.0
毒品,花岗岩,Undirected,20280,,2.0
毒品,核能,Undirected,19837,,1.0
毒品,光电子,Undirected,20427,,3.0
毒品,容量瓶,Undirected,22325,,2.0
酸奶,生物技术,Undirected,23021,,1.0
酸奶,糖,Undirected,19382,,3.0
酸奶,颗粒,Undirected,21116,,1.0
酸奶,化肥,Undirected,19511,,1.0
酸奶,微生物,Undirected,21191,,1.0
酸奶,重金属,Undirected,21786,,2.0
酸奶,温度,Undirected,20070,,4.0
酸奶,葡萄酒,Undirected,22186,,2.0
酸奶,氨气,Undirected,20980,,1.0
酸奶,干酪,Undirected,22573,,1.0
酸奶,脂肪,Undirected,22303,,2.0
糖,银,Undirected,20192,,2.0
糖,温度,Undirected,22226,,2.0
糖,海盐,Undirected,22281,,1.0
糖,水分,Undirected,22926,,1.0
糖,碳酸气,Undirected,20027,,1.0
糖,营养素,Undirected,21175,,2.0
糖,添加物,Undirected,22632,,1.0
相互作用,材料化学,Undirected,19383,,1.0
相互作用,放射性,Undirected,20959,,1.0
相互作用,有色金属,Undirected,22944,,1.0
相互作用,硅,Undirected,23056,,1.0
相互作用,蛋白,Undirected,20377,,3.0
相互作用,外溢,Undirected,19919,,1.0
材料化学,熔炉,Undirected,21076,,3.0
材料化学,无机材料,Undirected,20143,,2.0
材料化学,纳米,Undirected,22694,,1.0
动力学,原子,Undirected,19384,,2.0
动力学,热压,Undirected,19389,,2.0
动力学,金,Undirected,20262,,1.0
动力学,自旋,Undirected,21677,,1.0
动力学,加热,Undirected,22984,,1.0
动力学,二氧化碳,Undirected,22078,,1.0
动力学,重叠,Undirected,21564,,1.0
动力学,地球化学,Undirected,19528,,3.0
动力学,半导体,Undirected,21639,,1.0
动力学,圆二色谱,Undirected,19789,,2.0
原子,颗粒,Undirected,21654,,1.0
原子,碳,Undirected,19643,,2.0
原子,二氧化碳,Undirected,22416,,1.0
原子,核能,Undirected,22011,,1.0
原子,能量守恒,Undirected,20957,,2.0
原子,热电,Undirected,20995,,1.0
原子,过渡金属,Undirected,23087,,1.0
原子,纯铜,Undirected,22493,,1.0
颗粒,糖,Undirected,20347,,3.0
颗粒,相互作用,Undirected,21589,,1.0
颗粒,银,Undirected,19385,,2.0
颗粒,能量,Undirected,20221,,4.0
颗粒,取样,Undirected,21608,,2.0
颗粒,瓦斯,Undirected,19858,,1.0
颗粒,生物质,Undirected,19425,,2.0
颗粒,气溶胶,Undirected,22768,,1.0
颗粒,沉淀,Undirected,20803,,3.0
颗粒,定量分析,Undirected,19545,,2.0
颗粒,过滤器,Undirected,19629,,3.0
颗粒,柴油机,Undirected,21571,,2.0
颗粒,电子数,Undirected,19724,,1.0
颗粒,净化装置,Undirected,19742,,3.0
颗粒,悬浮颗粒物,Undirected,21834,,1.0
颗粒,苏木,Undirected,22257,,2.0
颗粒,前体,Undirected,22017,,2.0
颗粒,波长,Undirected,22654,,1.0
颗粒,超螺旋,Undirected,20435,,1.0
颗粒,颗粒直径,Undirected,21474,,1.0
颗粒,脂肪,Undirected,22547,,1.0
银,分子碰撞,Undirected,21655,,1.0
银,燃烧,Undirected,21248,,1.0
银,太阳能,Undirected,22241,,2.0
银,铜,Undirected,21167,,19.0
银,石灰石,Undirected,22045,,1.0
银,铁酸,Undirected,20811,,3.0
分子碰撞,非弹性散射,Undirected,19386,,2.0
非弹性散射,能量,Undirected,21656,,1.0
能量,油气,Undirected,19390,,2.0
能量,糖,Undirected,21827,,2.0
能量,原子,Undirected,21258,,1.0
能量,钢铁,Undirected,19737,,3.0
能量,燃烧,Undirected,19807,,6.0
能量,焚烧,Undirected,19995,,6.0
能量,微生物,Undirected,20341,,1.0
能量,煤,Undirected,21057,,1.0
能量,液体,Undirected,21657,,1.0
能量,粒子,Undirected,23022,,1.0
能量,重金属,Undirected,22254,,1.0
能量,精度,Undirected,21438,,1.0
能量,温度,Undirected,20281,,4.0
能量,碳,Undirected,19409,,2.0
能量,连锁反应,Undirected,21462,,2.0
能量,竞争性,Undirected,22043,,3.0
能量,量子力学,Undirected,19716,,2.0
能量,电池,Undirected,19479,,15.0
能量,激光,Undirected,19644,,2.0
能量,细胞膜,Undirected,21981,,2.0
能量,分解,Undirected,22540,,1.0
能量,液态,Undirected,23009,,1.0
能量,含量,Undirected,21870,,3.0
能量,干点,Undirected,22428,,1.0
能量,还原,Undirected,21136,,3.0
能量,二氧化碳,Undirected,22314,,2.0
能量,氧气,Undirected,22649,,1.0
能量,燃料电池,Undirected,19491,,2.0
能量,光合作用,Undirected,20104,,2.0
能量,辛酸,Undirected,19977,,5.0
能量,重叠,Undirected,20764,,1.0
能量,概率,Undirected,21264,,1.0
能量,环境温度,Undirected,23028,,1.0
能量,墨水,Undirected,21240,,2.0
能量,平板玻璃,Undirected,22577,,1.0
能量,能带,Undirected,20022,,2.0
能量,金箔,Undirected,20648,,2.0
能量,洗涤,Undirected,21813,,1.0
能量,黄丹,Undirected,21516,,3.0
能量,爆炸物,Undirected,21864,,2.0
能量,煅烧,Undirected,21349,,1.0
能量,大麻,Undirected,23059,,1.0
能量,黏合剂,Undirected,19914,,2.0
能量,大分子,Undirected,22259,,2.0
能量,裂变,Undirected,22992,,1.0
能量,沃尔,Undirected,21702,,2.0
能量,吸收能量,Undirected,20126,,2.0
能量,营养素,Undirected,22908,,1.0
能量,一氧化碳,Undirected,22187,,1.0
能量,汞,Undirected,22277,,1.0
能量,浸润,Undirected,22918,,1.0
能量,结构型,Undirected,20469,,2.0
能量,原子核,Undirected,20958,,2.0
能量,炉渣,Undirected,22062,,1.0
能量,燃点,Undirected,21552,,2.0
能量,电子管,Undirected,20967,,1.0
能量,氙气,Undirected,21170,,2.0
能量,空心砖,Undirected,21190,,2.0
能量,锰酸,Undirected,21183,,2.0
能量,混炼,Undirected,22676,,1.0
能量,阴极,Undirected,22361,,2.0
固体,能量,Undirected,20098,,4.0
固体,液体,Undirected,19400,,1.0
固体,萃取,Undirected,22661,,1.0
固体,裂变,Undirected,20579,,1.0
钢铁,银,Undirected,20115,,1.0
钢铁,原油,Undirected,21795,,2.0
钢铁,气味,Undirected,20040,,2.0
钢铁,精度,Undirected,22063,,2.0
钢铁,水污染,Undirected,20035,,5.0
钢铁,脱硫,Undirected,20295,,1.0
钢铁,温度,Undirected,21926,,2.0
钢铁,气体,Undirected,20992,,1.0
钢铁,苯,Undirected,22800,,1.0
钢铁,氮氧化物,Undirected,22850,,2.0
钢铁,柴油,Undirected,20148,,5.0
钢铁,塑料,Undirected,19519,,5.0
钢铁,辛酸,Undirected,22983,,1.0
钢铁,烧结砖,Undirected,21734,,2.0
钢铁,油脂,Undirected,21452,,2.0
钢铁,应用化学,Undirected,22784,,1.0
钢铁,气化,Undirected,21012,,2.0
钢铁,电焊,Undirected,22713,,1.0
钢铁,熔炉,Undirected,20445,,2.0
钢铁,苏木,Undirected,22795,,1.0
钢铁,干法,Undirected,22855,,1.0
钢铁,计算机控制,Undirected,21226,,1.0
钢铁,宝石,Undirected,21442,,1.0
钢铁,二次能源,Undirected,21643,,2.0
钢铁,结构特点,Undirected,21471,,1.0
焦化,钢铁,Undirected,21356,,7.0
焦化,型煤,Undirected,20709,,2.0
燃烧,油气,Undirected,19673,,5.0
燃烧,动力学,Undirected,22689,,1.0
燃烧,颗粒,Undirected,20845,,2.0
燃烧,工程塑料,Undirected,19388,,2.0
燃烧,焚烧,Undirected,23044,,10.0
燃烧,太阳能,Undirected,23033,,1.0
燃烧,风能,Undirected,22287,,1.0
燃烧,限度,Undirected,22537,,1.0
燃烧,煤,Undirected,21768,,4.0
燃烧,气味,Undirected,21261,,2.0
燃烧,二氧化硫,Undirected,21505,,3.0
燃烧,精度,Undirected,20076,,3.0
燃烧,温度,Undirected,20501,,3.0
燃烧,碳,Undirected,22648,,1.0
燃烧,固态,Undirected,22484,,1.0
燃烧,结构设计,Undirected,21814,,1.0
燃烧,瓦斯,Undirected,20728,,2.0
燃烧,生物质,Undirected,20117,,4.0
燃烧,化工厂,Undirected,22703,,1.0
燃烧,气体,Undirected,21519,,9.0
燃烧,光电,Undirected,21940,,2.0
燃烧,过滤,Undirected,22593,,1.0
燃烧,干点,Undirected,21700,,1.0
燃烧,气流,Undirected,19471,,2.0
燃烧,柴油,Undirected,21576,,1.0
燃烧,氧气,Undirected,22913,,1.0
燃烧,硝酸盐,Undirected,20815,,3.0
燃烧,铝合金,Undirected,21180,,6.0
燃烧,陶瓷,Undirected,21563,,1.0
燃烧,铅酸,Undirected,22132,,2.0
燃烧,重叠,Undirected,20146,,1.0
燃烧,游离,Undirected,22036,,2.0
燃烧,催化,Undirected,22284,,1.0
燃烧,琥珀,Undirected,21376,,1.0
燃烧,炭,Undirected,22580,,1.0
燃烧,海绵,Undirected,21311,,1.0
燃烧,环境科学,Undirected,20899,,2.0
燃烧,一氧化碳,Undirected,21509,,1.0
燃烧,橡胶,Undirected,21915,,1.0
燃烧,氨气,Undirected,20880,,1.0
燃烧,变性,Undirected,20637,,2.0
燃烧,光化学烟雾,Undirected,21247,,2.0
燃烧,核素,Undirected,22209,,2.0
燃烧,白血球,Undirected,20631,,2.0
燃烧,自燃,Undirected,22860,,1.0
燃烧,散煤,Undirected,20736,,1.0
燃烧,燃点,Undirected,20960,,1.0
燃烧,包被,Undirected,21433,,1.0
工程塑料,动力学,Undirected,21658,,1.0
热压,能量,Undirected,21659,,1.0
化肥,糖,Undirected,20758,,2.0
化肥,钢铁,Undirected,23031,,1.0
化肥,温差,Undirected,19391,,2.0
化肥,焚烧,Undirected,20067,,2.0
化肥,气味,Undirected,21873,,1.0
化肥,重金属,Undirected,19666,,7.0
化肥,水污染,Undirected,20357,,1.0
化肥,塑料,Undirected,19756,,1.0
化肥,柴油机,Undirected,22479,,1.0
化肥,熔炉,Undirected,19799,,2.0
化肥,铬,Undirected,22106,,1.0
化肥,化学肥料,Undirected,19843,,1.0
化肥,电场,Undirected,21595,,1.0
化肥,有机肥料,Undirected,21275,,2.0
温差,油气,Undirected,20355,,1.0
温差,太阳能,Undirected,22981,,1.0
温差,气味,Undirected,20606,,1.0
温差,温度,Undirected,21522,,4.0
温差,铜,Undirected,22048,,1.0
温差,体积,Undirected,21989,,2.0
焚烧,天然气,Undirected,20797,,3.0
焚烧,毒品,Undirected,21027,,3.0
焚烧,钢铁,Undirected,22695,,1.0
焚烧,煤,Undirected,23067,,1.0
焚烧,气味,Undirected,22709,,2.0
焚烧,化工厂,Undirected,20857,,1.0
焚烧,酸性气体,Undirected,19739,,3.0
焚烧,原子弹,Undirected,20079,,2.0
焚烧,生物降解,Undirected,19457,,2.0
焚烧,体积,Undirected,20864,,2.0
焚烧,海盐,Undirected,22621,,1.0
焚烧,腐蚀性,Undirected,21193,,2.0
焚烧,铅,Undirected,22615,,1.0
焚烧,不锈钢,Undirected,21985,,2.0
焚烧,碳素,Undirected,19650,,3.0
焚烧,烧灼,Undirected,20539,,2.0
焚烧,法医化学,Undirected,22521,,1.0
焚烧,PM2.5,Undirected,22811,,1.0
焚烧,白色污染,Undirected,22936,,1.0
晶体管,集成电路,Undirected,19393,,3.0
晶体管,灵敏度,Undirected,22980,,1.0
集成电路,能量,Undirected,21978,,1.0
集成电路,固体,Undirected,21661,,1.0
集成电路,温度,Undirected,19927,,1.0
集成电路,电池,Undirected,20747,,2.0
集成电路,激光,Undirected,22334,,1.0
集成电路,半导体,Undirected,20683,,1.0
集成电路,灵敏度,Undirected,22217,,1.0
集成电路,硅胶,Undirected,22245,,1.0
咖啡因,有毒,Undirected,19394,,3.0
有毒,钢铁,Undirected,19847,,1.0
有毒,含量,Undirected,22652,,1.0
有毒,铅,Undirected,22130,,2.0
有毒,生物碱,Undirected,21603,,1.0
防腐剂,糖,Undirected,21534,,1.0
防腐剂,微生物,Undirected,19395,,1.0
防腐剂,抗体,Undirected,20029,,2.0
防腐剂,分解,Undirected,22560,,1.0
防腐剂,体积,Undirected,22835,,1.0
防腐剂,添加物,Undirected,21660,,2.0
防腐剂,甜味剂,Undirected,22631,,1.0
微生物,生物技术,Undirected,20384,,1.0
微生物,铝,Undirected,21431,,1.0
微生物,化学家,Undirected,19445,,1.0
微生物,淀粉,Undirected,21369,,1.0
微生物,蛋白,Undirected,21144,,1.0
微生物,橡胶,Undirected,20474,,1.0
微生物,糖化,Undirected,20997,,1.0
微生物,沉积岩,Undirected,20489,,1.0
微生物,淀粉含量,Undirected,20523,,1.0
微生物,酒花,Undirected,20570,,1.0
太阳能,油气,Undirected,21723,,3.0
太阳能,能量,Undirected,19484,,16.0
太阳能,集成电路,Undirected,20061,,1.0
太阳能,焊接,Undirected,21395,,2.0
太阳能,煤,Undirected,21428,,1.0
太阳能,废渣,Undirected,20172,,3.0
太阳能,脱硫,Undirected,22024,,3.0
太阳能,温度,Undirected,20905,,2.0
太阳能,碳,Undirected,19703,,3.0
太阳能,结构设计,Undirected,19422,,2.0
太阳能,光电,Undirected,22770,,1.0
太阳能,发酵,Undirected,23054,,1.0
太阳能,加热,Undirected,22851,,1.0
太阳能,含量,Undirected,22472,,1.0
太阳能,体积,Undirected,22596,,1.0
太阳能,盐,Undirected,19522,,2.0
太阳能,柴油,Undirected,22696,,1.0
太阳能,二氧化碳,Undirected,20628,,5.0
太阳能,蜡烛,Undirected,20675,,2.0
太阳能,蓝宝石,Undirected,19515,,1.0
太阳能,硫酸,Undirected,22298,,2.0
太阳能,胰岛素,Undirected,21799,,1.0
太阳能,单色,Undirected,21646,,2.0
太阳能,核能,Undirected,22635,,4.0
太阳能,海水,Undirected,19940,,2.0
太阳能,干燥,Undirected,20598,,2.0
太阳能,抗生素,Undirected,20457,,2.0
太阳能,黄丹,Undirected,22431,,1.0
太阳能,核燃料,Undirected,21760,,2.0
太阳能,稀土,Undirected,20140,,2.0
太阳能,放电,Undirected,22019,,1.0
太阳能,燃烧器,Undirected,20165,,1.0
太阳能,玻璃纤维,Undirected,20370,,3.0
太阳能,太阳电池,Undirected,22844,,1.0
太阳能,自燃,Undirected,21088,,2.0
太阳能,PM2.5,Undirected,21782,,3.0
风能,银,Undirected,20674,,1.0
风能,太阳能,Undirected,20152,,7.0
风能,生物质,Undirected,22297,,2.0
风能,柴油,Undirected,20620,,2.0
风能,核能,Undirected,19955,,6.0
风能,铀,Undirected,22636,,1.0
风能,页岩油,Undirected,22942,,1.0
大理石,能量,Undirected,20621,,2.0
大理石,限度,Undirected,19396,,1.0
大理石,激光,Undirected,21942,,1.0
大理石,蜡烛,Undirected,20453,,2.0
大理石,辛酸,Undirected,22230,,2.0
大理石,概率,Undirected,20645,,1.0
大理石,石膏,Undirected,19915,,2.0
大理石,耗氧量,Undirected,20855,,1.0
限度,电池,Undirected,19552,,2.0
限度,炸药,Undirected,19564,,2.0
限度,族,Undirected,21161,,1.0
金,分子,Undirected,22471,,1.0
金,机理,Undirected,22670,,1.0
金,克隆,Undirected,20309,,1.0
金,天然气,Undirected,20670,,5.0
金,石油工业,Undirected,20083,,1.0
金,银,Undirected,20019,,4.0
金,能量,Undirected,20724,,6.0
金,钢铁,Undirected,20403,,5.0
金,燃烧,Undirected,21158,,3.0
金,化肥,Undirected,22136,,2.0
金,焊接,Undirected,19397,,4.0
金,碳,Undirected,22898,,1.0
金,蓄电池,Undirected,19410,,2.0
金,连锁反应,Undirected,19697,,1.0
金,升华,Undirected,19733,,6.0
金,抗体,Undirected,20567,,2.0
金,砝码,Undirected,19437,,3.0
金,铜,Undirected,19490,,11.0
金,分解,Undirected,20222,,1.0
金,合金,Undirected,19715,,2.0
金,干点,Undirected,19467,,3.0
金,页岩,Undirected,20287,,3.0
金,柴油,Undirected,22848,,1.0
金,促进作用,Undirected,22393,,1.0
金,聚合,Undirected,20497,,2.0
金,命名,Undirected,20163,,1.0
金,铁,Undirected,20609,,3.0
金,石灰石,Undirected,19488,,2.0
金,沉淀,Undirected,19662,,2.0
金,醋,Undirected,21798,,1.0
金,合成,Undirected,20892,,2.0
金,水晶,Undirected,21555,,2.0
金,陶瓷,Undirected,19514,,1.0
金,互补性,Undirected,21463,,1.0
金,蓝宝石,Undirected,22294,,1.0
金,塑料,Undirected,21038,,1.0
金,重叠,Undirected,21096,,1.0
金,煤气,Undirected,21772,,1.0
金,游离,Undirected,21753,,2.0
金,停留时间,Undirected,19614,,1.0
金,丰度,Undirected,19616,,2.0
金,黄土,Undirected,21671,,1.0
金,干燥,Undirected,20771,,3.0
金,火山岩,Undirected,19633,,1.0
金,仪器仪表,Undirected,22071,,1.0
金,回流,Undirected,20696,,1.0
金,精练,Undirected,20226,,2.0
金,胆固醇,Undirected,19797,,2.0
金,酸性,Undirected,22917,,1.0
金,矿石,Undirected,20465,,2.0
金,贵金属,Undirected,21961,,1.0
金,玄武岩,Undirected,20488,,1.0
金,一氧化碳,Undirected,20235,,2.0
金,钻石,Undirected,20913,,1.0
金,空心砖,Undirected,21380,,2.0
金,定量化,Undirected,21126,,2.0
金,镓,Undirected,22528,,1.0
金,香蕉水,Undirected,21432,,1.0
金,磷肥,Undirected,22234,,1.0
焊接,油气,Undirected,19672,,5.0
焊接,毒品,Undirected,20832,,3.0
焊接,能量,Undirected,19713,,4.0
焊接,钢铁,Undirected,21506,,4.0
焊接,精度,Undirected,20871,,2.0
焊接,复合型,Undirected,21707,,1.0
焊接,化工厂,Undirected,22982,,1.0
焊接,铜,Undirected,21797,,1.0
焊接,原子弹,Undirected,20942,,3.0
焊接,有色金属,Undirected,22712,,1.0
焊接,聚合,Undirected,22517,,1.0
焊接,石灰石,Undirected,20849,,3.0
焊接,变压器,Undirected,19802,,2.0
焊接,互补性,Undirected,20447,,1.0
焊接,棕榈油,Undirected,21699,,2.0
焊接,不锈钢,Undirected,20237,,3.0
焊接,能带,Undirected,19764,,1.0
焊接,电焊,Undirected,19720,,4.0
焊接,黄丹,Undirected,22000,,1.0
焊接,水溶性,Undirected,19867,,2.0
焊接,浸润,Undirected,21269,,2.0
焊接,压滤机,Undirected,22171,,1.0
焊接,化工技术,Undirected,22199,,1.0
芒硝,肌瘤,Undirected,19398,,2.0
总产量,天然气,Undirected,21601,,1.0
总产量,温度,Undirected,21192,,2.0
总产量,铅酸,Undirected,20705,,2.0
原油,油气,Undirected,19652,,12.0
原油,总产量,Undirected,22664,,1.0
原油,液体,Undirected,19683,,2.0
原油,水污染,Undirected,20367,,5.0
原油,气体,Undirected,20655,,3.0
原油,含量,Undirected,21606,,2.0
原油,柴油,Undirected,21217,,6.0
原油,塑料,Undirected,19988,,4.0
原油,核能,Undirected,19574,,1.0
原油,半导体,Undirected,20197,,2.0
煤,机理,Undirected,20735,,1.0
煤,油气,Undirected,22810,,2.0
煤,银,Undirected,22579,,1.0
煤,钢铁,Undirected,20922,,2.0
煤,焦化,Undirected,20978,,2.0
煤,原油,Undirected,19590,,3.0
煤,温度,Undirected,19608,,3.0
煤,碳,Undirected,20786,,2.0
煤,蓄电池,Undirected,19951,,1.0
煤,锌,Undirected,21165,,2.0
煤,瓦斯,Undirected,19423,,7.0
煤,生物质,Undirected,22251,,1.0
煤,气体,Undirected,22966,,3.0
煤,硫,Undirected,21704,,1.0
煤,气溶胶,Undirected,22666,,1.0
煤,重叠,Undirected,20706,,1.0
煤,醇,Undirected,21249,,1.0
煤,周期性,Undirected,22417,,2.0
煤,材料科学与工程,Undirected,19972,,3.0
煤,煤化工,Undirected,19722,,5.0
煤,净化装置,Undirected,20635,,2.0
煤,铁丝网,Undirected,19861,,2.0
煤,钨,Undirected,21917,,2.0
煤,煤质,Undirected,21067,,2.0
煤,再循环,Undirected,23051,,1.0
煤,热值,Undirected,21074,,1.0
煤,煤粉,Undirected,21266,,2.0
煤,流化床,Undirected,21504,,1.0
磁场,固体,Undirected,22697,,1.0
磁场,集成电路,Undirected,19399,,1.0
磁场,精度,Undirected,19928,,3.0
磁场,温度,Undirected,20734,,1.0
磁场,湿法,Undirected,19924,,1.0
磁场,浸润,Undirected,21549,,2.0
磁场,铁氧体,Undirected,21446,,2.0
液体,燃烧,Undirected,21796,,2.0
液体,有毒,Undirected,21582,,1.0
液体,精度,Undirected,21201,,2.0
液体,蓄电池,Undirected,22737,,1.0
液体,心电图,Undirected,21103,,1.0
液体,熔化,Undirected,19427,,2.0
液体,纯度,Undirected,19746,,1.0
液体,淀粉,Undirected,19750,,1.0
液体,杂质,Undirected,21596,,1.0
