Source,Target,Type,Id,Label,Weight
分子,硅,Undirected,36699,,2.0
分子,液体,Undirected,37783,,1.0
分子,染色,Undirected,33731,,1.0
分子,分解,Undirected,35104,,4.0
分子,促肾上腺皮质激素,Undirected,36079,,2.0
分子,组分,Undirected,33148,,3.0
分子,加热,Undirected,35081,,1.0
分子,脱水,Undirected,36718,,1.0
分子,氦,Undirected,35798,,1.0
分子,神经递质,Undirected,36798,,2.0
分子,灵敏度,Undirected,34001,,1.0
分子,氧,Undirected,35923,,1.0
分子,核酸,Undirected,37667,,1.0
分子,光学显微镜,Undirected,37270,,1.0
分子,分馏,Undirected,36245,,1.0
分子,X射线,Undirected,35573,,3.0
分子,化学键,Undirected,32968,,4.0
分子,黑猩猩,Undirected,34258,,1.0
分子,淀粉,Undirected,34153,,4.0
分子,快慢,Undirected,33024,,1.0
分子,搅拌,Undirected,37305,,2.0
分子,肥皂泡,Undirected,36340,,2.0
分子,有毒,Undirected,35884,,2.0
分子,抗体,Undirected,34292,,2.0
分子,氘,Undirected,36219,,2.0
分子,乳酸,Undirected,36938,,2.0
分子,抗生素,Undirected,36916,,1.0
分子,计算机模拟,Undirected,33259,,3.0
分子,分馏塔,Undirected,33184,,1.0
分子,等离子体,Undirected,34544,,3.0
分子,肌苷酸,Undirected,36010,,2.0
分子,微克,Undirected,37487,,1.0
分子,凝集素,Undirected,37365,,1.0
分子,受体蛋白,Undirected,37555,,1.0
分子,核反应,Undirected,34028,,1.0
分子,培养皿,Undirected,34968,,2.0
分子,碱基对,Undirected,35655,,9.0
分子,病毒基因,Undirected,33542,,1.0
分子,实验步骤,Undirected,36113,,2.0
分子,表面化学,Undirected,33528,,3.0
分子,蜡,Undirected,33533,,2.0
分子,通透性,Undirected,33594,,1.0
分子,消毒,Undirected,34311,,1.0
分子,方向性,Undirected,37157,,2.0
分子,解离,Undirected,33685,,2.0
分子,中性,Undirected,34917,,2.0
分子,叶绿体,Undirected,33723,,3.0
分子,毒气,Undirected,33933,,2.0
分子,V形,Undirected,33834,,1.0
分子,最外层,Undirected,37528,,1.0
分子,超导材料,Undirected,37613,,1.0
分子,游离,Undirected,35464,,3.0
分子,红细胞生成素,Undirected,37564,,1.0
分子,室温,Undirected,36648,,1.0
分子,化学渗透,Undirected,33996,,2.0
分子,环磷酰胺,Undirected,37585,,1.0
分子,胃蛋白酶,Undirected,37623,,1.0
分子,费希尔,Undirected,35167,,2.0
分子,富集,Undirected,38012,,1.0
分子,电流密度,Undirected,37038,,1.0
分子,变压器,Undirected,35506,,2.0
分子,白血球,Undirected,34463,,2.0
分子,内酯,Undirected,34604,,2.0
分子,沥青铀矿,Undirected,34636,,2.0
分子,乳清蛋白,Undirected,37931,,1.0
分子,黄绿色,Undirected,35015,,2.0
分子,荧光物质,Undirected,37090,,1.0
分子,玻璃化,Undirected,37147,,2.0
分子,纳米,Undirected,37379,,2.0
烯烃,原子,Undirected,32716,,2.0
原子,盐,Undirected,37210,,2.0
原子,双螺旋,Undirected,32845,,4.0
原子,碳,Undirected,33899,,3.0
原子,防晒霜,Undirected,34438,,2.0
原子,羟基,Undirected,37287,,1.0
原子,微生物,Undirected,35508,,1.0
原子,微米,Undirected,33624,,1.0
原子,磁场,Undirected,34631,,2.0
原子,温度,Undirected,34164,,2.0
原子,核能,Undirected,36164,,1.0
原子,测量值,Undirected,35343,,2.0
原子,概率,Undirected,34527,,2.0
原子,还原,Undirected,34148,,2.0
原子,显微镜,Undirected,36552,,1.0
原子,量子力学,Undirected,37989,,1.0
原子,能级,Undirected,34866,,2.0
原子,天然气,Undirected,34648,,3.0
原子,加热,Undirected,37602,,1.0
原子,金,Undirected,37582,,2.0
原子,热力学,Undirected,33875,,1.0
原子,晶体管,Undirected,35801,,1.0
原子,水蒸汽,Undirected,33200,,3.0
原子,外源,Undirected,34962,,1.0
原子,太阳光线,Undirected,35903,,1.0
原子,水晶,Undirected,33101,,1.0
原子,钚,Undirected,36183,,2.0
原子,热电,Undirected,33109,,2.0
原子,原子核,Undirected,36090,,2.0
原子,甲基化,Undirected,33221,,1.0
原子,酒精,Undirected,34932,,1.0
原子,介子,Undirected,37360,,1.0
原子,胶子,Undirected,34025,,3.0
原子,蒸汽发生器,Undirected,33495,,2.0
原子,角质,Undirected,36171,,1.0
原子,鲍林,Undirected,34635,,2.0
原子,蔗糖,Undirected,34545,,3.0
原子,陶瓷工业,Undirected,33821,,2.0
原子,纳米材料,Undirected,34090,,2.0
原子,同时性,Undirected,36852,,2.0
原子,背景辐射,Undirected,36988,,2.0
原子,原子数,Undirected,37059,,1.0
原子,酸根,Undirected,34114,,1.0
原子,空间结构,Undirected,34207,,3.0
原子,硫化,Undirected,36819,,2.0
原子,绝缘体,Undirected,36575,,2.0
原子,纳米,Undirected,37452,,1.0
海绵,防晒霜,Undirected,37211,,1.0
海绵,过滤,Undirected,32950,,3.0
海绵,糖,Undirected,36519,,2.0
海绵,矿物,Undirected,35319,,2.0
海绵,摩尔,Undirected,33636,,2.0
防晒霜,化学家,Undirected,32718,,2.0
防晒霜,二氧化碳,Undirected,36995,,2.0
防晒霜,机理,Undirected,35252,,1.0
防晒霜,波长,Undirected,37681,,1.0
防晒霜,化学成分,Undirected,34795,,2.0
防晒霜,X射线,Undirected,33970,,2.0
化学家,能量,Undirected,36358,,1.0
化学家,蛋白,Undirected,33704,,2.0
化学家,原子,Undirected,37273,,1.0
化学家,烷基,Undirected,37212,,1.0
化学家,波长,Undirected,36793,,2.0
化学家,温度,Undirected,33039,,2.0
化学家,活性氧,Undirected,32927,,1.0
化学家,过敏反应,Undirected,36673,,1.0
化学家,正电荷,Undirected,33813,,2.0
化学家,提纯,Undirected,37719,,1.0
化学家,异辛烷,Undirected,34371,,1.0
烷基,羟基,Undirected,32719,,2.0
烷基,氢,Undirected,33356,,3.0
羟基,卤,Undirected,37213,,1.0
羟基,二氧化碳,Undirected,34407,,1.0
羟基,降解,Undirected,34181,,3.0
羟基,硫酸,Undirected,37696,,1.0
羟基,氧化剂,Undirected,32971,,2.0
卤,有机锌,Undirected,32720,,2.0
卤,海盐,Undirected,37009,,1.0
有机锌,卤代烃,Undirected,37214,,1.0
卤代烃,均相催化,Undirected,32721,,2.0
均相催化,碱性,Undirected,37215,,1.0
碱性,能量,Undirected,34059,,2.0
碱性,有机合成,Undirected,32722,,2.0
碱性,酸,Undirected,37015,,1.0
碱性,弱酸,Undirected,34120,,3.0
碱性,偏酸,Undirected,35208,,4.0
胰岛素,胍,Undirected,32723,,2.0
胰岛素,细胞膜,Undirected,34997,,3.0
胰岛素,磁场,Undirected,34474,,3.0
胰岛素,远红外,Undirected,32946,,1.0
胰岛素,黑猩猩,Undirected,33205,,1.0
胰岛素,水分,Undirected,35010,,1.0
胰岛素,激酶,Undirected,36726,,2.0
胰岛素,抗生素,Undirected,34471,,1.0
胰岛素,活化,Undirected,35989,,2.0
胰岛素,氧化三甲胺,Undirected,33245,,1.0
胰岛素,血糖,Undirected,37184,,2.0
微生物,能量,Undirected,35017,,3.0
微生物,分子,Undirected,33949,,2.0
微生物,化学家,Undirected,33912,,1.0
微生物,酶,Undirected,33942,,3.0
微生物,固体,Undirected,33434,,2.0
微生物,沉淀,Undirected,33610,,1.0
微生物,重金属,Undirected,32914,,2.0
微生物,糖,Undirected,35864,,1.0
微生物,机理,Undirected,33552,,3.0
微生物,硫酸,Undirected,35031,,1.0
微生物,化学成分,Undirected,33425,,3.0
微生物,半衰期,Undirected,34680,,2.0
微生物,矿物,Undirected,33463,,2.0
微生物,水分,Undirected,34750,,4.0
微生物,橡胶,Undirected,33172,,1.0
微生物,渗透压,Undirected,34588,,2.0
微生物,毒力,Undirected,36017,,1.0
微生物,微克,Undirected,36041,,1.0
微生物,疟疾疫苗,Undirected,37109,,1.0
微生物,压缩空气,Undirected,36525,,1.0
微生物,有机磷,Undirected,34478,,2.0
微生物,能源作物,Undirected,34709,,1.0
酶,乙酰,Undirected,32730,,2.0
酶,能量,Undirected,33986,,9.0
酶,细胞膜,Undirected,32738,,3.0
酶,二氧化碳,Undirected,34387,,3.0
酶,硫,Undirected,34039,,2.0
酶,水溶性,Undirected,33303,,2.0
酶,太阳能,Undirected,32783,,3.0
酶,酸,Undirected,36544,,3.0
酶,体积,Undirected,35529,,1.0
酶,酸奶,Undirected,38020,,1.0
酶,相互作用,Undirected,34681,,3.0
酶,水分,Undirected,36848,,1.0
酶,导管,Undirected,37185,,2.0
酶,过滤器,Undirected,35883,,2.0
酶,氧气分子,Undirected,33079,,3.0
酶,化学合成,Undirected,36042,,1.0
酶,多糖,Undirected,33924,,2.0
酶,渗透性,Undirected,33551,,3.0
酶,脂肪酸,Undirected,33764,,3.0
酶,缺失定位,Undirected,33768,,2.0
酶,乳糖酶,Undirected,37503,,1.0
酶,内酰胺类抗生素,Undirected,36918,,1.0
酶,可待因,Undirected,35123,,2.0
酶,多酚类物质,Undirected,37097,,2.0
酶,断链,Undirected,37162,,2.0
酶,亚乙基,Undirected,36232,,2.0
酶,聚合物,Undirected,37554,,1.0
激素,组蛋白,Undirected,32863,,1.0
激素,双螺旋,Undirected,33032,,1.0
激素,胰岛素,Undirected,35405,,5.0
激素,脂肪组织,Undirected,32731,,3.0
激素,二氧化碳,Undirected,33660,,5.0
激素,气体,Undirected,32953,,1.0
激素,微米,Undirected,35635,,1.0
激素,机理,Undirected,36876,,2.0
激素,不饱和脂肪酸,Undirected,34897,,3.0
激素,磁场,Undirected,32841,,4.0
激素,发酵,Undirected,34825,,2.0
激素,聚碳酸酯,Undirected,35736,,3.0
激素,火山灰,Undirected,35339,,3.0
激素,砂岩,Undirected,33565,,1.0
激素,概率,Undirected,33263,,3.0
激素,炸药,Undirected,32843,,2.0
激素,着床,Undirected,37454,,1.0
激素,显微镜,Undirected,33136,,5.0
激素,液体,Undirected,33117,,3.0
激素,脱水,Undirected,35710,,1.0
激素,量子,Undirected,34347,,2.0
激素,干冰,Undirected,35334,,2.0
激素,黑猩猩,Undirected,33657,,3.0
激素,进化生物学,Undirected,33341,,2.0
激素,淀粉,Undirected,33082,,1.0
激素,性激素,Undirected,33003,,6.0
激素,临界质量,Undirected,33009,,2.0
激素,石膏,Undirected,33443,,1.0
激素,脂肪含量,Undirected,33180,,4.0
激素,化工原料,Undirected,35331,,2.0
激素,有效性,Undirected,34638,,1.0
激素,雄激素,Undirected,37548,,2.0
激素,生长激素,Undirected,35041,,3.0
激素,纯度,Undirected,34312,,1.0
激素,克隆,Undirected,33630,,3.0
激素,特异性,Undirected,37414,,1.0
激素,铅,Undirected,35162,,1.0
激素,异物,Undirected,35135,,3.0
激素,烷烃,Undirected,34985,,1.0
激素,可可脂,Undirected,37383,,1.0
激素,拜耳,Undirected,33407,,1.0
激素,亚麻酸,Undirected,33504,,3.0
激素,酚含量,Undirected,33513,,1.0
激素,重叠,Undirected,34873,,1.0
激素,滴定,Undirected,34032,,1.0
激素,皮质素,Undirected,34612,,2.0
激素,乳清蛋白,Undirected,34751,,1.0
激素,壬基酚,Undirected,34780,,1.0
激素,岩沙海葵毒素,Undirected,34884,,1.0
激素,营养比,Undirected,35071,,1.0
激素,可的松,Undirected,36920,,1.0
激素,甲状腺素,Undirected,35145,,3.0
激素,附生植物,Undirected,35318,,1.0
激素,自主神经系统,Undirected,37050,,1.0
激素,脂肪,Undirected,38010,,1.0
脂肪组织,二氧化碳,Undirected,37535,,1.0
脂肪组织,含量,Undirected,36319,,1.0
脂肪组织,生物降解,Undirected,32760,,3.0
脂肪组织,降解,Undirected,36733,,1.0
脂肪组织,生长激素,Undirected,35036,,1.0
毛细管,激光,Undirected,32732,,1.0
毛细管,表面活性剂,Undirected,37976,,1.0
激光,能量,Undirected,35942,,1.0
激光,原子,Undirected,37108,,1.0
激光,杂质,Undirected,35155,,1.0
激光,电池,Undirected,37018,,1.0
激光,燃烧,Undirected,35316,,2.0
激光,概率,Undirected,34838,,1.0
激光,烯,Undirected,33623,,1.0
激光,镍铁,Undirected,32891,,1.0
激光,动力学,Undirected,36824,,2.0
激光,核聚变,Undirected,33094,,6.0
激光,相互作用,Undirected,35180,,1.0
激光,抗生素,Undirected,33154,,1.0
激光,雌蕊,Undirected,33137,,1.0
激光,反射率,Undirected,33461,,2.0
激光,铅,Undirected,36956,,1.0
激光,精密仪器,Undirected,33829,,1.0
维A酸,毛细管,Undirected,35719,,2.0
维A酸,红外,Undirected,32733,,1.0
红外,能量,Undirected,34966,,2.0
红外,脂肪组织,Undirected,37217,,1.0
红外,激光,Undirected,35718,,1.0
红外,波长,Undirected,35317,,2.0
红外,铯,Undirected,32772,,1.0
红外,温度,Undirected,34440,,2.0
红外,氢,Undirected,35224,,5.0
红外,体积,Undirected,34166,,3.0
红外,丰度,Undirected,36624,,2.0
红外,环境科学,Undirected,36394,,1.0
红外,分解,Undirected,34098,,8.0
红外,光谱,Undirected,35026,,4.0
红外,加热,Undirected,37735,,1.0
红外,有机分子,Undirected,32933,,1.0
红外,核反应,Undirected,37969,,1.0
红外,背景辐射,Undirected,34000,,1.0
红外,标准偏差,Undirected,35588,,3.0
红外,氧化亚氮,Undirected,36596,,2.0
亚精胺,组蛋白,Undirected,32735,,3.0
溶酶体,毫摩尔,Undirected,32736,,3.0
酵母,盐,Undirected,34273,,3.0
酵母,双螺旋,Undirected,37160,,2.0
酵母,能量,Undirected,36349,,1.0
酵母,毒副作用,Undirected,32737,,3.0
酵母,维生素,Undirected,35054,,1.0
酵母,核酸,Undirected,35523,,1.0
酵母,疾病相关,Undirected,35599,,1.0
酵母,多糖,Undirected,33415,,1.0
酵母,苯甲酸钠,Undirected,33786,,1.0
酵母,酐,Undirected,37717,,1.0
毒副作用,维生素,Undirected,34937,,1.0
