Source,Target,Type,Id,Label,Weight
钼,稀土,Undirected,23011,,1.0
化工厂,重金属,Undirected,22699,,2.0
重金属,汞,Undirected,22788,,2.0
天然气,太阳能,Undirected,22915,,2.0
天然气,气味,Undirected,22700,,2.0
天然气,添加剂,Undirected,22760,,2.0
天然气,盐,Undirected,23127,,1.0
天然气,页岩,Undirected,22920,,2.0
天然气,原油,Undirected,22941,,1.0
微量营养,脂肪,Undirected,22764,,2.0
燃烧,颗粒,Undirected,23104,,1.0
燃烧,脂肪,Undirected,22900,,3.0
燃烧,钢铁,Undirected,23026,,1.0
激素,血糖,Undirected,22704,,2.0
血糖,电池,Undirected,22964,,1.0
黑色素,激素,Undirected,22705,,2.0
钨,钼,Undirected,22706,,1.0
生物燃料,二氧化碳,Undirected,22776,,2.0
生物燃料,酵母,Undirected,22708,,1.0
生物燃料,腐蚀性,Undirected,23045,,1.0
酵母,合成,Undirected,23013,,1.0
磁铁,纳米,Undirected,22857,,1.0
磁铁,酸碱,Undirected,22710,,1.0
磁铁,稀土,Undirected,22803,,2.0
磁铁,电场,Undirected,22848,,1.0
酸碱,分解,Undirected,23014,,1.0
分解,气味,Undirected,22911,,2.0
分解,钕,Undirected,22711,,1.0
钕,稀土金属,Undirected,23015,,1.0
钕,稀土,Undirected,23035,,1.0
稀土金属,硫酸,Undirected,22712,,1.0
硫酸,稀土,Undirected,23016,,1.0
稀土,放射性,Undirected,22713,,1.0
稀土,稀土金属,Undirected,22892,,2.0
稀土,镨,Undirected,22747,,1.0
分子,纳米,Undirected,22782,,1.0
分子,微米,Undirected,22830,,2.0
分子,粒子,Undirected,22887,,2.0
分子,能量,Undirected,22778,,4.0
分子,热力学,Undirected,22853,,1.0
分子,光谱,Undirected,22850,,1.0
分子,碱基对,Undirected,22975,,1.0
分子,合成,Undirected,22838,,1.0
分子,转录,Undirected,23047,,1.0
分子,气味,Undirected,22714,,1.0
分子,酵母,Undirected,22942,,1.0
分子,近红外光谱,Undirected,22990,,1.0
分子,限度,Undirected,22742,,1.0
分子,结肠癌,Undirected,22784,,1.0
分子,扫描隧道显微镜,Undirected,22800,,1.0
分子,聚合,Undirected,22813,,1.0
分子,氘,Undirected,23099,,1.0
神经元,乙酰化,Undirected,22715,,1.0
乙酰化,酶,Undirected,23017,,1.0
远红外,波长,Undirected,23021,,1.0
爱因斯坦,粒子,Undirected,23120,,1.0
爱因斯坦,量子力学,Undirected,22807,,1.0
爱因斯坦,背景辐射,Undirected,22720,,1.0
爱因斯坦,玻色,Undirected,23124,,1.0
碳纳米管,光合作用,Undirected,22721,,1.0
碳纳米管,聚合物,Undirected,23089,,1.0
近红外光谱,叶绿体,Undirected,22722,,1.0
叶绿体,合成,Undirected,23024,,1.0
化学能,电池,Undirected,22873,,2.0
化学能,太阳能,Undirected,23025,,1.0
相对速度,挥发,Undirected,22743,,1.0
铀,连锁反应,Undirected,22982,,1.0
铀,钍,Undirected,22728,,1.0
钍,放射性废物,Undirected,23028,,1.0
放射性废物,核能,Undirected,22729,,1.0
乙烷,甲烷,Undirected,22730,,1.0
甲烷,气体,Undirected,22741,,2.0
纳米材料,温度,Undirected,22733,,2.0
纳米材料,半导体,Undirected,22815,,1.0
水媒,气体,Undirected,22735,,2.0
微粒,放射性,Undirected,22863,,2.0
微粒,气溶胶,Undirected,22736,,2.0
气溶胶,颗粒,Undirected,22842,,1.0
气溶胶,微克,Undirected,22809,,1.0
蓄电池,金,Undirected,22738,,2.0
挥发,离心力,Undirected,23033,,1.0
离心力,精度,Undirected,22744,,1.0
精度,温度,Undirected,23034,,1.0
精度,气流,Undirected,22805,,1.0
酒精,过滤,Undirected,22745,,1.0
酒精,大麻,Undirected,22829,,4.0
铈,钕,Undirected,22746,,1.0
酸雨,气体,Undirected,22748,,1.0
液氧,液态,Undirected,22749,,1.0
镍,含量,Undirected,22925,,2.0
砷,重金属,Undirected,22755,,2.0
葡萄糖,血糖,Undirected,22812,,1.0
葡萄糖,神经元,Undirected,22930,,2.0
葡萄糖,碳纳米管,Undirected,22761,,3.0
葡萄糖,电场,Undirected,22757,,1.0
电场,纳米,Undirected,23018,,1.0
电场,神经元,Undirected,23091,,1.0
胰岛素,血糖,Undirected,22758,,1.0
胆固醇,胰岛素,Undirected,23041,,1.0
胆固醇,脂肪,Undirected,22759,,2.0
脂肪,糖,Undirected,23119,,1.0
脂肪,多环芳烃,Undirected,22785,,1.0
薛定谔方程,等价,Undirected,22763,,2.0
副产品,合成,Undirected,22766,,2.0
有色金属,金属冶炼,Undirected,22767,,2.0
介子,粒子,Undirected,22770,,2.0
临界现象,神经元,Undirected,22774,,2.0
铬,锌,Undirected,22926,,2.0
纤维素,气体,Undirected,22777,,2.0
线粒体,酶,Undirected,22779,,2.0
硅,量子力学,Undirected,23080,,1.0
硅,加热,Undirected,22781,,1.0
硅,重金属,Undirected,22928,,2.0
腐蚀性,生物质,Undirected,22783,,1.0
结肠癌,脂肪,Undirected,23046,,1.0
液体,波长,Undirected,23126,,1.0
液体,加热,Undirected,22793,,3.0
液体,酸奶,Undirected,22918,,2.0
排卵,激素,Undirected,22794,,2.0
当量,放射性,Undirected,22799,,1.0
扫描隧道显微镜,构型,Undirected,23054,,1.0
构型,氢键,Undirected,22801,,1.0
氢键,栅极,Undirected,23055,,1.0
栅极,费米能级,Undirected,22802,,1.0
费米能级,精度,Undirected,23056,,1.0
测量精度,精度,Undirected,22808,,1.0
微克,PM2.5,Undirected,23012,,1.0
微克,气体,Undirected,23069,,1.0
二氧化硫,氨气,Undirected,23070,,1.0
氨气,温差,Undirected,22811,,1.0
聚合,纳米,Undirected,23072,,1.0
复合材料,纳米材料,Undirected,23073,,1.0
半导体,量子,Undirected,22822,,1.0
半导体,温度,Undirected,22916,,2.0
半导体,陶瓷,Undirected,23074,,1.0
正电子,反粒子,Undirected,23075,,1.0
反质子,原子光谱,Undirected,23077,,1.0
过滤器,过滤,Undirected,22819,,3.0
化学组成,摄谱仪,Undirected,23079,,1.0
化学组成,化学过程,Undirected,22826,,2.0
摄谱仪,加热,Undirected,22821,,1.0
亲水性,材料科学,Undirected,22825,,2.0
周期性,二氧化硫,Undirected,22827,,2.0
前体,氮氧化物,Undirected,22828,,2.0
氮氧化物,一氧化碳,Undirected,23078,,1.0
大麻,毒品,Undirected,22958,,2.0
大麻,多巴胺,Undirected,22869,,1.0
页岩油,天然气,Undirected,22833,,2.0
原子钟,气体,Undirected,22836,,2.0
海绵,能量,Undirected,22839,,1.0
因果律,量子,Undirected,22843,,2.0
受体蛋白,糖,Undirected,22844,,2.0
油脂,温度,Undirected,22845,,2.0
硬度,碳同位素,Undirected,23000,,1.0
火山灰,熔岩,Undirected,23090,,1.0
液氮,温度,Undirected,22852,,1.0
晶体管,电池,Undirected,22870,,2.0
抗生素,凝集素,Undirected,22858,,1.0
抗生素,地球化学,Undirected,22923,,2.0
凝集素,过滤,Undirected,23098,,1.0
氘,氢,Undirected,22860,,1.0
最外层,连锁反应,Undirected,22861,,2.0
有毒,强酸,Undirected,22862,,2.0
盐,碳,Undirected,23113,,1.0
盐,酒精,Undirected,22864,,2.0
盐,钠离子,Undirected,22898,,2.0
催化反应,熵,Undirected,22866,,2.0
石灰石,润湿,Undirected,22871,,2.0
精炼,可卡因,Undirected,22874,,2.0
尼古丁,毒品,Undirected,22875,,2.0
尼古丁,液体,Undirected,23049,,1.0
尼古丁,取样,Undirected,22927,,2.0
尼古丁,大麻,Undirected,23102,,1.0
总产量,蓝宝石,Undirected,22876,,1.0
粉尘,燃烧,Undirected,22877,,1.0
乳酸,电池,Undirected,22879,,1.0
拉曼光谱,荧光光谱,Undirected,22882,,1.0
荧光光谱,铅,Undirected,23107,,1.0
化学成分,X射线,Undirected,22884,,2.0
X射线,中微子,Undirected,23009,,1.0
海洛因,合成,Undirected,22890,,2.0
煤,盐,Undirected,22893,,1.0
反应速度,温度,Undirected,22899,,1.0
酸碱度,重金属,Undirected,22901,,2.0
量子数,等离子体,Undirected,23121,,1.0
食品添加剂,溴化,Undirected,22986,,1.0
食品添加剂,铝,Undirected,22903,,1.0
食品添加剂,相互作用,Undirected,23122,,1.0
玻色,粒子,Undirected,22904,,1.0
凝聚态,液体,Undirected,22905,,1.0
铝箔,碳纳米管,Undirected,22912,,2.0
铜,光缆,Undirected,22917,,1.0
炸药,粉状物,Undirected,22919,,2.0
普朗克,粒子,Undirected,23130,,1.0
锡,铅,Undirected,22924,,2.0
密码学,原子弹,Undirected,22929,,2.0
陨石,有机分子,Undirected,22931,,2.0
陨石,碳同位素,Undirected,22944,,1.0
有机分子,化学成分,Undirected,23084,,1.0
电子发射,多巴胺,Undirected,22934,,2.0
矿物,蓝宝石,Undirected,23103,,1.0
矿物,陨石,Undirected,22937,,2.0
相关分析,保留时间,Undirected,22938,,2.0
原油,液化天然气,Undirected,23132,,1.0
富集,纳米,Undirected,22943,,1.0
碳同位素,碳酸盐,Undirected,23134,,1.0
碳酸盐,碳,Undirected,22945,,1.0
熔化,温度,Undirected,22946,,1.0
甲硫氨酸,半胱氨酸,Undirected,22947,,1.0
半胱氨酸,硫化氢,Undirected,23137,,1.0
硫化氢,抗氧化,Undirected,22948,,1.0
毒副作用,蛋白,Undirected,22953,,1.0
聚合物,分离器,Undirected,22954,,1.0
二氧化钛,化学反应,Undirected,22962,,1.0
应用化学,锫,Undirected,22979,,1.0
热传导,计算机模拟,Undirected,22981,,1.0
热传导,精度,Undirected,23111,,1.0
红血球,抗体,Undirected,22985,,1.0
相互作用,粒子,Undirected,23010,,2.0
相互作用,PM2.5,Undirected,23129,,1.0
相互作用,能量,Undirected,23112,,1.0
相干性,量子,Undirected,22998,,1.0
碳氢化合物,乙烷,Undirected,23029,,1.0
焊接,过滤,Undirected,23030,,1.0
物理量,粒子,Undirected,23038,,1.0
电容器,化学性质,Undirected,23039,,1.0
耐用性,疏水性,Undirected,23040,,1.0
气化,加热,Undirected,23042,,1.0
纯度,毒品,Undirected,23065,,1.0
硫化锌,计算机模拟,Undirected,23068,,1.0
神经生物学,纳米,Undirected,23081,,1.0
放射性污染,放射性,Undirected,23082,,1.0
钡,拉曼光谱,Undirected,23106,,1.0
维生素,氢,Undirected,23108,,1.0
复合体,醇,Undirected,23109,,1.0
氯化物,合成,Undirected,23116,,1.0
基态,量子力学,Undirected,23128,,1.0
