Source,Target,Type,Id,Label,Weight
氧化,铅,Undirected,20141,,1.0
铅,原子序数,Undirected,20236,,1.0
铅,废水,Undirected,20204,,1.0
原子序数,化学符号,Undirected,20142,,1.0
化学符号,铕,Undirected,20237,,1.0
乙醇燃料,乙醇,Undirected,20143,,1.0
电池,氖,Undirected,20144,,1.0
电池,单色,Undirected,20152,,1.0
电池,水污染,Undirected,20175,,1.0
电池,液体,Undirected,20255,,1.0
抗体,神经元,Undirected,20145,,1.0
神经元,多巴胺,Undirected,20292,,1.0
含量,气体,Undirected,20146,,1.0
锂,空气电池,Undirected,20147,,1.0
空气电池,电池,Undirected,20240,,1.0
量子,光缆,Undirected,20148,,1.0
量子,原子核,Undirected,20262,,1.0
蛋白,荧光,Undirected,20149,,1.0
烧瓶,甲烷,Undirected,20150,,1.0
甲烷,气体,Undirected,20201,,1.0
甲烷,氰酸,Undirected,20242,,1.0
氰酸,化学反应,Undirected,20151,,1.0
化学反应,有机分子,Undirected,20243,,1.0
化学反应,阻断剂,Undirected,20271,,1.0
生物燃料,乙醇燃料,Undirected,20238,,1.0
生物燃料,聚酯,Undirected,20153,,1.0
聚酯,化肥,Undirected,20244,,1.0
化肥,原油,Undirected,20154,,1.0
原油,塑料,Undirected,20245,,1.0
塑料,化学家,Undirected,20155,,1.0
化学家,相互作用,Undirected,20253,,1.0
铁,熔化,Undirected,20156,,1.0
熔化,磁场,Undirected,20246,,1.0
磁场,镍,Undirected,20157,,1.0
镍,科里,Undirected,20247,,1.0
太阳能,光电,Undirected,20224,,1.0
太阳能,二氧化碳,Undirected,20200,,1.0
太阳能,电池,Undirected,20167,,2.0
太阳能,不锈钢,Undirected,20158,,1.0
不锈钢,电池,Undirected,20249,,1.0
钨,钨丝,Undirected,20159,,1.0
微米,钨丝,Undirected,20252,,1.0
分子,烧瓶,Undirected,20241,,1.0
分子,白磷,Undirected,20162,,2.0
分子,化学键,Undirected,20261,,1.0
分子,碳,Undirected,20185,,2.0
分子,碱基,Undirected,20268,,1.0
分子,过滤,Undirected,20257,,1.0
磷,自燃,Undirected,20163,,2.0
铜,温度,Undirected,20216,,1.0
烯,硅基,Undirected,20165,,2.0
胸腺嘧啶,胞嘧啶,Undirected,20166,,2.0
电场,电池,Undirected,20168,,1.0
叶绿体,二氧化碳,Undirected,20170,,1.0
化学能,氧气,Undirected,20171,,1.0
氧气,能量,Undirected,20260,,1.0
氧气,氧,Undirected,20295,,1.0
化学键,量子,Undirected,20173,,1.0
原子核,原子,Undirected,20174,,1.0
原子核,量子力学,Undirected,20194,,1.0
碳,气体,Undirected,20264,,1.0
碳,银,Undirected,20231,,1.0
纳米,钨,Undirected,20251,,1.0
纳米,分子,Undirected,20179,,1.0
纳米,显微镜,Undirected,20177,,1.0
显微镜,量子,Undirected,20265,,1.0
镁,钛,Undirected,20178,,1.0
钛,铝,Undirected,20267,,1.0
碱基,聚合酶,Undirected,20180,,1.0
液态,液体,Undirected,20181,,1.0
液体,加热,Undirected,20197,,1.0
液体,氦,Undirected,20270,,1.0
背景辐射,温度,Undirected,20182,,1.0
背景辐射,普朗克,Undirected,20290,,1.0
紫外辐射,尿嘧啶,Undirected,20186,,2.0
铀,核燃料,Undirected,20187,,2.0
铀,过滤,Undirected,20310,,1.0
铀,放射性,Undirected,20195,,1.0
大麻,毒品,Undirected,20189,,2.0
毒品,可卡因,Undirected,20209,,2.0
动力学,气体,Undirected,20191,,1.0
过滤,气体,Undirected,20230,,1.0
过滤,聚合,Undirected,20192,,2.0
因果律,量子力学,Undirected,20193,,1.0
量子力学,量子,Undirected,20278,,1.0
量子力学,放射性,Undirected,20281,,1.0
放射性,化学家,Undirected,20282,,1.0
固体,乙酸钠,Undirected,20196,,1.0
乙酸钠,液体,Undirected,20285,,1.0
碳同位素,燃烧,Undirected,20286,,1.0
化石燃料,粘土,Undirected,20297,,1.0
辐射热,背景辐射,Undirected,20202,,1.0
灵敏度,反射镜,Undirected,20291,,1.0
废水,废气,Undirected,20293,,1.0
废气,冶炼,Undirected,20205,,1.0
冶炼,锌,Undirected,20294,,1.0
石灰石,燃烧,Undirected,20296,,1.0
海洛因,大麻,Undirected,20208,,2.0
海洛因,毒品,Undirected,20226,,1.0
表面张力,液体,Undirected,20213,,2.0
释放的能量,能量,Undirected,20214,,2.0
释放能量,化学家,Undirected,20215,,2.0
天然气,能量,Undirected,20217,,1.0
氢,燃烧,Undirected,20218,,1.0
临界点,固体,Undirected,20219,,1.0
元素符号,元素周期表,Undirected,20220,,1.0
自催化,有机体,Undirected,20221,,1.0
绝对零度,普朗克,Undirected,20303,,1.0
硅,电池,Undirected,20225,,1.0
精炼,钢铁,Undirected,20227,,1.0
钢铁,胶片,Undirected,20308,,1.0
胶片,合成,Undirected,20228,,1.0
合成,体积,Undirected,20309,,1.0
银,墨水,Undirected,20311,,1.0
墨水,纳米材料,Undirected,20232,,1.0
空气湿度,燃烧,Undirected,20234,,1.0
硬度,氧化,Undirected,20235,,1.0
水分,捕集器,Undirected,20248,,1.0
周期表,光缆,Undirected,20250,,1.0
分解,原油,Undirected,20256,,1.0
光合作用,叶绿体,Undirected,20258,,1.0
过滤器,过滤,Undirected,20263,,1.0
立方体,镁,Undirected,20266,,1.0
氮,液态,Undirected,20269,,1.0
原子钟,精度,Undirected,20272,,1.0
红外,波长,Undirected,20305,,1.0
水蒸汽,动力学,Undirected,20275,,1.0
反应速度,过滤,Undirected,20277,,1.0
钚,核反应堆,Undirected,20279,,1.0
毒气,原子核,Undirected,20280,,1.0
溶液,固体,Undirected,20284,,1.0
冷却器,辐射热,Undirected,20289,,1.0
粒子,铜,Undirected,20299,,1.0
形状记忆合金,合金,Undirected,20302,,1.0
食用色素,亮蓝,Undirected,20304,,1.0
正态分布,量子,Undirected,20307,,1.0
