Source,Target,Type,Id,Label,Weight
含量,酒精,Undirected,23413,,1.0
含量,氟,Undirected,23419,,1.0
含量,镍,Undirected,23216,,1.0
含量,重金属,Undirected,23342,,1.0
含量,可溶性,Undirected,23257,,2.0
含量,煤,Undirected,23332,,1.0
碳酸饮料,碳酸,Undirected,23152,,2.0
微克,合金,Undirected,23153,,2.0
合金,溶液,Undirected,23430,,1.0
合金,镉,Undirected,23358,,1.0
摩尔,铱,Undirected,23154,,2.0
普朗克常数,铂,Undirected,23155,,2.0
塑料,化学反应,Undirected,23467,,1.0
塑料,降解,Undirected,23156,,2.0
塑料,中位数,Undirected,23169,,1.0
塑料,对苯二甲酸,Undirected,23289,,2.0
安慰剂,有效性,Undirected,23157,,1.0
安慰剂,激素,Undirected,23222,,1.0
安慰剂,苯,Undirected,23376,,1.0
抗生素,琥珀,Undirected,23158,,1.0
抗生素,地球化学,Undirected,23417,,1.0
微粒,动力学,Undirected,23159,,2.0
微粒,火山灰,Undirected,23455,,1.0
动力学,胶子,Undirected,23296,,1.0
固态,反射镜,Undirected,23160,,2.0
固态,材料科学,Undirected,23337,,1.0
固态,锌,Undirected,23360,,2.0
颗粒,柴油机,Undirected,23368,,2.0
核反应堆,核能,Undirected,23162,,2.0
核反应堆,水冷却,Undirected,23389,,1.0
硫化氢,温度,Undirected,23163,,2.0
温度,粒子,Undirected,23436,,1.0
温度,气体,Undirected,23440,,1.0
温度,温差,Undirected,23199,,2.0
铁丝网,冰毒,Undirected,23165,,2.0
大麻,毒品,Undirected,23166,,9.0
大麻,尼古丁,Undirected,23181,,2.0
大麻,纯度,Undirected,23306,,2.0
毒品,可卡因,Undirected,23280,,1.0
毒品,化学家,Undirected,23198,,1.0
合成,大麻,Undirected,23197,,2.0
合成,磷酸盐,Undirected,23263,,2.0
合成,红外,Undirected,23294,,1.0
半衰期,核能,Undirected,23168,,1.0
氧气,硅,Undirected,23170,,1.0
二氧化硅,银,Undirected,23171,,1.0
银,过滤器,Undirected,23315,,1.0
银,烯,Undirected,23382,,1.0
烯,原子,Undirected,23172,,2.0
原子,晶体管,Undirected,23383,,1.0
晶体管,碳,Undirected,23173,,1.0
碳,半导体,Undirected,23177,,1.0
碳,含量,Undirected,23470,,1.0
碳,氧化铝,Undirected,23384,,1.0
碳,气体,Undirected,23273,,2.0
碳,放射性,Undirected,23362,,2.0
碳,二氧化碳,Undirected,23433,,1.0
碳,矿物,Undirected,23213,,1.0
碳,煤,Undirected,23284,,3.0
氧化铝,沉淀,Undirected,23174,,1.0
沉淀,铝,Undirected,23385,,1.0
辐射热,液态,Undirected,23175,,1.0
液态,固态,Undirected,23476,,1.0
液态,合成,Undirected,23270,,2.0
液态,铝,Undirected,23431,,1.0
液态,液体,Undirected,23386,,1.0
可卡因,合成,Undirected,23407,,1.0
可卡因,酒精,Undirected,23180,,2.0
酒精,发酵,Undirected,23201,,1.0
酒精,钢铁,Undirected,23223,,1.0
酒精,焚烧,Undirected,23287,,2.0
酒精,葡萄酒,Undirected,23304,,1.0
海洛因,毒品,Undirected,23442,,2.0
海洛因,吗啡,Undirected,23196,,1.0
反粒子,能量,Undirected,23398,,4.0
气体,能量,Undirected,23465,,1.0
气体,核能,Undirected,23356,,2.0
气体,化石燃料,Undirected,23309,,1.0
气体,测量值,Undirected,23278,,1.0
胞嘧啶,尿嘧啶,Undirected,23183,,2.0
杀虫剂,烟碱类,Undirected,23184,,2.0
杀虫剂,草甘膦,Undirected,23233,,1.0
脂,显微镜,Undirected,23187,,1.0
能级,粒子,Undirected,23188,,6.0
正电子,反粒子,Undirected,23189,,1.0
放射性,岩浆,Undirected,23293,,1.0
放射性,电子云,Undirected,23399,,1.0
激素,燃烧,Undirected,23191,,1.0
激素,循环过程,Undirected,23259,,2.0
燃烧,脂肪,Undirected,23402,,1.0
燃烧,气体,Undirected,23248,,2.0
燃烧,氦,Undirected,23412,,1.0
燃烧,碳平衡,Undirected,23422,,1.0
燃烧,化石燃料,Undirected,23367,,2.0
燃烧,电池,Undirected,23276,,2.0
氟利昂,温度,Undirected,23192,,1.0
环氧树脂,纳米,Undirected,23193,,1.0
纤维素,热膨胀,Undirected,23194,,1.0
热膨胀,纤丝,Undirected,23405,,1.0
纤丝,半导体,Undirected,23195,,1.0
吗啡,糖,Undirected,23406,,1.0
吗啡,可卡因,Undirected,23409,,1.0
化学家,海洛因,Undirected,23408,,1.0
氢,硫化氢,Undirected,23317,,2.0
氢,燃烧,Undirected,23200,,1.0
氢,氧,Undirected,23275,,2.0
氮,固态,Undirected,23357,,2.0
氮,化肥,Undirected,23202,,1.0
化肥,重金属,Undirected,23256,,2.0
化肥,活性氮,Undirected,23414,,1.0
二氧化碳,温度,Undirected,23277,,2.0
二氧化碳,燃烧,Undirected,23224,,1.0
二氧化碳,当量,Undirected,23206,,2.0
二氧化碳,化石燃料,Undirected,23235,,1.0
二氧化碳,柴油,Undirected,23444,,2.0
植物油,氢化,Undirected,23208,,2.0
天然气,核能,Undirected,23209,,2.0
天然气,二氧化碳,Undirected,23424,,1.0
天然气,洗涤器,Undirected,23473,,1.0
水污染,含量,Undirected,23211,,1.0
氟,钙化,Undirected,23212,,1.0
矿物,贵金属,Undirected,23371,,2.0
相干性,粒子,Undirected,23215,,1.0
镍,铅,Undirected,23421,,1.0
铅,砷,Undirected,23217,,1.0
中微子,量子,Undirected,23377,,1.0
中微子,能量,Undirected,23218,,1.0
中微子,标准差,Undirected,23451,,1.0
碳平衡,化石燃料,Undirected,23221,,1.0
化石燃料,太阳能,Undirected,23457,,1.0
钢铁,焦化,Undirected,23481,,1.0
绝缘体,量子,Undirected,23426,,1.0
磁场,神经元,Undirected,23449,,1.0
磁场,绝对零度,Undirected,23226,,1.0
绝对零度,半导体,Undirected,23428,,1.0
椰子油,淀粉,Undirected,23228,,1.0
锡,合金,Undirected,23230,,1.0
溶液,银,Undirected,23403,,1.0
溶液,液态,Undirected,23231,,1.0
铝,铟,Undirected,23232,,1.0
铝,电池,Undirected,23258,,2.0
草甘膦,二嗪农,Undirected,23432,,1.0
二嗪农,马拉硫磷,Undirected,23234,,1.0
盐,温度,Undirected,23236,,1.0
加热,反应器,Undirected,23269,,2.0
原子钟,精度,Undirected,23437,,1.0
精度,原子,Undirected,23240,,1.0
精度,生物技术,Undirected,23241,,1.0
岩浆,玄武岩,Undirected,23243,,2.0
甲烷,气体,Undirected,23244,,2.0
甲烷,氨气,Undirected,23292,,1.0
甲烷,氮气,Undirected,23353,,1.0
环境容量,风能,Undirected,23245,,2.0
太阳能,激光,Undirected,23247,,2.0
太阳能,燃烧,Undirected,23439,,1.0
太阳能,精度,Undirected,23438,,1.0
太阳能,电池,Undirected,23307,,4.0
介质,量子,Undirected,23370,,2.0
熔融,温度,Undirected,23250,,2.0
金,爱因斯坦,Undirected,23401,,1.0
金,银,Undirected,23251,,2.0
铜,银,Undirected,23364,,2.0
铜,等电子,Undirected,23252,,2.0
酵母,合成,Undirected,23253,,2.0
酵母,试管,Undirected,23335,,2.0
液体培养基,反应器,Undirected,23254,,2.0
甜味剂,阿斯巴甜,Undirected,23255,,2.0
电池,光电二极管,Undirected,23267,,2.0
循环过程,核燃料,Undirected,23303,,1.0
周期性,介子,Undirected,23260,,2.0
介子,粒子,Undirected,23301,,1.0
糖类,脂肪,Undirected,23261,,2.0
核燃料,核能,Undirected,23454,,1.0
核燃料,锝,Undirected,23262,,2.0
核燃料,钚,Undirected,23365,,2.0
肥料,合成,Undirected,23265,,2.0
冶炼,化石燃料,Undirected,23266,,2.0
沼气,反应器,Undirected,23268,,2.0
PM2.5,粒子,Undirected,23271,,2.0
PM2.5,氮氧化物,Undirected,23336,,1.0
氧化氮,二氧化碳,Undirected,23272,,2.0
水蒸汽,硫,Undirected,23274,,2.0
硫,激光,Undirected,23359,,1.0
硫,合金,Undirected,23487,,1.0
量子力学,量子,Undirected,23441,,1.0
放射性同位素,原子弹,Undirected,23443,,1.0
干燥,温度,Undirected,23286,,2.0
干燥,盐矿,Undirected,23291,,2.0
焚烧,粒子,Undirected,23344,,1.0
焚烧,燃烧,Undirected,23308,,1.0
焚烧,PM2.5,Undirected,23312,,1.0
气溶胶,太阳辐射,Undirected,23288,,2.0
塑料颗粒,玻璃纸,Undirected,23290,,2.0
氨气,放射性,Undirected,23445,,1.0
红外,PM2.5,Undirected,23474,,1.0
等离子体,动力学,Undirected,23447,,1.0
胶子,量子,Undirected,23448,,1.0
化学成分,脂肪,Undirected,23298,,1.0
液氧,燃烧,Undirected,23450,,1.0
液氧,惰性气体,Undirected,23350,,2.0
标准差,中性,Undirected,23300,,1.0
中性,抗生素,Undirected,23378,,1.0
中性,介子,Undirected,23452,,1.0
钠,铀,Undirected,23302,,1.0
铀,循环过程,Undirected,23453,,1.0
氢化油,脂肪,Undirected,23305,,1.0
激酶,酶,Undirected,23311,,1.0
重氢,临界温度,Undirected,23318,,2.0
液体,气体,Undirected,23319,,2.0
硫化,半导体,Undirected,23320,,2.0
氘,温度,Undirected,23321,,2.0
海水,有效性,Undirected,23322,,1.0
释放能量,核聚变,Undirected,23466,,1.0
核聚变,温度,Undirected,23324,,1.0
溴化物,溴酸,Undirected,23468,,1.0
溴酸,氯,Undirected,23326,,1.0
显象管,气味,Undirected,23327,,1.0
毒气,氰化钠,Undirected,23329,,1.0
氰化钠,化学反应,Undirected,23469,,1.0
氰化钠,气体,Undirected,23472,,1.0
化学分解,化学反应,Undirected,23331,,1.0
挥发,碱性,Undirected,23333,,1.0
氮氧化物,紫外辐射,Undirected,23475,,1.0
材料科学,电解液,Undirected,23477,,1.0
电解液,电池,Undirected,23338,,1.0
结构分析,原子模型,Undirected,23479,,1.0
组分,前体,Undirected,23340,,1.0
前体,复合体,Undirected,23480,,1.0
原子模型,分子结构,Undirected,23341,,1.0
氢氟酸,酸溶液,Undirected,23343,,1.0
酸,油脂,Undirected,23345,,1.0
油脂,脂肪,Undirected,23483,,1.0
发电技术,气体,Undirected,23351,,2.0
氮气,一氧化碳,Undirected,23484,,1.0
夸克,粒子,Undirected,23446,,1.0
夸克,聚合,Undirected,23354,,1.0
聚合,粒子,Undirected,23485,,1.0
有机物质,琥珀,Undirected,23355,,2.0
镉,含量,Undirected,23420,,2.0
硒,半导体,Undirected,23361,,2.0
钛,体积,Undirected,23363,,2.0
体积,固态,Undirected,23434,,1.0
核酸酶,精度,Undirected,23366,,2.0
亚甲二氧基,毒品,Undirected,23369,,2.0
粘液,干燥,Undirected,23379,,1.0
熔化,半衰期,Undirected,23380,,1.0
优生学,能量,Undirected,23387,,1.0
温度计,温度,Undirected,23390,,1.0
氙,硅,Undirected,23392,,1.0
PH,温度,Undirected,23393,,1.0
维生素,苯丙胺,Undirected,23394,,1.0
饱和度,墨水,Undirected,23395,,1.0
搅拌,液态,Undirected,23400,,1.0
电子自旋,粒子,Undirected,23410,,1.0
放电,神经元,Undirected,23411,,1.0
水分,分解,Undirected,23415,,1.0
废水,含量,Undirected,23416,,1.0
热传导,磁场,Undirected,23427,,1.0
光电,焚烧,Undirected,23456,,1.0
葡萄糖,分子,Undirected,23458,,1.0
基本粒子,相互作用,Undirected,23464,,1.0
氰化物,挥发,Undirected,23471,,1.0
复合物,组分,Undirected,23478,,1.0
神经生物学,夸克模型,Undirected,23486,,1.0
