Source,Target,Type,Id,Label,Weight
金,合成,Undirected,59334,,1.0
金,酿造,Undirected,59186,,1.0
金,金箔,Undirected,58584,,1.0
金,碳化,Undirected,59994,,1.0
金,硒,Undirected,58678,,2.0
金,沉淀,Undirected,59070,,2.0
金,焚烧,Undirected,58849,,1.0
金,血糖,Undirected,60218,,1.0
金,铂,Undirected,58637,,1.0
金,聚合,Undirected,59112,,5.0
金,铌,Undirected,59783,,2.0
金,导管,Undirected,59769,,1.0
金,朱砂,Undirected,60022,,1.0
金,砝码,Undirected,59331,,1.0
金,纯度,Undirected,58997,,1.0
金,链式反应,Undirected,59080,,1.0
金,协同效应,Undirected,59415,,1.0
金,金属材料,Undirected,59380,,1.0
金,磁铁,Undirected,59854,,1.0
金,多重性,Undirected,59996,,1.0
金,左氧氟沙星,Undirected,60248,,1.0
深红色,食用油,Undirected,58320,,1.0
食用油,天然,Undirected,59422,,3.0
食用油,绿油,Undirected,59480,,1.0
铝板,结构特点,Undirected,60014,,1.0
铝,金,Undirected,58697,,1.0
铝,铝板,Undirected,58964,,1.0
铝,电子,Undirected,59585,,1.0
铝,天然,Undirected,59103,,1.0
铝,铜,Undirected,59459,,1.0
铝,煤,Undirected,58383,,1.0
铝,钢铁,Undirected,58797,,1.0
铝,砝码,Undirected,59588,,1.0
铝,乙炔,Undirected,59527,,1.0
原子弹,墨水,Undirected,58321,,1.0
原子弹,结构模型,Undirected,59577,,1.0
墨水,加热,Undirected,58545,,1.0
空气质量,微克,Undirected,58322,,2.0
空气质量,PM2.5,Undirected,59582,,3.0
空气质量,水泥,Undirected,59795,,1.0
空气质量,提纯,Undirected,59567,,1.0
空气质量,石油,Undirected,58510,,2.0
空气质量,过滤,Undirected,59673,,1.0
空气质量,脱硫,Undirected,59107,,3.0
空气质量,含量,Undirected,59600,,1.0
空气质量,油气,Undirected,58604,,1.0
空气质量,碳,Undirected,59123,,5.0
空气质量,钢铁,Undirected,59546,,2.0
空气质量,有机肥料,Undirected,59715,,1.0
空气质量,复合材料,Undirected,59813,,1.0
空气质量,一氧化碳,Undirected,60061,,1.0
空气质量,煤气,Undirected,59642,,1.0
空气质量,氮氧化物,Undirected,59761,,2.0
空气质量,沉淀,Undirected,59379,,1.0
空气质量,红外,Undirected,59998,,1.0
空气质量,挥发,Undirected,60101,,1.0
空气质量,湿法,Undirected,60191,,1.0
空气质量,碳氢化合物,Undirected,59492,,1.0
空气质量,自由电子,Undirected,60244,,1.0
微克,金,Undirected,59294,,1.0
微克,含量,Undirected,58487,,2.0
PM2.5,水泥,Undirected,58323,,2.0
PM2.5,水,Undirected,58539,,6.0
PM2.5,电子,Undirected,58897,,2.0
PM2.5,能源,Undirected,59598,,1.0
PM2.5,天然,Undirected,60175,,1.0
PM2.5,页岩气,Undirected,59545,,1.0
PM2.5,银,Undirected,59295,,1.0
PM2.5,海水,Undirected,60038,,1.0
PM2.5,微粒,Undirected,58546,,1.0
PM2.5,煤油,Undirected,59640,,1.0
PM2.5,氙气,Undirected,59947,,1.0
水泥,能源,Undirected,60026,,2.0
水泥,石油,Undirected,59402,,1.0
水泥,精度,Undirected,60255,,1.0
水泥,烯,Undirected,59581,,1.0
水泥,沥青,Undirected,58974,,1.0
水泥,石膏,Undirected,59059,,1.0
水泥,减量化,Undirected,58478,,1.0
水泥,煤,Undirected,59125,,2.0
水泥,不锈钢,Undirected,58454,,2.0
水泥,油气,Undirected,60119,,1.0
水泥,钢铁,Undirected,60182,,1.0
水泥,燃烧,Undirected,60236,,1.0
水泥,电池,Undirected,58701,,1.0
水泥,气化,Undirected,58667,,2.0
水泥,矿石,Undirected,59094,,1.0
水泥,冶炼,Undirected,59065,,1.0
水泥,陶瓷,Undirected,59622,,1.0
水泥,电热器,Undirected,59287,,1.0
水泥,材料科学,Undirected,59880,,1.0
能量,铝,Undirected,59200,,1.0
能量,PM2.5,Undirected,59928,,1.0
能量,精练,Undirected,58324,,1.0
能量,燃料,Undirected,60228,,1.0
能量,矿泉水,Undirected,58523,,1.0
能量,精度,Undirected,59770,,1.0
能量,成分,Undirected,59837,,1.0
能量,微米,Undirected,59101,,1.0
能量,海水,Undirected,59506,,1.0
能量,碳,Undirected,58957,,1.0
能量,燃烧,Undirected,58719,,1.0
能量,煤气,Undirected,59283,,1.0
能量,分解,Undirected,59778,,1.0
能量,自燃,Undirected,58531,,1.0
能量,硒,Undirected,60207,,1.0
能量,铌,Undirected,59345,,1.0
能量,电致发光,Undirected,59238,,1.0
能量,三氧化二铁,Undirected,59348,,1.0
能量,电子伏特,Undirected,59434,,1.0
能量,硅胶,Undirected,59925,,1.0
能量,轻油,Undirected,59912,,1.0
燃料,PM2.5,Undirected,59960,,1.0
燃料,水泥,Undirected,58325,,1.0
燃料,电子,Undirected,60153,,1.0
燃料,润滑油,Undirected,59663,,1.0
燃料,天然,Undirected,59174,,1.0
燃料,减量化,Undirected,59478,,1.0
燃料,煤,Undirected,60200,,1.0
燃料,肥料,Undirected,59445,,1.0
燃料,沼气,Undirected,60209,,1.0
燃料,汽油,Undirected,59330,,1.0
燃料,燃烧,Undirected,59595,,2.0
燃料,二氧化硫,Undirected,58673,,1.0
燃料,硒,Undirected,59384,,1.0
燃料,氢,Undirected,58828,,1.0
燃料,燃烧气体,Undirected,60185,,1.0
燃料,棕榈油,Undirected,59256,,1.0
水,食用油,Undirected,59579,,2.0
水,空气质量,Undirected,58896,,7.0
水,水泥,Undirected,58490,,9.0
水,能量,Undirected,59538,,3.0
水,醇,Undirected,58326,,2.0
水,能源,Undirected,58336,,6.0
水,水污染,Undirected,58414,,6.0
水,磷,Undirected,58339,,3.0
水,半导体,Undirected,60279,,1.0
水,页岩气,Undirected,58950,,3.0
水,空间结构,Undirected,59193,,1.0
水,营养,Undirected,58744,,6.0
水,糖,Undirected,59187,,1.0
水,化学,Undirected,58627,,1.0
水,单体,Undirected,59347,,3.0
水,银,Undirected,58387,,3.0
水,催化剂,Undirected,59626,,2.0
水,煤渣,Undirected,59366,,1.0
水,化肥,Undirected,59155,,1.0
水,玻璃纤维,Undirected,60193,,2.0
水,有机肥料,Undirected,60025,,1.0
水,漏斗,Undirected,58442,,1.0
水,乙醇,Undirected,59608,,1.0
水,矿物,Undirected,58776,,1.0
水,轻合金,Undirected,58807,,1.0
水,竞争性,Undirected,59575,,1.0
水,气体,Undirected,58493,,1.0
水,氯,Undirected,59952,,2.0
水,酿造,Undirected,58679,,1.0
水,柴油,Undirected,60106,,1.0
水,堆肥,Undirected,59716,,1.0
水,橡胶,Undirected,58583,,1.0
水,水介质,Undirected,58607,,1.0
水,回流,Undirected,58825,,1.0
水,锶,Undirected,58731,,2.0
水,碱性,Undirected,59479,,1.0
水,柏油,Undirected,58708,,1.0
水,液化天然气,Undirected,58725,,2.0
水,矿物质,Undirected,60141,,1.0
水,汞,Undirected,59108,,2.0
水,相对湿度,Undirected,58907,,1.0
水,水循环,Undirected,58958,,1.0
水,氧化铝,Undirected,59360,,1.0
水,二氧化氮,Undirected,59908,,2.0
水,粘结性,Undirected,59069,,1.0
水,炸药,Undirected,59458,,2.0
水,茶油,Undirected,59149,,1.0
水,钢化玻璃,Undirected,59333,,1.0
水,菜油,Undirected,59270,,1.0
水,沉淀物,Undirected,59364,,1.0
水,煤油,Undirected,59873,,1.0
水,粘土,Undirected,59896,,1.0
水,温度计,Undirected,60010,,1.0
水,化学处理,Undirected,60171,,1.0
醇,含量,Undirected,58735,,1.0
再生资源,水,Undirected,58399,,3.0
再生资源,瓷器,Undirected,58327,,1.0
再生资源,电子,Undirected,58631,,2.0
再生资源,能源,Undirected,58431,,2.0
再生资源,石油,Undirected,58332,,2.0
再生资源,有色金属,Undirected,59512,,1.0
再生资源,铁,Undirected,59714,,1.0
再生资源,银,Undirected,58961,,1.0
再生资源,石膏,Undirected,58375,,1.0
再生资源,碳,Undirected,59296,,1.0
再生资源,大气污染,Undirected,58895,,2.0
再生资源,短周期,Undirected,59248,,1.0
瓷器,金,Undirected,59566,,1.0
瓷器,陶瓷,Undirected,60131,,1.0
乙醚,提纯,Undirected,58328,,1.0
提纯,一氧化碳,Undirected,58569,,1.0
液晶,电子,Undirected,58329,,2.0
液晶,锌,Undirected,59338,,1.0
液晶,砝码,Undirected,59206,,1.0
电子,水,Undirected,58747,,6.0
电子,天然,Undirected,58855,,3.0
电子,加热,Undirected,58409,,3.0
电子,半导体,Undirected,58346,,3.0
电子,营养,Undirected,59605,,2.0
电子,化学,Undirected,59472,,2.0
电子,单体,Undirected,58863,,2.0
电子,银,Undirected,58641,,2.0
电子,煤,Undirected,59555,,1.0
电子,化肥,Undirected,58962,,2.0
电子,贵金属,Undirected,59671,,1.0
电子,族,Undirected,59143,,2.0
电子,碳,Undirected,58602,,3.0
电子,瓷,Undirected,58407,,1.0
电子,玻璃纤维,Undirected,60132,,1.0
电子,沼气,Undirected,58425,,1.0
电子,大气污染,Undirected,58616,,1.0
电子,电镀,Undirected,59868,,1.0
电子,气体,Undirected,59341,,1.0
电子,二氧化硫,Undirected,59759,,1.0
电子,氮氧化物,Undirected,60084,,1.0
电子,蓝宝石,Undirected,59852,,1.0
电子,酿造,Undirected,58528,,1.0
电子,电池,Undirected,58798,,3.0
电子,柴油,Undirected,59876,,1.0
电子,碳化,Undirected,59144,,1.0
电子,沉淀,Undirected,60162,,1.0
电子,甲醇,Undirected,59723,,1.0
电子,量子,Undirected,58762,,1.0
电子,电子数,Undirected,59630,,1.0
电子,新型能源,Undirected,59698,,1.0
电子,陶瓷,Undirected,59612,,1.0
电子,生铁,Undirected,59045,,1.0
电子,熏蒸,Undirected,59049,,1.0
电子,氯霉素,Undirected,59142,,1.0
电子,钢化玻璃,Undirected,59796,,1.0
电子,铬,Undirected,59194,,1.0
电子,暗物质,Undirected,59838,,1.0
电子,非金属元素,Undirected,59708,,1.0
能级,PM2.5,Undirected,58509,,1.0
能级,水泥,Undirected,58330,,1.0
能级,天然气,Undirected,59544,,1.0
能源,铝板,Undirected,58377,,1.0
能源,微克,Undirected,59709,,1.0
能源,电子,Undirected,58485,,11.0
能源,天然气,Undirected,58793,,5.0
能源,水污染,Undirected,59542,,2.0
能源,天然,Undirected,58774,,2.0
能源,大理石,Undirected,58347,,1.0
能源,化学,Undirected,58592,,2.0
能源,银,Undirected,58970,,1.0
能源,催化剂,Undirected,59444,,1.0
能源,沥青,Undirected,58526,,3.0
能源,废气,Undirected,59263,,2.0
能源,粉尘,Undirected,59036,,1.0
能源,族,Undirected,59711,,1.0
能源,玻璃纤维,Undirected,59519,,2.0
能源,室温,Undirected,58420,,1.0
能源,有机肥料,Undirected,60134,,1.0
能源,挥发性,Undirected,58819,,1.0
能源,竞争性,Undirected,59664,,1.0
能源,精密仪器,Undirected,59617,,1.0
能源,电池,Undirected,58951,,2.0
能源,热量,Undirected,59870,,1.0
能源,柴油,Undirected,59609,,2.0
能源,焚烧,Undirected,58618,,1.0
能源,气化,Undirected,58562,,2.0
能源,离心力,Undirected,58580,,1.0
能源,温室气体,Undirected,59798,,1.0
能源,垃圾资源,Undirected,59635,,1.0
能源,氧,Undirected,59745,,1.0
能源,石灰石,Undirected,59844,,1.0
能源,液化天然气,Undirected,59597,,1.0
能源,锰渣,Undirected,58783,,1.0
能源,等价,Undirected,58802,,1.0
能源,风能,Undirected,59627,,2.0
能源,取样,Undirected,59680,,1.0
能源,固体,Undirected,59982,,1.0
能源,导电性,Undirected,59099,,1.0
能源,维甲酸,Undirected,59192,,1.0
能源,分解产物,Undirected,59218,,1.0
能源,熔化,Undirected,59450,,1.0
能源,盐精,Undirected,59750,,1.0
能源,结构特点,Undirected,59922,,1.0
能源,净化装置,Undirected,59958,,1.0
石油,铝板,Undirected,58633,,1.0
石油,水,Undirected,58838,,2.0
石油,电子,Undirected,59005,,2.0
石油,能源,Undirected,59319,,6.0
石油,有色金属,Undirected,58884,,2.0
石油,页岩气,Undirected,58391,,3.0
石油,化学,Undirected,59028,,1.0
石油,银,Undirected,60272,,1.0
石油,化肥,Undirected,60265,,1.0
石油,海水,Undirected,59674,,1.0
石油,含量,Undirected,59910,,1.0
石油,油气,Undirected,59359,,4.0
石油,金属冶炼,Undirected,58405,,1.0
石油,介质,Undirected,59414,,1.0
石油,汽油,Undirected,58850,,4.0
石油,竞争性,Undirected,58462,,1.0
石油,分解,Undirected,58665,,1.0
石油,柴油,Undirected,59997,,1.0
石油,砝码,Undirected,59062,,1.0
石油,唾液酸,Undirected,59217,,1.0
石油,电化学,Undirected,60271,,1.0
有色金属,能源,Undirected,58333,,2.0
有色金属,黑色金属,Undirected,58554,,1.0
有色金属,钢铁,Undirected,58872,,2.0
有色金属,纳米,Undirected,59849,,1.0
有色金属,铸铁,Undirected,60161,,1.0
天然气,太阳能,Undirected,60092,,1.0
天然气,能量,Undirected,59775,,1.0
天然气,燃料,Undirected,59639,,1.0
天然气,水,Undirected,58527,,2.0
天然气,电子,Undirected,58704,,2.0
天然气,石油,Undirected,58628,,12.0
天然气,润滑油,Undirected,58334,,1.0
天然气,磷,Undirected,58856,,1.0
天然气,半导体,Undirected,58955,,2.0
天然气,页岩气,Undirected,58349,,3.0
天然气,升华,Undirected,58361,,1.0
天然气,催化剂,Undirected,58517,,1.0
天然气,废气,Undirected,60024,,1.0
天然气,石膏,Undirected,58433,,1.0
天然气,富集,Undirected,59151,,1.0
天然气,含量,Undirected,60001,,2.0
天然气,油气,Undirected,58400,,2.0
天然气,碳,Undirected,58860,,3.0
天然气,燃烧,Undirected,58586,,1.0
天然气,液化气,Undirected,59629,,1.0
天然气,电镀,Undirected,59290,,1.0
天然气,分解,Undirected,58949,,2.0
天然气,植物油,Undirected,58746,,1.0
天然气,硒,Undirected,58775,,2.0
天然气,沉淀,Undirected,59919,,1.0
天然气,分子,Undirected,59165,,1.0
天然气,镁,Undirected,59523,,1.0
天然气,聚合,Undirected,59743,,1.0
天然气,铁矿石,Undirected,59130,,1.0
天然气,己内酰胺,Undirected,58987,,1.0
天然气,游离,Undirected,59596,,1.0
润滑油,柴油,Undirected,59417,,1.0
维尼纶,水泥,Undirected,58335,,1.0
维尼纶,能源,Undirected,58851,,1.0
维尼纶,油气,Undirected,59812,,1.0
维尼纶,碱性,Undirected,60186,,1.0
铁,金,Undirected,59305,,1.0
铁,铝,Undirected,58635,,2.0
铁,燃料,Undirected,58412,,1.0
铁,水,Undirected,59078,,6.0
铁,能源,Undirected,58396,,1.0
铁,石油,Undirected,58710,,3.0
铁,天然气,Undirected,58815,,1.0
铁,矿泉水,Undirected,58341,,3.0
铁,天然,Undirected,59137,,1.0
铁,二氧化碳,Undirected,59424,,1.0
铁,页岩气,Undirected,58682,,1.0
铁,过滤,Undirected,59779,,1.0
铁,煤,Undirected,59162,,2.0
铁,油气,Undirected,58686,,1.0
铁,碳,Undirected,58688,,2.0
铁,复合材料,Undirected,60192,,1.0
铁,碳循环,Undirected,59811,,1.0
铁,腐蚀,Undirected,58795,,1.0
铁,磷肥,Undirected,59515,,1.0
铁,硅,Undirected,59138,,1.0
铁,铁矿石,Undirected,60268,,1.0
铁,减压阀,Undirected,59050,,1.0
铁,炸药,Undirected,59843,,1.0
铁,中性,Undirected,60044,,1.0
化学需氧量,PM2.5,Undirected,59584,,1.0
化学需氧量,能源,Undirected,58497,,4.0
化学需氧量,水污染,Undirected,58337,,2.0
水污染,金,Undirected,58721,,1.0
水污染,电子,Undirected,58873,,1.0
水污染,废气,Undirected,58893,,2.0
水污染,有机物,Undirected,58440,,1.0
水污染,大气污染,Undirected,58498,,1.0
水污染,焚烧,Undirected,59738,,1.0
水污染,亚硝酸盐,Undirected,58730,,1.0
水污染,辐射剂量,Undirected,58930,,1.0
水污染,光催化氧化,Undirected,58993,,1.0
废水,金,Undirected,58338,,1.0
废水,燃料,Undirected,59126,,1.0
废水,水,Undirected,59403,,3.0
废水,水污染,Undirected,59657,,2.0
废水,悬浮物,Undirected,58441,,1.0
废水,废气,Undirected,59751,,1.0
废水,石膏,Undirected,59260,,1.0
废水,热电,Undirected,58378,,1.0
废水,煤,Undirected,59814,,1.0
废水,大气污染,Undirected,58538,,1.0
废水,吸附水,Undirected,58550,,1.0
废水,脱硝,Undirected,59465,,1.0
废水,固态,Undirected,60099,,1.0
废水,冷拔,Undirected,60266,,1.0
磷,空气质量,Undirected,58500,,1.0
磷,水污染,Undirected,60112,,1.0
磷,糖,Undirected,58354,,1.0
磷,催化剂,Undirected,59237,,1.0
磷,氮,Undirected,59258,,1.0
臭氧,PM2.5,Undirected,58340,,2.0
臭氧,能源,Undirected,58927,,1.0
臭氧,化学需氧量,Undirected,60033,,1.0
臭氧,水污染,Undirected,58507,,1.0
臭氧,电脉冲,Undirected,59275,,1.0
矿泉水,水,Undirected,58599,,1.0
矿泉水,电子,Undirected,58978,,1.0
矿泉水,镁,Undirected,58736,,1.0
矿泉水,再生利用,Undirected,58948,,1.0
精炼,电子,Undirected,59676,,1.0
精炼,天然,Undirected,58342,,1.0
天然,水,Undirected,58886,,9.0
天然,天然气,Undirected,58904,,2.0
天然,乙酰水杨酸,Undirected,58365,,1.0
天然,催化剂,Undirected,59462,,1.0
天然,大气污染,Undirected,59202,,3.0
天然,植物油,Undirected,59482,,1.0
天然,防腐剂,Undirected,59171,,2.0
粘度,加热,Undirected,58343,,1.0
加热,太阳能,Undirected,59100,,1.0
加热,金,Undirected,59122,,1.0
机油,精度,Undirected,58344,,1.0
精度,蛋白质,Undirected,60011,,1.0
精度,铅酸,Undirected,59185,,1.0
精度,阳极氧化,Undirected,60015,,1.0
硬度,天然,Undirected,58737,,1.0
硬度,淬火,Undirected,58345,,1.0
硬度,微量元素,Undirected,59909,,1.0
硬度,发酵,Undirected,60250,,1.0
硬度,碳化,Undirected,58944,,1.0
硬度,分子,Undirected,59963,,1.0
淬火,钢铁,Undirected,58481,,1.0
半导体,太阳能,Undirected,59835,,1.0
半导体,催化剂,Undirected,60214,,1.0
半导体,焊接,Undirected,59879,,1.0
半导体,蓝宝石,Undirected,58661,,1.0
半导体,饱和度,Undirected,59343,,1.0
半导体,取样,Undirected,58901,,1.0
半导体,脱水,Undirected,58960,,1.0
半导体,阴极,Undirected,59220,,1.0
大理石,电子,Undirected,60017,,1.0
二氧化碳,水,Undirected,60142,,1.0
二氧化碳,电子,Undirected,58491,,2.0
二氧化碳,能源,Undirected,59272,,3.0
二氧化碳,天然气,Undirected,59446,,1.0
二氧化碳,水污染,Undirected,59037,,1.0
二氧化碳,淀粉,Undirected,58348,,2.0
二氧化碳,热电,Undirected,59354,,1.0
二氧化碳,有机肥料,Undirected,59746,,1.0
二氧化碳,大气污染,Undirected,59190,,1.0
二氧化碳,当量,Undirected,60083,,1.0
二氧化碳,液化,Undirected,59033,,1.0
二氧化碳,温室气体,Undirected,58601,,1.0
二氧化碳,脱硝,Undirected,59851,,1.0
淀粉,透析,Undirected,58415,,1.0
淀粉,化工厂,Undirected,59900,,1.0
淀粉,功能材料,Undirected,59226,,1.0
页岩气,铝,Undirected,60180,,1.0
页岩气,空气质量,Undirected,59146,,1.0
页岩气,水泥,Undirected,58436,,1.0
页岩气,电子,Undirected,58959,,3.0
页岩气,能源,Undirected,58551,,5.0
页岩气,天然,Undirected,58892,,1.0
页岩气,机油,Undirected,60086,,1.0
页岩气,半导体,Undirected,59081,,1.0
页岩气,催化剂,Undirected,58372,,1.0
页岩气,煤,Undirected,60258,,2.0
页岩气,油气,Undirected,59084,,5.0
页岩气,轻合金,Undirected,58457,,1.0
页岩气,气体,Undirected,59066,,1.0
页岩气,聚氨基甲酸酯,Undirected,58874,,1.0
页岩气,电池,Undirected,59660,,1.0
页岩气,碳化,Undirected,58555,,1.0
页岩气,分子,Undirected,59222,,1.0
页岩气,量子,Undirected,59989,,1.0
空间结构,钙,Undirected,58350,,1.0
空间结构,含量,Undirected,59689,,1.0
钙,水泥,Undirected,58794,,1.0
钙,能量,Undirected,60240,,1.0
钙,水,Undirected,60261,,1.0
钙,微量元素,Undirected,58869,,1.0
钙,维生素C,Undirected,58355,,1.0
钙,透析,Undirected,59087,,1.0
钙,钾,Undirected,58739,,1.0
钙,氨基酸,Undirected,60050,,1.0
钙,抑制因子,Undirected,59563,,1.0
钙,硫氰,Undirected,59897,,1.0
钚,核燃料,Undirected,58351,,1.0
微量元素,水,Undirected,58652,,4.0
微量元素,营养,Undirected,58352,,1.0
微量元素,维生素,Undirected,58941,,2.0
微量元素,硒,Undirected,59637,,1.0
微量元素,硝酸甘油,Undirected,58611,,1.0
微量元素,分子,Undirected,60004,,1.0
微量元素,矿物质,Undirected,59418,,1.0
营养,铝,Undirected,58515,,1.0
营养,空气质量,Undirected,58540,,1.0
营养,天然,Undirected,59687,,1.0
营养,银,Undirected,60151,,1.0
营养,催化剂,Undirected,58723,,1.0
营养,煤,Undirected,58603,,1.0
营养,重金属,Undirected,60055,,1.0
营养,卤,Undirected,58467,,1.0
营养,脂肪,Undirected,60241,,1.0
营养,矿物质,Undirected,58942,,1.0
营养,酸奶,Undirected,59408,,1.0
营养,维生素B9,Undirected,59058,,1.0
营养,硫磺,Undirected,60219,,1.0
维生素,淀粉,Undirected,58353,,1.0
维生素,营养,Undirected,58870,,2.0
维生素,含量,Undirected,60243,,1.0
维生素,硒,Undirected,59720,,1.0
维生素,脂溶性维生素,Undirected,59606,,1.0
糖,维生素A,Undirected,58477,,1.0
维生素C,聚乳酸,Undirected,59628,,1.0
吸收性,丙烯,Undirected,58356,,1.0
丙烯,纯度,Undirected,60253,,1.0
铜,空气质量,Undirected,59572,,1.0
铜,水泥,Undirected,59528,,1.0
铜,水,Undirected,58865,,2.0
铜,能源,Undirected,58796,,1.0
铜,营养,Undirected,59685,,1.0
铜,银,Undirected,59819,,6.0
铜,沥青,Undirected,59441,,2.0
铜,煤,Undirected,59855,,2.0
铜,瓷,Undirected,59156,,1.0
铜,镀金,Undirected,58469,,1.0
铜,锶,Undirected,59973,,1.0
铜,锰,Undirected,60047,,1.0
铜,砝码,Undirected,60230,,1.0
铜,色谱,Undirected,59230,,1.0
烯,电子,Undirected,59077,,9.0
烯,能源,Undirected,60234,,1.0
烯,页岩气,Undirected,59496,,1.0
烯,铜,Undirected,59198,,1.0
烯,大气污染,Undirected,60257,,1.0
烯,制备,Undirected,59110,,4.0
烯,竞争性,Undirected,59093,,1.0
烯,甲醇,Undirected,59659,,1.0
烯,导电性,Undirected,59205,,1.0
烯,纳米材料,Undirected,60122,,1.0
砒霜,发酵,Undirected,58358,,1.0
砒霜,苯并芘,Undirected,58483,,1.0
发酵,能源,Undirected,58833,,1.0
发酵,水污染,Undirected,58423,,1.0
发酵,卤,Undirected,58610,,1.0
发酵,金箔,Undirected,58579,,1.0
石棉,成分,Undirected,58359,,1.0
成分,水,Undirected,58505,,4.0
成分,磷,Undirected,59303,,1.0
成分,液态,Undirected,59133,,1.0
成分,垃圾资源,Undirected,59809,,1.0
成分,二丙酸,Undirected,58724,,1.0
成分,结构设计,Undirected,58829,,1.0
成分,陶瓷,Undirected,58912,,1.0
固体燃料,红宝石,Undirected,58360,,1.0
红宝石,电子,Undirected,60135,,1.0
升华,能量,Undirected,58421,,3.0
升华,水,Undirected,58455,,1.0
升华,精度,Undirected,58771,,1.0
升华,不锈钢,Undirected,58946,,1.0
升华,介质,Undirected,58800,,1.0
升华,分解,Undirected,58634,,1.0
升华,腐蚀,Undirected,58875,,1.0
升华,天然色素,Undirected,59502,,1.0
悬浮物,水,Undirected,59968,,1.0
悬浮物,提纯,Undirected,59865,,1.0
悬浮物,固体,Undirected,59044,,1.0
过滤,水泥,Undirected,60063,,1.0
过滤,水,Undirected,58444,,3.0
过滤,发酵,Undirected,59365,,1.0
过滤,悬浮物,Undirected,58681,,1.0
过滤,活性炭,Undirected,59914,,1.0
过滤,副产物,Undirected,59055,,1.0
过滤,废气,Undirected,59583,,1.0
过滤,沉淀,Undirected,58830,,1.0
过滤,滤布,Undirected,58750,,1.0
过滤,纯度,Undirected,59766,,1.0
活性炭,化学,Undirected,58362,,1.0
活性炭,热量,Undirected,58563,,1.0
化学,醇,Undirected,59308,,1.0
化学,水污染,Undirected,60006,,1.0
化学,废水,Undirected,58981,,1.0
化学,银,Undirected,59670,,1.0
化学,含量,Undirected,60146,,1.0
化学,金属冶炼,Undirected,59320,,1.0
化学,有机物,Undirected,60139,,1.0
化学,合成,Undirected,60065,,1.0
化学,中间体,Undirected,58835,,1.0
化学,热力学第一定律,Undirected,58910,,1.0
化学,酸碱度,Undirected,59073,,1.0
化学,等离子体,Undirected,59276,,1.0
化学,磺胺,Undirected,59488,,1.0
化学,物理法,Undirected,60169,,1.0
化学,可湿性,Undirected,60216,,1.0
水杨酸,砒霜,Undirected,58363,,1.0
三氧化二砷,单体,Undirected,58364,,1.0
单体,金,Undirected,59027,,1.0
单体,天然,Undirected,59026,,2.0
单体,贵金属,Undirected,59953,,1.0
单体,碳,Undirected,59840,,1.0
单体,矿物,Undirected,58450,,1.0
乙酰水杨酸,抗生素,Undirected,59279,,1.0
化学成分,提纯,Undirected,58366,,1.0
化学成分,燃烧,Undirected,59992,,1.0
氧气,水,Undirected,60098,,1.0
氧气,电子,Undirected,59352,,1.0
氧气,发酵,Undirected,59489,,1.0
氧气,化学,Undirected,58367,,1.0
氧气,燃烧,Undirected,59999,,1.0
氧气,焚烧,Undirected,60053,,1.0
氧气,氧,Undirected,59615,,1.0
陶器,瓷器,Undirected,59949,,1.0
陶器,铜,Undirected,60137,,1.0
陶器,浸润,Undirected,58368,,1.0
浸润,水,Undirected,58801,,1.0
浸润,电子,Undirected,59636,,1.0
浸润,乙醇,Undirected,60251,,1.0
浸润,聚氯乙烯,Undirected,59494,,1.0
浸润,酸奶,Undirected,59079,,1.0
