Source,Target,Type,Id,Label,Weight
金,黑沥青,Undirected,2378,,1.0
铜,硅,Undirected,2646,,1.0
铜,水,Undirected,2201,,2.0
铜,电子,Undirected,1404,,1.0
铜,水泥,Undirected,2068,,2.0
铜,石油,Undirected,2865,,1.0
铜,营养,Undirected,2776,,1.0
铜,重金属,Undirected,1269,,1.0
铜,食用油,Undirected,2289,,1.0
铜,墨水,Undirected,1795,,1.0
铜,纯铜,Undirected,497,,1.0
铜,光缆,Undirected,1515,,1.0
铜,瓷,Undirected,1755,,1.0
石灰石,沥青,Undirected,2,,1.0
石灰石,电子,Undirected,351,,2.0
沥青,太阳能,Undirected,808,,1.0
沥青,加热,Undirected,2044,,1.0
沥青,天然,Undirected,894,,3.0
沥青,橡胶,Undirected,2964,,1.0
沥青,夹层玻璃,Undirected,2234,,1.0
硅,矿石,Undirected,3,,1.0
硅,电池,Undirected,1630,,1.0
硅,塑料,Undirected,67,,1.0
硅,合金,Undirected,1081,,1.0
硅,复合材料,Undirected,140,,1.0
硅,二氧化碳,Undirected,1636,,1.0
硅,二硫化碳,Undirected,203,,1.0
硅,制备,Undirected,2568,,1.0
矿石,蓝宝石,Undirected,722,,1.0
矿石,能源,Undirected,2999,,1.0
矿石,空气质量,Undirected,149,,1.0
矿石,热量,Undirected,1974,,1.0
矿石,脱硫,Undirected,2101,,1.0
氯碱工业,水,Undirected,4,,1.0
水,沥青,Undirected,2412,,3.0
水,维尼纶,Undirected,1742,,1.0
水,有机肥料,Undirected,1753,,1.0
水,沉淀,Undirected,2418,,3.0
水,氧气,Undirected,2438,,2.0
水,化学,Undirected,2409,,1.0
水,砝码,Undirected,2042,,2.0
水,银,Undirected,2974,,1.0
水,硫磺,Undirected,2159,,1.0
水,漏斗,Undirected,37,,1.0
水,加热,Undirected,1559,,2.0
水,挥发性,Undirected,1274,,1.0
水,天然,Undirected,1008,,11.0
水,生物质能,Undirected,718,,2.0
水,柴油,Undirected,184,,3.0
水,气体,Undirected,1651,,2.0
水,化肥,Undirected,357,,5.0
水,单体,Undirected,2371,,2.0
水,盐,Undirected,2444,,2.0
水,风能,Undirected,2714,,1.0
水,边界条件,Undirected,2461,,1.0
水,催化剂,Undirected,2413,,1.0
水,锂电池,Undirected,1987,,1.0
水,矿物质,Undirected,1030,,2.0
水,废渣,Undirected,2336,,2.0
水,氧化铝,Undirected,328,,2.0
水,液体,Undirected,1725,,1.0
水,粉尘,Undirected,1827,,1.0
水,瓦斯,Undirected,1520,,1.0
水,盐矿,Undirected,2809,,1.0
水,浊度,Undirected,2348,,5.0
水,橡胶,Undirected,2317,,2.0
水,聚氨酯,Undirected,315,,1.0
水,酸,Undirected,2565,,1.0
水,腐蚀,Undirected,458,,1.0
水,糖,Undirected,1063,,1.0
水,液化气,Undirected,1377,,1.0
水,锶,Undirected,1528,,1.0
水,灰口铸铁,Undirected,355,,1.0
水,水解,Undirected,1957,,1.0
水,干燥,Undirected,1780,,1.0
水,取样,Undirected,1110,,1.0
水,放射性,Undirected,1316,,1.0
水,矿泉水,Undirected,1934,,8.0
水,泥浆池,Undirected,465,,1.0
水,熏蒸,Undirected,787,,1.0
水,酪氨酸,Undirected,518,,1.0
水,脱水,Undirected,2340,,1.0
水,木炭,Undirected,576,,1.0
水,宝石,Undirected,980,,1.0
水,原子弹,Undirected,1046,,1.0
水,钴,Undirected,760,,1.0
水,结构特点,Undirected,2692,,1.0
水,煤油,Undirected,2722,,1.0
水,干点,Undirected,1517,,1.0
水,花岗岩,Undirected,1738,,2.0
水,润湿,Undirected,977,,1.0
水,化学成分,Undirected,979,,1.0
水,空间结构,Undirected,1045,,2.0
水,碘,Undirected,1256,,1.0
水,油性,Undirected,1054,,1.0
水,温度计,Undirected,2303,,2.0
水,青霉素,Undirected,2408,,1.0
水,水循环,Undirected,1209,,2.0
水,能源作物,Undirected,1149,,1.0
水,水相,Undirected,1925,,1.0
水,缔合,Undirected,2355,,1.0
水,焦化,Undirected,1355,,1.0
水,酸碱度,Undirected,1321,,2.0
水,绿油,Undirected,1400,,1.0
水,脂蛋白,Undirected,1457,,1.0
水,饱和溶液,Undirected,1531,,1.0
水,电离层,Undirected,2077,,1.0
水,电泳,Undirected,2114,,1.0
水,碱性,Undirected,2132,,1.0
水,溶解氧,Undirected,2529,,1.0
水,无机盐,Undirected,2478,,1.0
水,紫铜,Undirected,2969,,1.0
太阳能,铜,Undirected,1223,,1.0
太阳能,水,Undirected,957,,4.0
太阳能,电池,Undirected,5,,10.0
太阳能,水泥,Undirected,1736,,2.0
太阳能,石油,Undirected,1166,,2.0
太阳能,浸润,Undirected,2979,,1.0
太阳能,营养,Undirected,2242,,3.0
太阳能,能源,Undirected,86,,4.0
太阳能,加热,Undirected,753,,1.0
太阳能,沼气,Undirected,740,,5.0
太阳能,生物质能,Undirected,1613,,1.0
太阳能,能量,Undirected,1150,,2.0
太阳能,碳,Undirected,222,,6.0
太阳能,风能,Undirected,362,,3.0
太阳能,固体,Undirected,2838,,1.0
太阳能,氮氧化物,Undirected,1093,,1.0
太阳能,棒材,Undirected,2213,,1.0
太阳能,二氧化碳,Undirected,591,,1.0
太阳能,提纯,Undirected,2740,,1.0
太阳能,碳环,Undirected,1053,,1.0
太阳能,矿泉水,Undirected,2808,,1.0
太阳能,水槽,Undirected,2940,,1.0
太阳能,合金钢,Undirected,2718,,1.0
太阳能,敌敌畏,Undirected,2970,,1.0
太阳能,洗煤,Undirected,2594,,1.0
太阳能,硅烷,Undirected,2649,,1.0
太阳能,有机硅,Undirected,2724,,1.0
电池,金,Undirected,1728,,2.0
电池,电子,Undirected,20,,1.0
电池,能源,Undirected,1830,,2.0
电池,化学,Undirected,1593,,1.0
电池,二氧化硫,Undirected,2150,,1.0
电池,碳,Undirected,2717,,1.0
电池,固体,Undirected,2060,,2.0
电池,橡胶,Undirected,640,,1.0
电池,锶,Undirected,1260,,1.0
电池,炸药,Undirected,2936,,1.0
电池,黄玉,Undirected,623,,1.0
电池,镉,Undirected,1266,,1.0
电池,标定,Undirected,1216,,1.0
电池,苯酚丙酮,Undirected,2752,,1.0
电池,酸铅,Undirected,2867,,1.0
电子,金,Undirected,2110,,4.0
电子,水,Undirected,631,,7.0
电子,太阳能,Undirected,1077,,1.0
电子,维尼纶,Undirected,6,,1.0
电子,蓝宝石,Undirected,777,,2.0
电子,营养,Undirected,2782,,1.0
电子,陶瓷,Undirected,2502,,2.0
电子,化学,Undirected,474,,3.0
电子,活化,Undirected,32,,1.0
电子,银,Undirected,1218,,2.0
电子,加热,Undirected,2726,,1.0
电子,天然,Undirected,1734,,3.0
电子,气体,Undirected,864,,3.0
电子,化肥,Undirected,331,,1.0
电子,族,Undirected,1973,,1.0
电子,单体,Undirected,1715,,2.0
电子,天然气,Undirected,682,,2.0
电子,碳,Undirected,2455,,6.0
电子,盐,Undirected,1469,,1.0
电子,燃料,Undirected,1682,,1.0
电子,导管,Undirected,85,,1.0
电子,电镀,Undirected,2762,,1.0
电子,液化石油气,Undirected,101,,1.0
电子,催化剂,Undirected,1706,,1.0
电子,等电子,Undirected,484,,2.0
电子,煤,Undirected,1112,,4.0
电子,遮光板,Undirected,132,,1.0
电子,氧化铝,Undirected,545,,1.0
电子,轻金属,Undirected,170,,1.0
电子,乙醇,Undirected,1867,,1.0
电子,氯,Undirected,2750,,1.0
电子,二甲基亚砜,Undirected,192,,1.0
电子,蛋氨酸,Undirected,1766,,1.0
电子,墨水,Undirected,728,,1.0
电子,锌,Undirected,675,,1.0
电子,抗生素,Undirected,410,,1.0
电子,胶片,Undirected,261,,1.0
电子,半导体,Undirected,301,,4.0
电子,镀镍,Undirected,345,,1.0
电子,放射性,Undirected,2846,,1.0
电子,羊毛,Undirected,2271,,1.0
电子,黄玉,Undirected,1522,,2.0
电子,电焊,Undirected,1305,,1.0
电子,锶盐,Undirected,998,,1.0
电子,维生素B9,Undirected,2081,,1.0
电子,水循环,Undirected,2411,,1.0
电子,冷却管,Undirected,1313,,1.0
电子,核磁共振,Undirected,2173,,1.0
电子,电子数,Undirected,1678,,2.0
电子,中和,Undirected,2282,,1.0
电子,氙气,Undirected,1843,,1.0
电子,透析管,Undirected,2003,,1.0
电子,晶化,Undirected,2169,,1.0
电子,水凝胶,Undirected,2189,,1.0
电子,一价,Undirected,2825,,1.0
维尼纶,钢铁,Undirected,2694,,1.0
维尼纶,催化剂,Undirected,2944,,1.0
发酵,水,Undirected,2381,,1.0
发酵,含量,Undirected,7,,4.0
发酵,燃烧,Undirected,905,,1.0
发酵,能源,Undirected,311,,4.0
发酵,聚沉,Undirected,26,,1.0
发酵,化学,Undirected,537,,1.0
发酵,蛋白质,Undirected,612,,1.0
发酵,降解,Undirected,1581,,1.0
发酵,加热,Undirected,2152,,1.0
发酵,沼气,Undirected,2385,,3.0
发酵,化肥,Undirected,336,,1.0
发酵,氧,Undirected,2521,,1.0
发酵,碳,Undirected,444,,1.0
发酵,塑料,Undirected,2393,,1.0
发酵,液体,Undirected,2294,,1.0
发酵,醋,Undirected,2162,,1.0
发酵,稀土,Undirected,225,,1.0
发酵,正己烷,Undirected,255,,1.0
发酵,糖精钠,Undirected,1751,,1.0
发酵,醇,Undirected,568,,2.0
发酵,固态,Undirected,601,,2.0
发酵,宝石,Undirected,1575,,1.0
发酵,残留物,Undirected,2585,,1.0
发酵,微循环,Undirected,2639,,1.0
发酵,胡萝卜素,Undirected,1436,,1.0
发酵,制备,Undirected,2636,,1.0
发酵,萃取,Undirected,2931,,1.0
含量,金,Undirected,2020,,5.0
含量,水,Undirected,10,,6.0
含量,电池,Undirected,1982,,1.0
含量,电子,Undirected,2971,,1.0
含量,有机肥料,Undirected,346,,2.0
含量,营养,Undirected,439,,2.0
含量,挥发性,Undirected,2497,,1.0
含量,重金属,Undirected,794,,1.0
含量,臭氧,Undirected,2031,,1.0
含量,天然,Undirected,698,,2.0
含量,气体,Undirected,1478,,1.0
含量,族,Undirected,2641,,1.0
含量,二氧化硫,Undirected,2347,,1.0
含量,单体,Undirected,490,,2.0
含量,盐,Undirected,2995,,1.0
含量,甲醛,Undirected,455,,2.0
含量,活性炭,Undirected,2129,,1.0
含量,不锈钢,Undirected,2791,,1.0
含量,氨基酸,Undirected,2715,,1.0
含量,矿物质,Undirected,2631,,1.0
含量,水污染,Undirected,2428,,1.0
含量,铬,Undirected,2259,,1.0
含量,乙醇,Undirected,303,,11.0
含量,二氧化碳,Undirected,1875,,2.0
含量,碳酸,Undirected,2654,,1.0
含量,抗生素,Undirected,1289,,1.0
含量,水解,Undirected,358,,1.0
含量,植物油,Undirected,1132,,1.0
含量,活度,Undirected,1121,,1.0
含量,邻苯二甲酸,Undirected,869,,1.0
含量,维生素C,Undirected,1401,,1.0
含量,双酶,Undirected,569,,1.0
含量,色谱分析,Undirected,756,,1.0
含量,碳化,Undirected,1819,,1.0
含量,铵盐,Undirected,1345,,1.0
含量,采样器,Undirected,1373,,1.0
含量,二恶烷,Undirected,1792,,1.0
酸类,水,Undirected,8,,1.0
升华,水,Undirected,2387,,2.0
升华,电子,Undirected,768,,1.0
升华,酿造,Undirected,9,,1.0
升华,成分,Undirected,2015,,1.0
升华,天然,Undirected,1105,,1.0
升华,能量,Undirected,1770,,1.0
升华,族,Undirected,58,,1.0
升华,煤,Undirected,2299,,1.0
升华,油脂,Undirected,2501,,1.0
升华,食用油,Undirected,1695,,1.0
升华,裂变,Undirected,158,,1.0
升华,腐蚀,Undirected,1568,,1.0
升华,镀金,Undirected,279,,1.0
升华,碳环,Undirected,599,,1.0
升华,氧化,Undirected,2193,,1.0
升华,淬火,Undirected,2575,,1.0
升华,乳白玻璃,Undirected,1953,,1.0
酿造,水,Undirected,2191,,3.0
酿造,发酵,Undirected,1228,,1.0
酿造,天然,Undirected,2338,,1.0
有机物,含量,Undirected,2877,,1.0
有机物,肥料,Undirected,11,,1.0
有机物,过滤,Undirected,2802,,1.0
肥料,水,Undirected,737,,4.0
肥料,营养,Undirected,587,,3.0
肥料,化肥,Undirected,53,,6.0
肥料,燃料,Undirected,2384,,2.0
肥料,煤,Undirected,338,,1.0
肥料,废水,Undirected,2427,,1.0
肥料,废渣,Undirected,243,,1.0
肥料,锶,Undirected,1556,,1.0
肥料,菜油,Undirected,2857,,1.0
肥料,厌氧发酵,Undirected,2028,,1.0
化学肥料,有机肥料,Undirected,12,,1.0
有机肥料,肥料,Undirected,2586,,1.0
有机肥料,天然气,Undirected,2334,,1.0
有机肥料,燃料,Undirected,337,,1.0
有机肥料,锰,Undirected,1820,,1.0
钢铁,矿石,Undirected,259,,2.0
钢铁,水,Undirected,2342,,1.0
钢铁,电子,Undirected,2096,,5.0
钢铁,酿造,Undirected,1405,,1.0
钢铁,石油,Undirected,1685,,3.0
钢铁,营养,Undirected,1284,,1.0
钢铁,能源,Undirected,2963,,4.0
钢铁,空气质量,Undirected,1808,,2.0
钢铁,铁矿石,Undirected,2006,,1.0
钢铁,重金属,Undirected,1878,,1.0
钢铁,催化剂,Undirected,2795,,1.0
钢铁,水污染,Undirected,1098,,2.0
钢铁,玻璃纤维,Undirected,137,,1.0
钢铁,光电子,Undirected,639,,1.0
钢铁,粉尘,Undirected,923,,1.0
钢铁,热塑性,Undirected,2055,,1.0
钢铁,过滤,Undirected,1062,,1.0
钢铁,自燃,Undirected,2562,,1.0
钢铁,放射性,Undirected,685,,2.0
钢铁,羊毛,Undirected,463,,1.0
钢铁,含酸量,Undirected,1440,,1.0
钢铁,焦化,Undirected,1419,,2.0
钢铁,煤化工,Undirected,2313,,1.0
水泥,水,Undirected,286,,16.0
水泥,电池,Undirected,1002,,2.0
水泥,电子,Undirected,386,,3.0
水泥,肥料,Undirected,2035,,1.0
水泥,钢铁,Undirected,734,,3.0
水泥,铝土矿,Undirected,14,,1.0
水泥,营养,Undirected,323,,1.0
水泥,能源,Undirected,507,,8.0
水泥,冶炼,Undirected,1703,,3.0
水泥,聚氯乙烯,Undirected,2397,,1.0
水泥,陶瓷,Undirected,2499,,1.0
水泥,温室气体,Undirected,2246,,1.0
水泥,化肥,Undirected,1684,,1.0
水泥,脱硝,Undirected,1126,,1.0
水泥,单体,Undirected,375,,1.0
水泥,电镀,Undirected,2719,,1.0
水泥,纳米,Undirected,2965,,1.0
水泥,不锈钢,Undirected,312,,1.0
水泥,煤,Undirected,285,,2.0
水泥,油脂,Undirected,2644,,1.0
水泥,连锁反应,Undirected,2935,,1.0
水泥,硫酸,Undirected,118,,1.0
水泥,氮氧化物,Undirected,131,,1.0
水泥,铝,Undirected,1869,,1.0
水泥,聚合,Undirected,186,,1.0
水泥,锶,Undirected,1633,,1.0
水泥,甘醇,Undirected,289,,1.0
水泥,滤液,Undirected,1809,,1.0
水泥,化学工业,Undirected,1640,,1.0
水泥,稀有金属,Undirected,2706,,1.0
水泥,平板玻璃,Undirected,941,,2.0
水泥,电石,Undirected,947,,1.0
水泥,玄武岩,Undirected,1128,,1.0
水泥,非金属,Undirected,2442,,1.0
铝土矿,石油,Undirected,2904,,1.0
铝土矿,能源,Undirected,900,,2.0
铝土矿,化肥,Undirected,2239,,1.0
铝土矿,氧化铝,Undirected,798,,3.0
铝土矿,刚玉,Undirected,2917,,1.0
铝土矿,镓,Undirected,2986,,1.0
蓝宝石,钢铁,Undirected,1860,,1.0
蓝宝石,天然气,Undirected,2287,,1.0
蓝宝石,碳,Undirected,1489,,2.0
蓝宝石,再生利用,Undirected,78,,1.0
蓝宝石,宝石,Undirected,771,,1.0
石油,硅,Undirected,2402,,1.0
石油,水,Undirected,382,,3.0
石油,电子,Undirected,304,,6.0
石油,发酵,Undirected,2037,,1.0
石油,水泥,Undirected,884,,2.0
石油,燃烧,Undirected,15,,1.0
石油,营养,Undirected,2610,,1.0
石油,防腐剂,Undirected,1579,,1.0
石油,冶炼,Undirected,899,,2.0
石油,有色金属,Undirected,1013,,2.0
石油,化学,Undirected,681,,1.0
石油,分解,Undirected,502,,2.0
石油,铁矿石,Undirected,62,,6.0
石油,天然,Undirected,373,,1.0
石油,海水,Undirected,2669,,1.0
石油,柴油,Undirected,1632,,2.0
石油,二氧化硫,Undirected,1446,,1.0
石油,天然气,Undirected,2922,,22.0
石油,碳,Undirected,473,,2.0
石油,精炼,Undirected,1732,,2.0
石油,边界条件,Undirected,2339,,1.0
石油,乙烯,Undirected,205,,1.0
石油,不锈钢,Undirected,2382,,1.0
石油,煤,Undirected,105,,4.0
石油,油气,Undirected,185,,3.0
石油,连锁反应,Undirected,1235,,1.0
石油,功能材料,Undirected,393,,3.0
石油,铝,Undirected,940,,1.0
石油,聚合,Undirected,1463,,1.0
石油,聚氨酯,Undirected,890,,1.0
石油,化工原料,Undirected,2941,,1.0
石油,净化装置,Undirected,2605,,1.0
石油,废气,Undirected,1937,,1.0
石油,有机体,Undirected,2662,,1.0
石油,煤气,Undirected,2252,,1.0
石油,摩尔,Undirected,1597,,1.0
石油,矿泉水,Undirected,1679,,1.0
石油,宝石,Undirected,613,,1.0
石油,化学工业,Undirected,2685,,1.0
石油,煤油,Undirected,1237,,1.0
石油,原子,Undirected,1344,,1.0
石油,金属冶炼,Undirected,2306,,1.0
石油,竞争性,Undirected,1414,,1.0
石油,矿物油,Undirected,2033,,2.0
石油,光缆,Undirected,1800,,1.0
石油,油膜,Undirected,2518,,1.0
石油,指数期,Undirected,2301,,1.0
石油,棕榈油,Undirected,2449,,1.0
燃烧,电子,Undirected,56,,2.0
燃烧,含量,Undirected,2786,,1.0
燃烧,钢铁,Undirected,2185,,1.0
燃烧,营养,Undirected,836,,2.0
燃烧,加热,Undirected,42,,1.0
燃烧,天然,Undirected,1761,,1.0
燃烧,生物质能,Undirected,622,,1.0
燃烧,气体,Undirected,702,,5.0
燃烧,脂肪,Undirected,275,,1.0
燃烧,天然气,Undirected,1721,,1.0
燃烧,汽油,Undirected,1152,,1.0
燃烧,甲醛,Undirected,82,,1.0
燃烧,液化石油气,Undirected,1787,,1.0
燃烧,氧化铝,Undirected,2918,,1.0
燃烧,瓦斯,Undirected,434,,1.0
燃烧,橡胶,Undirected,280,,1.0
燃烧,大气污染,Undirected,314,,1.0
燃烧,摩尔,Undirected,377,,1.0
燃烧,炸药,Undirected,1837,,1.0
燃烧,有机化学,Undirected,661,,1.0
燃烧,水煤浆,Undirected,828,,1.0
燃烧,聚苯乙烯,Undirected,883,,1.0
燃烧,组分,Undirected,2876,,1.0
浸润,水,Undirected,983,,2.0
浸润,电池,Undirected,2774,,1.0
浸润,电子,Undirected,2910,,1.0
浸润,发酵,Undirected,2181,,1.0
浸润,钢铁,Undirected,2984,,1.0
浸润,燃烧,Undirected,16,,2.0
浸润,碳,Undirected,2894,,1.0
浸润,合成,Undirected,1435,,1.0
浸润,液体,Undirected,1983,,1.0
浸润,自然冷却,Undirected,1172,,1.0
尼古丁,营养,Undirected,17,,1.0
营养,水,Undirected,1769,,12.0
营养,酿造,Undirected,909,,1.0
营养,有机肥料,Undirected,2272,,1.0
营养,化学,Undirected,499,,3.0
营养,蛋白质,Undirected,2034,,2.0
营养,银,Undirected,2794,,1.0
营养,加热,Undirected,2158,,1.0
营养,能量,Undirected,913,,1.0
营养,族,Undirected,1785,,1.0
营养,脂肪,Undirected,535,,2.0
营养,精度,Undirected,1230,,1.0
营养,添加剂,Undirected,2255,,1.0
营养,电镀,Undirected,1771,,1.0
营养,矿物质,Undirected,1911,,2.0
营养,铝,Undirected,1084,,1.0
营养,瓦斯,Undirected,642,,1.0
营养,裂变,Undirected,2766,,1.0
营养,尼龙,Undirected,1318,,1.0
营养,糖,Undirected,1246,,1.0
营养,熔炉,Undirected,1028,,2.0
营养,添加物,Undirected,712,,1.0
营养,水分,Undirected,2277,,1.0
营养,取样,Undirected,376,,1.0
营养,熏蒸,Undirected,1494,,1.0
营养,黄玉,Undirected,504,,1.0
营养,钙,Undirected,825,,1.0
营养,维生素B9,Undirected,2473,,1.0
营养,菜油,Undirected,1564,,2.0
营养,三氯甲烷,Undirected,1959,,1.0
营养,化疗剂,Undirected,2424,,1.0
营养,离心分离,Undirected,2778,,1.0
沉淀,电子,Undirected,547,,2.0
沉淀,玻璃钢,Undirected,18,,1.0
沉淀,能源,Undirected,2407,,1.0
沉淀,砝码,Undirected,2281,,1.0
沉淀,天然,Undirected,1661,,1.0
沉淀,能量,Undirected,1557,,1.0
沉淀,单体,Undirected,2198,,1.0
沉淀,碳,Undirected,1448,,1.0
沉淀,盐,Undirected,2892,,1.0
沉淀,固体,Undirected,154,,1.0
沉淀,精炼,Undirected,339,,1.0
沉淀,方向性,Undirected,87,,2.0
沉淀,碳环,Undirected,1611,,1.0
沉淀,水溶性,Undirected,2489,,1.0
沉淀,稳定化,Undirected,2256,,1.0
镁,硅,Undirected,689,,2.0
镁,升华,Undirected,2753,,1.0
镁,金属材料,Undirected,23,,1.0
镁,富集,Undirected,2504,,1.0
镁,玻璃,Undirected,2269,,1.0
镁,碳,Undirected,2530,,1.0
镁,燃料,Undirected,282,,1.0
镁,偏硅酸,Undirected,1834,,1.0
镁,钡,Undirected,1080,,1.0
镁,皮质素,Undirected,820,,1.0
镁,抗氧化,Undirected,2656,,1.0
能源,铜,Undirected,232,,2.0
能源,石灰石,Undirected,1025,,1.0
能源,沥青,Undirected,1801,,1.0
能源,水,Undirected,299,,16.0
能源,电子,Undirected,644,,11.0
能源,含量,Undirected,1379,,1.0
能源,石油,Undirected,2080,,20.0
能源,营养,Undirected,414,,2.0
能源,冶炼,Undirected,2906,,2.0
能源,化学,Undirected,991,,6.0
能源,降解,Undirected,1409,,3.0
能源,重金属,Undirected,2975,,1.0
能源,天然,Undirected,2161,,1.0
能源,生物质能,Undirected,2332,,1.0
能源,柴油,Undirected,834,,6.0
能源,热量,Undirected,1720,,1.0
能源,天然气,Undirected,2505,,13.0
能源,塑料,Undirected,2512,,1.0
能源,铸钢,Undirected,555,,1.0
能源,燃料,Undirected,749,,4.0
能源,精密仪器,Undirected,396,,2.0
能源,煤,Undirected,482,,12.0
能源,食用油,Undirected,2798,,1.0
能源,水污染,Undirected,1125,,3.0
能源,复合材料,Undirected,2872,,1.0
能源,功能材料,Undirected,2810,,1.0
能源,盐矿,Undirected,165,,1.0
能源,荧光,Undirected,1591,,1.0
能源,锌,Undirected,690,,1.0
能源,废气,Undirected,2980,,1.0
能源,液化气,Undirected,1647,,2.0
能源,核能,Undirected,678,,3.0
能源,半导体,Undirected,1752,,1.0
能源,页岩气,Undirected,1407,,1.0
能源,气化,Undirected,1818,,2.0
能源,宝石,Undirected,2286,,1.0
能源,贫煤,Undirected,874,,2.0
能源,晶体管,Undirected,2206,,1.0
能源,循环再生,Undirected,1700,,1.0
能源,尾矿,Undirected,1032,,1.0
能源,柏油,Undirected,1258,,1.0
能源,煤化工,Undirected,2085,,4.0
能源,结构分析,Undirected,1444,,1.0
能源,相对速度,Undirected,1791,,1.0
防腐剂,电子,Undirected,1740,,1.0
防腐剂,发酵,Undirected,21,,1.0
防腐剂,肥料,Undirected,803,,1.0
防腐剂,营养,Undirected,409,,1.0
防腐剂,亚硝酸盐,Undirected,440,,1.0
防腐剂,渗透压,Undirected,514,,1.0
空气质量,水,Undirected,1452,,3.0
空气质量,电子,Undirected,22,,2.0
空气质量,含量,Undirected,1882,,1.0
空气质量,酿造,Undirected,515,,1.0
空气质量,水泥,Undirected,281,,2.0
空气质量,营养,Undirected,1306,,1.0
空气质量,沉淀,Undirected,1451,,1.0
空气质量,沼气,Undirected,1070,,1.0
空气质量,气体,Undirected,2526,,1.0
空气质量,二氧化硫,Undirected,1596,,3.0
空气质量,碳,Undirected,949,,2.0
空气质量,大理石,Undirected,1889,,1.0
空气质量,电镀,Undirected,1930,,1.0
空气质量,煤,Undirected,1967,,1.0
空气质量,废渣,Undirected,2756,,1.0
空气质量,水污染,Undirected,1301,,1.0
空气质量,PM2.5,Undirected,1532,,1.0
空气质量,大气污染,Undirected,2775,,1.0
空气质量,空气污染指数,Undirected,316,,1.0
空气质量,滤液,Undirected,709,,1.0
空气质量,悬浮颗粒物,Undirected,2596,,1.0
空气质量,微米,Undirected,2880,,1.0
金属材料,铜,Undirected,1422,,1.0
金属材料,电子,Undirected,686,,5.0
金属材料,钢铁,Undirected,1001,,1.0
金属材料,能源,Undirected,2218,,1.0
金属材料,单体,Undirected,2797,,1.0
金属材料,液化石油气,Undirected,887,,1.0
金属材料,铝,Undirected,2771,,1.0
冶炼,铜,Undirected,903,,3.0
冶炼,石灰石,Undirected,2440,,1.0
冶炼,钢铁,Undirected,645,,2.0
冶炼,煤,Undirected,1413,,1.0
冶炼,稀土,Undirected,360,,1.0
冶炼,电石,Undirected,1500,,1.0
冶炼,过磷酸,Undirected,2012,,1.0
有色金属,电子,Undirected,2511,,1.0
有色金属,钢铁,Undirected,2047,,2.0
有色金属,能源,Undirected,180,,3.0
有色金属,冶炼,Undirected,930,,1.0
有色金属,化学,Undirected,2976,,1.0
有色金属,氧,Undirected,595,,1.0
有色金属,锂电池,Undirected,1267,,1.0
